gene_id	chr	start	end	strand	n_CG	mc_CG	total_CG	frac_CG	n_CHG	mc_CHG	total_CHG	frac_CHG	n_CHH	mc_CHH	total_CHH	frac_CHH
CUFF_NC.1	1	5814	6640	-	0	0	0		28	3	362	0.008287292817679558	249	12	3183	0.003770028275212064
CUFF_NC.4	1	33820	36039	+	0	0	0		191	5	2277	0.0021958717610891525	629	23	7244	0.0031750414135836556
CUFF_NC.2	1	45074	46980	+	0	0	0		112	5	1342	0.0037257824143070045	530	21	6009	0.003494757863205192
CUFF_NC.3	1	51977	52743	-	0	0	0		60	3	537	0.00558659217877095	184	3	1773	0.001692047377326565
CUFF_NC.9	1	63146	64476	+	0	0	0		68	5	824	0.006067961165048544	359	13	3980	0.0032663316582914573
CUFF_NC.10	1	67285	67782	+	0	0	0		29	0	258	0.0	119	5	924	0.005411255411255411
CUFF_NC.5	1	69606	71157	+	0	0	0		56	5	567	0.008818342151675485	408	16	4418	0.0036215482118605704
CUFF_NC.8	1	73084	73716	-	0	0	0		60	3	535	0.005607476635514018	203	7	1856	0.003771551724137931
CUFF_NC.12	1	75366	76624	-	0	0	0		103	2	931	0.0021482277121374865	274	8	2402	0.0033305578684429643
CUFF_NC.13	1	77837	78333	+	0	0	0		17	0	201	0.0	128	9	1468	0.006130790190735695
CUFF_NC.6	1	86737	87289	+	0	0	0		29	1	236	0.00423728813559322	82	3	639	0.004694835680751174
CUFF_NC.18	1	89402	91722	-	0	0	0		126	2	1428	0.0014005602240896359	551	19	5851	0.0032473081524525722
CUFF_NC.19	1	95040	96380	-	0	0	0		82	4	766	0.005221932114882507	330	10	2695	0.0037105751391465678
CUFF_NC.11	1	100800	101866	-	0	0	0		57	1	629	0.001589825119236884	328	9	3144	0.0028625954198473282
CUFF_NC.7	1	104712	105333	+	0	0	0		70	1	528	0.001893939393939394	172	5	1309	0.0038197097020626434
CUFF_NC.15	1	116797	118774	-	0	0	0		151	6	1148	0.005226480836236934	420	9	3234	0.0027829313543599257
CUFF_NC.14	1	119083	119969	-	0	0	0		27	1	304	0.003289473684210526	243	8	2462	0.003249390739236393
CUFF_NC.20	1	121456	123494	+	0	0	0		188	11	1974	0.005572441742654508	569	21	5687	0.0036926323193247758
CUFF_NC.21	1	133006	133474	+	0	0	0		26	2	218	0.009174311926605505	147	3	978	0.003067484662576687
CUFF_NC.16	1	141174	141695	+	0	0	0		11	1	154	0.006493506493506494	147	9	1849	0.0048674959437533805
CUFF_NC.17	1	154589	156159	+	0	0	0		85	2	792	0.0025252525252525255	397	13	3484	0.0037313432835820895
CUFF_NC.22	1	163277	166353	+	0	0	0		203	12	2077	0.005777563793933558	904	33	9261	0.0035633300939423387
CUFF_NC.25	1	180261	180962	+	0	0	0		25	2	270	0.007407407407407408	202	13	2333	0.005572224603514788
CUFF_NC.26	1	182345	182786	+	0	0	0		12	1	110	0.00909090909090909	108	2	863	0.002317497103128621
CUFF_NC.28	1	192588	193200	+	0	0	0		35	1	394	0.0025380710659898475	178	13	2096	0.006202290076335878
CUFF_NC.23	1	196107	196598	-	0	0	0		45	1	357	0.0028011204481792717	125	1	946	0.0010570824524312897
CUFF_NC.24	1	197887	198512	-	0	0	0		31	3	327	0.009174311926605505	179	9	1809	0.004975124378109453
CUFF_NC.27	1	210058	210613	-	0	0	0		36	1	434	0.002304147465437788	139	3	1451	0.002067539627842867
CUFF_NC.29	1	219083	221145	-	0	0	0		170	8	1617	0.004947433518862091	529	16	4773	0.0033521893987010264
