gene_id	chr	start	end	strand	n_CG	mc_CG	total_CG	frac_CG	n_CHG	mc_CHG	total_CHG	frac_CHG	n_CHH	mc_CHH	total_CHH	frac_CHH
CUFF_NC.1	1	5814	6640	-	0	0	0		27	0	252	0.0	257	10	2273	0.004399472063352398
CUFF_NC.4	1	33820	36039	+	0	0	0		189	5	1956	0.002556237218813906	630	21	6035	0.0034797017398508698
CUFF_NC.2	1	45074	46980	+	0	0	0		107	3	817	0.0036719706242350062	501	15	4022	0.0037294878170064643
CUFF_NC.3	1	51977	52743	-	0	0	0		60	4	582	0.006872852233676976	183	8	1881	0.004253056884635832
CUFF_NC.9	1	63146	64476	+	0	0	0		60	3	619	0.004846526655896607	344	15	3168	0.004734848484848485
CUFF_NC.10	1	67285	67782	+	0	0	0		32	1	178	0.0056179775280898875	117	1	659	0.0015174506828528073
CUFF_NC.5	1	69606	71157	+	0	0	0		40	0	305	0.0	347	10	2719	0.003677822728944465
CUFF_NC.8	1	73084	73716	-	0	0	0		61	4	510	0.00784313725490196	202	4	1494	0.002677376171352075
CUFF_NC.12	1	75366	76624	-	0	0	0		98	1	648	0.0015432098765432098	276	6	1982	0.0030272452068617556
CUFF_NC.13	1	77837	78333	+	0	0	0		18	1	100	0.01	128	5	847	0.0059031877213695395
CUFF_NC.6	1	86737	87289	+	0	0	0		42	2	342	0.005847953216374269	118	7	987	0.0070921985815602835
CUFF_NC.18	1	89402	91722	-	0	0	0		111	6	987	0.0060790273556231	486	14	3955	0.0035398230088495575
CUFF_NC.19	1	95040	96380	-	0	0	0		90	0	765	0.0	370	5	2886	0.0017325017325017325
CUFF_NC.11	1	100800	101866	-	0	0	0		56	2	434	0.004608294930875576	322	5	2297	0.0021767522855899
CUFF_NC.7	1	104712	105333	+	0	0	0		72	3	447	0.006711409395973154	170	3	955	0.0031413612565445027
CUFF_NC.15	1	116797	118774	-	0	0	0		160	2	1163	0.0017196904557179708	468	11	3235	0.0034003091190108192
CUFF_NC.14	1	119083	119969	-	0	0	0		26	0	184	0.0	237	1	1808	0.0005530973451327434
CUFF_NC.20	1	121456	123494	+	0	0	0		191	4	1548	0.002583979328165375	590	19	4514	0.004209127159946832
CUFF_NC.21	1	133006	133474	+	0	0	0		27	2	193	0.010362694300518135	147	3	1011	0.002967359050445104
