gene_id	chr	start	end	strand	n_CG	mc_CG	total_CG	frac_CG	n_CHG	mc_CHG	total_CHG	frac_CHG	n_CHH	mc_CHH	total_CHH	frac_CHH
CUFF_NC.1	1	5814	6640	-	0	0	0		27	1	331	0.0030211480362537764	252	14	3471	0.004033419763756842
CUFF_NC.4	1	33820	36039	+	0	0	0		189	5	2388	0.0020938023450586263	631	25	7776	0.0032150205761316874
CUFF_NC.2	1	45074	46980	+	0	0	0		108	4	1242	0.00322061191626409	510	26	5381	0.004831815647649135
CUFF_NC.3	1	51977	52743	-	0	0	0		60	1	756	0.0013227513227513227	183	9	2295	0.00392156862745098
CUFF_NC.9	1	63146	64476	+	0	0	0		63	5	806	0.00620347394540943	344	16	3904	0.004098360655737705
CUFF_NC.10	1	67285	67782	+	0	0	0		29	3	310	0.00967741935483871	121	4	1073	0.003727865796831314
CUFF_NC.5	1	69606	71157	+	0	0	0		42	3	332	0.009036144578313253	369	16	3456	0.004629629629629629
CUFF_NC.8	1	73084	73716	-	0	0	0		63	0	658	0.0	198	5	2091	0.0023912003825920613
CUFF_NC.12	1	75366	76624	-	0	0	0		101	1	983	0.001017293997965412	268	10	2355	0.004246284501061571
CUFF_NC.13	1	77837	78333	+	0	0	0		17	0	136	0.0	109	2	898	0.0022271714922048997
CUFF_NC.6	1	86737	87289	+	0	0	0		41	1	401	0.0024937655860349127	111	4	1059	0.003777148253068933
CUFF_NC.18	1	89402	91722	-	0	0	0		146	5	1830	0.00273224043715847	616	33	7317	0.004510045100451004
CUFF_NC.19	1	95040	96380	-	0	0	0		90	3	1028	0.0029182879377431907	371	26	3864	0.006728778467908903
CUFF_NC.11	1	100800	101866	-	0	0	0		57	0	645	0.0	325	10	3220	0.003105590062111801
CUFF_NC.7	1	104712	105333	+	0	0	0		72	1	617	0.0016207455429497568	171	8	1389	0.005759539236861051
CUFF_NC.15	1	116797	118774	-	0	0	0		160	5	1532	0.0032637075718015664	467	25	4030	0.00620347394540943
CUFF_NC.14	1	119083	119969	-	0	0	0		27	3	345	0.008695652173913044	241	16	3430	0.004664723032069971
CUFF_NC.20	1	121456	123494	+	0	0	0		191	4	1859	0.002151694459386767	589	25	5282	0.00473305566073457
CUFF_NC.21	1	133006	133474	+	0	0	0		27	2	300	0.006666666666666667	147	8	1457	0.00549073438572409
CUFF_NC.16	1	141174	141695	+	0	0	0		11	0	201	0.0	147	11	2336	0.004708904109589041
CUFF_NC.17	1	154589	156159	+	0	0	0		89	4	856	0.004672897196261682	432	11	3975	0.002767295597484277
CUFF_NC.22	1	163277	166353	+	0	0	0		199	5	1915	0.0026109660574412533	884	49	8514	0.005755226685459244
CUFF_NC.25	1	180261	180962	+	0	0	0		25	0	215	0.0	202	4	1976	0.0020242914979757085
CUFF_NC.26	1	182345	182786	+	0	0	0		12	0	152	0.0	108	4	1136	0.0035211267605633804
CUFF_NC.28	1	192588	193200	+	0	0	0		35	1	516	0.001937984496124031	178	8	2461	0.003250711093051605
CUFF_NC.23	1	196107	196598	-	0	0	0		45	1	317	0.0031545741324921135	125	4	728	0.005494505494505495
CUFF_NC.24	1	197887	198512	-	0	0	0		30	0	282	0.0	179	10	1713	0.005837711617046118
CUFF_NC.27	1	210058	210613	-	0	0	0		36	0	464	0.0	139	8	1702	0.004700352526439483
CUFF_NC.29	1	219083	221145	-	0	0	0		166	7	1498	0.004672897196261682	520	16	4606	0.0034737299174989146
CUFF_NC.30	1	226848	227453	+	0	0	0		37	0	287	0.0	150	6	1093	0.0054894784995425435
CUFF_NC.34	1	233075	237654	+	0	0	0		311	15	3363	0.0044603033006244425	1283	61	13482	0.004524551253523216
CUFF_NC.31	1	238416	239453	+	0	0	0		50	321	408	0.7867647058823529	293	290	2492	0.11637239165329052
CUFF_NC.32	1	254830	257455	+	0	0	0		100	47	1073	0.04380242311276794	547	176	6078	0.028956893715037842
CUFF_NC.58	1	283807	284180	-	0	0	0		23	1	259	0.003861003861003861	117	6	1280	0.0046875
CUFF_NC.33	1	294207	295108	-	0	0	0		51	4	574	0.006968641114982578	261	20	2967	0.006740815638692282
CUFF_NC.36	1	301346	301758	+	0	0	0		20	2	242	0.008264462809917356	105	9	1223	0.007358953393295176
CUFF_NC.35	1	308731	309427	+	0	0	0		45	0	421	0.0	183	6	1615	0.0037151702786377707
CUFF_NC.44	1	319180	319521	-	0	0	0		27	0	280	0.0	110	3	1023	0.002932551319648094
CUFF_NC.37	1	341814	342849	+	0	0	0		40	1	336	0.002976190476190476	239	6	2166	0.002770083102493075
CUFF_NC.43	1	347638	348472	-	0	0	0		42	0	495	0.0	230	14	2641	0.005301022340022719
CUFF_NC.42	1	355746	356392	+	0	0	0		41	0	353	0.0	205	6	1491	0.004024144869215292
CUFF_NC.39	1	358665	360498	+	0	0	0		151	4	1280	0.003125	564	12	5070	0.002366863905325444
CUFF_NC.38	1	365198	366851	-	0	0	0		122	2	990	0.00202020202020202	458	15	2828	0.005304101838755304
CUFF_NC.41	1	370226	371382	+	0	0	0		64	1	605	0.001652892561983471	291	12	2905	0.004130808950086058
CUFF_NC.40	1	371997	372411	+	0	0	0		19	1	122	0.00819672131147541	107	2	582	0.003436426116838488
CUFF_NC.57	1	392706	395717	-	0	0	0		289	4	2229	0.001794526693584567	907	30	7168	0.004185267857142857
CUFF_NC.54	1	409235	410549	-	0	0	0		114	2	1190	0.0016806722689075631	404	13	4080	0.0031862745098039215
CUFF_NC.53	1	413681	414878	+	0	0	0		107	3	812	0.003694581280788177	331	9	2496	0.003605769230769231
CUFF_NC.46	1	417273	417814	-	0	0	0		36	1	351	0.002849002849002849	182	8	1452	0.005509641873278237
CUFF_NC.49	1	421746	425334	-	0	0	0		105	63	943	0.06680805938494168	674	160	6330	0.02527646129541864
