gene_id	chr	start	end	strand	n_CG	mc_CG	total_CG	frac_CG	n_CHG	mc_CHG	total_CHG	frac_CHG	n_CHH	mc_CHH	total_CHH	frac_CHH
CUFF_NC.1	1	5814	6640	-	0	0	0		26	0	306	0.0	256	13	2665	0.004878048780487805
CUFF_NC.4	1	33820	36039	+	0	0	0		189	10	1849	0.005408328826392645	631	24	6015	0.00399002493765586
CUFF_NC.2	1	45074	46980	+	0	0	0		110	3	904	0.00331858407079646	531	20	4481	0.004463289444320465
CUFF_NC.3	1	51977	52743	-	0	0	0		60	1	538	0.0018587360594795538	183	6	1773	0.00338409475465313
CUFF_NC.9	1	63146	64476	+	0	0	0		67	2	706	0.0028328611898017	340	11	3207	0.0034299968818210166
CUFF_NC.10	1	67285	67782	+	0	0	0		27	2	159	0.012578616352201259	119	1	500	0.002
CUFF_NC.5	1	69606	71157	+	0	0	0		40	1	253	0.003952569169960474	378	12	2748	0.004366812227074236
CUFF_NC.8	1	73084	73716	-	0	0	0		60	2	400	0.005	203	4	1326	0.0030165912518853697
CUFF_NC.12	1	75366	76624	-	0	0	0		97	0	636	0.0	262	10	1616	0.006188118811881188
CUFF_NC.13	1	77837	78333	+	0	0	0		18	0	109	0.0	124	0	840	0.0
CUFF_NC.6	1	86737	87289	+	0	0	0		42	1	347	0.002881844380403458	118	5	1029	0.004859086491739553
CUFF_NC.18	1	89402	91722	-	0	0	0		142	8	1332	0.006006006006006006	613	23	5941	0.003871402120855075
CUFF_NC.19	1	95040	96380	-	0	0	0		89	6	833	0.007202881152460984	369	16	3361	0.0047604879500148765
CUFF_NC.11	1	100800	101866	-	0	0	0		58	1	487	0.002053388090349076	324	5	2512	0.0019904458598726115
CUFF_NC.7	1	104712	105333	+	0	0	0		72	4	509	0.007858546168958742	171	3	1155	0.0025974025974025974
CUFF_NC.15	1	116797	118774	-	0	0	0		151	7	1109	0.0063119927862939585	458	14	3112	0.004498714652956298
CUFF_NC.14	1	119083	119969	-	0	0	0		25	0	171	0.0	236	10	2225	0.0044943820224719105
CUFF_NC.20	1	121456	123494	+	0	0	0		191	6	1585	0.0037854889589905363	591	18	4630	0.0038876889848812094
CUFF_NC.21	1	133006	133474	+	0	0	0		27	0	190	0.0	147	4	1081	0.0037002775208140612
CUFF_NC.16	1	141174	141695	+	0	0	0		11	0	121	0.0	148	2	1640	0.0012195121951219512
CUFF_NC.17	1	154589	156159	+	0	0	0		84	3	673	0.004457652303120356	418	10	3135	0.003189792663476874
CUFF_NC.22	1	163277	166353	+	0	0	0		199	7	1632	0.00428921568627451	900	20	7137	0.0028022978842650974
CUFF_NC.25	1	180261	180962	+	0	0	0		29	1	253	0.003952569169960474	201	3	1687	0.0017783046828689982
CUFF_NC.26	1	182345	182786	+	0	0	0		6	0	15	0.0	80	0	215	0.0
CUFF_NC.28	1	192588	193200	+	0	0	0		35	0	304	0.0	178	9	1639	0.005491153142159854
CUFF_NC.23	1	196107	196598	-	0	0	0		46	1	287	0.003484320557491289	125	2	804	0.0024875621890547263
