gene_id	chr	start	end	strand	n_CG	mc_CG	total_CG	frac_CG	n_CHG	mc_CHG	total_CHG	frac_CHG	n_CHH	mc_CHH	total_CHH	frac_CHH
CUFF_NC.1	1	5814	6640	-	0	0	0		26	3	406	0.007389162561576354	256	19	3945	0.004816223067173638
CUFF_NC.4	1	33820	36039	+	0	0	0		189	32	6388	0.005009392611145898	631	87	18647	0.004665629860031105
CUFF_NC.2	1	45074	46980	+	0	0	0		110	17	3625	0.004689655172413793	530	54	14517	0.0037197768133911966
CUFF_NC.3	1	51977	52743	-	0	0	0		60	4	1279	0.003127443315089914	183	16	3705	0.004318488529014845
CUFF_NC.9	1	63146	64476	+	0	0	0		66	8	1962	0.004077471967380225	364	33	8738	0.0037766079194323644
CUFF_NC.10	1	67285	67782	+	0	0	0		32	5	890	0.0056179775280898875	123	9	2556	0.0035211267605633804
CUFF_NC.5	1	69606	71157	+	0	0	0		55	13	1194	0.010887772194304857	417	35	8046	0.004349987571464081
CUFF_NC.8	1	73084	73716	-	0	0	0		63	7	1414	0.0049504950495049506	198	14	4007	0.0034938857000249564
CUFF_NC.12	1	75366	76624	-	0	0	0		101	2	2727	0.0007334066740007334	274	27	6627	0.004074241738343142
CUFF_NC.13	1	77837	78333	+	0	0	0		17	1	306	0.0032679738562091504	129	12	2621	0.004578405188859214
CUFF_NC.6	1	86737	87289	+	0	0	0		41	4	1134	0.003527336860670194	117	17	2958	0.005747126436781609
CUFF_NC.18	1	89402	91722	-	0	0	0		146	16	3786	0.004226096143687269	616	57	14460	0.003941908713692946
CUFF_NC.19	1	95040	96380	-	0	0	0		90	14	2744	0.00510204081632653	371	41	9571	0.004283773900323895
CUFF_NC.11	1	100800	101866	-	0	0	0		58	4	1629	0.0024554941682013503	329	32	7411	0.004317905815679396
CUFF_NC.7	1	104712	105333	+	0	0	0		72	1	1790	0.0005586592178770949	171	12	3667	0.00327242977911099
CUFF_NC.15	1	116797	118774	-	0	0	0		160	15	4418	0.0033952014486192846	459	37	10129	0.0036528778754072464
CUFF_NC.14	1	119083	119969	-	0	0	0		27	2	613	0.0032626427406199023	243	15	4675	0.0032085561497326204
CUFF_NC.20	1	121456	123494	+	0	0	0		191	40	6075	0.006584362139917695	589	96	15529	0.0061819820980101746
CUFF_NC.21	1	133006	133474	+	0	0	0		27	4	515	0.007766990291262136	147	10	2290	0.004366812227074236
CUFF_NC.16	1	141174	141695	+	0	0	0		11	1	242	0.004132231404958678	147	15	2762	0.005430847212165098
CUFF_NC.17	1	154589	156159	+	0	0	0		87	6	2501	0.0023990403838464614	429	41	10599	0.003868289461269931
CUFF_NC.22	1	163277	166353	+	0	0	0		203	29	5500	0.005272727272727273	920	71	20474	0.003467812835791736
CUFF_NC.25	1	180261	180962	+	0	0	0		25	1	942	0.0010615711252653928	201	18	5066	0.0035530990919857876
CUFF_NC.26	1	182345	182786	+	0	0	0		12	1	241	0.004149377593360996	109	12	1705	0.007038123167155425
CUFF_NC.28	1	192588	193200	+	0	0	0		35	5	894	0.005592841163310962	178	13	4127	0.003149987884661982
CUFF_NC.23	1	196107	196598	-	0	0	0		45	1	1028	0.0009727626459143969	124	5	1976	0.0025303643724696357
CUFF_NC.24	1	197887	198512	-	0	0	0		31	2	929	0.002152852529601722	179	29	4761	0.0060911573198907795
CUFF_NC.27	1	210058	210613	-	0	0	0		36	8	1082	0.0073937153419593345	139	22	4029	0.005460412012906428
CUFF_NC.29	1	219083	221145	-	0	0	0		169	24	4892	0.004905968928863451	530	60	14478	0.004144218814753419
CUFF_NC.30	1	226848	227453	+	0	0	0		39	5	810	0.006172839506172839	175	8	3040	0.002631578947368421
CUFF_NC.34	1	233075	237654	+	0	0	0		313	50	8172	0.006118453255017132	1296	143	30911	0.004626184853288473
CUFF_NC.31	1	238416	239453	+	0	0	0		55	1112	1632	0.6813725490196079	305	1424	8358	0.17037568796362768
CUFF_NC.32	1	254830	257455	+	0	0	0		101	137	2580	0.05310077519379845	567	392	11839	0.03311090463721598
CUFF_NC.58	1	283807	284180	-	0	0	0		23	1	461	0.0021691973969631237	117	7	1964	0.003564154786150713
CUFF_NC.33	1	294207	295108	-	0	0	0		51	2	1534	0.001303780964797914	263	29	6753	0.00429438767954983
CUFF_NC.36	1	301346	301758	+	0	0	0		20	2	611	0.0032733224222585926	107	14	2757	0.005077983315197679
CUFF_NC.35	1	308731	309427	+	0	0	0		48	3	1113	0.0026954177897574125	195	19	4130	0.004600484261501211
CUFF_NC.44	1	319180	319521	-	0	0	0		27	2	717	0.002789400278940028	110	11	2295	0.004793028322440087
CUFF_NC.37	1	341814	342849	+	0	0	0		46	5	1084	0.004612546125461255	258	23	5765	0.00398959236773634
CUFF_NC.43	1	347638	348472	-	0	0	0		42	3	864	0.003472222222222222	231	14	4116	0.003401360544217687
CUFF_NC.42	1	355746	356392	+	0	0	0		43	2	897	0.002229654403567447	205	7	3360	0.0020833333333333333
CUFF_NC.39	1	358665	360498	+	0	0	0		152	14	4360	0.003211009174311927	573	51	13892	0.00367117765620501
CUFF_NC.38	1	365198	366851	-	0	0	0		124	11	2890	0.0038062283737024223	480	27	6649	0.00406076101669424
CUFF_NC.41	1	370226	371382	+	0	0	0		64	4	1400	0.002857142857142857	292	19	6263	0.0030336899249560913
CUFF_NC.40	1	371997	372411	+	0	0	0		22	4	394	0.01015228426395939	117	73	1737	0.042026482440990214
CUFF_NC.57	1	392706	395717	-	0	0	0		296	38	6560	0.005792682926829268	934	84	18680	0.004496788008565311
CUFF_NC.54	1	409235	410549	-	0	0	0		114	11	3091	0.0035587188612099642	404	47	10096	0.0046553090332805075
CUFF_NC.53	1	413681	414878	+	0	0	0		110	7	2423	0.002888980602558811	340	17	6721	0.0025293855081089125
CUFF_NC.46	1	417273	417814	-	0	0	0		36	1	610	0.001639344262295082	182	13	2525	0.005148514851485149
CUFF_NC.49	1	421746	425334	-	0	0	0		120	98	2549	0.03844644958807376	821	498	14771	0.03371471125854715
CUFF_NC.48	1	424665	425164	+	0	0	0		37	5	1181	0.004233700254022015	121	10	3591	0.00278473962684489
CUFF_NC.45	1	425557	426435	+	0	0	0		37	6	885	0.006779661016949152	196	17	3811	0.004460771451062713
CUFF_NC.47	1	435444	435889	+	0	0	0		42	2	826	0.002421307506053269	116	9	2106	0.004273504273504274
CUFF_NC.50	1	442462	442900	+	0	0	0		22	1	712	0.0014044943820224719	117	11	3591	0.003063213589529379
CUFF_NC.52	1	446824	448464	+	0	0	0		84	100	1926	0.05192107995846314	364	231	7160	0.032262569832402235
CUFF_NC.51	1	463998	464582	+	0	0	0		42	2	1121	0.001784121320249777	152	21	3910	0.005370843989769821
CUFF_NC.55	1	482013	483177	-	0	0	0		63	5	1775	0.0028169014084507044	330	51	8340	0.006115107913669065
CUFF_NC.59	1	512866	513261	+	0	0	0		17	123	461	0.2668112798264642	98	550	2221	0.24763619990995048
CUFF_NC.60	1	514888	515295	+	0	0	0		24	6	694	0.008645533141210375	109	7	2518	0.0027799841143764893
CUFF_NC.70	1	523944	530099	-	0	0	0		416	53	11263	0.004705673444020243	1590	132	37505	0.003519530729236102
CUFF_NC.71	1	525592	531975	-	0	0	0		461	49	12680	0.003864353312302839	1657	133	39364	0.0033787216746265624
CUFF_NC.72	1	528007	534109	-	0	0	0		444	39	11944	0.0032652377762893503	1592	135	37842	0.003567464721737752
CUFF_NC.62	1	538375	544045	-	0	0	0		277	206	6658	0.03094022228897567	1477	822	27386	0.030015336303220622
CUFF_NC.64	1	547818	551699	-	0	0	0		120	113	2442	0.046273546273546275	850	589	14061	0.04188891259512126
CUFF_NC.65	1	550120	550546	-	0	0	0		7	28	86	0.32558139534883723	71	87	882	0.09863945578231292
CUFF_NC.68	1	556826	558761	-	0	0	0		125	11	2584	0.0042569659442724455	565	41	10739	0.0038178601359530684
CUFF_NC.61	1	559734	560251	+	0	0	0		17	2	401	0.004987531172069825	140	19	3067	0.006194978806651451
CUFF_NC.66	1	564136	564745	-	0	0	0		47	2	1266	0.001579778830963665	169	19	3972	0.004783484390735146
CUFF_NC.67	1	565230	565784	-	0	0	0		36	3	1099	0.00272975432211101	140	13	4023	0.003231419338801889
CUFF_NC.63	1	568739	570386	-	0	0	0		129	9	3207	0.002806361085126286	407	35	8750	0.004
CUFF_NC.73	1	588007	589390	-	0	0	0		92	10	2115	0.004728132387706856	330	30	7293	0.004113533525298231
CUFF_NC.76	1	591664	593419	-	0	0	0		106	9	3088	0.0029145077720207253	484	46	10886	0.004225610876354952
CUFF_NC.74	1	594729	596073	+	0	0	0		114	15	3735	0.004016064257028112	417	53	11855	0.004470687473639814
CUFF_NC.75	1	597522	598135	+	0	0	0		48	7	1296	0.005401234567901234	173	15	3378	0.004440497335701598
CUFF_NC.77	1	599765	600204	+	0	0	0		33	6	1084	0.005535055350553505	116	9	3080	0.002922077922077922
CUFF_NC.78	1	610701	611509	+	0	0	0		47	8	1571	0.005092297899427116	230	29	6915	0.004193781634128706
CUFF_NC.79	1	617987	619403	-	0	0	0		107	10	3283	0.003045994517209869	315	29	8124	0.003569670113244707
CUFF_NC.80	1	622046	622369	-	0	0	0		16	4	574	0.006968641114982578	80	11	2450	0.004489795918367347
CUFF_NC.83	1	632744	633122	-	0	0	0		26	3	655	0.004580152671755725	118	7	2411	0.002903359601824969
CUFF_NC.90	1	640236	640825	-	0	0	0		4	27	111	0.24324324324324326	107	231	2132	0.10834896810506567
CUFF_NC.89	1	641448	642563	+	0	0	0		48	5	1207	0.004142502071251036	289	21	6091	0.003447709735675587
CUFF_NC.81	1	653973	654416	+	0	0	0		34	5	932	0.00536480686695279	126	17	2770	0.006137184115523465
CUFF_NC.84	1	658696	661410	+	0	0	0		116	18	3657	0.004922067268252666	738	111	20498	0.005415162454873646
CUFF_NC.85	1	659555	662333	+	0	0	0		109	14	3178	0.004405286343612335	753	94	19582	0.004800326830762945
CUFF_NC.82	1	663236	663656	+	0	0	0		24	1	517	0.0019342359767891683	115	9	2503	0.003595685177786656
CUFF_NC.86	1	665248	666402	+	0	0	0		41	5	976	0.005122950819672131	321	36	7549	0.004768843555437806
CUFF_NC.87	1	675516	676334	-	0	0	0		44	6	1280	0.0046875	229	31	6440	0.004813664596273292
CUFF_NC.88	1	693076	693540	-	0	0	0		21	1	323	0.0030959752321981426	125	6	2096	0.0028625954198473282
CUFF_NC.91	1	705921	706616	+	0	0	0		42	6	1471	0.004078857919782461	202	21	5268	0.003986332574031891
CUFF_NC.93	1	731716	732702	+	0	0	0		68	10	3085	0.0032414910858995136	269	28	8007	0.0034969401773448233
CUFF_NC.94	1	742835	743218	-	0	0	0		16	2	502	0.00398406374501992	117	15	3487	0.004301691998852882
CUFF_NC.92	1	769606	770629	-	0	0	0		47	8	1253	0.006384676775738229	300	20	6459	0.003096454559529339
CUFF_NC.96	1	792040	792527	+	0	0	0		8	37	79	0.46835443037974683	65	66	420	0.15714285714285714
CUFF_NC.97	1	792753	793059	+	0	0	0		15	29	378	0.07671957671957672	71	32	1424	0.02247191011235955
CUFF_NC.95	1	813492	814238	-	0	0	0		39	6	1228	0.004885993485342019	202	20	5605	0.003568242640499554
CUFF_NC.99	1	820959	821299	-	0	0	0		20	1	652	0.0015337423312883436	109	13	3040	0.0042763157894736845
CUFF_NC.98	1	822863	823948	+	0	0	0		99	12	3459	0.003469210754553339	323	35	7726	0.004530157908361377
CUFF_NC.102	1	827723	828094	-	0	0	0		24	5	769	0.006501950585175552	120	20	3571	0.005600672080649678
