gene_id	chr	start	end	strand	n_CG	mc_CG	total_CG	frac_CG	n_CHG	mc_CHG	total_CHG	frac_CHG	n_CHH	mc_CHH	total_CHH	frac_CHH
CUFF_NC.1	1	5814	6640	-	0	0	0		26	0	212	0.0	253	4	1850	0.002162162162162162
CUFF_NC.4	1	33820	36039	+	0	0	0		189	5	1486	0.0033647375504710633	631	12	4786	0.0025073129962390303
CUFF_NC.2	1	45074	46980	+	0	0	0		109	0	838	0.0	527	6	4034	0.001487357461576599
CUFF_NC.3	1	51977	52743	-	0	0	0		60	1	414	0.0024154589371980675	183	4	1373	0.0029133284777858705
CUFF_NC.9	1	63146	64476	+	0	0	0		68	1	561	0.0017825311942959	358	6	2823	0.0021253985122210413
CUFF_NC.10	1	67285	67782	+	0	0	0		28	0	190	0.0	116	1	619	0.0016155088852988692
CUFF_NC.5	1	69606	71157	+	0	0	0		55	5	433	0.011547344110854504	416	10	3540	0.002824858757062147
CUFF_NC.8	1	73084	73716	-	0	0	0		63	3	422	0.0071090047393364926	198	3	1247	0.0024057738572574178
CUFF_NC.12	1	75366	76624	-	0	0	0		103	0	737	0.0	274	3	1803	0.0016638935108153079
CUFF_NC.13	1	77837	78333	+	0	0	0		17	0	107	0.0	126	1	955	0.0010471204188481676
CUFF_NC.6	1	86737	87289	+	0	0	0		40	1	296	0.0033783783783783786	111	2	880	0.0022727272727272726
CUFF_NC.18	1	89402	91722	-	0	0	0		146	5	1178	0.004244482173174873	615	13	5067	0.0025656206828498125
CUFF_NC.19	1	95040	96380	-	0	0	0		90	0	699	0.0	371	5	2613	0.0019135093761959434
CUFF_NC.11	1	100800	101866	-	0	0	0		57	2	493	0.004056795131845842	321	7	2577	0.002716336825766395
CUFF_NC.7	1	104712	105333	+	0	0	0		70	0	422	0.0	172	2	932	0.002145922746781116
CUFF_NC.15	1	116797	118774	-	0	0	0		154	4	911	0.0043907793633369925	435	9	2593	0.003470883146934053
CUFF_NC.14	1	119083	119969	-	0	0	0		26	0	188	0.0	228	5	1774	0.002818489289740699
CUFF_NC.20	1	121456	123494	+	0	0	0		185	2	1172	0.0017064846416382253	573	7	3728	0.0018776824034334764
CUFF_NC.21	1	133006	133474	+	0	0	0		27	1	168	0.005952380952380952	147	3	893	0.0033594624860022394
CUFF_NC.16	1	141174	141695	+	0	0	0		11	0	120	0.0	148	2	1331	0.0015026296018031556
CUFF_NC.17	1	154589	156159	+	0	0	0		87	1	599	0.001669449081803005	433	7	2885	0.0024263431542461003
CUFF_NC.22	1	163277	166353	+	0	0	0		200	2	1449	0.0013802622498274672	907	22	6164	0.0035691109669046075
CUFF_NC.25	1	180261	180962	+	0	0	0		25	0	156	0.0	195	4	1435	0.0027874564459930314
CUFF_NC.26	1	182345	182786	+	0	0	0		12	0	106	0.0	104	0	702	0.0
CUFF_NC.28	1	192588	193200	+	0	0	0		35	0	311	0.0	178	4	1621	0.0024676125848241827
CUFF_NC.23	1	196107	196598	-	0	0	0		45	1	258	0.003875968992248062	125	0	638	0.0
CUFF_NC.24	1	197887	198512	-	0	0	0		25	0	129	0.0	146	0	874	0.0
CUFF_NC.27	1	210058	210613	-	0	0	0		36	2	313	0.006389776357827476	133	2	1072	0.0018656716417910447
CUFF_NC.29	1	219083	221145	-	0	0	0		167	1	1030	0.000970873786407767	514	11	3243	0.0033919210607462227
CUFF_NC.30	1	226848	227453	+	0	0	0		39	0	219	0.0	176	1	1072	0.0009328358208955224
CUFF_NC.34	1	233075	237654	+	0	0	0		312	8	2470	0.0032388663967611335	1299	17	10011	0.0016981320547397863
CUFF_NC.31	1	238416	239453	+	0	0	0		50	183	232	0.7887931034482759	269	220	1145	0.19213973799126638
CUFF_NC.32	1	254830	257455	+	0	0	0		108	45	796	0.056532663316582916	563	125	4575	0.0273224043715847
CUFF_NC.58	1	283807	284180	-	0	0	0		23	1	155	0.0064516129032258064	118	1	732	0.001366120218579235
CUFF_NC.33	1	294207	295108	-	0	0	0		51	0	391	0.0	263	6	2007	0.0029895366218236174
CUFF_NC.36	1	301346	301758	+	0	0	0		20	0	187	0.0	106	1	959	0.0010427528675703858
CUFF_NC.35	1	308731	309427	+	0	0	0		46	1	272	0.003676470588235294	194	2	1265	0.0015810276679841897
CUFF_NC.44	1	319180	319521	-	0	0	0		27	1	207	0.004830917874396135	110	0	660	0.0
CUFF_NC.37	1	341814	342849	+	0	0	0		43	0	355	0.0	227	5	1784	0.002802690582959641
CUFF_NC.43	1	347638	348472	-	0	0	0		42	0	237	0.0	231	2	1485	0.0013468013468013469
CUFF_NC.42	1	355746	356392	+	0	0	0		41	0	229	0.0	192	5	1202	0.004159733777038269
CUFF_NC.39	1	358665	360498	+	0	0	0		150	6	939	0.006389776357827476	561	7	3395	0.002061855670103093
CUFF_NC.38	1	365198	366851	-	0	0	0		118	0	573	0.0	420	7	1750	0.004
CUFF_NC.41	1	370226	371382	+	0	0	0		64	0	478	0.0	292	9	2237	0.004023245417970496
CUFF_NC.40	1	371997	372411	+	0	0	0		17	1	82	0.012195121951219513	94	14	547	0.025594149908592323
CUFF_NC.57	1	392706	395717	-	0	0	0		278	4	1520	0.002631578947368421	888	10	4829	0.0020708221163802027
CUFF_NC.54	1	409235	410549	-	0	0	0		114	4	842	0.004750593824228029	404	8	2955	0.0027072758037225042
CUFF_NC.53	1	413681	414878	+	0	0	0		106	0	589	0.0	334	1	1840	0.0005434782608695652
CUFF_NC.46	1	417273	417814	-	0	0	0		36	0	222	0.0	182	1	930	0.001075268817204301
CUFF_NC.49	1	421746	425334	-	0	0	0		117	45	1002	0.04491017964071856	811	183	7501	0.024396747100386616
CUFF_NC.48	1	424665	425164	+	0	0	0		37	0	367	0.0	121	2	1241	0.0016116035455278
CUFF_NC.45	1	425557	426435	+	0	0	0		37	1	316	0.0031645569620253164	192	4	1572	0.002544529262086514
CUFF_NC.47	1	435444	435889	+	0	0	0		42	0	345	0.0	116	4	931	0.004296455424274973
CUFF_NC.50	1	442462	442900	+	0	0	0		25	0	131	0.0	104	0	588	0.0
CUFF_NC.52	1	446824	448464	+	0	0	0		86	4	831	0.0048134777376654635	364	26	3553	0.007317759639741064
CUFF_NC.51	1	463998	464582	+	0	0	0		42	2	336	0.005952380952380952	152	2	1059	0.0018885741265344666
CUFF_NC.55	1	482013	483177	-	0	0	0		62	0	417	0.0	331	11	2232	0.00492831541218638
CUFF_NC.59	1	512866	513261	+	0	0	0		18	40	164	0.24390243902439024	97	186	972	0.19135802469135801
CUFF_NC.60	1	514888	515295	+	0	0	0		24	1	192	0.005208333333333333	111	2	880	0.0022727272727272726
CUFF_NC.70	1	523944	530099	-	0	0	0		409	13	2823	0.004605030109812256	1541	25	10794	0.002316101537891421
CUFF_NC.71	1	525592	531975	-	0	0	0		437	12	2900	0.004137931034482759	1564	24	10693	0.0022444589918638362
CUFF_NC.72	1	528007	534109	-	0	0	0		426	8	2862	0.002795248078266946	1504	23	10590	0.0021718602455146362
CUFF_NC.62	1	538375	544045	-	0	0	0		285	57	2310	0.024675324675324677	1456	370	12087	0.030611400678414825
CUFF_NC.64	1	547818	551699	-	0	0	0		116	55	1071	0.051353874883286646	845	317	8282	0.038275778797391934
CUFF_NC.65	1	550120	550546	-	0	0	0		8	24	89	0.2696629213483146	79	79	940	0.08404255319148936
CUFF_NC.68	1	556826	558761	-	0	0	0		127	3	840	0.0035714285714285713	562	13	4104	0.003167641325536062
CUFF_NC.61	1	559734	560251	+	0	0	0		17	0	156	0.0	140	4	1220	0.003278688524590164
CUFF_NC.66	1	564136	564745	-	0	0	0		43	0	205	0.0	169	1	1101	0.0009082652134423251
CUFF_NC.67	1	565230	565784	-	0	0	0		37	0	232	0.0	139	3	1070	0.002803738317757009
CUFF_NC.63	1	568739	570386	-	0	0	0		117	1	618	0.0016181229773462784	362	5	1870	0.00267379679144385
CUFF_NC.73	1	588007	589390	-	0	0	0		93	3	778	0.0038560411311053984	336	10	2814	0.0035536602700781805
CUFF_NC.76	1	591664	593419	-	0	0	0		103	0	741	0.0	474	10	3331	0.003002101471029721
CUFF_NC.74	1	594729	596073	+	0	0	0		114	1	861	0.0011614401858304297	417	8	2943	0.0027183146449201497
CUFF_NC.75	1	597522	598135	+	0	0	0		43	0	179	0.0	147	1	678	0.0014749262536873156
CUFF_NC.77	1	599765	600204	+	0	0	0		33	1	307	0.003257328990228013	116	2	1026	0.001949317738791423
CUFF_NC.78	1	610701	611509	+	0	0	0		48	1	412	0.0024271844660194173	229	6	1963	0.003056546102903719
CUFF_NC.79	1	617987	619403	-	0	0	0		107	3	762	0.003937007874015748	315	6	2070	0.002898550724637681
CUFF_NC.80	1	622046	622369	-	0	0	0		16	0	156	0.0	80	2	767	0.002607561929595828
CUFF_NC.83	1	632744	633122	-	0	0	0		26	0	202	0.0	118	2	899	0.002224694104560623
CUFF_NC.90	1	640236	640825	-	0	0	0		5	17	82	0.2073170731707317	105	97	1315	0.07376425855513308
CUFF_NC.89	1	641448	642563	+	0	0	0		50	0	391	0.0	288	6	2246	0.0026714158504007124
CUFF_NC.81	1	653973	654416	+	0	0	0		34	1	212	0.0047169811320754715	126	2	1033	0.001936108422071636
CUFF_NC.84	1	658696	661410	+	0	0	0		118	3	1042	0.0028790786948176585	734	20	6523	0.0030660738923808063
CUFF_NC.85	1	659555	662333	+	0	0	0		110	4	999	0.004004004004004004	737	19	6775	0.002804428044280443
CUFF_NC.82	1	663236	663656	+	0	0	0		24	0	211	0.0	115	3	945	0.0031746031746031746
CUFF_NC.86	1	665248	666402	+	0	0	0		41	0	331	0.0	337	6	2924	0.002051983584131327
CUFF_NC.87	1	675516	676334	-	0	0	0		44	0	354	0.0	228	7	1774	0.003945885005636978
CUFF_NC.88	1	693076	693540	-	0	0	0		21	1	177	0.005649717514124294	125	5	1151	0.004344048653344918
CUFF_NC.91	1	705921	706616	+	0	0	0		42	0	408	0.0	203	1	1778	0.0005624296962879641
CUFF_NC.93	1	731716	732702	+	0	0	0		66	0	557	0.0	265	5	1941	0.002575991756826378
CUFF_NC.94	1	742835	743218	-	0	0	0		16	0	193	0.0	115	6	1310	0.004580152671755725
CUFF_NC.92	1	769606	770629	-	0	0	0		49	0	389	0.0	304	4	2231	0.0017929179740026895
CUFF_NC.96	1	792040	792527	+	0	0	0		11	45	79	0.569620253164557	101	74	654	0.11314984709480122
CUFF_NC.97	1	792753	793059	+	0	0	0		16	1	157	0.006369426751592357	71	1	617	0.0016207455429497568
CUFF_NC.95	1	813492	814238	-	0	0	0		39	0	332	0.0	202	7	1644	0.004257907542579075
CUFF_NC.99	1	820959	821299	-	0	0	0		20	0	162	0.0	110	1	748	0.001336898395721925
CUFF_NC.98	1	822863	823948	+	0	0	0		99	0	713	0.0	320	6	1982	0.0030272452068617556
CUFF_NC.102	1	827723	828094	-	0	0	0		24	0	220	0.0	120	1	1066	0.0009380863039399625
CUFF_NC.103	1	842641	845302	+	0	0	0		165	3	1199	0.0025020850708924102	762	12	5827	0.0020593787540758536
CUFF_NC.104	1	843756	844262	+	0	0	0		31	1	146	0.00684931506849315	145	2	775	0.0025806451612903226
CUFF_NC.101	1	852139	854239	-	0	0	0		166	1	1257	0.0007955449482895784	507	8	3548	0.002254791431792559
CUFF_NC.100	1	866098	866818	+	0	0	0		41	2	333	0.006006006006006006	232	3	1456	0.0020604395604395605
CUFF_NC.105	1	871636	872739	-	0	0	0		81	2	517	0.0038684719535783366	318	6	1949	0.0030785017957927143
CUFF_NC.109	1	882129	882853	+	0	0	0		40	1	267	0.003745318352059925	223	3	1166	0.002572898799313894
CUFF_NC.118	1	905255	905896	+	0	0	0		32	0	278	0.0	169	7	1269	0.005516154452324665
CUFF_NC.108	1	923855	924181	-	0	0	0		6	0	46	0.0	102	4	881	0.004540295119182747
CUFF_NC.107	1	930609	932087	+	0	0	0		69	1	538	0.0018587360594795538	375	10	2852	0.0035063113604488078
CUFF_NC.110	1	941685	942629	+	0	0	0		67	0	523	0.0	254	5	1660	0.0030120481927710845
CUFF_NC.117	1	948980	949396	+	0	0	0		31	0	273	0.0	113	3	986	0.0030425963488843813
CUFF_NC.111	1	957115	958329	+	0	0	0		85	0	521	0.0	325	5	1989	0.002513826043237808
CUFF_NC.112	1	959892	960676	+	0	0	0		29	1	284	0.0035211267605633804	246	3	2213	0.0013556258472661546
CUFF_NC.113	1	967645	968734	+	0	0	0		74	2	482	0.004149377593360996	274	7	1640	0.00426829268292683
