gene_id	chr	start	end	strand	n_CG	mc_CG	total_CG	frac_CG	n_CHG	mc_CHG	total_CHG	frac_CHG	n_CHH	mc_CHH	total_CHH	frac_CHH
CUFF_NC.1	1	5814	6640	-	0	0	0		26	4	293	0.013651877133105802	256	7	2560	0.002734375
CUFF_NC.4	1	33820	36039	+	0	0	0		189	4	2024	0.001976284584980237	631	30	6579	0.004559963520291838
CUFF_NC.2	1	45074	46980	+	0	0	0		110	5	1116	0.004480286738351254	526	19	5071	0.0037467955038453953
CUFF_NC.3	1	51977	52743	-	0	0	0		60	2	487	0.004106776180698152	183	2	1594	0.0012547051442910915
CUFF_NC.9	1	63146	64476	+	0	0	0		70	1	649	0.0015408320493066256	363	13	3097	0.004197610590894414
CUFF_NC.10	1	67285	67782	+	0	0	0		32	2	283	0.007067137809187279	122	3	915	0.003278688524590164
CUFF_NC.5	1	69606	71157	+	0	0	0		55	3	538	0.0055762081784386614	416	28	4168	0.0067178502879078695
CUFF_NC.8	1	73084	73716	-	0	0	0		63	2	454	0.004405286343612335	198	6	1443	0.004158004158004158
CUFF_NC.12	1	75366	76624	-	0	0	0		103	4	793	0.005044136191677175	274	3	2154	0.001392757660167131
CUFF_NC.13	1	77837	78333	+	0	0	0		17	0	108	0.0	127	1	934	0.0010706638115631692
CUFF_NC.6	1	86737	87289	+	0	0	0		42	1	358	0.002793296089385475	118	6	1002	0.005988023952095809
CUFF_NC.18	1	89402	91722	-	0	0	0		146	5	1543	0.0032404406999351912	616	20	6144	0.0032552083333333335
CUFF_NC.19	1	95040	96380	-	0	0	0		88	2	918	0.002178649237472767	372	6	3575	0.0016783216783216783
CUFF_NC.11	1	100800	101866	-	0	0	0		56	1	486	0.00205761316872428	307	5	2377	0.002103491796381994
CUFF_NC.7	1	104712	105333	+	0	0	0		70	3	458	0.006550218340611353	172	3	1100	0.0027272727272727275
CUFF_NC.15	1	116797	118774	-	0	0	0		161	2	1316	0.001519756838905775	454	11	3407	0.003228646903434106
CUFF_NC.14	1	119083	119969	-	0	0	0		27	0	303	0.0	244	11	2599	0.004232397075798384
CUFF_NC.20	1	121456	123494	+	0	0	0		191	9	1663	0.005411906193625977	589	27	4765	0.005666316894018888
CUFF_NC.21	1	133006	133474	+	0	0	0		27	0	278	0.0	147	4	1398	0.002861230329041488
CUFF_NC.16	1	141174	141695	+	0	0	0		11	0	143	0.0	148	6	1724	0.0034802784222737818
CUFF_NC.17	1	154589	156159	+	0	0	0		90	1	748	0.001336898395721925	429	14	3158	0.004433185560481318
CUFF_NC.22	1	163277	166353	+	0	0	0		203	10	1752	0.005707762557077625	916	25	7948	0.0031454453950679417
CUFF_NC.25	1	180261	180962	+	0	0	0		25	1	238	0.004201680672268907	203	6	1828	0.0032822757111597373
CUFF_NC.26	1	182345	182786	+	0	0	0		11	1	87	0.011494252873563218	99	1	597	0.0016750418760469012
CUFF_NC.28	1	192588	193200	+	0	0	0		35	3	355	0.008450704225352112	178	2	1766	0.0011325028312570782
CUFF_NC.23	1	196107	196598	-	0	0	0		45	1	323	0.0030959752321981426	125	2	738	0.0027100271002710027
CUFF_NC.24	1	197887	198512	-	0	0	0		31	0	224	0.0	179	9	1447	0.006219765031098825
CUFF_NC.27	1	210058	210613	-	0	0	0		36	3	386	0.007772020725388601	139	8	1424	0.0056179775280898875
CUFF_NC.29	1	219083	221145	-	0	0	0		166	2	1130	0.0017699115044247787	516	11	3588	0.0030657748049052395
CUFF_NC.30	1	226848	227453	+	0	0	0		39	2	216	0.009259259259259259	175	2	1169	0.001710863986313088
CUFF_NC.34	1	233075	237654	+	0	0	0		312	14	3019	0.004637297118251077	1289	43	11959	0.0035956183627393595
CUFF_NC.31	1	238416	239453	+	0	0	0		46	194	261	0.7432950191570882	262	267	1461	0.18275154004106775
CUFF_NC.32	1	254830	257455	+	0	0	0		99	54	818	0.06601466992665037	547	152	4508	0.03371783496007098
CUFF_NC.58	1	283807	284180	-	0	0	0		23	0	191	0.0	116	3	908	0.003303964757709251
CUFF_NC.33	1	294207	295108	-	0	0	0		51	1	422	0.002369668246445498	263	6	2257	0.002658396101019052
CUFF_NC.36	1	301346	301758	+	0	0	0		20	1	208	0.004807692307692308	106	2	1194	0.0016750418760469012
CUFF_NC.35	1	308731	309427	+	0	0	0		48	1	349	0.0028653295128939827	189	2	1345	0.001486988847583643
CUFF_NC.44	1	319180	319521	-	0	0	0		27	0	277	0.0	110	2	946	0.0021141649048625794
CUFF_NC.37	1	341814	342849	+	0	0	0		42	2	359	0.005571030640668524	245	10	2203	0.004539264639128461
CUFF_NC.43	1	347638	348472	-	0	0	0		42	1	308	0.003246753246753247	230	2	1497	0.0013360053440213762
CUFF_NC.42	1	355746	356392	+	0	0	0		39	1	206	0.0048543689320388345	205	3	1051	0.0028544243577545195
CUFF_NC.39	1	358665	360498	+	0	0	0		152	10	1162	0.008605851979345954	573	17	4356	0.0039026629935720843
CUFF_NC.38	1	365198	366851	-	0	0	0		118	1	691	0.001447178002894356	424	7	2212	0.0031645569620253164
CUFF_NC.41	1	370226	371382	+	0	0	0		63	3	440	0.006818181818181818	281	10	2088	0.004789272030651341
CUFF_NC.40	1	371997	372411	+	0	0	0		19	4	105	0.0380952380952381	99	18	500	0.036
CUFF_NC.57	1	392706	395717	-	0	0	0		290	4	1946	0.0020554984583761563	895	16	6117	0.0026156612718652933
CUFF_NC.54	1	409235	410549	-	0	0	0		114	1	888	0.0011261261261261261	400	13	2861	0.004543865781195386
CUFF_NC.53	1	413681	414878	+	0	0	0		109	4	798	0.005012531328320802	340	14	2353	0.005949851253718657
CUFF_NC.46	1	417273	417814	-	0	0	0		36	2	270	0.007407407407407408	182	6	1105	0.005429864253393665
CUFF_NC.49	1	421746	425334	-	0	0	0		120	39	945	0.04126984126984127	780	135	6227	0.02167978159627429
CUFF_NC.48	1	424665	425164	+	0	0	0		37	0	397	0.0	121	10	1199	0.008340283569641367
CUFF_NC.45	1	425557	426435	+	0	0	0		37	4	330	0.012121212121212121	195	16	1803	0.00887409872434831
CUFF_NC.47	1	435444	435889	+	0	0	0		37	0	278	0.0	116	5	939	0.005324813631522897
CUFF_NC.50	1	442462	442900	+	0	0	0		22	3	224	0.013392857142857142	117	4	1072	0.0037313432835820895
CUFF_NC.52	1	446824	448464	+	0	0	0		82	3	862	0.0034802784222737818	352	24	3461	0.006934412019647501
CUFF_NC.51	1	463998	464582	+	0	0	0		42	1	342	0.0029239766081871343	152	6	1317	0.004555808656036446
CUFF_NC.55	1	482013	483177	-	0	0	0		63	1	461	0.0021691973969631237	330	15	2509	0.005978477481068154
CUFF_NC.59	1	512866	513261	+	0	0	0		15	45	162	0.2777777777777778	99	211	1045	0.20191387559808613
CUFF_NC.60	1	514888	515295	+	0	0	0		26	0	268	0.0	110	1	1069	0.0009354536950420954
CUFF_NC.70	1	523944	530099	-	0	0	0		406	13	3389	0.0038359398052522867	1535	37	12662	0.002922129205496762
CUFF_NC.71	1	525592	531975	-	0	0	0		455	16	3774	0.0042395336512983575	1596	45	12895	0.0034897246994959287
CUFF_NC.72	1	528007	534109	-	0	0	0		432	16	3429	0.004666083406240887	1521	41	11953	0.0034301012298167824
CUFF_NC.62	1	538375	544045	-	0	0	0		276	9	2607	0.0034522439585730723	1413	48	11671	0.0041127581184131606
CUFF_NC.64	1	547818	551699	-	0	0	0		114	20	1006	0.019880715705765408	777	145	6753	0.02147193839774915
CUFF_NC.65	1	550120	550546	-	0	0	0		6	8	20	0.4	47	34	191	0.17801047120418848
CUFF_NC.68	1	556826	558761	-	0	0	0		127	4	944	0.00423728813559322	561	16	4093	0.003909113119960909
CUFF_NC.61	1	559734	560251	+	0	0	0		17	3	181	0.016574585635359115	140	7	1549	0.004519044544867657
CUFF_NC.66	1	564136	564745	-	0	0	0		47	0	322	0.0	169	6	1452	0.004132231404958678
