gene_id	chr	start	end	strand	n_CG	mc_CG	total_CG	frac_CG	n_CHG	mc_CHG	total_CHG	frac_CHG	n_CHH	mc_CHH	total_CHH	frac_CHH
CUFF_NC.1	1	5814	6640	-	0	0	0		26	2	361	0.00554016620498615	254	11	3627	0.0030328094844223876
CUFF_NC.4	1	33820	36039	+	0	0	0		189	13	3118	0.004169339320076972	631	38	9910	0.003834510595358224
CUFF_NC.2	1	45074	46980	+	0	0	0		110	2	1760	0.0011363636363636363	531	31	8426	0.003679088535485402
CUFF_NC.3	1	51977	52743	-	0	0	0		60	6	795	0.007547169811320755	183	12	2576	0.004658385093167702
CUFF_NC.9	1	63146	64476	+	0	0	0		68	1	1104	0.0009057971014492754	363	18	5457	0.003298515667949423
CUFF_NC.10	1	67285	67782	+	0	0	0		32	0	420	0.0	122	5	1385	0.0036101083032490976
CUFF_NC.5	1	69606	71157	+	0	0	0		55	11	881	0.012485811577752554	417	23	6439	0.003571983227209194
CUFF_NC.8	1	73084	73716	-	0	0	0		63	4	840	0.004761904761904762	198	14	2510	0.005577689243027889
CUFF_NC.12	1	75366	76624	-	0	0	0		103	7	1223	0.005723630417007359	274	11	3316	0.0033172496984318458
CUFF_NC.13	1	77837	78333	+	0	0	0		17	0	234	0.0	125	5	1803	0.0027731558513588465
CUFF_NC.6	1	86737	87289	+	0	0	0		43	0	457	0.0	111	7	1215	0.005761316872427984
CUFF_NC.18	1	89402	91722	-	0	0	0		146	4	2442	0.001638001638001638	616	43	9793	0.00439089145307873
CUFF_NC.19	1	95040	96380	-	0	0	0		90	10	1540	0.006493506493506494	371	27	5909	0.0045693010661702485
CUFF_NC.11	1	100800	101866	-	0	0	0		57	3	864	0.003472222222222222	319	15	4212	0.0035612535612535613
CUFF_NC.7	1	104712	105333	+	0	0	0		70	2	907	0.002205071664829107	172	10	2012	0.004970178926441352
CUFF_NC.15	1	116797	118774	-	0	0	0		156	4	1617	0.0024737167594310453	453	21	4300	0.004883720930232558
CUFF_NC.14	1	119083	119969	-	0	0	0		27	5	501	0.00998003992015968	243	15	4091	0.0036665851869958446
CUFF_NC.20	1	121456	123494	+	0	0	0		191	6	2531	0.002370604504148558	594	40	7537	0.0053071513864933
CUFF_NC.21	1	133006	133474	+	0	0	0		27	1	366	0.00273224043715847	147	7	1954	0.0035823950870010235
CUFF_NC.16	1	141174	141695	+	0	0	0		11	1	189	0.005291005291005291	148	15	2419	0.0062009094667217855
CUFF_NC.17	1	154589	156159	+	0	0	0		89	2	1084	0.0018450184501845018	432	21	4652	0.0045141874462596735
CUFF_NC.22	1	163277	166353	+	0	0	0		203	11	2755	0.003992740471869328	912	44	11948	0.0036826247070639436
CUFF_NC.25	1	180261	180962	+	0	0	0		29	2	479	0.0041753653444676405	202	8	2570	0.0031128404669260703
CUFF_NC.26	1	182345	182786	+	0	0	0		8	0	46	0.0	102	6	491	0.012219959266802444
CUFF_NC.28	1	192588	193200	+	0	0	0		37	3	552	0.005434782608695652	177	14	2709	0.00516795865633075
CUFF_NC.23	1	196107	196598	-	0	0	0		45	2	482	0.004149377593360996	125	2	1311	0.0015255530129672007
CUFF_NC.24	1	197887	198512	-	0	0	0		31	2	436	0.0045871559633027525	179	10	2350	0.00425531914893617
CUFF_NC.27	1	210058	210613	-	0	0	0		36	1	640	0.0015625	139	17	2372	0.007166947723440135
CUFF_NC.29	1	219083	221145	-	0	0	0		166	12	2055	0.00583941605839416	525	28	6410	0.00436817472698908
CUFF_NC.30	1	226848	227453	+	0	0	0		39	4	454	0.00881057268722467	177	10	2078	0.004812319538017324
CUFF_NC.34	1	233075	237654	+	0	0	0		315	24	5170	0.0046421663442940036	1295	84	20227	0.004152864982449202
CUFF_NC.31	1	238416	239453	+	0	0	0		50	399	555	0.7189189189189189	300	713	3636	0.1960946094609461
CUFF_NC.32	1	254830	257455	+	0	0	0		104	114	1651	0.06904906117504543	556	366	8689	0.042122223500978245
CUFF_NC.58	1	283807	284180	-	0	0	0		21	0	272	0.0	118	7	1578	0.004435994930291508
CUFF_NC.33	1	294207	295108	-	0	0	0		51	4	759	0.005270092226613966	263	17	3893	0.004366812227074236
CUFF_NC.36	1	301346	301758	+	0	0	0		20	1	404	0.0024752475247524753	106	8	2198	0.003639672429481347
CUFF_NC.35	1	308731	309427	+	0	0	0		47	1	533	0.001876172607879925	194	9	1957	0.004598875830352581
CUFF_NC.44	1	319180	319521	-	0	0	0		27	0	372	0.0	110	4	1231	0.003249390739236393
CUFF_NC.37	1	341814	342849	+	0	0	0		41	2	421	0.004750593824228029	239	15	2943	0.0050968399592252805
CUFF_NC.43	1	347638	348472	-	0	0	0		42	3	655	0.004580152671755725	230	11	3582	0.0030709101060859855
CUFF_NC.42	1	355746	356392	+	0	0	0		41	0	546	0.0	205	7	2525	0.002772277227722772
CUFF_NC.39	1	358665	360498	+	0	0	0		152	7	2137	0.003275620028076743	572	36	8340	0.004316546762589928
CUFF_NC.38	1	365198	366851	-	0	0	0		124	4	1438	0.0027816411682892906	481	16	4088	0.003913894324853229
CUFF_NC.41	1	370226	371382	+	0	0	0		64	2	895	0.0022346368715083797	288	22	3889	0.00565698122910774
CUFF_NC.40	1	371997	372411	+	0	0	0		20	0	190	0.0	108	7	843	0.00830367734282325
CUFF_NC.57	1	392706	395717	-	0	0	0		296	15	3537	0.004240882103477523	933	49	10623	0.004612632966205403
CUFF_NC.54	1	409235	410549	-	0	0	0		114	7	1678	0.004171632896305125	404	24	5738	0.004182642035552457
CUFF_NC.53	1	413681	414878	+	0	0	0		103	9	1048	0.008587786259541985	334	17	3511	0.00484192537738536
CUFF_NC.46	1	417273	417814	-	0	0	0		36	1	419	0.002386634844868735	182	5	1897	0.002635740643120717
CUFF_NC.49	1	421746	425334	-	0	0	0		111	80	1378	0.05805515239477504	729	288	9570	0.030094043887147336
CUFF_NC.48	1	424665	425164	+	0	0	0		37	2	534	0.003745318352059925	121	13	1811	0.00717835450027609
CUFF_NC.45	1	425557	426435	+	0	0	0		18	0	202	0.0	113	5	1007	0.004965243296921549
CUFF_NC.47	1	435444	435889	+	0	0	0		37	3	628	0.004777070063694267	119	6	2073	0.002894356005788712
CUFF_NC.50	1	442462	442900	+	0	0	0		22	5	416	0.01201923076923077	117	8	2107	0.0037968675842429997
CUFF_NC.52	1	446824	448464	+	0	0	0		83	9	1306	0.006891271056661562	363	30	5695	0.0052677787532923615
CUFF_NC.51	1	463998	464582	+	0	0	0		42	4	508	0.007874015748031496	152	7	1856	0.003771551724137931
CUFF_NC.55	1	482013	483177	-	0	0	0		62	4	786	0.005089058524173028	332	15	4057	0.003697313285679073
CUFF_NC.59	1	512866	513261	+	0	0	0		17	82	232	0.35344827586206895	98	290	1299	0.22324865280985373
CUFF_NC.60	1	514888	515295	+	0	0	0		24	2	464	0.004310344827586207	109	5	1879	0.0026609898882384245
CUFF_NC.70	1	523944	530099	-	0	0	0		420	24	5945	0.004037005887300252	1577	93	21926	0.0042415397245279575
CUFF_NC.71	1	525592	531975	-	0	0	0		470	22	6880	0.003197674418604651	1651	113	23943	0.004719542246167982
CUFF_NC.72	1	528007	534109	-	0	0	0		445	26	6706	0.0038771249627199524	1595	112	23551	0.004755636703324699
