gene_id	chr	start	end	strand	n_CG	mc_CG	total_CG	frac_CG	n_CHG	mc_CHG	total_CHG	frac_CHG	n_CHH	mc_CHH	total_CHH	frac_CHH
CUFF_NC.1	1	5814	6640	-	0	0	0		22	0	124	0.0	230	5	1171	0.004269854824935952
CUFF_NC.4	1	33820	36039	+	0	0	0		188	9	1341	0.006711409395973154	600	39	3998	0.00975487743871936
CUFF_NC.2	1	45074	46980	+	0	0	0		102	6	673	0.008915304606240713	487	15	2653	0.005653976630229929
CUFF_NC.3	1	51977	52743	-	0	0	0		56	2	314	0.006369426751592357	169	7	857	0.008168028004667444
CUFF_NC.9	1	63146	64476	+	0	0	0		62	5	431	0.01160092807424594	329	12	1960	0.006122448979591836
CUFF_NC.10	1	67285	67782	+	0	0	0		29	0	135	0.0	99	5	419	0.011933174224343675
CUFF_NC.5	1	69606	71157	+	0	0	0		29	2	201	0.009950248756218905	291	15	1903	0.007882291119285338
CUFF_NC.8	1	73084	73716	-	0	0	0		61	0	171	0.0	190	4	673	0.005943536404160475
CUFF_NC.12	1	75366	76624	-	0	0	0		74	2	219	0.0091324200913242	203	7	597	0.011725293132328308
CUFF_NC.13	1	77837	78333	+	0	0	0		16	2	87	0.022988505747126436	108	4	667	0.005997001499250375
CUFF_NC.6	1	86737	87289	+	0	0	0		23	0	43	0.0	56	0	108	0.0
CUFF_NC.18	1	89402	91722	-	0	0	0		139	2	933	0.0021436227224008574	593	32	3980	0.008040201005025126
CUFF_NC.19	1	95040	96380	-	0	0	0		90	3	563	0.0053285968028419185	364	16	2125	0.0075294117647058826
CUFF_NC.11	1	100800	101866	-	0	0	0		49	0	437	0.0	272	8	1601	0.004996876951905059
CUFF_NC.7	1	104712	105333	+	0	0	0		69	1	177	0.005649717514124294	164	3	398	0.007537688442211055
CUFF_NC.15	1	116797	118774	-	0	0	0		120	0	345	0.0	350	10	1156	0.00865051903114187
CUFF_NC.14	1	119083	119969	-	0	0	0		25	0	132	0.0	224	11	1476	0.007452574525745257
CUFF_NC.20	1	121456	123494	+	0	0	0		184	9	1031	0.008729388942774006	544	12	2665	0.00450281425891182
CUFF_NC.21	1	133006	133474	+	0	0	0		24	1	113	0.008849557522123894	129	3	500	0.006
CUFF_NC.16	1	141174	141695	+	0	0	0		11	4	67	0.05970149253731343	146	20	884	0.02262443438914027
CUFF_NC.17	1	154589	156159	+	0	0	0		71	1	293	0.0034129692832764505	311	13	1374	0.009461426491994178
CUFF_NC.22	1	163277	166353	+	0	0	0		184	6	890	0.006741573033707865	793	25	3564	0.007014590347923681
CUFF_NC.25	1	180261	180962	+	0	0	0		24	1	244	0.004098360655737705	179	7	1202	0.005823627287853577
CUFF_NC.26	1	182345	182786	+	0	0	0		7	0	46	0.0	74	1	352	0.002840909090909091
CUFF_NC.28	1	192588	193200	+	0	0	0		34	3	210	0.014285714285714285	169	16	1107	0.014453477868112014
CUFF_NC.23	1	196107	196598	-	0	0	0		42	2	152	0.013157894736842105	113	1	344	0.0029069767441860465
CUFF_NC.24	1	197887	198512	-	0	0	0		31	0	180	0.0	181	2	837	0.0023894862604540022
CUFF_NC.27	1	210058	210613	-	0	0	0		34	3	282	0.010638297872340425	136	10	972	0.0102880658436214
CUFF_NC.29	1	219083	221145	-	0	0	0		147	2	492	0.0040650406504065045	470	11	1682	0.006539833531510107
CUFF_NC.30	1	226848	227453	+	0	0	0		38	1	196	0.00510204081632653	169	8	1015	0.007881773399014778
CUFF_NC.34	1	233075	237654	+	0	0	0		311	21	2988	0.007028112449799197	1278	62	11584	0.005352209944751381
CUFF_NC.31	1	238416	239453	+	0	0	0		51	776	1068	0.7265917602996255	292	1098	5432	0.20213549337260678
CUFF_NC.32	1	254830	257455	+	0	0	0		90	78	972	0.08024691358024691	534	195	6453	0.030218503021850304
CUFF_NC.58	1	283807	284180	-	0	0	0		20	1	77	0.012987012987012988	113	5	409	0.012224938875305624
CUFF_NC.33	1	294207	295108	-	0	0	0		50	2	293	0.006825938566552901	243	10	1391	0.007189072609633357
CUFF_NC.36	1	301346	301758	+	0	0	0		20	3	174	0.017241379310344827	106	16	973	0.01644398766700925
CUFF_NC.35	1	308731	309427	+	0	0	0		42	1	262	0.003816793893129771	166	10	898	0.011135857461024499
CUFF_NC.44	1	319180	319521	-	0	0	0		24	0	118	0.0	87	2	340	0.0058823529411764705
CUFF_NC.37	1	341814	342849	+	0	0	0		46	4	533	0.0075046904315197	256	36	3468	0.010380622837370242
CUFF_NC.43	1	347638	348472	-	0	0	0		42	3	372	0.008064516129032258	231	11	2049	0.005368472425573451
CUFF_NC.42	1	355746	356392	+	0	0	0		42	1	418	0.0023923444976076554	188	13	2029	0.006407097092163627
CUFF_NC.39	1	358665	360498	+	0	0	0		132	0	950	0.0	532	10	3025	0.003305785123966942
CUFF_NC.38	1	365198	366851	-	0	0	0		106	2	669	0.0029895366218236174	354	8	2040	0.00392156862745098
CUFF_NC.41	1	370226	371382	+	0	0	0		62	2	367	0.005449591280653951	279	14	2149	0.006514657980456026
CUFF_NC.40	1	371997	372411	+	0	0	0		23	2	197	0.01015228426395939	106	3	772	0.0038860103626943004
CUFF_NC.57	1	392706	395717	-	0	0	0		258	7	1296	0.005401234567901234	812	27	3498	0.007718696397941681
CUFF_NC.54	1	409235	410549	-	0	0	0		107	2	468	0.004273504273504274	366	2	1457	0.0013726835964310226
CUFF_NC.53	1	413681	414878	+	0	0	0		106	5	739	0.006765899864682003	305	6	1657	0.003621001810500905
CUFF_NC.46	1	417273	417814	-	0	0	0		35	1	156	0.00641025641025641	181	2	731	0.0027359781121751026
CUFF_NC.49	1	421746	425334	-	0	0	0		114	62	1016	0.0610236220472441	792	267	7720	0.03458549222797928
CUFF_NC.48	1	424665	425164	+	0	0	0		37	1	308	0.003246753246753247	121	9	1085	0.008294930875576038
CUFF_NC.45	1	425557	426435	+	0	0	0		35	5	365	0.0136986301369863	192	32	1934	0.016546018614270942
CUFF_NC.47	1	435444	435889	+	0	0	0		39	1	238	0.004201680672268907	111	2	679	0.0029455081001472753
CUFF_NC.50	1	442462	442900	+	0	0	0		22	1	159	0.006289308176100629	114	8	685	0.01167883211678832
CUFF_NC.52	1	446824	448464	+	0	0	0		80	5	591	0.008460236886632826	352	54	2993	0.01804209822920147
CUFF_NC.51	1	463998	464582	+	0	0	0		42	2	168	0.011904761904761904	150	3	624	0.004807692307692308
CUFF_NC.55	1	482013	483177	-	0	0	0		58	2	293	0.006825938566552901	305	8	1443	0.005544005544005544
CUFF_NC.59	1	512866	513261	+	0	0	0		14	17	60	0.2833333333333333	83	18	372	0.04838709677419355
CUFF_NC.60	1	514888	515295	+	0	0	0		17	1	115	0.008695652173913044	66	2	363	0.005509641873278237
CUFF_NC.70	1	523944	530099	-	0	0	0		351	13	1720	0.007558139534883721	1321	45	6123	0.007349338559529643
CUFF_NC.71	1	525592	531975	-	0	0	0		384	15	1866	0.008038585209003215	1359	51	6144	0.00830078125
CUFF_NC.72	1	528007	534109	-	0	0	0		378	8	1732	0.004618937644341801	1365	37	6047	0.006118736563585249
CUFF_NC.62	1	538375	544045	-	0	0	0		214	6	1340	0.004477611940298508	1123	70	5568	0.01257183908045977
CUFF_NC.64	1	547818	551699	-	0	0	0		104	10	586	0.017064846416382253	658	59	4353	0.013553870893636572
CUFF_NC.65	1	550120	550546	-	0	0	0		5	1	7	0.14285714285714285	38	10	246	0.04065040650406504
CUFF_NC.68	1	556826	558761	-	0	0	0		115	3	390	0.007692307692307693	496	13	1841	0.007061379684953829
CUFF_NC.61	1	559734	560251	+	0	0	0		17	1	138	0.007246376811594203	140	8	1020	0.00784313725490196
CUFF_NC.66	1	564136	564745	-	0	0	0		44	0	123	0.0	164	5	631	0.00792393026941363
CUFF_NC.67	1	565230	565784	-	0	0	0		35	1	154	0.006493506493506494	128	2	657	0.0030441400304414
CUFF_NC.63	1	568739	570386	-	0	0	0		86	1	378	0.0026455026455026454	289	6	1072	0.005597014925373134
CUFF_NC.73	1	588007	589390	-	0	0	0		90	2	465	0.004301075268817204	331	24	1738	0.01380897583429229
CUFF_NC.76	1	591664	593419	-	0	0	0		86	5	504	0.00992063492063492	414	22	1999	0.011005502751375688
CUFF_NC.74	1	594729	596073	+	0	0	0		103	0	401	0.0	370	8	1246	0.006420545746388443
CUFF_NC.75	1	597522	598135	+	0	0	0		36	0	109	0.0	114	0	358	0.0
CUFF_NC.77	1	599765	600204	+	0	0	0		33	3	242	0.012396694214876033	115	8	940	0.00851063829787234
CUFF_NC.78	1	610701	611509	+	0	0	0		48	1	167	0.005988023952095809	222	5	1045	0.004784688995215311
CUFF_NC.79	1	617987	619403	-	0	0	0		100	5	479	0.010438413361169102	280	16	1241	0.0128928283642224
CUFF_NC.80	1	622046	622369	-	0	0	0		15	0	87	0.0	76	9	426	0.02112676056338028
CUFF_NC.83	1	632744	633122	-	0	0	0		25	2	129	0.015503875968992248	115	4	525	0.007619047619047619
CUFF_NC.90	1	640236	640825	-	0	0	0		5	11	81	0.13580246913580246	105	65	1017	0.063913470993117
CUFF_NC.89	1	641448	642563	+	0	0	0		49	0	220	0.0	284	8	1616	0.0049504950495049506
CUFF_NC.81	1	653973	654416	+	0	0	0		32	3	107	0.028037383177570093	122	2	546	0.003663003663003663
CUFF_NC.84	1	658696	661410	+	0	0	0		115	3	871	0.003444316877152698	711	42	4918	0.00854005693371289
CUFF_NC.85	1	659555	662333	+	0	0	0		108	4	750	0.005333333333333333	729	44	4555	0.009659714599341384
CUFF_NC.82	1	663236	663656	+	0	0	0		24	0	114	0.0	115	5	555	0.009009009009009009
CUFF_NC.86	1	665248	666402	+	0	0	0		37	1	204	0.004901960784313725	285	17	1542	0.011024643320363165
CUFF_NC.87	1	675516	676334	-	0	0	0		42	2	204	0.00980392156862745	213	11	1066	0.010318949343339587
CUFF_NC.88	1	693076	693540	-	0	0	0		21	2	163	0.012269938650306749	124	2	725	0.002758620689655172
CUFF_NC.91	1	705921	706616	+	0	0	0		37	1	262	0.003816793893129771	182	11	1073	0.010251630941286114
CUFF_NC.93	1	731716	732702	+	0	0	0		67	7	788	0.008883248730964468	260	11	1695	0.006489675516224189
CUFF_NC.94	1	742835	743218	-	0	0	0		16	3	107	0.028037383177570093	116	2	667	0.0029985007496251873
CUFF_NC.92	1	769606	770629	-	0	0	0		44	0	326	0.0	249	13	1355	0.00959409594095941
CUFF_NC.96	1	792040	792527	+	0	0	0		12	10	101	0.09900990099009901	100	67	922	0.07266811279826464
CUFF_NC.97	1	792753	793059	+	0	0	0		16	1	169	0.005917159763313609	71	0	644	0.0
CUFF_NC.95	1	813492	814238	-	0	0	0		39	1	281	0.0035587188612099642	202	6	1537	0.003903708523096942
CUFF_NC.99	1	820959	821299	-	0	0	0		20	0	137	0.0	110	4	712	0.0056179775280898875
CUFF_NC.98	1	822863	823948	+	0	0	0		89	1	597	0.0016750418760469012	288	7	1321	0.005299015897047691
CUFF_NC.102	1	827723	828094	-	0	0	0		22	0	62	0.0	117	3	381	0.007874015748031496
CUFF_NC.103	1	842641	845302	+	0	0	0		149	2	517	0.0038684719535783366	661	28	2472	0.011326860841423949
CUFF_NC.104	1	843756	844262	+	0	0	0		29	1	70	0.014285714285714285	134	1	323	0.0030959752321981426
CUFF_NC.101	1	852139	854239	-	0	0	0		129	4	622	0.006430868167202572	399	13	1712	0.007593457943925234
CUFF_NC.100	1	866098	866818	+	0	0	0		38	3	376	0.007978723404255319	202	17	1160	0.014655172413793103
CUFF_NC.105	1	871636	872739	-	0	0	0		79	3	413	0.007263922518159807	300	4	1293	0.0030935808197989174
CUFF_NC.109	1	882129	882853	+	0	0	0		37	3	233	0.012875536480686695	117	6	489	0.012269938650306749
CUFF_NC.118	1	905255	905896	+	0	0	0		32	1	134	0.007462686567164179	162	1	621	0.001610305958132045
CUFF_NC.108	1	923855	924181	-	0	0	0		6	0	12	0.0	84	1	287	0.003484320557491289
CUFF_NC.107	1	930609	932087	+	0	0	0		62	2	308	0.006493506493506494	302	13	1677	0.007751937984496124
CUFF_NC.110	1	941685	942629	+	0	0	0		59	2	422	0.004739336492890996	226	7	1238	0.005654281098546042
CUFF_NC.117	1	948980	949396	+	0	0	0		31	0	203	0.0	113	3	622	0.00482315112540193
CUFF_NC.111	1	957115	958329	+	0	0	0		82	4	375	0.010666666666666666	314	20	1633	0.01224739742804654
CUFF_NC.112	1	959892	960676	+	0	0	0		26	1	178	0.0056179775280898875	217	10	1666	0.006002400960384154
CUFF_NC.113	1	967645	968734	+	0	0	0		68	1	242	0.004132231404958678	219	6	906	0.006622516556291391
CUFF_NC.116	1	976096	978048	+	0	0	0		56	2	338	0.005917159763313609	453	34	2803	0.012129860863360684
CUFF_NC.115	1	979746	980312	+	0	0	0		52	2	291	0.006872852233676976	161	5	798	0.006265664160401002
CUFF_NC.114	1	982543	983713	+	0	0	0		63	3	293	0.010238907849829351	292	8	1251	0.006394884092725819
CUFF_NC.127	1	1028278	1029016	+	0	0	0		60	1	261	0.0038314176245210726	132	8	630	0.012698412698412698
CUFF_NC.120	1	1047139	1048124	+	0	0	0		78	5	313	0.01597444089456869	293	7	1137	0.006156552330694811
CUFF_NC.121	1	1057787	1059407	-	0	0	0		125	2	509	0.003929273084479371	432	11	1614	0.006815365551425031
CUFF_NC.122	1	1100093	1100559	-	0	0	0		30	0	106	0.0	131	0	413	0.0
CUFF_NC.126	1	1115138	1115771	-	0	0	0		38	0	168	0.0	174	3	815	0.0036809815950920245
CUFF_NC.125	1	1120224	1122526	+	0	0	0		79	3	399	0.007518796992481203	515	27	2326	0.011607910576096303
CUFF_NC.141	1	1145855	1148889	+	0	0	0		105	4	624	0.00641025641025641	716	38	4477	0.008487826669644852
CUFF_NC.123	1	1167552	1168870	+	0	0	0		83	0	311	0.0	256	3	841	0.0035671819262782403
CUFF_NC.124	1	1176545	1177625	+	0	0	0		70	1	352	0.002840909090909091	275	12	1274	0.009419152276295133
CUFF_NC.128	1	1185672	1187044	+	0	0	0		95	3	477	0.006289308176100629	347	15	1544	0.009715025906735751
CUFF_NC.130	1	1194178	1196948	+	0	0	0		26	24	101	0.2376237623762376	320	70	1014	0.06903353057199212
CUFF_NC.131	1	1195443	1196953	-	0	0	0		12	0	33	0.0	209	2	546	0.003663003663003663
CUFF_NC.129	1	1198032	1198475	-	0	0	0		21	1	213	0.004694835680751174	117	4	876	0.0045662100456621
CUFF_NC.134	1	1212386	1213136	+	0	0	0		45	1	230	0.004347826086956522	199	3	832	0.003605769230769231
CUFF_NC.135	1	1214728	1215425	+	0	0	0		36	1	253	0.003952569169960474	165	1	1044	0.0009578544061302681
CUFF_NC.132	1	1231501	1232254	-	0	0	0		55	3	293	0.010238907849829351	224	12	1325	0.009056603773584906
CUFF_NC.133	1	1236419	1239190	-	0	0	0		140	4	588	0.006802721088435374	563	19	2348	0.008091993185689948
CUFF_NC.136	1	1242530	1243500	-	0	0	0		46	2	366	0.00546448087431694	254	11	1363	0.008070432868672046
CUFF_NC.138	1	1246683	1249246	+	0	0	0		147	4	717	0.005578800557880056	666	21	2809	0.007475970096119616
CUFF_NC.139	1	1252201	1253127	+	0	0	0		72	1	445	0.0022471910112359553	243	4	1147	0.0034873583260680036
CUFF_NC.140	1	1253977	1254637	+	0	0	0		62	0	227	0.0	147	5	503	0.009940357852882704
CUFF_NC.137	1	1279334	1279806	-	0	0	0		27	1	295	0.003389830508474576	130	8	871	0.009184845005740528
CUFF_NC.143	1	1288800	1291233	+	0	0	0		110	13	588	0.022108843537414966	559	93	3338	0.02786099460754943
CUFF_NC.142	1	1300905	1301321	+	0	0	0		27	2	89	0.02247191011235955	80	2	266	0.007518796992481203
CUFF_NC.144	1	1338408	1339261	+	0	0	0		16	0	101	0.0	221	9	1808	0.00497787610619469
CUFF_NC.145	1	1341365	1342417	+	0	0	0		80	1	426	0.002347417840375587	281	12	1325	0.009056603773584906
CUFF_NC.146	1	1345141	1345873	-	0	0	0		56	2	321	0.006230529595015576	194	4	1220	0.003278688524590164
CUFF_NC.147	1	1346969	1347375	-	0	0	0		31	0	204	0.0	101	5	660	0.007575757575757576
CUFF_NC.148	1	1356182	1357078	+	0	0	0		53	2	304	0.006578947368421052	241	8	1128	0.0070921985815602835
CUFF_NC.149	1	1369036	1370535	+	0	0	0		108	7	669	0.01046337817638266	389	21	2358	0.008905852417302799
CUFF_NC.152	1	1418604	1420049	+	0	0	0		108	3	515	0.005825242718446602	378	11	1846	0.005958829902491874
CUFF_NC.150	1	1429441	1429889	-	0	0	0		20	0	170	0.0	84	3	370	0.008108108108108109
CUFF_NC.151	1	1435272	1437739	+	0	0	0		155	2	529	0.003780718336483932	577	7	2333	0.0030004286326618087
CUFF_NC.161	1	1441785	1442836	+	0	0	0		8	6	21	0.2857142857142857	49	15	94	0.1595744680851064
CUFF_NC.153	1	1457821	1459000	+	0	0	0		77	2	417	0.004796163069544364	305	7	1545	0.004530744336569579
CUFF_NC.154	1	1461160	1461849	-	0	0	0		21	1	161	0.006211180124223602	208	8	1620	0.0049382716049382715
CUFF_NC.155	1	1469492	1470729	-	0	0	0		83	0	473	0.0	262	4	1242	0.00322061191626409
CUFF_NC.156	1	1479969	1481012	-	0	0	0		38	6	509	0.011787819253438114	256	16	3461	0.004622941346431667
CUFF_NC.157	1	1485325	1486477	+	0	0	0		68	5	581	0.008605851979345954	237	5	1168	0.004280821917808219
CUFF_NC.158	1	1510391	1510835	-	0	0	0		29	1	96	0.010416666666666666	120	1	443	0.002257336343115124
CUFF_NC.159	1	1530147	1531273	-	0	0	0		71	3	336	0.008928571428571428	292	21	1272	0.01650943396226415
CUFF_NC.162	1	1533608	1534599	+	0	0	0		50	0	246	0.0	201	8	811	0.009864364981504316
CUFF_NC.164	1	1546971	1547919	+	0	0	0		57	0	271	0.0	186	11	982	0.01120162932790224
CUFF_NC.166	1	1555716	1556551	-	0	0	0		55	2	507	0.0039447731755424065	187	29	1386	0.020923520923520924
CUFF_NC.165	1	1582776	1583305	+	0	0	0		33	0	207	0.0	148	6	991	0.006054490413723511
CUFF_NC.167	1	1587124	1587614	+	0	0	0		33	1	138	0.007246376811594203	129	3	643	0.004665629860031105
CUFF_NC.168	1	1591941	1592454	-	0	0	0		31	2	182	0.01098901098901099	130	2	697	0.0028694404591104736
CUFF_NC.171	1	1601319	1603582	+	0	0	0		153	9	929	0.00968783638320775	628	22	3010	0.007308970099667774
CUFF_NC.169	1	1618277	1622497	+	0	0	0		293	9	2348	0.0038330494037478705	1135	42	8116	0.005174963035978314
CUFF_NC.170	1	1623149	1623817	+	0	0	0		49	3	514	0.005836575875486381	172	16	1455	0.010996563573883162
CUFF_NC.172	1	1645299	1647435	+	0	0	0		108	3	666	0.0045045045045045045	548	15	2936	0.005108991825613079
CUFF_NC.174	1	1661249	1662636	+	0	0	0		74	1	397	0.0025188916876574307	325	14	2062	0.006789524733268671
CUFF_NC.173	1	1665598	1666367	+	0	0	0		58	0	191	0.0	199	5	761	0.006570302233902759
CUFF_NC.177	1	1671173	1671541	-	0	0	0		34	0	123	0.0	97	1	302	0.0033112582781456954
CUFF_NC.178	1	1690765	1691195	+	0	0	0		43	1	147	0.006802721088435374	109	6	476	0.012605042016806723
CUFF_NC.175	1	1702399	1704871	+	0	0	0		122	0	517	0.0	626	10	2272	0.0044014084507042256
CUFF_NC.179	1	1720823	1721305	-	0	0	0		37	0	123	0.0	126	2	460	0.004347826086956522
CUFF_NC.189	1	1731774	1732553	-	0	0	0		54	4	435	0.009195402298850575	190	9	1250	0.0072
CUFF_NC.181	1	1744368	1745845	-	0	0	0		61	0	163	0.0	256	8	801	0.009987515605493134
CUFF_NC.186	1	1761298	1761673	-	0	0	0		21	1	115	0.008695652173913044	76	0	328	0.0
CUFF_NC.180	1	1766623	1767230	+	0	0	0		35	2	127	0.015748031496062992	177	7	588	0.011904761904761904
CUFF_NC.187	1	1785821	1786121	-	0	0	0		24	3	209	0.014354066985645933	75	4	521	0.007677543186180422
CUFF_NC.183	1	1786859	1787405	-	0	0	0		38	2	249	0.008032128514056224	126	3	788	0.0038071065989847717
CUFF_NC.184	1	1788762	1789625	-	0	0	0		42	1	218	0.0045871559633027525	277	3	1568	0.001913265306122449
CUFF_NC.182	1	1791544	1792202	-	0	0	0		31	2	293	0.006825938566552901	112	3	688	0.00436046511627907
CUFF_NC.185	1	1818066	1819279	-	0	0	0		34	2	296	0.006756756756756757	293	19	2227	0.008531656937584195
CUFF_NC.188	1	1820253	1821936	+	0	0	0		106	3	530	0.005660377358490566	406	12	1914	0.006269592476489028
CUFF_NC.190	1	1843574	1844131	-	0	0	0		23	0	144	0.0	156	2	763	0.002621231979030144
CUFF_NC.191	1	1882920	1883972	-	0	0	0		47	2	210	0.009523809523809525	277	17	1261	0.013481363996827915
CUFF_NC.192	1	1888455	1888877	+	0	0	0		16	0	109	0.0	106	2	571	0.0035026269702276708
CUFF_NC.195	1	1898708	1899095	-	0	0	0		35	1	278	0.0035971223021582736	101	6	585	0.010256410256410256
CUFF_NC.193	1	1900516	1901252	-	0	0	0		54	1	276	0.0036231884057971015	232	4	966	0.004140786749482402
CUFF_NC.194	1	1903006	1903569	-	0	0	0		44	2	203	0.009852216748768473	151	10	685	0.014598540145985401
CUFF_NC.207	1	1910429	1910835	-	0	0	0		15	1	123	0.008130081300813009	95	7	604	0.011589403973509934
CUFF_NC.198	1	1925740	1930347	-	0	0	0		274	13	1462	0.008891928864569083	1193	45	5862	0.007676560900716479
CUFF_NC.196	1	1935403	1939567	+	0	0	0		116	7	784	0.008928571428571428	955	75	6108	0.012278978388998035
CUFF_NC.200	1	1955391	1957334	-	0	0	0		133	4	691	0.005788712011577424	521	12	2406	0.004987531172069825
CUFF_NC.201	1	1958951	1959761	-	0	0	0		28	2	383	0.005221932114882507	182	13	1280	0.01015625
CUFF_NC.199	1	1961800	1962444	+	0	0	0		39	1	144	0.006944444444444444	188	2	570	0.0035087719298245615
CUFF_NC.206	1	1988921	1989352	-	0	0	0		27	1	127	0.007874015748031496	123	2	579	0.0034542314335060447
CUFF_NC.205	1	1994215	1994851	+	0	0	0		37	0	158	0.0	212	6	879	0.006825938566552901
CUFF_NC.197	1	1996411	1998648	-	0	0	0		64	5	556	0.008992805755395683	509	26	3870	0.006718346253229974
CUFF_NC.203	1	2011017	2011849	-	0	0	0		63	2	268	0.007462686567164179	232	1	1039	0.0009624639076034649
CUFF_NC.202	1	2012236	2013657	+	0	0	0		98	1	359	0.002785515320334262	244	6	903	0.006644518272425249
CUFF_NC.208	1	2015518	2016283	+	0	0	0		53	2	210	0.009523809523809525	207	6	779	0.007702182284980745
CUFF_NC.230	1	2032344	2036251	-	0	0	0		229	3	971	0.003089598352214212	1019	25	3940	0.006345177664974619
CUFF_NC.231	1	2033077	2036841	-	0	0	0		217	3	996	0.0030120481927710845	972	23	3929	0.005853906846525834
CUFF_NC.232	1	2043274	2044218	-	0	0	0		75	1	568	0.0017605633802816902	241	12	1857	0.006462035541195477
CUFF_NC.229	1	2049520	2050204	+	0	0	0		47	2	301	0.006644518272425249	194	8	1221	0.006552006552006552
CUFF_NC.204	1	2052982	2053577	+	0	0	0		46	1	148	0.006756756756756757	174	2	570	0.0035087719298245615
CUFF_NC.235	1	2060604	2062741	+	0	0	0		147	4	1050	0.0038095238095238095	588	29	3560	0.008146067415730337
CUFF_NC.234	1	2068903	2073622	-	0	0	0		319	14	1933	0.007242628039317123	1230	68	7028	0.009675583380762664
CUFF_NC.209	1	2105293	2105719	-	0	0	0		22	0	94	0.0	108	3	384	0.0078125
CUFF_NC.210	1	2106162	2106619	-	0	0	0		23	0	104	0.0	96	1	303	0.0033003300330033004
CUFF_NC.219	1	2115329	2115881	+	0	0	0		42	0	237	0.0	150	5	789	0.0063371356147021544
CUFF_NC.218	1	2123274	2123868	-	0	0	0		23	0	143	0.0	148	3	739	0.0040595399188092015
CUFF_NC.211	1	2124815	2125944	+	0	0	0		50	2	400	0.005	300	12	1995	0.006015037593984963
CUFF_NC.213	1	2130692	2131622	+	0	0	0		87	5	524	0.009541984732824428	236	3	1137	0.002638522427440633
CUFF_NC.214	1	2135810	2136167	-	0	0	0		15	0	74	0.0	98	2	541	0.0036968576709796672
CUFF_NC.215	1	2136680	2137796	-	0	0	0		75	5	477	0.010482180293501049	299	7	1672	0.004186602870813397
CUFF_NC.212	1	2143346	2143894	+	0	0	0		22	0	88	0.0	127	10	527	0.018975332068311195
CUFF_NC.216	1	2151599	2152519	+	0	0	0		51	0	168	0.0	143	2	548	0.0036496350364963502
CUFF_NC.220	1	2156155	2158843	+	0	0	0		180	237	914	0.2592997811816193	687	103	3498	0.02944539736992567
CUFF_NC.221	1	2156504	2157028	-	0	0	0		33	2	138	0.014492753623188406	136	0	562	0.0
