gene_id	chr	start	end	strand	n_CG	mc_CG	total_CG	frac_CG	n_CHG	mc_CHG	total_CHG	frac_CHG	n_CHH	mc_CHH	total_CHH	frac_CHH
CUFF_NC.1	1	5814	6640	-	0	0	0		24	2	203	0.009852216748768473	244	5	1999	0.0025012506253126563
CUFF_NC.4	1	33820	36039	+	0	0	0		184	10	1954	0.00511770726714432	627	39	5930	0.00657672849915683
CUFF_NC.2	1	45074	46980	+	0	0	0		110	6	1089	0.005509641873278237	531	25	4507	0.005546927002440648
CUFF_NC.3	1	51977	52743	-	0	0	0		59	1	399	0.002506265664160401	181	11	1390	0.007913669064748202
CUFF_NC.9	1	63146	64476	+	0	0	0		68	1	801	0.0012484394506866417	363	10	3727	0.002683123155352831
CUFF_NC.10	1	67285	67782	+	0	0	0		30	3	221	0.013574660633484163	121	10	741	0.01349527665317139
CUFF_NC.5	1	69606	71157	+	0	0	0		54	1	484	0.002066115702479339	415	10	3472	0.002880184331797235
CUFF_NC.8	1	73084	73716	-	0	0	0		63	0	376	0.0	198	7	1245	0.005622489959839358
CUFF_NC.12	1	75366	76624	-	0	0	0		103	3	692	0.004335260115606936	274	8	2104	0.0038022813688212928
CUFF_NC.13	1	77837	78333	+	0	0	0		17	0	126	0.0	126	4	1107	0.0036133694670280035
CUFF_NC.6	1	86737	87289	+	0	0	0		42	1	310	0.0032258064516129032	118	5	846	0.00591016548463357
CUFF_NC.18	1	89402	91722	-	0	0	0		148	6	1443	0.004158004158004158	615	33	5487	0.006014215418261345
CUFF_NC.19	1	95040	96380	-	0	0	0		88	5	882	0.005668934240362812	372	15	3466	0.004327755337564916
CUFF_NC.11	1	100800	101866	-	0	0	0		56	4	550	0.007272727272727273	316	16	2662	0.006010518407212622
CUFF_NC.7	1	104712	105333	+	0	0	0		70	1	322	0.003105590062111801	169	7	745	0.009395973154362415
CUFF_NC.15	1	116797	118774	-	0	0	0		156	7	1030	0.006796116504854369	443	14	2724	0.005139500734214391
CUFF_NC.14	1	119083	119969	-	0	0	0		27	1	324	0.0030864197530864196	240	10	2513	0.003979307600477517
CUFF_NC.20	1	121456	123494	+	0	0	0		191	7	1720	0.004069767441860465	577	15	4501	0.0033325927571650742
CUFF_NC.21	1	133006	133474	+	0	0	0		27	1	209	0.004784688995215311	146	3	855	0.0035087719298245615
CUFF_NC.16	1	141174	141695	+	0	0	0		11	1	88	0.011363636363636364	148	5	1301	0.003843197540353574
CUFF_NC.17	1	154589	156159	+	0	0	0		88	5	660	0.007575757575757576	417	19	3023	0.00628514720476348
CUFF_NC.22	1	163277	166353	+	0	0	0		202	15	1684	0.008907363420427554	902	32	6728	0.0047562425683709865
CUFF_NC.25	1	180261	180962	+	0	0	0		25	2	331	0.006042296072507553	201	4	1733	0.002308136180034622
CUFF_NC.26	1	182345	182786	+	0	0	0		12	0	103	0.0	101	1	619	0.0016155088852988692
CUFF_NC.28	1	192588	193200	+	0	0	0		35	1	299	0.0033444816053511705	178	6	1526	0.003931847968545216
CUFF_NC.23	1	196107	196598	-	0	0	0		45	2	246	0.008130081300813009	125	6	536	0.011194029850746268
CUFF_NC.24	1	197887	198512	-	0	0	0		31	1	247	0.004048582995951417	178	9	1276	0.007053291536050157
CUFF_NC.27	1	210058	210613	-	0	0	0		36	2	367	0.005449591280653951	140	11	1329	0.008276899924755455
CUFF_NC.29	1	219083	221145	-	0	0	0		171	4	1118	0.0035778175313059034	529	13	3528	0.0036848072562358277
CUFF_NC.30	1	226848	227453	+	0	0	0		39	2	249	0.008032128514056224	176	6	1351	0.0044411547002220575
CUFF_NC.34	1	233075	237654	+	0	0	0		309	15	3088	0.0048575129533678756	1290	78	12413	0.0062837347941674055
CUFF_NC.31	1	238416	239453	+	0	0	0		53	509	635	0.8015748031496063	303	903	3611	0.2500692328994738
CUFF_NC.32	1	254830	257455	+	0	0	0		100	115	1064	0.1080827067669173	570	350	6047	0.05787994046634695
CUFF_NC.58	1	283807	284180	-	0	0	0		21	0	160	0.0	118	4	772	0.0051813471502590676
CUFF_NC.33	1	294207	295108	-	0	0	0		51	5	473	0.010570824524312896	263	24	2390	0.0100418410041841
CUFF_NC.36	1	301346	301758	+	0	0	0		20	1	218	0.0045871559633027525	106	3	1136	0.002640845070422535
CUFF_NC.35	1	308731	309427	+	0	0	0		47	3	342	0.008771929824561403	194	5	1261	0.003965107057890563
CUFF_NC.44	1	319180	319521	-	0	0	0		25	0	192	0.0	99	0	585	0.0
CUFF_NC.37	1	341814	342849	+	0	0	0		46	3	417	0.007194244604316547	258	13	2320	0.005603448275862069
CUFF_NC.43	1	347638	348472	-	0	0	0		42	1	399	0.002506265664160401	227	34	2053	0.016561130053580127
CUFF_NC.42	1	355746	356392	+	0	0	0		43	4	359	0.011142061281337047	191	19	1581	0.012017710309930424
CUFF_NC.39	1	358665	360498	+	0	0	0		148	9	1155	0.007792207792207792	574	30	4078	0.007356547327121138
CUFF_NC.38	1	365198	366851	-	0	0	0		119	2	713	0.002805049088359046	422	8	2024	0.003952569169960474
CUFF_NC.41	1	370226	371382	+	0	0	0		63	3	506	0.005928853754940711	291	13	2513	0.005173099880620772
CUFF_NC.40	1	371997	372411	+	0	0	0		24	7	179	0.03910614525139665	120	56	829	0.06755126658624849
CUFF_NC.57	1	392706	395717	-	0	0	0		280	6	1839	0.0032626427406199023	878	28	5635	0.004968944099378882
CUFF_NC.54	1	409235	410549	-	0	0	0		114	5	895	0.00558659217877095	402	15	2851	0.00526131182041389
CUFF_NC.53	1	413681	414878	+	0	0	0		111	2	905	0.0022099447513812156	332	10	2425	0.004123711340206186
CUFF_NC.46	1	417273	417814	-	0	0	0		35	1	291	0.003436426116838488	177	7	1018	0.0068762278978389
CUFF_NC.49	1	421746	425334	-	0	0	0		119	91	1068	0.0852059925093633	819	514	8615	0.059663377829367384
CUFF_NC.48	1	424665	425164	+	0	0	0		37	2	307	0.006514657980456026	121	6	1041	0.005763688760806916
CUFF_NC.45	1	425557	426435	+	0	0	0		37	4	435	0.009195402298850575	195	12	2098	0.005719733079122974
CUFF_NC.47	1	435444	435889	+	0	0	0		41	1	308	0.003246753246753247	118	11	856	0.012850467289719626
CUFF_NC.50	1	442462	442900	+	0	0	0		22	2	239	0.008368200836820083	117	4	1073	0.003727865796831314
CUFF_NC.52	1	446824	448464	+	0	0	0		86	3	933	0.003215434083601286	361	18	3639	0.00494641384995878
