gene_id	chr	start	end	strand	n_CG	mc_CG	total_CG	frac_CG	n_CHG	mc_CHG	total_CHG	frac_CHG	n_CHH	mc_CHH	total_CHH	frac_CHH
CUFF_NC.1	1	5814	6640	-	0	0	0		26	1	413	0.002421307506053269	257	13	3610	0.003601108033240997
CUFF_NC.4	1	33820	36039	+	0	0	0		189	18	3107	0.005793369810106212	632	39	10055	0.003878667329686723
CUFF_NC.2	1	45074	46980	+	0	0	0		110	9	1592	0.005653266331658292	531	31	7857	0.003945526282296042
CUFF_NC.3	1	51977	52743	-	0	0	0		60	3	1000	0.003	183	15	3018	0.004970178926441352
CUFF_NC.9	1	63146	64476	+	0	0	0		65	4	832	0.004807692307692308	356	10	4123	0.002425418384671356
CUFF_NC.10	1	67285	67782	+	0	0	0		31	2	339	0.0058997050147492625	120	4	1205	0.0033195020746887966
CUFF_NC.5	1	69606	71157	+	0	0	0		55	2	886	0.002257336343115124	416	12	6485	0.0018504240555127216
CUFF_NC.8	1	73084	73716	-	0	0	0		63	4	770	0.005194805194805195	198	19	2503	0.0075908909308829405
CUFF_NC.12	1	75366	76624	-	0	0	0		103	8	1300	0.006153846153846154	274	15	3324	0.004512635379061372
CUFF_NC.13	1	77837	78333	+	0	0	0		17	0	222	0.0	126	3	1899	0.001579778830963665
CUFF_NC.6	1	86737	87289	+	0	0	0		42	0	665	0.0	118	12	1903	0.006305832895428271
CUFF_NC.18	1	89402	91722	-	0	0	0		146	10	2452	0.004078303425774877	607	36	9644	0.0037328909166321027
CUFF_NC.19	1	95040	96380	-	0	0	0		88	2	1337	0.0014958863126402393	372	25	5303	0.004714312653215161
CUFF_NC.11	1	100800	101866	-	0	0	0		58	1	846	0.001182033096926714	326	15	3865	0.0038809831824062097
CUFF_NC.7	1	104712	105333	+	0	0	0		70	2	859	0.002328288707799767	172	10	2008	0.0049800796812749
CUFF_NC.15	1	116797	118774	-	0	0	0		160	8	2076	0.0038535645472061657	466	14	5515	0.002538531278331822
CUFF_NC.14	1	119083	119969	-	0	0	0		27	2	450	0.0044444444444444444	244	12	4169	0.002878388102662509
CUFF_NC.20	1	121456	123494	+	0	0	0		191	8	2574	0.003108003108003108	592	30	7376	0.004067245119305857
CUFF_NC.21	1	133006	133474	+	0	0	0		26	2	296	0.006756756756756757	145	4	1567	0.0025526483726866626
CUFF_NC.16	1	141174	141695	+	0	0	0		11	1	149	0.006711409395973154	146	7	2174	0.003219871205151794
CUFF_NC.17	1	154589	156159	+	0	0	0		88	1	1090	0.0009174311926605505	421	11	4834	0.0022755482002482417
CUFF_NC.22	1	163277	166353	+	0	0	0		204	17	2778	0.006119510439164867	915	37	11993	0.0030851329942466438
CUFF_NC.25	1	180261	180962	+	0	0	0		25	1	327	0.0030581039755351682	201	8	2818	0.0028388928317956
CUFF_NC.26	1	182345	182786	+	0	0	0		12	1	188	0.005319148936170213	107	8	1390	0.0057553956834532375
CUFF_NC.28	1	192588	193200	+	0	0	0		35	2	508	0.003937007874015748	178	16	2363	0.006771053745239103
CUFF_NC.23	1	196107	196598	-	0	0	0		45	0	445	0.0	125	4	1196	0.0033444816053511705
CUFF_NC.24	1	197887	198512	-	0	0	0		31	1	497	0.002012072434607646	179	12	2820	0.00425531914893617
CUFF_NC.27	1	210058	210613	-	0	0	0		36	3	622	0.00482315112540193	139	10	2245	0.004454342984409799
CUFF_NC.29	1	219083	221145	-	0	0	0		167	9	1978	0.00455005055611729	529	28	6288	0.004452926208651399
CUFF_NC.30	1	226848	227453	+	0	0	0		39	3	430	0.0069767441860465115	177	3	1871	0.0016034206306787815
CUFF_NC.34	1	233075	237654	+	0	0	0		312	15	4864	0.0030838815789473685	1297	62	19941	0.003109172057569831
CUFF_NC.31	1	238416	239453	+	0	0	0		52	355	527	0.6736242884250474	302	534	3341	0.15983238551331935
CUFF_NC.32	1	254830	257455	+	0	0	0		105	94	1498	0.06275033377837116	563	208	8280	0.025120772946859903
CUFF_NC.58	1	283807	284180	-	0	0	0		21	3	277	0.010830324909747292	119	3	1398	0.002145922746781116
CUFF_NC.33	1	294207	295108	-	0	0	0		53	3	710	0.004225352112676056	250	10	3242	0.0030845157310302285
CUFF_NC.36	1	301346	301758	+	0	0	0		18	0	309	0.0	108	3	1809	0.001658374792703151
CUFF_NC.35	1	308731	309427	+	0	0	0		48	1	575	0.0017391304347826088	191	5	2029	0.0024642681123706258
CUFF_NC.44	1	319180	319521	-	0	0	0		27	0	402	0.0	110	6	1443	0.004158004158004158
CUFF_NC.37	1	341814	342849	+	0	0	0		42	2	423	0.004728132387706856	226	4	2106	0.001899335232668566
CUFF_NC.43	1	347638	348472	-	0	0	0		42	2	524	0.003816793893129771	230	8	3001	0.0026657780739753416
CUFF_NC.42	1	355746	356392	+	0	0	0		39	0	375	0.0	206	8	2304	0.003472222222222222
CUFF_NC.39	1	358665	360498	+	0	0	0		152	6	1823	0.0032912781130005485	573	35	7121	0.004915040022468754
CUFF_NC.38	1	365198	366851	-	0	0	0		124	2	1212	0.0016501650165016502	469	15	3621	0.004142502071251036
CUFF_NC.41	1	370226	371382	+	0	0	0		63	1	683	0.0014641288433382138	285	11	2970	0.003703703703703704
CUFF_NC.40	1	371997	372411	+	0	0	0		24	6	309	0.019417475728155338	120	41	1549	0.02646868947708199
CUFF_NC.57	1	392706	395717	-	0	0	0		280	11	2988	0.003681392235609103	868	23	9425	0.002440318302387268
CUFF_NC.54	1	409235	410549	-	0	0	0		114	4	1405	0.0028469750889679717	404	17	4607	0.0036900369003690036
CUFF_NC.53	1	413681	414878	+	0	0	0		109	6	1156	0.005190311418685121	335	15	3564	0.004208754208754209
CUFF_NC.46	1	417273	417814	-	0	0	0		36	0	385	0.0	182	3	1854	0.0016181229773462784
CUFF_NC.49	1	421746	425334	-	0	0	0		119	58	1753	0.03308613804905876	815	343	12574	0.027278511213615398
CUFF_NC.48	1	424665	425164	+	0	0	0		37	1	594	0.0016835016835016834	121	10	1997	0.005007511266900351
CUFF_NC.45	1	425557	426435	+	0	0	0		37	4	512	0.0078125	194	9	2968	0.003032345013477089
CUFF_NC.47	1	435444	435889	+	0	0	0		41	2	652	0.003067484662576687	118	5	1709	0.002925687536571094
CUFF_NC.50	1	442462	442900	+	0	0	0		18	0	125	0.0	91	1	750	0.0013333333333333333
CUFF_NC.52	1	446824	448464	+	0	0	0		81	7	1311	0.005339435545385202	333	16	5239	0.003054017942355411
CUFF_NC.51	1	463998	464582	+	0	0	0		43	4	612	0.006535947712418301	151	6	2229	0.0026917900403768506
CUFF_NC.55	1	482013	483177	-	0	0	0		63	2	852	0.002347417840375587	332	15	4211	0.003562099263832819
CUFF_NC.59	1	512866	513261	+	0	0	0		18	53	212	0.25	97	96	952	0.10084033613445378
CUFF_NC.60	1	514888	515295	+	0	0	0		24	0	413	0.0	110	3	1793	0.0016731734523145567
CUFF_NC.70	1	523944	530099	-	0	0	0		411	25	5246	0.004765535646206634	1524	53	18945	0.0027975719187120613
CUFF_NC.71	1	525592	531975	-	0	0	0		453	27	5706	0.00473186119873817	1593	53	19264	0.0027512458471760795
CUFF_NC.72	1	528007	534109	-	0	0	0		442	23	5612	0.004098360655737705	1571	60	19247	0.003117368940614122
CUFF_NC.62	1	538375	544045	-	0	0	0		285	73	4122	0.017709849587578846	1432	210	18546	0.011323196376577159
CUFF_NC.64	1	547818	551699	-	0	0	0		91	9	1130	0.007964601769911504	536	57	6594	0.008644222020018199
CUFF_NC.65	1	550120	550546	-	0	0	0		0	0	0		8	0	8	0.0
CUFF_NC.68	1	556826	558761	-	0	0	0		122	5	1193	0.004191114836546521	544	21	5713	0.003675827061088745
CUFF_NC.61	1	559734	560251	+	0	0	0		17	2	275	0.007272727272727273	140	10	2231	0.0044822949350067235
CUFF_NC.66	1	564136	564745	-	0	0	0		47	1	504	0.001984126984126984	169	9	1753	0.00513405590416429
CUFF_NC.67	1	565230	565784	-	0	0	0		36	3	536	0.005597014925373134	139	12	1916	0.006263048016701462
CUFF_NC.63	1	568739	570386	-	0	0	0		127	3	1618	0.001854140914709518	412	12	5020	0.002390438247011952
CUFF_NC.73	1	588007	589390	-	0	0	0		93	5	1310	0.003816793893129771	335	16	4805	0.0033298647242455777
