gene_id	chr	start	end	strand	n_CG	mc_CG	total_CG	frac_CG	n_CHG	mc_CHG	total_CHG	frac_CHG	n_CHH	mc_CHH	total_CHH	frac_CHH
CUFF_NC.1	1	5814	6640	-	0	0	0		26	2	211	0.009478672985781991	250	16	2315	0.006911447084233261
CUFF_NC.4	1	33820	36039	+	0	0	0		189	8	2788	0.0028694404591104736	631	24	8085	0.002968460111317254
CUFF_NC.2	1	45074	46980	+	0	0	0		110	3	1472	0.0020380434782608695	531	23	6101	0.0037698737911817733
CUFF_NC.3	1	51977	52743	-	0	0	0		60	1	458	0.002183406113537118	183	11	1356	0.008112094395280236
CUFF_NC.9	1	63146	64476	+	0	0	0		64	6	1009	0.005946481665014866	346	18	3507	0.0051325919589392645
CUFF_NC.10	1	67285	67782	+	0	0	0		30	0	331	0.0	118	3	1034	0.0029013539651837525
CUFF_NC.5	1	69606	71157	+	0	0	0		55	4	566	0.007067137809187279	416	10	3688	0.0027114967462039045
CUFF_NC.8	1	73084	73716	-	0	0	0		63	1	533	0.001876172607879925	198	9	1633	0.005511328842620943
CUFF_NC.12	1	75366	76624	-	0	0	0		103	3	1374	0.002183406113537118	274	13	3336	0.0038968824940047962
CUFF_NC.13	1	77837	78333	+	0	0	0		17	2	150	0.013333333333333334	126	4	1262	0.003169572107765452
CUFF_NC.6	1	86737	87289	+	0	0	0		42	3	538	0.0055762081784386614	118	6	1392	0.004310344827586207
CUFF_NC.18	1	89402	91722	-	0	0	0		146	6	1852	0.0032397408207343412	615	33	6864	0.004807692307692308
CUFF_NC.19	1	95040	96380	-	0	0	0		87	8	1243	0.006436041834271922	365	15	4266	0.0035161744022503515
CUFF_NC.11	1	100800	101866	-	0	0	0		57	1	765	0.00130718954248366	312	9	2984	0.0030160857908847183
CUFF_NC.7	1	104712	105333	+	0	0	0		70	4	664	0.006024096385542169	172	6	1326	0.004524886877828055
CUFF_NC.15	1	116797	118774	-	0	0	0		160	7	2143	0.0032664489034064394	454	21	4835	0.0043433298862461224
CUFF_NC.14	1	119083	119969	-	0	0	0		27	1	302	0.0033112582781456954	243	9	2375	0.003789473684210526
CUFF_NC.20	1	121456	123494	+	0	0	0		191	6	2348	0.002555366269165247	589	22	6151	0.003576654202568688
CUFF_NC.21	1	133006	133474	+	0	0	0		27	1	268	0.0037313432835820895	147	2	1249	0.0016012810248198558
CUFF_NC.16	1	141174	141695	+	0	0	0		11	0	102	0.0	148	5	1506	0.0033200531208499337
CUFF_NC.17	1	154589	156159	+	0	0	0		88	4	1205	0.0033195020746887966	407	9	4755	0.0018927444794952682
CUFF_NC.22	1	163277	166353	+	0	0	0		202	16	2177	0.007349563619660083	911	59	8938	0.006601029313045424
CUFF_NC.25	1	180261	180962	+	0	0	0		29	1	478	0.0020920502092050207	202	12	2323	0.005165733964700818
CUFF_NC.26	1	182345	182786	+	0	0	0		12	2	89	0.02247191011235955	103	8	746	0.010723860589812333
CUFF_NC.28	1	192588	193200	+	0	0	0		35	0	325	0.0	178	4	1588	0.0025188916876574307
CUFF_NC.23	1	196107	196598	-	0	0	0		45	0	453	0.0	124	3	916	0.0032751091703056767
CUFF_NC.24	1	197887	198512	-	0	0	0		31	0	308	0.0	178	6	1850	0.003243243243243243
CUFF_NC.27	1	210058	210613	-	0	0	0		36	1	414	0.0024154589371980675	139	4	1598	0.0025031289111389237
CUFF_NC.29	1	219083	221145	-	0	0	0		163	6	1854	0.003236245954692557	514	19	5450	0.0034862385321100917
CUFF_NC.30	1	226848	227453	+	0	0	0		39	2	314	0.006369426751592357	171	4	1230	0.0032520325203252032
CUFF_NC.34	1	233075	237654	+	0	0	0		311	12	3333	0.0036003600360036	1286	45	12392	0.003631375080697224
CUFF_NC.31	1	238416	239453	+	0	0	0		48	408	592	0.6891891891891891	261	442	3267	0.13529231711049894
CUFF_NC.32	1	254830	257455	+	0	0	0		104	87	1150	0.07565217391304348	550	191	5141	0.03715230499902743
CUFF_NC.58	1	283807	284180	-	0	0	0		23	3	206	0.014563106796116505	117	3	884	0.003393665158371041
CUFF_NC.33	1	294207	295108	-	0	0	0		51	1	568	0.0017605633802816902	263	16	2558	0.006254886630179828
CUFF_NC.36	1	301346	301758	+	0	0	0		20	2	211	0.009478672985781991	106	2	1074	0.00186219739292365
CUFF_NC.35	1	308731	309427	+	0	0	0		47	1	472	0.00211864406779661	192	8	1649	0.004851425106124924
CUFF_NC.44	1	319180	319521	-	0	0	0		27	1	289	0.0034602076124567475	110	1	939	0.0010649627263045794
CUFF_NC.37	1	341814	342849	+	0	0	0		46	0	411	0.0	257	15	2267	0.0066166740185266875
CUFF_NC.43	1	347638	348472	-	0	0	0		42	1	318	0.0031446540880503146	231	9	1651	0.005451241671714113
CUFF_NC.42	1	355746	356392	+	0	0	0		43	3	393	0.007633587786259542	205	1	1440	0.0006944444444444445
CUFF_NC.39	1	358665	360498	+	0	0	0		151	8	1737	0.004605641911341394	574	17	5731	0.002966323503751527
CUFF_NC.38	1	365198	366851	-	0	0	0		117	4	913	0.004381161007667032	417	5	1969	0.0025393600812595226
CUFF_NC.41	1	370226	371382	+	0	0	0		63	3	610	0.004918032786885246	283	16	2446	0.006541291905151268
CUFF_NC.40	1	371997	372411	+	0	0	0		20	0	181	0.0	99	4	787	0.005082592121982211
CUFF_NC.57	1	392706	395717	-	0	0	0		288	8	2957	0.002705444707473791	902	24	8535	0.00281195079086116
CUFF_NC.54	1	409235	410549	-	0	0	0		115	4	1481	0.0027008777852802163	402	17	4608	0.003689236111111111
CUFF_NC.53	1	413681	414878	+	0	0	0		111	6	1464	0.004098360655737705	335	10	3843	0.0026021337496747333
CUFF_NC.46	1	417273	417814	-	0	0	0		36	3	246	0.012195121951219513	182	2	1094	0.0018281535648994515
CUFF_NC.49	1	421746	425334	-	0	0	0		109	35	992	0.03528225806451613	709	121	5646	0.0214311016648955
CUFF_NC.48	1	424665	425164	+	0	0	0		37	3	491	0.006109979633401222	121	7	1571	0.004455760661998727
CUFF_NC.45	1	425557	426435	+	0	0	0		36	2	305	0.006557377049180328	182	1	1533	0.0006523157208088715
CUFF_NC.47	1	435444	435889	+	0	0	0		41	0	423	0.0	115	3	1057	0.002838221381267739
CUFF_NC.50	1	442462	442900	+	0	0	0		22	1	328	0.003048780487804878	117	5	1616	0.003094059405940594
