gene_id	chr	start	end	strand	n_CG	mc_CG	total_CG	frac_CG	n_CHG	mc_CHG	total_CHG	frac_CHG	n_CHH	mc_CHH	total_CHH	frac_CHH
CUFF_NC.1	1	5814	6640	-	0	0	0		26	1	318	0.0031446540880503146	258	14	2870	0.004878048780487805
CUFF_NC.4	1	33820	36039	+	0	0	0		190	11	2856	0.003851540616246499	629	27	8813	0.0030636559627822534
CUFF_NC.2	1	45074	46980	+	0	0	0		110	1	1477	0.0006770480704129993	531	20	6744	0.0029655990510083037
CUFF_NC.3	1	51977	52743	-	0	0	0		60	1	800	0.00125	184	2	2644	0.0007564296520423601
CUFF_NC.9	1	63146	64476	+	0	0	0		68	6	1045	0.005741626794258373	361	16	5166	0.003097173828881146
CUFF_NC.10	1	67285	67782	+	0	0	0		32	0	336	0.0	122	4	1214	0.0032948929159802307
CUFF_NC.5	1	69606	71157	+	0	0	0		55	1	848	0.0011792452830188679	417	26	6200	0.004193548387096774
CUFF_NC.8	1	73084	73716	-	0	0	0		63	1	726	0.0013774104683195593	198	4	2169	0.0018441678192715537
CUFF_NC.12	1	75366	76624	-	0	0	0		103	5	1112	0.0044964028776978415	274	8	2976	0.002688172043010753
CUFF_NC.13	1	77837	78333	+	0	0	0		17	0	184	0.0	128	7	1436	0.004874651810584958
CUFF_NC.6	1	86737	87289	+	0	0	0		30	1	305	0.003278688524590164	83	3	767	0.003911342894393742
CUFF_NC.18	1	89402	91722	-	0	0	0		144	11	1821	0.0060406370126304225	618	34	7569	0.004492006870128154
CUFF_NC.19	1	95040	96380	-	0	0	0		88	4	1029	0.003887269193391642	371	17	3951	0.004302708175145533
CUFF_NC.11	1	100800	101866	-	0	0	0		58	4	754	0.005305039787798408	329	15	3566	0.004206393718452047
CUFF_NC.7	1	104712	105333	+	0	0	0		72	3	752	0.003989361702127659	170	4	1585	0.002523659305993691
CUFF_NC.15	1	116797	118774	-	0	0	0		156	3	1579	0.0018999366687777073	456	15	4396	0.0034121929026387624
CUFF_NC.14	1	119083	119969	-	0	0	0		27	0	350	0.0	243	15	3280	0.004573170731707317
CUFF_NC.20	1	121456	123494	+	0	0	0		191	6	2224	0.002697841726618705	590	20	6335	0.0031570639305445935
CUFF_NC.21	1	133006	133474	+	0	0	0		27	2	324	0.006172839506172839	146	3	1578	0.0019011406844106464
CUFF_NC.16	1	141174	141695	+	0	0	0		11	2	169	0.011834319526627219	149	6	2392	0.002508361204013378
