gene_id	chr	start	end	strand	n_CG	mc_CG	total_CG	frac_CG	n_CHG	mc_CHG	total_CHG	frac_CHG	n_CHH	mc_CHH	total_CHH	frac_CHH
CUFF_NC.1	1	5814	6640	-	0	0	0		24	1	187	0.0053475935828877	248	8	1746	0.004581901489117984
CUFF_NC.4	1	33820	36039	+	0	0	0		183	5	1608	0.003109452736318408	597	17	4248	0.004001883239171375
CUFF_NC.2	1	45074	46980	+	0	0	0		100	1	848	0.0011792452830188679	473	3	3483	0.0008613264427217916
CUFF_NC.3	1	51977	52743	-	0	0	0		55	1	276	0.0036231884057971015	165	2	909	0.0022002200220022
CUFF_NC.9	1	63146	64476	+	0	0	0		51	1	620	0.0016129032258064516	252	4	2263	0.0017675651789659744
CUFF_NC.10	1	67285	67782	+	0	0	0		27	1	228	0.0043859649122807015	107	2	611	0.0032733224222585926
CUFF_NC.5	1	69606	71157	+	0	0	0		52	4	424	0.009433962264150943	405	10	2638	0.0037907505686125853
CUFF_NC.8	1	73084	73716	-	0	0	0		62	0	234	0.0	194	4	626	0.006389776357827476
CUFF_NC.12	1	75366	76624	-	0	0	0		83	0	368	0.0	222	0	1141	0.0
CUFF_NC.13	1	77837	78333	+	0	0	0		17	0	87	0.0	125	3	820	0.003658536585365854
CUFF_NC.6	1	86737	87289	+	0	0	0		41	0	175	0.0	115	3	504	0.005952380952380952
CUFF_NC.18	1	89402	91722	-	0	0	0		144	3	1025	0.002926829268292683	601	16	3782	0.004230565838180857
CUFF_NC.19	1	95040	96380	-	0	0	0		87	0	732	0.0	360	12	2374	0.005054759898904802
CUFF_NC.11	1	100800	101866	-	0	0	0		48	1	538	0.0018587360594795538	286	2	1838	0.001088139281828074
CUFF_NC.7	1	104712	105333	+	0	0	0		50	2	200	0.01	124	0	452	0.0
CUFF_NC.15	1	116797	118774	-	0	0	0		135	2	551	0.003629764065335753	382	8	1649	0.004851425106124924
CUFF_NC.14	1	119083	119969	-	0	0	0		27	0	198	0.0	222	6	1571	0.0038192234245703373
CUFF_NC.20	1	121456	123494	+	0	0	0		176	5	1467	0.0034083162917518746	539	11	3651	0.0030128731854286495
CUFF_NC.21	1	133006	133474	+	0	0	0		27	0	100	0.0	147	1	492	0.0020325203252032522
CUFF_NC.16	1	141174	141695	+	0	0	0		11	0	104	0.0	122	3	944	0.0031779661016949155
CUFF_NC.17	1	154589	156159	+	0	0	0		82	0	380	0.0	366	3	1643	0.0018259281801582471
CUFF_NC.22	1	163277	166353	+	0	0	0		186	2	1146	0.0017452006980802793	832	19	4284	0.004435107376283847
CUFF_NC.25	1	180261	180962	+	0	0	0		22	0	302	0.0	163	3	1591	0.0018856065367693275
CUFF_NC.26	1	182345	182786	+	0	0	0		11	0	69	0.0	81	1	373	0.002680965147453083
CUFF_NC.28	1	192588	193200	+	0	0	0		28	0	192	0.0	160	5	1050	0.004761904761904762
CUFF_NC.23	1	196107	196598	-	0	0	0		35	0	164	0.0	76	0	290	0.0
CUFF_NC.24	1	197887	198512	-	0	0	0		24	0	183	0.0	151	2	947	0.0021119324181626186
CUFF_NC.27	1	210058	210613	-	0	0	0		36	0	326	0.0	135	3	1020	0.0029411764705882353
CUFF_NC.29	1	219083	221145	-	0	0	0		159	3	611	0.004909983633387889	486	9	1897	0.004744333157617291
CUFF_NC.30	1	226848	227453	+	0	0	0		34	0	142	0.0	146	2	550	0.0036363636363636364
CUFF_NC.34	1	233075	237654	+	0	0	0		304	13	2308	0.005632582322357019	1230	45	8120	0.005541871921182266
CUFF_NC.31	1	238416	239453	+	0	0	0		42	366	452	0.8097345132743363	232	561	2089	0.26854954523695546
CUFF_NC.32	1	254830	257455	+	0	0	0		94	101	831	0.12154031287605295	527	185	3840	0.048177083333333336
CUFF_NC.58	1	283807	284180	-	0	0	0		23	1	111	0.009009009009009009	116	1	447	0.0022371364653243847
CUFF_NC.33	1	294207	295108	-	0	0	0		51	1	364	0.0027472527472527475	258	6	1574	0.0038119440914866584
CUFF_NC.36	1	301346	301758	+	0	0	0		16	0	152	0.0	87	7	836	0.008373205741626795
CUFF_NC.35	1	308731	309427	+	0	0	0		41	0	233	0.0	172	1	775	0.0012903225806451613
CUFF_NC.44	1	319180	319521	-	0	0	0		20	1	269	0.0037174721189591076	68	0	641	0.0
CUFF_NC.37	1	341814	342849	+	0	0	0		43	1	294	0.003401360544217687	252	8	1843	0.004340748779164406
CUFF_NC.43	1	347638	348472	-	0	0	0		40	0	207	0.0	222	6	1091	0.005499541704857928
CUFF_NC.42	1	355746	356392	+	0	0	0		35	0	300	0.0	163	2	909	0.0022002200220022
CUFF_NC.39	1	358665	360498	+	0	0	0		127	4	664	0.006024096385542169	462	8	1961	0.00407955124936257
CUFF_NC.38	1	365198	366851	-	0	0	0		98	0	567	0.0	318	11	1459	0.0075394105551747775
CUFF_NC.41	1	370226	371382	+	0	0	0		61	0	314	0.0	266	4	1493	0.0026791694574681848
CUFF_NC.40	1	371997	372411	+	0	0	0		15	0	75	0.0	71	1	332	0.0030120481927710845
CUFF_NC.57	1	392706	395717	-	0	0	0		260	4	1170	0.003418803418803419	793	11	3363	0.0032708890871245913
CUFF_NC.54	1	409235	410549	-	0	0	0		103	4	553	0.007233273056057866	358	6	1676	0.003579952267303103
CUFF_NC.53	1	413681	414878	+	0	0	0		96	1	376	0.0026595744680851063	293	2	1068	0.0018726591760299626
CUFF_NC.46	1	417273	417814	-	0	0	0		33	0	148	0.0	174	1	535	0.001869158878504673
CUFF_NC.49	1	421746	425334	-	0	0	0		109	64	722	0.0886426592797784	722	245	4629	0.052927198098941454
CUFF_NC.48	1	424665	425164	+	0	0	0		37	1	308	0.003246753246753247	120	5	1101	0.004541326067211626
CUFF_NC.45	1	425557	426435	+	0	0	0		35	1	279	0.0035842293906810036	183	8	1397	0.00572655690765927
CUFF_NC.47	1	435444	435889	+	0	0	0		39	1	278	0.0035971223021582736	111	4	695	0.0057553956834532375
CUFF_NC.50	1	442462	442900	+	0	0	0		20	0	141	0.0	85	2	549	0.0036429872495446266
CUFF_NC.52	1	446824	448464	+	0	0	0		80	128	772	0.16580310880829016	324	133	2645	0.050283553875236295
CUFF_NC.51	1	463998	464582	+	0	0	0		36	0	166	0.0	145	1	614	0.0016286644951140066
CUFF_NC.55	1	482013	483177	-	0	0	0		53	1	286	0.0034965034965034965	282	12	1465	0.008191126279863481
CUFF_NC.59	1	512866	513261	+	0	0	0		17	91	207	0.4396135265700483	98	405	1097	0.3691886964448496
CUFF_NC.60	1	514888	515295	+	0	0	0		21	0	202	0.0	82	2	646	0.0030959752321981426
CUFF_NC.70	1	523944	530099	-	0	0	0		397	7	2609	0.0026830203142966655	1464	24	8303	0.0028905214982536433
CUFF_NC.71	1	525592	531975	-	0	0	0		445	9	3070	0.0029315960912052116	1524	24	8930	0.0026875699888017916
CUFF_NC.72	1	528007	534109	-	0	0	0		432	7	2817	0.0024849130280440185	1532	16	8368	0.0019120458891013384
CUFF_NC.62	1	538375	544045	-	0	0	0		196	39	1793	0.021751254880089235	1000	116	6620	0.017522658610271902
CUFF_NC.64	1	547818	551699	-	0	0	0		109	55	690	0.07971014492753623	689	217	3623	0.05989511454595639
CUFF_NC.65	1	550120	550546	-	0	0	0		6	8	14	0.5714285714285714	51	13	112	0.11607142857142858
CUFF_NC.68	1	556826	558761	-	0	0	0		107	0	463	0.0	502	9	2050	0.004390243902439025
CUFF_NC.61	1	559734	560251	+	0	0	0		17	0	121	0.0	140	7	875	0.008
CUFF_NC.66	1	564136	564745	-	0	0	0		47	1	208	0.004807692307692308	162	2	826	0.002421307506053269
CUFF_NC.67	1	565230	565784	-	0	0	0		36	2	201	0.009950248756218905	139	4	810	0.0049382716049382715
CUFF_NC.63	1	568739	570386	-	0	0	0		118	3	682	0.004398826979472141	347	7	1916	0.0036534446764091857
CUFF_NC.73	1	588007	589390	-	0	0	0		94	10	1009	0.009910802775024777	337	22	3647	0.006032355360570332
CUFF_NC.76	1	591664	593419	-	0	0	0		97	4	1279	0.003127443315089914	434	18	4359	0.0041293874741913286
CUFF_NC.74	1	594729	596073	+	0	0	0		113	2	1167	0.001713796058269066	410	17	3584	0.004743303571428571
CUFF_NC.75	1	597522	598135	+	0	0	0		45	0	574	0.0	172	5	1278	0.003912363067292645
CUFF_NC.77	1	599765	600204	+	0	0	0		33	2	434	0.004608294930875576	116	2	1292	0.0015479876160990713
CUFF_NC.78	1	610701	611509	+	0	0	0		48	1	239	0.0041841004184100415	230	6	1203	0.004987531172069825
CUFF_NC.79	1	617987	619403	-	0	0	0		95	1	464	0.0021551724137931034	262	8	1176	0.006802721088435374
CUFF_NC.80	1	622046	622369	-	0	0	0		16	1	144	0.006944444444444444	80	4	665	0.006015037593984963
CUFF_NC.83	1	632744	633122	-	0	0	0		19	0	63	0.0	98	1	325	0.003076923076923077
CUFF_NC.90	1	640236	640825	-	0	0	0		5	2	47	0.0425531914893617	92	46	614	0.0749185667752443
CUFF_NC.89	1	641448	642563	+	0	0	0		49	2	308	0.006493506493506494	258	5	1386	0.0036075036075036075
CUFF_NC.81	1	653973	654416	+	0	0	0		34	0	191	0.0	123	3	529	0.005671077504725898
CUFF_NC.84	1	658696	661410	+	0	0	0		116	1	851	0.0011750881316098707	707	15	4854	0.0030902348578491965
CUFF_NC.85	1	659555	662333	+	0	0	0		109	1	873	0.001145475372279496	724	21	5040	0.004166666666666667
CUFF_NC.82	1	663236	663656	+	0	0	0		24	1	103	0.009708737864077669	115	1	465	0.002150537634408602
CUFF_NC.86	1	665248	666402	+	0	0	0		38	0	198	0.0	281	3	1516	0.001978891820580475
CUFF_NC.87	1	675516	676334	-	0	0	0		44	1	299	0.0033444816053511705	229	2	1361	0.0014695077149155032
CUFF_NC.88	1	693076	693540	-	0	0	0		21	0	150	0.0	120	3	652	0.004601226993865031
CUFF_NC.91	1	705921	706616	+	0	0	0		35	0	332	0.0	127	5	1142	0.0043782837127845885
CUFF_NC.93	1	731716	732702	+	0	0	0		67	6	937	0.0064034151547491995	254	5	2159	0.002315886984715146
CUFF_NC.94	1	742835	743218	-	0	0	0		16	1	130	0.007692307692307693	116	2	856	0.002336448598130841
CUFF_NC.92	1	769606	770629	-	0	0	0		47	0	338	0.0	258	3	1571	0.0019096117122851686
CUFF_NC.96	1	792040	792527	+	0	0	0		8	22	47	0.46808510638297873	46	54	348	0.15517241379310345
CUFF_NC.97	1	792753	793059	+	0	0	0		13	0	76	0.0	37	1	234	0.004273504273504274
CUFF_NC.95	1	813492	814238	-	0	0	0		39	1	293	0.0034129692832764505	198	5	1526	0.00327653997378768
CUFF_NC.99	1	820959	821299	-	0	0	0		20	0	171	0.0	110	7	778	0.008997429305912597
CUFF_NC.98	1	822863	823948	+	0	0	0		78	1	926	0.0010799136069114472	232	3	1517	0.001977587343441002
CUFF_NC.102	1	827723	828094	-	0	0	0		18	1	104	0.009615384615384616	100	2	537	0.0037243947858473
CUFF_NC.103	1	842641	845302	+	0	0	0		152	2	797	0.002509410288582183	715	9	3913	0.002300025555839509
