gene_id	chr	start	end	strand	n_CG	mc_CG	total_CG	frac_CG	n_CHG	mc_CHG	total_CHG	frac_CHG	n_CHH	mc_CHH	total_CHH	frac_CHH
CUFF_NC.1	1	5814	6640	-	0	0	0		25	0	273	0.0	248	8	2706	0.0029563932002956393
CUFF_NC.4	1	33820	36039	+	0	0	0		189	6	2191	0.0027384755819260614	631	28	6617	0.004231524860208554
CUFF_NC.2	1	45074	46980	+	0	0	0		110	3	1213	0.00247320692497939	529	22	5720	0.0038461538461538464
CUFF_NC.3	1	51977	52743	-	0	0	0		59	4	581	0.0068846815834767644	175	7	1893	0.0036978341257263604
CUFF_NC.9	1	63146	64476	+	0	0	0		70	4	859	0.004656577415599534	356	13	4116	0.0031584062196307093
CUFF_NC.10	1	67285	67782	+	0	0	0		31	0	361	0.0	119	4	1059	0.003777148253068933
CUFF_NC.5	1	69606	71157	+	0	0	0		55	4	722	0.00554016620498615	416	22	5169	0.0042561423873089576
CUFF_NC.8	1	73084	73716	-	0	0	0		63	1	581	0.0017211703958691911	198	6	1726	0.0034762456546929316
CUFF_NC.12	1	75366	76624	-	0	0	0		103	1	745	0.0013422818791946308	271	6	2112	0.002840909090909091
CUFF_NC.13	1	77837	78333	+	0	0	0		17	0	196	0.0	126	4	1577	0.0025364616360177552
CUFF_NC.6	1	86737	87289	+	0	0	0		42	1	392	0.002551020408163265	118	6	1181	0.005080440304826418
CUFF_NC.18	1	89402	91722	-	0	0	0		146	10	1804	0.005543237250554324	616	31	7443	0.004164987236329437
CUFF_NC.19	1	95040	96380	-	0	0	0		88	4	1018	0.003929273084479371	368	10	3801	0.002630886608787161
CUFF_NC.11	1	100800	101866	-	0	0	0		54	4	621	0.00644122383252818	317	11	2861	0.003844809507165327
CUFF_NC.7	1	104712	105333	+	0	0	0		69	1	441	0.0022675736961451248	170	1	978	0.0010224948875255625
CUFF_NC.15	1	116797	118774	-	0	0	0		155	1	1182	0.0008460236886632825	461	13	3561	0.0036506599269868017
CUFF_NC.14	1	119083	119969	-	0	0	0		27	2	308	0.006493506493506494	244	4	2597	0.0015402387370042356
CUFF_NC.20	1	121456	123494	+	0	0	0		190	6	1913	0.0031364349189754314	589	24	5263	0.004560136804104123
CUFF_NC.21	1	133006	133474	+	0	0	0		27	0	289	0.0	147	3	1339	0.0022404779686333084
CUFF_NC.16	1	141174	141695	+	0	0	0		11	0	162	0.0	148	7	1916	0.0036534446764091857
CUFF_NC.17	1	154589	156159	+	0	0	0		84	4	732	0.00546448087431694	392	10	3239	0.0030873726458783574
CUFF_NC.22	1	163277	166353	+	0	0	0		203	7	2095	0.003341288782816229	917	33	9022	0.0036577255597428507
CUFF_NC.25	1	180261	180962	+	0	0	0		25	0	309	0.0	196	6	1999	0.0030015007503751876
CUFF_NC.26	1	182345	182786	+	0	0	0		11	2	125	0.016	80	0	729	0.0
CUFF_NC.28	1	192588	193200	+	0	0	0		35	3	396	0.007575757575757576	178	11	2035	0.005405405405405406
CUFF_NC.23	1	196107	196598	-	0	0	0		43	2	261	0.007662835249042145	119	1	592	0.0016891891891891893
CUFF_NC.24	1	197887	198512	-	0	0	0		31	0	332	0.0	178	4	1619	0.0024706609017912293
CUFF_NC.27	1	210058	210613	-	0	0	0		36	3	468	0.00641025641025641	139	6	1598	0.0037546933667083854
CUFF_NC.29	1	219083	221145	-	0	0	0		166	2	1135	0.001762114537444934	515	12	3789	0.003167062549485352
CUFF_NC.30	1	226848	227453	+	0	0	0		39	1	290	0.0034482758620689655	176	1	1555	0.0006430868167202572
CUFF_NC.34	1	233075	237654	+	0	0	0		307	21	3705	0.005668016194331984	1284	58	14871	0.0039002084594176585
CUFF_NC.31	1	238416	239453	+	0	0	0		38	87	200	0.435	268	81	1813	0.04467733039161611
CUFF_NC.32	1	254830	257455	+	0	0	0		98	58	1163	0.04987102321582115	563	142	7588	0.01871375856615709
CUFF_NC.58	1	283807	284180	-	0	0	0		21	1	164	0.006097560975609756	118	2	920	0.002173913043478261
CUFF_NC.33	1	294207	295108	-	0	0	0		51	1	458	0.002183406113537118	263	7	2478	0.002824858757062147
CUFF_NC.36	1	301346	301758	+	0	0	0		20	2	321	0.006230529595015576	106	8	1627	0.004917025199754148
CUFF_NC.35	1	308731	309427	+	0	0	0		44	1	376	0.0026595744680851063	167	9	1522	0.005913272010512484
CUFF_NC.44	1	319180	319521	-	0	0	0		27	1	257	0.0038910505836575876	110	3	881	0.00340522133938706
CUFF_NC.37	1	341814	342849	+	0	0	0		44	2	602	0.0033222591362126247	248	12	3565	0.0033660589060308557
