gene_id	chr	start	end	strand	n_CG	mc_CG	total_CG	frac_CG	n_CHG	mc_CHG	total_CHG	frac_CHG	n_CHH	mc_CHH	total_CHH	frac_CHH
CUFF_NC.1	1	5814	6640	-	0	0	0		26	1	234	0.004273504273504274	254	2	2194	0.0009115770282588879
CUFF_NC.4	1	33820	36039	+	0	0	0		189	4	1617	0.0024737167594310453	631	17	5007	0.003395246654683443
CUFF_NC.2	1	45074	46980	+	0	0	0		102	2	896	0.002232142857142857	484	17	4140	0.004106280193236715
CUFF_NC.3	1	51977	52743	-	0	0	0		57	3	480	0.00625	178	1	1493	0.0006697923643670462
CUFF_NC.9	1	63146	64476	+	0	0	0		66	2	559	0.0035778175313059034	342	4	2904	0.0013774104683195593
CUFF_NC.10	1	67285	67782	+	0	0	0		30	0	148	0.0	108	2	390	0.005128205128205128
CUFF_NC.5	1	69606	71157	+	0	0	0		36	1	277	0.0036101083032490976	339	12	2887	0.004156563907170073
CUFF_NC.8	1	73084	73716	-	0	0	0		61	4	399	0.010025062656641603	196	3	1378	0.0021770682148040637
CUFF_NC.12	1	75366	76624	-	0	0	0		100	1	587	0.0017035775127768314	254	1	1538	0.0006501950585175553
CUFF_NC.13	1	77837	78333	+	0	0	0		12	0	84	0.0	109	1	722	0.0013850415512465374
CUFF_NC.6	1	86737	87289	+	0	0	0		43	0	239	0.0	119	0	837	0.0
CUFF_NC.18	1	89402	91722	-	0	0	0		112	3	959	0.0031282586027111575	456	8	3704	0.0021598272138228943
CUFF_NC.19	1	95040	96380	-	0	0	0		90	1	690	0.0014492753623188406	371	2	2670	0.000749063670411985
CUFF_NC.11	1	100800	101866	-	0	0	0		58	2	516	0.003875968992248062	324	6	2461	0.002438033319788704
CUFF_NC.7	1	104712	105333	+	0	0	0		65	0	271	0.0	147	4	622	0.006430868167202572
CUFF_NC.15	1	116797	118774	-	0	0	0		149	1	630	0.0015873015873015873	448	4	2122	0.001885014137606032
CUFF_NC.14	1	119083	119969	-	0	0	0		20	0	174	0.0	213	8	1773	0.0045121263395375075
CUFF_NC.20	1	121456	123494	+	0	0	0		188	6	1334	0.004497751124437781	579	17	3810	0.004461942257217848
CUFF_NC.21	1	133006	133474	+	0	0	0		27	1	157	0.006369426751592357	143	2	695	0.0028776978417266188
CUFF_NC.16	1	141174	141695	+	0	0	0		11	0	121	0.0	148	6	1594	0.0037641154328732747
CUFF_NC.17	1	154589	156159	+	0	0	0		81	0	403	0.0	399	7	2140	0.0032710280373831778
CUFF_NC.22	1	163277	166353	+	0	0	0		202	3	1260	0.002380952380952381	895	15	5313	0.00282326369282891
CUFF_NC.25	1	180261	180962	+	0	0	0		25	0	266	0.0	185	4	1855	0.00215633423180593
CUFF_NC.26	1	182345	182786	+	0	0	0		12	2	121	0.01652892561983471	104	4	826	0.004842615012106538
CUFF_NC.28	1	192588	193200	+	0	0	0		35	1	252	0.003968253968253968	178	5	1443	0.003465003465003465
CUFF_NC.23	1	196107	196598	-	0	0	0		45	0	195	0.0	125	0	524	0.0
CUFF_NC.24	1	197887	198512	-	0	0	0		31	0	192	0.0	179	3	961	0.003121748178980229
CUFF_NC.27	1	210058	210613	-	0	0	0		36	0	281	0.0	134	7	958	0.007306889352818371
CUFF_NC.29	1	219083	221145	-	0	0	0		166	5	787	0.0063532401524777635	516	6	2502	0.002398081534772182
CUFF_NC.30	1	226848	227453	+	0	0	0		37	0	130	0.0	174	3	806	0.0037220843672456576
CUFF_NC.34	1	233075	237654	+	0	0	0		314	10	2411	0.00414765657403567	1293	43	9570	0.004493207941483803
CUFF_NC.31	1	238416	239453	+	0	0	0		48	206	365	0.5643835616438356	270	297	1806	0.1644518272425249
CUFF_NC.32	1	254830	257455	+	0	0	0		102	86	718	0.11977715877437325	540	135	4076	0.0331207065750736
CUFF_NC.58	1	283807	284180	-	0	0	0		23	0	84	0.0	117	1	421	0.0023752969121140144
CUFF_NC.33	1	294207	295108	-	0	0	0		51	1	342	0.0029239766081871343	263	2	1698	0.001177856301531213
CUFF_NC.36	1	301346	301758	+	0	0	0		20	0	210	0.0	105	3	1052	0.0028517110266159697
CUFF_NC.35	1	308731	309427	+	0	0	0		47	2	285	0.007017543859649123	181	1	1025	0.000975609756097561
CUFF_NC.44	1	319180	319521	-	0	0	0		27	0	228	0.0	110	0	717	0.0
CUFF_NC.37	1	341814	342849	+	0	0	0		44	1	387	0.002583979328165375	256	4	2496	0.0016025641025641025
CUFF_NC.43	1	347638	348472	-	0	0	0		41	0	347	0.0	230	3	1826	0.0016429353778751369
CUFF_NC.42	1	355746	356392	+	0	0	0		41	0	285	0.0	206	7	1722	0.0040650406504065045
CUFF_NC.39	1	358665	360498	+	0	0	0		140	1	838	0.0011933174224343676	538	5	3100	0.0016129032258064516
CUFF_NC.38	1	365198	366851	-	0	0	0		109	1	587	0.0017035775127768314	359	1	1788	0.0005592841163310962
CUFF_NC.41	1	370226	371382	+	0	0	0		62	0	399	0.0	287	2	2031	0.0009847365829640572
CUFF_NC.40	1	371997	372411	+	0	0	0		12	1	56	0.017857142857142856	72	0	346	0.0
CUFF_NC.57	1	392706	395717	-	0	0	0		255	7	1112	0.006294964028776978	792	6	3581	0.0016755096341803965
CUFF_NC.54	1	409235	410549	-	0	0	0		112	1	668	0.0014970059880239522	397	7	2209	0.003168854685377999
CUFF_NC.53	1	413681	414878	+	0	0	0		90	2	342	0.005847953216374269	274	3	1128	0.0026595744680851063
CUFF_NC.46	1	417273	417814	-	0	0	0		35	1	228	0.0043859649122807015	180	1	962	0.0010395010395010396
CUFF_NC.49	1	421746	425334	-	0	0	0		108	52	943	0.05514316012725345	697	143	6366	0.022463085139805217
CUFF_NC.48	1	424665	425164	+	0	0	0		37	3	406	0.007389162561576354	121	7	1390	0.005035971223021582
CUFF_NC.45	1	425557	426435	+	0	0	0		19	1	153	0.006535947712418301	113	0	833	0.0
CUFF_NC.47	1	435444	435889	+	0	0	0		24	0	61	0.0	64	0	169	0.0
CUFF_NC.50	1	442462	442900	+	0	0	0		22	0	190	0.0	117	4	864	0.004629629629629629
CUFF_NC.52	1	446824	448464	+	0	0	0		86	48	948	0.05063291139240506	358	181	3710	0.048787061994609165
CUFF_NC.51	1	463998	464582	+	0	0	0		42	2	264	0.007575757575757576	152	4	937	0.004268943436499467
CUFF_NC.55	1	482013	483177	-	0	0	0		63	0	453	0.0	333	5	2366	0.002113271344040575
CUFF_NC.59	1	512866	513261	+	0	0	0		17	99	228	0.4342105263157895	96	413	1353	0.30524759793052475
CUFF_NC.60	1	514888	515295	+	0	0	0		26	0	258	0.0	111	3	1004	0.00298804780876494
CUFF_NC.70	1	523944	530099	-	0	0	0		404	5	2878	0.0017373175816539264	1531	30	11161	0.0026879311889615627
CUFF_NC.71	1	525592	531975	-	0	0	0		447	6	3153	0.0019029495718363464	1592	30	11353	0.0026424733550603364
CUFF_NC.72	1	528007	534109	-	0	0	0		429	9	3064	0.00293733681462141	1545	26	11292	0.002302515054906128
CUFF_NC.62	1	538375	544045	-	0	0	0		236	9	1535	0.005863192182410423	1275	72	8487	0.008483563096500531
CUFF_NC.64	1	547818	551699	-	0	0	0		103	26	712	0.03651685393258427	751	195	4598	0.042409743366681164
CUFF_NC.65	1	550120	550546	-	0	0	0		7	7	33	0.21212121212121213	57	34	207	0.1642512077294686
CUFF_NC.68	1	556826	558761	-	0	0	0		127	0	898	0.0	556	8	4380	0.0018264840182648401
CUFF_NC.61	1	559734	560251	+	0	0	0		16	0	169	0.0	134	3	1320	0.0022727272727272726
CUFF_NC.66	1	564136	564745	-	0	0	0		43	0	257	0.0	168	2	1371	0.0014587892049598833
CUFF_NC.67	1	565230	565784	-	0	0	0		35	1	236	0.00423728813559322	139	1	832	0.001201923076923077
CUFF_NC.63	1	568739	570386	-	0	0	0		110	0	593	0.0	357	1	1815	0.0005509641873278236
CUFF_NC.73	1	588007	589390	-	0	0	0		73	0	464	0.0	258	4	1679	0.0023823704586063135
CUFF_NC.76	1	591664	593419	-	0	0	0		104	0	578	0.0	475	11	2545	0.004322200392927309
CUFF_NC.74	1	594729	596073	+	0	0	0		116	0	602	0.0	411	6	2266	0.00264783759929391
CUFF_NC.75	1	597522	598135	+	0	0	0		46	0	224	0.0	168	0	664	0.0
CUFF_NC.77	1	599765	600204	+	0	0	0		33	0	379	0.0	116	3	1315	0.0022813688212927757
CUFF_NC.78	1	610701	611509	+	0	0	0		48	0	381	0.0	228	3	1904	0.0015756302521008404
CUFF_NC.79	1	617987	619403	-	0	0	0		106	1	677	0.0014771048744460858	302	3	1847	0.0016242555495397943
CUFF_NC.80	1	622046	622369	-	0	0	0		16	0	169	0.0	80	3	878	0.003416856492027335
CUFF_NC.83	1	632744	633122	-	0	0	0		26	0	90	0.0	110	2	565	0.0035398230088495575
CUFF_NC.90	1	640236	640825	-	0	0	0		2	0	66	0.0	70	28	878	0.03189066059225513
CUFF_NC.89	1	641448	642563	+	0	0	0		50	0	313	0.0	269	7	2057	0.003403014098201264
CUFF_NC.81	1	653973	654416	+	0	0	0		34	0	228	0.0	123	1	782	0.0012787723785166241
CUFF_NC.84	1	658696	661410	+	0	0	0		118	3	1112	0.002697841726618705	726	21	7065	0.0029723991507431
CUFF_NC.85	1	659555	662333	+	0	0	0		110	4	1057	0.003784295175023652	732	22	7167	0.0030696246686200642
CUFF_NC.82	1	663236	663656	+	0	0	0		23	1	189	0.005291005291005291	115	1	896	0.0011160714285714285
CUFF_NC.86	1	665248	666402	+	0	0	0		38	0	274	0.0	320	7	2512	0.002786624203821656
CUFF_NC.87	1	675516	676334	-	0	0	0		44	0	389	0.0	229	11	2130	0.005164319248826291
CUFF_NC.88	1	693076	693540	-	0	0	0		20	1	189	0.005291005291005291	123	1	1203	0.0008312551953449709
CUFF_NC.91	1	705921	706616	+	0	0	0		42	1	373	0.002680965147453083	200	6	1502	0.0039946737683089215
CUFF_NC.93	1	731716	732702	+	0	0	0		66	2	801	0.0024968789013732834	261	6	2235	0.0026845637583892616
CUFF_NC.94	1	742835	743218	-	0	0	0		16	2	131	0.015267175572519083	116	2	965	0.002072538860103627
CUFF_NC.92	1	769606	770629	-	0	0	0		49	0	307	0.0	293	3	2023	0.0014829461196243204
CUFF_NC.96	1	792040	792527	+	0	0	0		10	13	122	0.10655737704918032	68	63	826	0.07627118644067797
CUFF_NC.97	1	792753	793059	+	0	0	0		16	1	162	0.006172839506172839	70	1	667	0.0014992503748125937
CUFF_NC.95	1	813492	814238	-	0	0	0		37	0	377	0.0	196	6	2055	0.00291970802919708
CUFF_NC.99	1	820959	821299	-	0	0	0		20	0	191	0.0	109	2	1028	0.0019455252918287938
CUFF_NC.98	1	822863	823948	+	0	0	0		98	2	746	0.002680965147453083	321	5	1944	0.00257201646090535
CUFF_NC.102	1	827723	828094	-	0	0	0		24	0	183	0.0	120	6	892	0.006726457399103139
CUFF_NC.103	1	842641	845302	+	0	0	0		161	3	1068	0.0028089887640449437	752	18	5158	0.0034897246994959287
CUFF_NC.104	1	843756	844262	+	0	0	0		29	2	171	0.011695906432748537	133	6	766	0.007832898172323759
CUFF_NC.101	1	852139	854239	-	0	0	0		166	1	1115	0.0008968609865470852	498	9	3093	0.002909796314258002
CUFF_NC.100	1	866098	866818	+	0	0	0		41	1	312	0.003205128205128205	234	3	1211	0.002477291494632535
CUFF_NC.105	1	871636	872739	-	0	0	0		80	3	555	0.005405405405405406	319	5	1994	0.0025075225677031092
CUFF_NC.109	1	882129	882853	+	0	0	0		42	0	338	0.0	219	1	916	0.001091703056768559
CUFF_NC.118	1	905255	905896	+	0	0	0		32	1	245	0.004081632653061225	167	2	1146	0.0017452006980802793
CUFF_NC.108	1	923855	924181	-	0	0	0		6	0	42	0.0	102	1	676	0.0014792899408284023
CUFF_NC.107	1	930609	932087	+	0	0	0		65	1	442	0.0022624434389140274	362	3	2904	0.0010330578512396695
CUFF_NC.110	1	941685	942629	+	0	0	0		70	1	586	0.0017064846416382253	264	11	1890	0.00582010582010582
CUFF_NC.117	1	948980	949396	+	0	0	0		29	1	210	0.004761904761904762	114	0	814	0.0
CUFF_NC.111	1	957115	958329	+	0	0	0		85	1	499	0.002004008016032064	319	4	2097	0.0019074868860276585
CUFF_NC.112	1	959892	960676	+	0	0	0		29	1	294	0.003401360544217687	248	9	2298	0.0039164490861618795
CUFF_NC.113	1	967645	968734	+	0	0	0		74	2	356	0.0056179775280898875	263	5	1541	0.003244646333549643
CUFF_NC.116	1	976096	978048	+	0	0	0		61	2	658	0.00303951367781155	467	14	4894	0.0028606456885982836
CUFF_NC.115	1	979746	980312	+	0	0	0		55	1	374	0.00267379679144385	167	3	1133	0.00264783759929391
CUFF_NC.114	1	982543	983713	+	0	0	0		70	1	384	0.0026041666666666665	304	5	1548	0.003229974160206718
CUFF_NC.127	1	1028278	1029016	+	0	0	0		79	0	371	0.0	176	1	869	0.0011507479861910242
CUFF_NC.120	1	1047139	1048124	+	0	0	0		75	0	502	0.0	287	15	1771	0.00846979107848673
CUFF_NC.121	1	1057787	1059407	-	0	0	0		132	5	897	0.005574136008918618	458	14	2945	0.004753820033955857
CUFF_NC.122	1	1100093	1100559	-	0	0	0		33	1	297	0.003367003367003367	146	4	1292	0.0030959752321981426
CUFF_NC.126	1	1115138	1115771	-	0	0	0		38	0	284	0.0	175	7	1304	0.005368098159509203
CUFF_NC.125	1	1120224	1122526	+	0	0	0		86	2	609	0.003284072249589491	575	8	4092	0.0019550342130987292
CUFF_NC.141	1	1145855	1148889	+	0	0	0		103	2	762	0.0026246719160104987	652	15	4865	0.003083247687564234
CUFF_NC.123	1	1167552	1168870	+	0	0	0		103	2	732	0.00273224043715847	347	4	2459	0.0016266775111834079
CUFF_NC.124	1	1176545	1177625	+	0	0	0		74	0	604	0.0	298	2	2406	0.0008312551953449709
CUFF_NC.128	1	1185672	1187044	+	0	0	0		105	1	727	0.001375515818431912	384	4	2601	0.0015378700499807767
CUFF_NC.130	1	1194178	1196948	+	0	0	0		67	140	746	0.1876675603217158	643	777	7753	0.10021926996001548
CUFF_NC.131	1	1195443	1196953	-	0	0	0		35	0	368	0.0	384	4	4304	0.0009293680297397769
CUFF_NC.129	1	1198032	1198475	-	0	0	0		21	3	271	0.01107011070110701	117	1	1200	0.0008333333333333334
CUFF_NC.134	1	1212386	1213136	+	0	0	0		44	1	351	0.002849002849002849	208	6	1404	0.004273504273504274
CUFF_NC.135	1	1214728	1215425	+	0	0	0		37	0	367	0.0	177	5	1624	0.003078817733990148
CUFF_NC.132	1	1231501	1232254	-	0	0	0		55	3	497	0.006036217303822937	232	6	2072	0.0028957528957528956
CUFF_NC.133	1	1236419	1239190	-	0	0	0		159	2	1115	0.0017937219730941704	732	14	4862	0.002879473467708762
CUFF_NC.136	1	1242530	1243500	-	0	0	0		48	0	412	0.0	261	5	2176	0.002297794117647059
CUFF_NC.138	1	1246683	1249246	+	0	0	0		154	6	1233	0.004866180048661801	749	12	5714	0.0021001050052502626
CUFF_NC.139	1	1252201	1253127	+	0	0	0		75	1	695	0.0014388489208633094	252	5	2074	0.0024108003857280617
CUFF_NC.140	1	1253977	1254637	+	0	0	0		69	3	595	0.005042016806722689	166	3	1459	0.00205620287868403
CUFF_NC.137	1	1279334	1279806	-	0	0	0		31	0	224	0.0	138	3	1035	0.002898550724637681
CUFF_NC.143	1	1288800	1291233	+	0	0	0		118	45	1137	0.0395778364116095	581	215	5989	0.03589914843880448
CUFF_NC.142	1	1300905	1301321	+	0	0	0		41	0	153	0.0	131	1	507	0.0019723865877712033
CUFF_NC.144	1	1338408	1339261	+	0	0	0		16	0	200	0.0	223	6	3079	0.001948684637869438
CUFF_NC.145	1	1341365	1342417	+	0	0	0		81	2	655	0.0030534351145038168	308	4	1966	0.002034587995930824
CUFF_NC.146	1	1345141	1345873	-	0	0	0		56	0	442	0.0	192	11	1667	0.0065986802639472104
CUFF_NC.147	1	1346969	1347375	-	0	0	0		31	1	276	0.0036231884057971015	104	2	879	0.0022753128555176336
CUFF_NC.148	1	1356182	1357078	+	0	0	0		62	2	391	0.005115089514066497	272	8	1789	0.004471771939631079
CUFF_NC.149	1	1369036	1370535	+	0	0	0		110	8	915	0.008743169398907104	408	4	3155	0.0012678288431061807
CUFF_NC.152	1	1418604	1420049	+	0	0	0		109	1	805	0.0012422360248447205	374	6	2853	0.002103049421661409
CUFF_NC.150	1	1429441	1429889	-	0	0	0		27	0	282	0.0	128	3	1024	0.0029296875
CUFF_NC.151	1	1435272	1437739	+	0	0	0		163	2	926	0.0021598272138228943	612	11	3991	0.002756201453269857
CUFF_NC.161	1	1441785	1442836	+	0	0	0		37	270	590	0.4576271186440678	267	716	4196	0.17063870352716873
CUFF_NC.153	1	1457821	1459000	+	0	0	0		86	0	614	0.0	323	4	2270	0.001762114537444934
CUFF_NC.154	1	1461160	1461849	-	0	0	0		24	0	190	0.0	212	3	1580	0.0018987341772151898
CUFF_NC.155	1	1469492	1470729	-	0	0	0		92	3	552	0.005434782608695652	312	1	2080	0.0004807692307692308
CUFF_NC.156	1	1479969	1481012	-	0	0	0		38	0	474	0.0	256	6	3167	0.001894537417113988
CUFF_NC.157	1	1485325	1486477	+	0	0	0		78	3	578	0.005190311418685121	319	4	1515	0.0026402640264026403
CUFF_NC.158	1	1510391	1510835	-	0	0	0		29	0	170	0.0	128	1	808	0.0012376237623762376
CUFF_NC.159	1	1530147	1531273	-	0	0	0		74	1	564	0.0017730496453900709	297	5	2368	0.0021114864864864866
CUFF_NC.162	1	1533608	1534599	+	0	0	0		66	0	481	0.0	253	7	1450	0.004827586206896552
CUFF_NC.164	1	1546971	1547919	+	0	0	0		66	1	322	0.003105590062111801	217	4	1146	0.0034904013961605585
CUFF_NC.166	1	1555716	1556551	-	0	0	0		60	0	572	0.0	230	5	1807	0.002767017155506364
CUFF_NC.165	1	1582776	1583305	+	0	0	0		35	0	416	0.0	155	7	1685	0.004154302670623145
CUFF_NC.167	1	1587124	1587614	+	0	0	0		35	1	245	0.004081632653061225	132	2	907	0.002205071664829107
CUFF_NC.168	1	1591941	1592454	-	0	0	0		31	9	291	0.030927835051546393	133	4	1143	0.003499562554680665
CUFF_NC.171	1	1601319	1603582	+	0	0	0		167	3	1334	0.0022488755622188904	721	18	4920	0.003658536585365854
CUFF_NC.169	1	1618277	1622497	+	0	0	0		318	4	2625	0.0015238095238095239	1286	24	9758	0.0024595203935232628
CUFF_NC.170	1	1623149	1623817	+	0	0	0		46	3	363	0.008264462809917356	167	2	1256	0.0015923566878980893
