gene_id	chr	start	end	strand	n_CG	mc_CG	total_CG	frac_CG	n_CHG	mc_CHG	total_CHG	frac_CHG	n_CHH	mc_CHH	total_CHH	frac_CHH
CUFF_NC.1	1	5814	6640	-	0	0	0		26	1	242	0.004132231404958678	258	10	2088	0.004789272030651341
CUFF_NC.4	1	33820	36039	+	0	0	0		189	4	1363	0.00293470286133529	632	16	4412	0.003626473254759746
CUFF_NC.2	1	45074	46980	+	0	0	0		107	2	779	0.0025673940949935813	519	15	3811	0.003935974809761217
CUFF_NC.3	1	51977	52743	-	0	0	0		60	2	426	0.004694835680751174	184	7	1487	0.004707464694014795
CUFF_NC.9	1	63146	64476	+	0	0	0		67	2	599	0.00333889816360601	339	7	2745	0.0025500910746812386
CUFF_NC.10	1	67285	67782	+	0	0	0		32	1	270	0.003703703703703704	123	3	923	0.0032502708559046588
CUFF_NC.5	1	69606	71157	+	0	0	0		55	2	433	0.004618937644341801	417	8	3347	0.0023902001792650133
CUFF_NC.8	1	73084	73716	-	0	0	0		63	2	365	0.005479452054794521	198	5	1167	0.004284490145672665
CUFF_NC.12	1	75366	76624	-	0	0	0		102	3	652	0.004601226993865031	268	4	1838	0.002176278563656148
CUFF_NC.13	1	77837	78333	+	0	0	0		17	0	124	0.0	122	0	847	0.0
CUFF_NC.6	1	86737	87289	+	0	0	0		42	0	233	0.0	106	5	636	0.007861635220125786
CUFF_NC.18	1	89402	91722	-	0	0	0		146	5	1271	0.003933910306845004	616	15	5210	0.0028790786948176585
CUFF_NC.19	1	95040	96380	-	0	0	0		90	1	706	0.00141643059490085	366	6	2588	0.00231839258114374
CUFF_NC.11	1	100800	101866	-	0	0	0		54	2	400	0.005	306	7	1756	0.003986332574031891
CUFF_NC.7	1	104712	105333	+	0	0	0		70	0	388	0.0	172	1	896	0.0011160714285714285
CUFF_NC.15	1	116797	118774	-	0	0	0		145	5	856	0.005841121495327103	408	8	2096	0.003816793893129771
CUFF_NC.14	1	119083	119969	-	0	0	0		27	2	221	0.00904977375565611	241	8	1806	0.004429678848283499
CUFF_NC.20	1	121456	123494	+	0	0	0		188	5	1266	0.0039494470774091624	589	9	3736	0.0024089935760171306
CUFF_NC.21	1	133006	133474	+	0	0	0		27	0	157	0.0	147	5	797	0.006273525721455458
CUFF_NC.16	1	141174	141695	+	0	0	0		11	0	110	0.0	148	4	1418	0.0028208744710860366
CUFF_NC.17	1	154589	156159	+	0	0	0		87	2	583	0.003430531732418525	426	12	2591	0.004631416441528367
CUFF_NC.22	1	163277	166353	+	0	0	0		201	7	1417	0.004940014114326041	914	17	6065	0.002802967848309975
CUFF_NC.25	1	180261	180962	+	0	0	0		22	0	202	0.0	190	7	1375	0.005090909090909091
CUFF_NC.26	1	182345	182786	+	0	0	0		9	0	62	0.0	76	0	541	0.0
CUFF_NC.28	1	192588	193200	+	0	0	0		35	0	238	0.0	177	6	1199	0.0050041701417848205
CUFF_NC.23	1	196107	196598	-	0	0	0		44	1	194	0.005154639175257732	120	0	582	0.0
CUFF_NC.24	1	197887	198512	-	0	0	0		31	1	237	0.004219409282700422	181	2	1416	0.0014124293785310734
CUFF_NC.27	1	210058	210613	-	0	0	0		36	2	328	0.006097560975609756	139	4	1113	0.0035938903863432167
CUFF_NC.29	1	219083	221145	-	0	0	0		167	2	995	0.0020100502512562816	523	7	3145	0.0022257551669316376
CUFF_NC.30	1	226848	227453	+	0	0	0		37	0	224	0.0	141	0	857	0.0
CUFF_NC.34	1	233075	237654	+	0	0	0		315	7	2556	0.0027386541471048514	1284	33	9995	0.0033016508254127062
CUFF_NC.31	1	238416	239453	+	0	0	0		53	191	244	0.7827868852459017	286	202	1395	0.14480286738351256
