gene_id	chr	start	end	strand	n_CG	mc_CG	total_CG	frac_CG	n_CHG	mc_CHG	total_CHG	frac_CHG	n_CHH	mc_CHH	total_CHH	frac_CHH
CUFF_NC.1	1	5814	6640	-	0	0	0		25	0	276	0.0	252	4	2528	0.0015822784810126582
CUFF_NC.4	1	33820	36039	+	0	0	0		189	8	2260	0.0035398230088495575	631	29	6693	0.004332885103839832
CUFF_NC.2	1	45074	46980	+	0	0	0		110	3	1404	0.002136752136752137	531	24	6284	0.0038192234245703373
CUFF_NC.3	1	51977	52743	-	0	0	0		60	1	619	0.0016155088852988692	183	10	1796	0.005567928730512249
CUFF_NC.9	1	63146	64476	+	0	0	0		64	3	770	0.003896103896103896	342	11	3329	0.0033042955842595375
CUFF_NC.10	1	67285	67782	+	0	0	0		30	1	255	0.00392156862745098	119	5	853	0.005861664712778429
CUFF_NC.5	1	69606	71157	+	0	0	0		55	3	636	0.0047169811320754715	416	19	4383	0.004334930412959161
CUFF_NC.8	1	73084	73716	-	0	0	0		63	1	594	0.0016835016835016834	198	2	1731	0.0011554015020219526
CUFF_NC.12	1	75366	76624	-	0	0	0		103	1	940	0.0010638297872340426	274	11	2498	0.004403522818254604
CUFF_NC.13	1	77837	78333	+	0	0	0		17	1	181	0.0055248618784530384	126	6	1294	0.00463678516228748
CUFF_NC.6	1	86737	87289	+	0	0	0		42	2	460	0.004347826086956522	118	4	1292	0.0030959752321981426
CUFF_NC.18	1	89402	91722	-	0	0	0		146	6	1590	0.0037735849056603774	614	21	6453	0.0032543003254300326
CUFF_NC.19	1	95040	96380	-	0	0	0		88	4	1106	0.003616636528028933	372	9	4159	0.002163981726376533
CUFF_NC.11	1	100800	101866	-	0	0	0		57	6	669	0.008968609865470852	316	8	2734	0.002926115581565472
CUFF_NC.7	1	104712	105333	+	0	0	0		70	1	646	0.0015479876160990713	172	4	1459	0.0027416038382453737
CUFF_NC.15	1	116797	118774	-	0	0	0		161	6	1426	0.004207573632538569	455	11	4017	0.0027383619616629324
CUFF_NC.14	1	119083	119969	-	0	0	0		27	0	341	0.0	243	9	2959	0.003041568097330179
CUFF_NC.20	1	121456	123494	+	0	0	0		191	14	2099	0.006669842782277275	589	14	5783	0.0024208888120352758
CUFF_NC.21	1	133006	133474	+	0	0	0		27	2	249	0.008032128514056224	147	1	1279	0.0007818608287724785
CUFF_NC.16	1	141174	141695	+	0	0	0		11	0	134	0.0	148	10	1719	0.005817335660267597
CUFF_NC.17	1	154589	156159	+	0	0	0		86	2	873	0.002290950744558992	408	13	3751	0.00346574246867502
CUFF_NC.22	1	163277	166353	+	0	0	0		203	8	2098	0.0038131553860819827	912	35	8538	0.004099320684000937
CUFF_NC.25	1	180261	180962	+	0	0	0		28	0	345	0.0	198	4	1888	0.00211864406779661
CUFF_NC.26	1	182345	182786	+	0	0	0		12	0	112	0.0	104	2	911	0.0021953896816684962
CUFF_NC.28	1	192588	193200	+	0	0	0		35	2	363	0.005509641873278237	178	4	2121	0.001885902876001886
CUFF_NC.23	1	196107	196598	-	0	0	0		45	0	318	0.0	125	2	783	0.002554278416347382
CUFF_NC.24	1	197887	198512	-	0	0	0		31	1	388	0.002577319587628866	178	11	2005	0.005486284289276808
CUFF_NC.27	1	210058	210613	-	0	0	0		36	1	390	0.002564102564102564	139	3	1459	0.00205620287868403
CUFF_NC.29	1	219083	221145	-	0	0	0		165	4	1531	0.002612671456564337	520	19	4967	0.0038252466277431045
CUFF_NC.30	1	226848	227453	+	0	0	0		39	3	338	0.008875739644970414	169	3	1362	0.0022026431718061676
CUFF_NC.34	1	233075	237654	+	0	0	0		311	14	3355	0.004172876304023845	1292	27	13311	0.002028397565922921
CUFF_NC.31	1	238416	239453	+	0	0	0		46	364	465	0.7827956989247312	249	534	2353	0.2269443263918402
CUFF_NC.32	1	254830	257455	+	0	0	0		107	106	1070	0.09906542056074766	551	254	5531	0.04592297956969806
CUFF_NC.58	1	283807	284180	-	0	0	0		23	2	251	0.00796812749003984	117	12	1142	0.010507880910683012
CUFF_NC.33	1	294207	295108	-	0	0	0		51	2	533	0.00375234521575985	263	10	2719	0.003677822728944465
CUFF_NC.36	1	301346	301758	+	0	0	0		20	0	236	0.0	106	2	1285	0.0015564202334630351
CUFF_NC.35	1	308731	309427	+	0	0	0		48	2	394	0.005076142131979695	194	4	1462	0.0027359781121751026
CUFF_NC.44	1	319180	319521	-	0	0	0		27	1	315	0.0031746031746031746	104	3	1010	0.0029702970297029703
CUFF_NC.37	1	341814	342849	+	0	0	0		46	2	461	0.004338394793926247	258	7	2683	0.002609019754006709
CUFF_NC.43	1	347638	348472	-	0	0	0		41	1	362	0.0027624309392265192	230	11	2070	0.005314009661835749
CUFF_NC.42	1	355746	356392	+	0	0	0		43	0	382	0.0	205	4	1563	0.0025591810620601407
CUFF_NC.39	1	358665	360498	+	0	0	0		151	4	1449	0.0027605244996549345	577	26	5395	0.004819277108433735
CUFF_NC.38	1	365198	366851	-	0	0	0		121	3	1098	0.00273224043715847	440	13	2759	0.004711852120333454
CUFF_NC.41	1	370226	371382	+	0	0	0		62	4	499	0.008016032064128256	280	4	2180	0.001834862385321101
CUFF_NC.40	1	371997	372411	+	0	0	0		19	1	143	0.006993006993006993	105	2	662	0.0030211480362537764
CUFF_NC.57	1	392706	395717	-	0	0	0		296	6	2363	0.0025391451544646637	922	25	7353	0.003399972800217598
CUFF_NC.54	1	409235	410549	-	0	0	0		114	5	1207	0.004142502071251036	404	12	3778	0.0031762837480148226
CUFF_NC.53	1	413681	414878	+	0	0	0		101	1	750	0.0013333333333333333	311	3	2127	0.0014104372355430183
CUFF_NC.46	1	417273	417814	-	0	0	0		36	1	289	0.0034602076124567475	182	5	1324	0.0037764350453172208
CUFF_NC.49	1	421746	425334	-	0	0	0		109	54	1048	0.05152671755725191	729	230	6485	0.03546646106399383
CUFF_NC.48	1	424665	425164	+	0	0	0		37	1	521	0.0019193857965451055	121	3	1845	0.0016260162601626016
CUFF_NC.45	1	425557	426435	+	0	0	0		36	0	310	0.0	193	10	1656	0.006038647342995169
CUFF_NC.47	1	435444	435889	+	0	0	0		41	1	406	0.0024630541871921183	117	5	1017	0.004916420845624385
CUFF_NC.50	1	442462	442900	+	0	0	0		14	0	100	0.0	79	2	453	0.004415011037527594
CUFF_NC.52	1	446824	448464	+	0	0	0		83	2	960	0.0020833333333333333	354	10	3684	0.0027144408251900108
CUFF_NC.51	1	463998	464582	+	0	0	0		42	0	429	0.0	152	5	1767	0.0028296547821165816
CUFF_NC.55	1	482013	483177	-	0	0	0		63	4	633	0.00631911532385466	333	11	3425	0.003211678832116788
CUFF_NC.59	1	512866	513261	+	0	0	0		16	55	197	0.27918781725888325	89	235	971	0.2420185375901133
CUFF_NC.60	1	514888	515295	+	0	0	0		24	2	310	0.0064516129032258064	110	5	1203	0.004156275976724855
CUFF_NC.70	1	523944	530099	-	0	0	0		412	22	4443	0.00495160927301373	1563	67	16110	0.004158907510862818
CUFF_NC.71	1	525592	531975	-	0	0	0		461	23	5175	0.0044444444444444444	1652	69	17205	0.004010462074978204
CUFF_NC.72	1	528007	534109	-	0	0	0		444	19	4882	0.0038918476034412127	1596	56	16457	0.0034028073160357296
CUFF_NC.62	1	538375	544045	-	0	0	0		246	10	2227	0.00449034575662326	1292	68	11125	0.006112359550561798
