gene_id	chr	start	end	strand	n_CG	mc_CG	total_CG	frac_CG	n_CHG	mc_CHG	total_CHG	frac_CHG	n_CHH	mc_CHH	total_CHH	frac_CHH
CUFF_NC.1	1	5814	6640	-	0	0	0		27	0	182	0.0	257	3	1415	0.0021201413427561835
CUFF_NC.4	1	33820	36039	+	0	0	0		189	11	1701	0.006466784244562022	626	20	4661	0.004290924694271616
CUFF_NC.2	1	45074	46980	+	0	0	0		109	3	966	0.003105590062111801	515	11	3658	0.0030071077091306723
CUFF_NC.3	1	51977	52743	-	0	0	0		59	1	365	0.0027397260273972603	178	5	1072	0.0046641791044776115
CUFF_NC.9	1	63146	64476	+	0	0	0		57	0	540	0.0	299	10	2211	0.004522840343735866
CUFF_NC.10	1	67285	67782	+	0	0	0		30	0	155	0.0	122	4	503	0.007952286282306162
CUFF_NC.5	1	69606	71157	+	0	0	0		54	0	355	0.0	402	18	2192	0.008211678832116789
CUFF_NC.8	1	73084	73716	-	0	0	0		63	0	239	0.0	198	0	719	0.0
CUFF_NC.12	1	75366	76624	-	0	0	0		81	0	364	0.0	221	1	1058	0.000945179584120983
CUFF_NC.13	1	77837	78333	+	0	0	0		17	0	91	0.0	128	4	798	0.005012531328320802
CUFF_NC.6	1	86737	87289	+	0	0	0		41	1	171	0.005847953216374269	110	2	485	0.004123711340206186
CUFF_NC.18	1	89402	91722	-	0	0	0		145	3	1027	0.0029211295034079843	598	16	3613	0.004428452809299751
CUFF_NC.19	1	95040	96380	-	0	0	0		89	2	698	0.0028653295128939827	348	9	2277	0.003952569169960474
CUFF_NC.11	1	100800	101866	-	0	0	0		53	4	556	0.007194244604316547	303	20	1964	0.010183299389002037
CUFF_NC.7	1	104712	105333	+	0	0	0		69	2	246	0.008130081300813009	163	1	501	0.001996007984031936
CUFF_NC.15	1	116797	118774	-	0	0	0		137	3	636	0.0047169811320754715	354	5	1626	0.003075030750307503
CUFF_NC.14	1	119083	119969	-	0	0	0		26	1	207	0.004830917874396135	226	7	1553	0.004507405022537025
CUFF_NC.20	1	121456	123494	+	0	0	0		182	12	1318	0.009104704097116844	549	24	3394	0.007071302298173247
CUFF_NC.21	1	133006	133474	+	0	0	0		26	2	126	0.015873015873015872	142	4	495	0.00808080808080808
CUFF_NC.16	1	141174	141695	+	0	0	0		11	2	75	0.02666666666666667	146	1	750	0.0013333333333333333
CUFF_NC.17	1	154589	156159	+	0	0	0		88	3	526	0.005703422053231939	417	8	2117	0.003778932451582428
CUFF_NC.22	1	163277	166353	+	0	0	0		196	14	1051	0.013320647002854425	864	24	3773	0.0063609859528226875
CUFF_NC.25	1	180261	180962	+	0	0	0		25	0	251	0.0	193	6	1419	0.004228329809725159
CUFF_NC.26	1	182345	182786	+	0	0	0		9	0	43	0.0	70	6	279	0.021505376344086023
CUFF_NC.28	1	192588	193200	+	0	0	0		35	1	201	0.004975124378109453	177	4	1139	0.003511852502194908
CUFF_NC.23	1	196107	196598	-	0	0	0		45	1	225	0.0044444444444444444	125	3	515	0.005825242718446602
CUFF_NC.24	1	197887	198512	-	0	0	0		20	0	62	0.0	114	4	435	0.009195402298850575
CUFF_NC.27	1	210058	210613	-	0	0	0		35	0	296	0.0	139	2	1048	0.0019083969465648854
