gene_id	chr	start	end	strand	n_CG	mc_CG	total_CG	frac_CG	n_CHG	mc_CHG	total_CHG	frac_CHG	n_CHH	mc_CHH	total_CHH	frac_CHH
CUFF_NC.1	1	5814	6640	-	0	0	0		28	0	318	0.0	250	9	2978	0.0030221625251846875
CUFF_NC.4	1	33820	36039	+	0	0	0		184	9	2056	0.004377431906614786	630	25	6592	0.00379247572815534
CUFF_NC.2	1	45074	46980	+	0	0	0		110	4	1176	0.003401360544217687	530	24	5650	0.004247787610619469
CUFF_NC.3	1	51977	52743	-	0	0	0		60	0	591	0.0	184	7	1954	0.0035823950870010235
CUFF_NC.9	1	63146	64476	+	0	0	0		64	2	713	0.002805049088359046	343	7	3444	0.0020325203252032522
CUFF_NC.10	1	67285	67782	+	0	0	0		31	0	188	0.0	110	9	713	0.012622720897615708
CUFF_NC.5	1	69606	71157	+	0	0	0		39	2	324	0.006172839506172839	369	14	3334	0.004199160167966407
CUFF_NC.8	1	73084	73716	-	0	0	0		61	2	535	0.003738317757009346	202	5	1791	0.0027917364600781687
CUFF_NC.12	1	75366	76624	-	0	0	0		98	5	946	0.005285412262156448	277	10	2860	0.0034965034965034965
CUFF_NC.13	1	77837	78333	+	0	0	0		17	0	104	0.0	125	4	1035	0.003864734299516908
CUFF_NC.6	1	86737	87289	+	0	0	0		42	0	464	0.0	118	3	1292	0.0023219814241486067
CUFF_NC.18	1	89402	91722	-	0	0	0		111	1	1294	0.0007727975270479134	479	14	5354	0.002614867388868136
CUFF_NC.19	1	95040	96380	-	0	0	0		90	2	954	0.0020964360587002098	366	7	3813	0.0018358248098610018
CUFF_NC.11	1	100800	101866	-	0	0	0		56	0	531	0.0	312	7	2639	0.002652519893899204
CUFF_NC.7	1	104712	105333	+	0	0	0		72	2	613	0.0032626427406199023	169	7	1450	0.004827586206896552
CUFF_NC.15	1	116797	118774	-	0	0	0		155	5	1314	0.00380517503805175	447	10	3785	0.002642007926023778
CUFF_NC.14	1	119083	119969	-	0	0	0		25	2	260	0.007692307692307693	240	5	2646	0.001889644746787604
CUFF_NC.20	1	121456	123494	+	0	0	0		192	5	1917	0.0026082420448617634	590	19	5412	0.003510716925351072
CUFF_NC.21	1	133006	133474	+	0	0	0		26	0	260	0.0	144	5	1412	0.0035410764872521247
CUFF_NC.16	1	141174	141695	+	0	0	0		11	0	147	0.0	147	4	2146	0.001863932898415657
CUFF_NC.17	1	154589	156159	+	0	0	0		89	5	746	0.006702412868632708	424	12	3454	0.003474232773595831
CUFF_NC.22	1	163277	166353	+	0	0	0		205	23	1972	0.011663286004056795	906	75	8535	0.008787346221441126
CUFF_NC.25	1	180261	180962	+	0	0	0		29	0	297	0.0	195	6	1893	0.003169572107765452
CUFF_NC.26	1	182345	182786	+	0	0	0		12	0	70	0.0	75	0	519	0.0
CUFF_NC.28	1	192588	193200	+	0	0	0		35	0	368	0.0	178	7	2005	0.003491271820448878
CUFF_NC.23	1	196107	196598	-	0	0	0		45	1	329	0.00303951367781155	125	2	891	0.002244668911335578
CUFF_NC.24	1	197887	198512	-	0	0	0		29	0	218	0.0	177	4	1009	0.003964321110009911
CUFF_NC.27	1	210058	210613	-	0	0	0		36	0	436	0.0	138	8	1583	0.00505369551484523
CUFF_NC.29	1	219083	221145	-	0	0	0		167	6	1400	0.004285714285714286	515	16	4479	0.0035722259432909133
CUFF_NC.30	1	226848	227453	+	0	0	0		39	0	249	0.0	172	5	993	0.005035246727089627
