gene_id	chr	start	end	strand	n_CG	mc_CG	total_CG	frac_CG	n_CHG	mc_CHG	total_CHG	frac_CHG	n_CHH	mc_CHH	total_CHH	frac_CHH
CUFF_NC.1	1	5814	6640	-	0	0	0		26	4	499	0.008016032064128256	257	11	5011	0.002195170624625823
CUFF_NC.4	1	33820	36039	+	0	0	0		187	7	3392	0.002063679245283019	630	32	10563	0.0030294423932594908
CUFF_NC.2	1	45074	46980	+	0	0	0		110	4	1953	0.002048131080389145	530	29	9100	0.003186813186813187
CUFF_NC.3	1	51977	52743	-	0	0	0		60	2	958	0.0020876826722338203	183	11	3232	0.0034034653465346535
CUFF_NC.9	1	63146	64476	+	0	0	0		66	1	1060	0.0009433962264150943	346	9	5089	0.0017685203379838867
CUFF_NC.10	1	67285	67782	+	0	0	0		30	1	389	0.002570694087403599	119	4	1341	0.002982848620432513
CUFF_NC.5	1	69606	71157	+	0	0	0		54	4	1022	0.003913894324853229	424	23	7709	0.0029835257491244
CUFF_NC.8	1	73084	73716	-	0	0	0		63	5	924	0.005411255411255411	198	10	2876	0.0034770514603616135
CUFF_NC.12	1	75366	76624	-	0	0	0		102	3	1347	0.0022271714922048997	274	15	3868	0.0038779731127197518
CUFF_NC.13	1	77837	78333	+	0	0	0		17	0	269	0.0	123	6	1984	0.0030241935483870967
CUFF_NC.6	1	86737	87289	+	0	0	0		41	0	504	0.0	106	4	1356	0.0029498525073746312
CUFF_NC.18	1	89402	91722	-	0	0	0		142	13	2968	0.004380053908355795	619	30	12154	0.0024683231857824586
CUFF_NC.19	1	95040	96380	-	0	0	0		88	6	1598	0.0037546933667083854	372	21	5957	0.0035252643948296123
CUFF_NC.11	1	100800	101866	-	0	0	0		57	1	958	0.0010438413361169101	327	13	4588	0.002833478639930253
CUFF_NC.7	1	104712	105333	+	0	0	0		70	3	826	0.0036319612590799033	171	9	1932	0.004658385093167702
CUFF_NC.15	1	116797	118774	-	0	0	0		160	3	2093	0.001433349259436216	467	18	6046	0.0029771749917300696
CUFF_NC.14	1	119083	119969	-	0	0	0		27	1	544	0.001838235294117647	244	19	4981	0.003814495081308974
CUFF_NC.20	1	121456	123494	+	0	0	0		190	9	2668	0.003373313343328336	588	51	7754	0.006577250451379933
CUFF_NC.21	1	133006	133474	+	0	0	0		25	0	270	0.0	140	2	1428	0.0014005602240896359
CUFF_NC.16	1	141174	141695	+	0	0	0		11	0	195	0.0	148	4	2373	0.001685630004214075
CUFF_NC.17	1	154589	156159	+	0	0	0		90	1	1112	0.0008992805755395684	429	20	5040	0.003968253968253968
CUFF_NC.22	1	163277	166353	+	0	0	0		202	9	2860	0.003146853146853147	917	36	12835	0.0028048305414881186
CUFF_NC.25	1	180261	180962	+	0	0	0		22	1	462	0.0021645021645021645	192	8	3002	0.002664890073284477
CUFF_NC.26	1	182345	182786	+	0	0	0		11	2	173	0.011560693641618497	108	5	1325	0.0037735849056603774
CUFF_NC.28	1	192588	193200	+	0	0	0		35	1	597	0.0016750418760469012	178	14	3299	0.004243710215216732
CUFF_NC.23	1	196107	196598	-	0	0	0		45	0	446	0.0	125	3	997	0.003009027081243731
CUFF_NC.24	1	197887	198512	-	0	0	0		32	1	225	0.0044444444444444444	170	6	1647	0.0036429872495446266
CUFF_NC.27	1	210058	210613	-	0	0	0		36	3	709	0.004231311706629055	139	11	2652	0.004147812971342383
CUFF_NC.29	1	219083	221145	-	0	0	0		168	7	1937	0.0036138358286009293	525	18	6174	0.0029154518950437317
CUFF_NC.30	1	226848	227453	+	0	0	0		39	2	489	0.00408997955010225	176	7	2113	0.003312825366777094
CUFF_NC.34	1	233075	237654	+	0	0	0		315	17	4965	0.0034239677744209466	1297	72	19847	0.0036277523051342774
CUFF_NC.31	1	238416	239453	+	0	0	0		53	402	612	0.6568627450980392	286	449	2987	0.15031804486106462
CUFF_NC.32	1	254830	257455	+	0	0	0		107	166	1820	0.0912087912087912	565	232	9693	0.02393479830805736
CUFF_NC.58	1	283807	284180	-	0	0	0		23	1	289	0.0034602076124567475	117	4	1477	0.002708192281651997
CUFF_NC.33	1	294207	295108	-	0	0	0		48	1	703	0.001422475106685633	237	9	3085	0.002917341977309562
CUFF_NC.36	1	301346	301758	+	0	0	0		20	0	465	0.0	107	4	2247	0.0017801513128615932
CUFF_NC.35	1	308731	309427	+	0	0	0		46	0	427	0.0	184	6	1610	0.0037267080745341614
CUFF_NC.44	1	319180	319521	-	0	0	0		27	1	418	0.0023923444976076554	110	8	1269	0.006304176516942475
CUFF_NC.37	1	341814	342849	+	0	0	0		38	3	495	0.006060606060606061	214	6	2561	0.0023428348301444747
CUFF_NC.43	1	347638	348472	-	0	0	0		42	1	622	0.001607717041800643	231	7	3277	0.0021361000915471468
CUFF_NC.42	1	355746	356392	+	0	0	0		43	0	686	0.0	205	3	3643	0.0008234971177600879
CUFF_NC.39	1	358665	360498	+	0	0	0		151	6	2065	0.0029055690072639223	565	17	7616	0.002232142857142857
CUFF_NC.38	1	365198	366851	-	0	0	0		123	4	1462	0.0027359781121751026	460	18	3900	0.004615384615384616
CUFF_NC.41	1	370226	371382	+	0	0	0		63	4	759	0.005270092226613966	286	13	3578	0.0036333147009502517
CUFF_NC.40	1	371997	372411	+	0	0	0		21	0	164	0.0	109	1	798	0.0012531328320802004
CUFF_NC.57	1	392706	395717	-	0	0	0		285	13	2899	0.004484304932735426	910	16	9291	0.0017220966526746314
CUFF_NC.54	1	409235	410549	-	0	0	0		114	3	1630	0.0018404907975460123	403	15	5524	0.002715423606082549
CUFF_NC.53	1	413681	414878	+	0	0	0		103	1	1124	0.0008896797153024911	324	12	3289	0.0036485253876558225
CUFF_NC.46	1	417273	417814	-	0	0	0		36	3	365	0.00821917808219178	182	3	1747	0.0017172295363480253
CUFF_NC.49	1	421746	425334	-	0	0	0		108	70	1981	0.0353356890459364	728	274	13441	0.020385387991964883
CUFF_NC.48	1	424665	425164	+	0	0	0		35	3	789	0.0038022813688212928	122	11	3013	0.0036508463325589115
CUFF_NC.45	1	425557	426435	+	0	0	0		37	0	705	0.0	194	17	3940	0.004314720812182741
CUFF_NC.47	1	435444	435889	+	0	0	0		41	2	594	0.003367003367003367	117	7	1813	0.003861003861003861
CUFF_NC.50	1	442462	442900	+	0	0	0		18	0	142	0.0	92	0	800	0.0
CUFF_NC.52	1	446824	448464	+	0	0	0		77	117	1430	0.08181818181818182	333	234	6729	0.034774855104770394
CUFF_NC.51	1	463998	464582	+	0	0	0		41	4	641	0.0062402496099844	154	11	2418	0.004549214226633582
CUFF_NC.55	1	482013	483177	-	0	0	0		63	4	909	0.0044004400440044	330	15	4615	0.0032502708559046588
CUFF_NC.59	1	512866	513261	+	0	0	0		15	31	282	0.1099290780141844	88	147	1390	0.10575539568345324
CUFF_NC.60	1	514888	515295	+	0	0	0		24	0	452	0.0	109	1	1858	0.0005382131324004305
CUFF_NC.70	1	523944	530099	-	0	0	0		416	13	6084	0.002136752136752137	1560	66	21934	0.003009027081243731
CUFF_NC.71	1	525592	531975	-	0	0	0		460	19	6561	0.002895900015241579	1614	55	22238	0.002473243996762299
CUFF_NC.72	1	528007	534109	-	0	0	0		446	16	6240	0.002564102564102564	1573	60	21331	0.0028128076508368103
CUFF_NC.62	1	538375	544045	-	0	0	0		281	76	5322	0.014280345734686208	1429	224	23912	0.00936768149882904
CUFF_NC.64	1	547818	551699	-	0	0	0		119	87	1894	0.04593453009503696	796	329	12492	0.02633685558757605
CUFF_NC.65	1	550120	550546	-	0	0	0		7	25	57	0.43859649122807015	57	74	378	0.19576719576719576
CUFF_NC.68	1	556826	558761	-	0	0	0		122	3	1486	0.002018842530282638	551	21	6435	0.0032634032634032634
CUFF_NC.61	1	559734	560251	+	0	0	0		17	2	330	0.006060606060606061	140	6	2462	0.002437043054427295
CUFF_NC.66	1	564136	564745	-	0	0	0		47	0	522	0.0	169	1	2016	0.000496031746031746
CUFF_NC.67	1	565230	565784	-	0	0	0		36	2	466	0.004291845493562232	139	9	1886	0.004772004241781549
CUFF_NC.63	1	568739	570386	-	0	0	0		122	2	1708	0.00117096018735363	396	6	5179	0.0011585248117397182
CUFF_NC.73	1	588007	589390	-	0	0	0		74	1	957	0.0010449320794148381	257	12	3435	0.0034934497816593887
CUFF_NC.76	1	591664	593419	-	0	0	0		105	3	1400	0.002142857142857143	481	13	6105	0.0021294021294021295
CUFF_NC.74	1	594729	596073	+	0	0	0		116	8	1667	0.004799040191961607	411	10	5547	0.0018027762754642149
CUFF_NC.75	1	597522	598135	+	0	0	0		51	2	683	0.0029282576866764276	185	6	1825	0.0032876712328767125
CUFF_NC.77	1	599765	600204	+	0	0	0		33	0	660	0.0	115	3	2168	0.0013837638376383763
CUFF_NC.78	1	610701	611509	+	0	0	0		48	3	721	0.004160887656033287	229	12	3697	0.0032458750338111983
CUFF_NC.79	1	617987	619403	-	0	0	0		107	3	1648	0.0018203883495145632	315	17	4609	0.003688435669342591
CUFF_NC.80	1	622046	622369	-	0	0	0		16	1	320	0.003125	80	7	1464	0.0047814207650273225
CUFF_NC.83	1	632744	633122	-	0	0	0		26	0	436	0.0	117	2	1772	0.001128668171557562
CUFF_NC.90	1	640236	640825	-	0	0	0		2	3	90	0.03333333333333333	63	24	1050	0.022857142857142857
CUFF_NC.89	1	641448	642563	+	0	0	0		50	2	649	0.0030816640986132513	285	11	3879	0.0028357824181490074
CUFF_NC.81	1	653973	654416	+	0	0	0		34	4	504	0.007936507936507936	126	3	1571	0.0019096117122851686
CUFF_NC.84	1	658696	661410	+	0	0	0		116	6	2470	0.0024291497975708503	735	55	15090	0.003644797879390325
CUFF_NC.85	1	659555	662333	+	0	0	0		110	7	2390	0.0029288702928870294	750	51	15557	0.0032782670180626083
CUFF_NC.82	1	663236	663656	+	0	0	0		24	0	460	0.0	114	2	2223	0.000899685110211426
CUFF_NC.86	1	665248	666402	+	0	0	0		41	3	701	0.0042796005706134095	338	14	5903	0.002371675419278333
CUFF_NC.87	1	675516	676334	-	0	0	0		44	3	837	0.0035842293906810036	228	9	4200	0.002142857142857143
CUFF_NC.88	1	693076	693540	-	0	0	0		21	1	349	0.0028653295128939827	125	11	2447	0.004495300367797303
CUFF_NC.91	1	705921	706616	+	0	0	0		42	1	800	0.00125	203	6	3374	0.0017783046828689982
CUFF_NC.93	1	731716	732702	+	0	0	0		68	2	1306	0.0015313935681470138	270	16	4230	0.0037825059101654845
CUFF_NC.94	1	742835	743218	-	0	0	0		16	1	270	0.003703703703703704	116	7	2226	0.0031446540880503146
CUFF_NC.92	1	769606	770629	-	0	0	0		49	3	875	0.0034285714285714284	301	10	4849	0.0020622808826562177
CUFF_NC.96	1	792040	792527	+	0	0	0		4	21	40	0.525	42	89	622	0.14308681672025725
CUFF_NC.97	1	792753	793059	+	0	0	0		16	1	371	0.0026954177897574125	71	5	1412	0.0035410764872521247
CUFF_NC.95	1	813492	814238	-	0	0	0		39	4	745	0.005369127516778523	201	9	3947	0.002280212819863187
CUFF_NC.99	1	820959	821299	-	0	0	0		20	2	373	0.005361930294906166	110	4	1916	0.0020876826722338203
CUFF_NC.98	1	822863	823948	+	0	0	0		97	3	1370	0.0021897810218978104	324	15	3910	0.0038363171355498722
CUFF_NC.102	1	827723	828094	-	0	0	0		24	1	353	0.0028328611898017	120	3	1861	0.0016120365394948952
CUFF_NC.103	1	842641	845302	+	0	0	0		164	9	2307	0.0039011703511053317	773	36	11465	0.003139991277802006
CUFF_NC.104	1	843756	844262	+	0	0	0		33	0	282	0.0	155	2	1355	0.0014760147601476014
CUFF_NC.101	1	852139	854239	-	0	0	0		167	7	2435	0.002874743326488706	455	13	5707	0.002277904328018223
CUFF_NC.100	1	866098	866818	+	0	0	0		41	3	691	0.004341534008683068	221	2	2665	0.00075046904315197
CUFF_NC.105	1	871636	872739	-	0	0	0		81	1	1252	0.0007987220447284345	318	16	4309	0.0037131585054537017
CUFF_NC.109	1	882129	882853	+	0	0	0		42	2	720	0.002777777777777778	226	6	2159	0.002779064381658175
CUFF_NC.118	1	905255	905896	+	0	0	0		30	1	502	0.00199203187250996	171	7	2651	0.002640513013956997
CUFF_NC.108	1	923855	924181	-	0	0	0		6	0	70	0.0	102	4	1160	0.0034482758620689655
CUFF_NC.107	1	930609	932087	+	0	0	0		67	1	983	0.001017293997965412	362	14	5457	0.0025655121861828845
CUFF_NC.110	1	941685	942629	+	0	0	0		53	4	523	0.0076481835564053535	232	11	2066	0.005324298160696999
CUFF_NC.117	1	948980	949396	+	0	0	0		31	1	553	0.0018083182640144665	113	5	1882	0.002656748140276302
CUFF_NC.111	1	957115	958329	+	0	0	0		86	2	1125	0.0017777777777777779	336	15	4628	0.00324114088159032
CUFF_NC.112	1	959892	960676	+	0	0	0		29	3	555	0.005405405405405406	247	11	4670	0.002355460385438972
CUFF_NC.113	1	967645	968734	+	0	0	0		74	2	1011	0.0019782393669634025	273	9	3750	0.0024
CUFF_NC.116	1	976096	978048	+	0	0	0		59	3	1225	0.0024489795918367346	467	28	9286	0.0030152918371742408
CUFF_NC.115	1	979746	980312	+	0	0	0		55	2	841	0.0023781212841854932	166	7	2452	0.0028548123980424145
CUFF_NC.114	1	982543	983713	+	0	0	0		70	0	884	0.0	319	6	3380	0.0017751479289940828
CUFF_NC.127	1	1028278	1029016	+	0	0	0		79	0	812	0.0	181	7	1917	0.0036515388628064684
CUFF_NC.120	1	1047139	1048124	+	0	0	0		79	2	1173	0.0017050298380221654	296	15	4442	0.003376857271499325
CUFF_NC.121	1	1057787	1059407	-	0	0	0		133	7	2105	0.00332541567695962	459	27	6946	0.003887129283040599
CUFF_NC.122	1	1100093	1100559	-	0	0	0		21	0	120	0.0	97	1	593	0.0016863406408094434
CUFF_NC.126	1	1115138	1115771	-	0	0	0		38	0	690	0.0	176	10	3417	0.0029265437518290896
CUFF_NC.125	1	1120224	1122526	+	0	0	0		90	3	1375	0.002181818181818182	546	34	7865	0.004322949777495232
CUFF_NC.141	1	1145855	1148889	+	0	0	0		112	4	1928	0.002074688796680498	769	37	13322	0.0027773607566431466
CUFF_NC.123	1	1167552	1168870	+	0	0	0		103	4	1326	0.0030165912518853697	337	9	3902	0.0023065094823167607
CUFF_NC.124	1	1176545	1177625	+	0	0	0		70	2	769	0.002600780234070221	259	10	3022	0.0033090668431502318
CUFF_NC.128	1	1185672	1187044	+	0	0	0		99	7	1153	0.006071118820468344	361	10	4280	0.002336448598130841
CUFF_NC.130	1	1194178	1196948	+	0	0	0		54	53	891	0.05948372615039282	512	174	7728	0.02251552795031056
CUFF_NC.131	1	1195443	1196953	-	0	0	0		34	0	536	0.0	344	14	5179	0.0027032245607260088
CUFF_NC.129	1	1198032	1198475	-	0	0	0		21	1	448	0.002232142857142857	116	3	1924	0.0015592515592515593
CUFF_NC.134	1	1212386	1213136	+	0	0	0		47	1	753	0.0013280212483399733	210	17	2980	0.005704697986577181
CUFF_NC.135	1	1214728	1215425	+	0	0	0		37	3	845	0.0035502958579881655	183	9	3409	0.0026400704018773834
CUFF_NC.132	1	1231501	1232254	-	0	0	0		55	2	959	0.0020855057351407717	232	8	3939	0.002030972328002031
CUFF_NC.133	1	1236419	1239190	-	0	0	0		158	6	2319	0.00258732212160414	741	38	10461	0.003632539910142434
CUFF_NC.136	1	1242530	1243500	-	0	0	0		46	2	1001	0.001998001998001998	264	23	5313	0.004329004329004329
CUFF_NC.138	1	1246683	1249246	+	0	0	0		154	9	2412	0.0037313432835820895	747	44	10988	0.004004368401892974
CUFF_NC.139	1	1252201	1253127	+	0	0	0		75	2	1507	0.0013271400132714001	252	12	4546	0.0026396832380114386
CUFF_NC.140	1	1253977	1254637	+	0	0	0		69	4	1337	0.0029917726252804786	166	10	3056	0.0032722513089005235
CUFF_NC.137	1	1279334	1279806	-	0	0	0		31	1	550	0.0018181818181818182	138	3	2005	0.0014962593516209476
CUFF_NC.143	1	1288800	1291233	+	0	0	0		119	94	2358	0.03986429177268872	588	394	12422	0.03171791981967477
CUFF_NC.142	1	1300905	1301321	+	0	0	0		41	2	349	0.0057306590257879654	130	2	1074	0.00186219739292365
CUFF_NC.144	1	1338408	1339261	+	0	0	0		14	1	358	0.002793296089385475	223	25	6192	0.004037467700258398
CUFF_NC.145	1	1341365	1342417	+	0	0	0		84	4	1426	0.002805049088359046	314	15	4794	0.0031289111389236545
CUFF_NC.146	1	1345141	1345873	-	0	0	0		56	6	932	0.006437768240343348	193	10	3434	0.0029120559114735
CUFF_NC.147	1	1346969	1347375	-	0	0	0		31	4	594	0.006734006734006734	104	2	1971	0.0010147133434804667
CUFF_NC.148	1	1356182	1357078	+	0	0	0		63	4	950	0.004210526315789474	295	10	4261	0.002346866932644919
CUFF_NC.149	1	1369036	1370535	+	0	0	0		111	8	1710	0.004678362573099415	408	25	6309	0.003962593120938342
CUFF_NC.152	1	1418604	1420049	+	0	0	0		111	3	1945	0.0015424164524421595	390	29	6636	0.004370102471368294
CUFF_NC.150	1	1429441	1429889	-	0	0	0		27	1	427	0.00234192037470726	127	5	1505	0.0033222591362126247
CUFF_NC.151	1	1435272	1437739	+	0	0	0		169	4	2509	0.0015942606616181746	622	34	9835	0.0034570411794611084
CUFF_NC.161	1	1441785	1442836	+	0	0	0		40	1374	2038	0.6741903827281649	259	2492	12010	0.20749375520399668
CUFF_NC.153	1	1457821	1459000	+	0	0	0		79	5	962	0.005197505197505198	289	19	3702	0.005132360886007563
CUFF_NC.154	1	1461160	1461849	-	0	0	0		21	0	264	0.0	209	6	3267	0.0018365472910927456
CUFF_NC.155	1	1469492	1470729	-	0	0	0		93	4	1170	0.003418803418803419	321	10	3539	0.0028256569652444193
CUFF_NC.156	1	1479969	1481012	-	0	0	0		38	3	853	0.0035169988276670576	256	14	5770	0.0024263431542461003
CUFF_NC.157	1	1485325	1486477	+	0	0	0		86	4	1320	0.0030303030303030303	331	9	4238	0.0021236432279377066
CUFF_NC.158	1	1510391	1510835	-	0	0	0		29	1	391	0.0025575447570332483	128	2	1653	0.0012099213551119178
CUFF_NC.159	1	1530147	1531273	-	0	0	0		74	1	1196	0.0008361204013377926	297	11	4746	0.002317741255794353
CUFF_NC.162	1	1533608	1534599	+	0	0	0		68	3	983	0.003051881993896236	249	11	3605	0.0030513176144244107
CUFF_NC.164	1	1546971	1547919	+	0	0	0		67	1	680	0.0014705882352941176	210	8	2314	0.003457216940363008
CUFF_NC.166	1	1555716	1556551	-	0	0	0		60	4	1277	0.0031323414252153485	243	13	4450	0.0029213483146067415
CUFF_NC.165	1	1582776	1583305	+	0	0	0		35	0	763	0.0	155	10	3018	0.0033134526176275677
CUFF_NC.167	1	1587124	1587614	+	0	0	0		35	0	657	0.0	136	10	2743	0.0036456434560699965
CUFF_NC.168	1	1591941	1592454	-	0	0	0		29	91	640	0.1421875	136	48	2896	0.016574585635359115
CUFF_NC.171	1	1601319	1603582	+	0	0	0		164	10	2595	0.0038535645472061657	704	24	9650	0.002487046632124352
CUFF_NC.169	1	1618277	1622497	+	0	0	0		317	14	5101	0.002744559890217604	1289	51	19383	0.002631171645256152
CUFF_NC.170	1	1623149	1623817	+	0	0	0		47	1	906	0.0011037527593818985	174	7	3209	0.0021813649111872857
CUFF_NC.172	1	1645299	1647435	+	0	0	0		114	8	1794	0.004459308807134894	598	28	8060	0.0034739454094292804
CUFF_NC.174	1	1661249	1662636	+	0	0	0		79	4	1385	0.002888086642599278	360	14	6632	0.0021109770808202654
CUFF_NC.173	1	1665598	1666367	+	0	0	0		59	0	836	0.0	202	11	2935	0.003747870528109029
CUFF_NC.177	1	1671173	1671541	-	0	0	0		35	0	505	0.0	112	7	1383	0.005061460592913955
CUFF_NC.178	1	1690765	1691195	+	0	0	0		41	4	443	0.009029345372460496	87	2	735	0.0027210884353741495
CUFF_NC.175	1	1702399	1704871	+	0	0	0		139	7	2030	0.0034482758620689655	726	25	9255	0.002701242571582928
CUFF_NC.179	1	1720823	1721305	-	0	0	0		35	2	635	0.0031496062992125984	127	7	2149	0.003257328990228013
CUFF_NC.189	1	1731774	1732553	-	0	0	0		59	5	1061	0.00471253534401508	214	10	3459	0.0028910089621277824
CUFF_NC.181	1	1744368	1745845	-	0	0	0		80	5	1299	0.003849114703618168	358	14	5806	0.002411298656562177
CUFF_NC.186	1	1761298	1761673	-	0	0	0		27	2	500	0.004	106	9	1759	0.00511654349061967
CUFF_NC.180	1	1766623	1767230	+	0	0	0		37	1	449	0.0022271714922048997	184	6	2814	0.0021321961620469083
CUFF_NC.187	1	1785821	1786121	-	0	0	0		26	0	494	0.0	83	2	1325	0.0015094339622641509
