gene_id	chr	start	end	strand	n_CG	mc_CG	total_CG	frac_CG	n_CHG	mc_CHG	total_CHG	frac_CHG	n_CHH	mc_CHH	total_CHH	frac_CHH
CUFF_NC.1	1	5814	6640	-	0	0	0		24	0	277	0.0	254	16	3379	0.004735128736312519
CUFF_NC.4	1	33820	36039	+	0	0	0		189	7	3343	0.0020939276099311995	631	34	10140	0.0033530571992110452
CUFF_NC.2	1	45074	46980	+	0	0	0		110	4	1662	0.0024067388688327317	529	24	7604	0.003156233561283535
CUFF_NC.3	1	51977	52743	-	0	0	0		60	4	590	0.006779661016949152	178	4	1794	0.002229654403567447
CUFF_NC.9	1	63146	64476	+	0	0	0		68	6	1430	0.004195804195804196	363	19	6782	0.0028015334709525215
CUFF_NC.10	1	67285	67782	+	0	0	0		31	0	428	0.0	113	7	1444	0.004847645429362881
CUFF_NC.5	1	69606	71157	+	0	0	0		40	2	527	0.003795066413662239	348	12	5123	0.0023423775131758734
CUFF_NC.8	1	73084	73716	-	0	0	0		60	3	736	0.004076086956521739	202	12	2507	0.004786597526924611
CUFF_NC.12	1	75366	76624	-	0	0	0		95	2	933	0.0021436227224008574	271	3	2641	0.001135933358576297
CUFF_NC.13	1	77837	78333	+	0	0	0		17	3	290	0.010344827586206896	127	12	2410	0.004979253112033195
CUFF_NC.6	1	86737	87289	+	0	0	0		43	1	481	0.002079002079002079	114	5	1247	0.00400962309542903
CUFF_NC.18	1	89402	91722	-	0	0	0		142	7	2539	0.0027569909413154787	613	27	10838	0.0024912345451190256
CUFF_NC.19	1	95040	96380	-	0	0	0		90	7	1385	0.005054151624548736	370	11	4791	0.00229597161344187
CUFF_NC.11	1	100800	101866	-	0	0	0		59	2	1068	0.0018726591760299626	330	13	4422	0.002939846223428313
CUFF_NC.7	1	104712	105333	+	0	0	0		70	3	602	0.0049833887043189366	172	5	1421	0.003518648838845883
CUFF_NC.15	1	116797	118774	-	0	0	0		151	6	1491	0.004024144869215292	435	9	4492	0.002003561887800534
CUFF_NC.14	1	119083	119969	-	0	0	0		27	1	412	0.0024271844660194173	243	12	3330	0.0036036036036036037
CUFF_NC.20	1	121456	123494	+	0	0	0		191	11	2421	0.004543577034283354	592	22	7045	0.0031227821149751598
CUFF_NC.21	1	133006	133474	+	0	0	0		27	0	342	0.0	147	2	1580	0.0012658227848101266
CUFF_NC.16	1	141174	141695	+	0	0	0		11	1	231	0.004329004329004329	148	8	2834	0.0028228652081863093
CUFF_NC.17	1	154589	156159	+	0	0	0		84	5	981	0.0050968399592252805	418	23	4519	0.005089621597698606
CUFF_NC.22	1	163277	166353	+	0	0	0		202	9	2603	0.0034575489819439107	912	32	11180	0.0028622540250447226
CUFF_NC.25	1	180261	180962	+	0	0	0		24	1	502	0.00199203187250996	201	13	3089	0.004208481709291033
CUFF_NC.26	1	182345	182786	+	0	0	0		12	0	237	0.0	105	5	1420	0.0035211267605633804
CUFF_NC.28	1	192588	193200	+	0	0	0		35	0	563	0.0	178	13	3210	0.004049844236760125
CUFF_NC.23	1	196107	196598	-	0	0	0		45	3	519	0.005780346820809248	125	3	1201	0.002497918401332223
CUFF_NC.24	1	197887	198512	-	0	0	0		31	1	410	0.0024390243902439024	178	13	2104	0.006178707224334601
CUFF_NC.27	1	210058	210613	-	0	0	0		35	3	700	0.004285714285714286	141	6	2441	0.0024580090126997134
CUFF_NC.29	1	219083	221145	-	0	0	0		169	10	1790	0.00558659217877095	524	11	5619	0.0019576437088449903
CUFF_NC.30	1	226848	227453	+	0	0	0		39	1	371	0.0026954177897574125	177	7	2187	0.003200731595793324
CUFF_NC.34	1	233075	237654	+	0	0	0		311	21	5107	0.004112003132954768	1290	67	19839	0.0033771863501184537
CUFF_NC.31	1	238416	239453	+	0	0	0		56	487	888	0.5484234234234234	303	593	4961	0.11953235234831687
CUFF_NC.32	1	254830	257455	+	0	0	0		105	189	2012	0.09393638170974156	563	562	11675	0.048137044967880085
CUFF_NC.58	1	283807	284180	-	0	0	0		21	0	268	0.0	119	5	1530	0.0032679738562091504
CUFF_NC.33	1	294207	295108	-	0	0	0		51	1	647	0.0015455950540958269	263	14	3689	0.003795066413662239
CUFF_NC.36	1	301346	301758	+	0	0	0		20	1	418	0.0023923444976076554	107	4	2175	0.0018390804597701149
CUFF_NC.35	1	308731	309427	+	0	0	0		46	3	492	0.006097560975609756	193	5	1836	0.0027233115468409588
CUFF_NC.44	1	319180	319521	-	0	0	0		27	0	396	0.0	110	3	1359	0.002207505518763797
CUFF_NC.37	1	341814	342849	+	0	0	0		40	2	588	0.003401360544217687	238	13	4217	0.003082760256106237
CUFF_NC.43	1	347638	348472	-	0	0	0		42	1	590	0.001694915254237288	231	8	3310	0.002416918429003021
CUFF_NC.42	1	355746	356392	+	0	0	0		41	2	568	0.0035211267605633804	206	6	2684	0.0022354694485842027
CUFF_NC.39	1	358665	360498	+	0	0	0		151	8	1757	0.004553215708594195	573	25	6293	0.003972668043858255
CUFF_NC.38	1	365198	366851	-	0	0	0		119	5	1073	0.004659832246039142	438	14	3194	0.004383218534752661
CUFF_NC.41	1	370226	371382	+	0	0	0		63	1	800	0.00125	284	13	3965	0.003278688524590164
CUFF_NC.40	1	371997	372411	+	0	0	0		20	2	173	0.011560693641618497	103	3	859	0.0034924330616996507
CUFF_NC.57	1	392706	395717	-	0	0	0		288	9	2743	0.0032810791104629965	917	27	8628	0.003129346314325452
CUFF_NC.54	1	409235	410549	-	0	0	0		114	1	1248	0.0008012820512820513	404	11	4135	0.002660217654171705
CUFF_NC.53	1	413681	414878	+	0	0	0		105	3	1031	0.002909796314258002	315	16	2892	0.005532503457814661
CUFF_NC.46	1	417273	417814	-	0	0	0		36	0	416	0.0	182	6	1939	0.0030943785456420837
CUFF_NC.49	1	421746	425334	-	0	0	0		101	95	1734	0.05478662053056517	720	266	12377	0.021491476125070696
CUFF_NC.48	1	424665	425164	+	0	0	0		35	1	682	0.001466275659824047	122	8	2423	0.0033016921172100704
CUFF_NC.45	1	425557	426435	+	0	0	0		36	0	683	0.0	192	14	3893	0.0035961983046493705
CUFF_NC.47	1	435444	435889	+	0	0	0		41	0	604	0.0	118	5	1615	0.0030959752321981426
CUFF_NC.50	1	442462	442900	+	0	0	0		22	0	423	0.0	117	7	2038	0.0034347399411187437
CUFF_NC.52	1	446824	448464	+	0	0	0		85	125	1604	0.07793017456359103	359	403	7200	0.05597222222222222
CUFF_NC.51	1	463998	464582	+	0	0	0		43	0	571	0.0	152	3	1957	0.0015329586101175269
CUFF_NC.55	1	482013	483177	-	0	0	0		62	3	907	0.0033076074972436605	333	22	4614	0.004768097095795405
CUFF_NC.59	1	512866	513261	+	0	0	0		17	152	442	0.3438914027149321	96	568	2349	0.2418050234142188
CUFF_NC.60	1	514888	515295	+	0	0	0		24	1	371	0.0026954177897574125	112	4	1457	0.002745367192862045
CUFF_NC.70	1	523944	530099	-	0	0	0		410	20	5344	0.0037425149700598802	1544	71	20081	0.0035356804939993026
CUFF_NC.71	1	525592	531975	-	0	0	0		453	22	5745	0.0038294168842471716	1609	69	20415	0.0033798677443056574
CUFF_NC.72	1	528007	534109	-	0	0	0		440	22	5686	0.0038691523039043265	1559	73	20093	0.0036331060568357137
CUFF_NC.62	1	538375	544045	-	0	0	0		282	190	5103	0.03723300019596316	1457	1050	24794	0.042348955392433656
CUFF_NC.64	1	547818	551699	-	0	0	0		121	148	2280	0.06491228070175438	838	750	16253	0.04614532701655079
CUFF_NC.65	1	550120	550546	-	0	0	0		7	39	147	0.2653061224489796	62	88	1226	0.07177814029363784
CUFF_NC.68	1	556826	558761	-	0	0	0		124	8	1340	0.005970149253731343	556	16	6015	0.002660016625103907
CUFF_NC.61	1	559734	560251	+	0	0	0		17	2	296	0.006756756756756757	140	7	2336	0.0029965753424657533
CUFF_NC.66	1	564136	564745	-	0	0	0		45	1	421	0.0023752969121140144	170	8	1964	0.004073319755600814
CUFF_NC.67	1	565230	565784	-	0	0	0		37	2	467	0.004282655246252677	139	9	1752	0.005136986301369863
CUFF_NC.63	1	568739	570386	-	0	0	0		127	5	1535	0.003257328990228013	408	11	4691	0.0023449157962055
CUFF_NC.73	1	588007	589390	-	0	0	0		94	14	1171	0.011955593509820665	336	22	4765	0.004616998950682056
CUFF_NC.76	1	591664	593419	-	0	0	0		104	2	1350	0.0014814814814814814	471	17	4907	0.0034644385571632364
CUFF_NC.74	1	594729	596073	+	0	0	0		114	6	1394	0.00430416068866571	411	17	4531	0.0037519311410284706
CUFF_NC.75	1	597522	598135	+	0	0	0		51	0	558	0.0	185	6	1552	0.003865979381443299
CUFF_NC.77	1	599765	600204	+	0	0	0		33	2	619	0.0032310177705977385	114	10	2054	0.004868549172346641
CUFF_NC.78	1	610701	611509	+	0	0	0		48	0	652	0.0	228	9	3232	0.0027846534653465345
CUFF_NC.79	1	617987	619403	-	0	0	0		107	2	1408	0.0014204545454545455	315	13	3678	0.0035345296356715608
CUFF_NC.80	1	622046	622369	-	0	0	0		16	0	295	0.0	80	2	1417	0.0014114326040931546
CUFF_NC.83	1	632744	633122	-	0	0	0		26	2	393	0.005089058524173028	117	6	1786	0.0033594624860022394
CUFF_NC.90	1	640236	640825	-	0	0	0		5	39	204	0.19117647058823528	106	189	2819	0.06704505143667967
CUFF_NC.89	1	641448	642563	+	0	0	0		51	3	1042	0.0028790786948176585	283	20	4915	0.004069175991861648
CUFF_NC.81	1	653973	654416	+	0	0	0		34	3	382	0.007853403141361256	126	9	1295	0.0069498069498069494
CUFF_NC.84	1	658696	661410	+	0	0	0		118	5	2062	0.0024248302618816685	734	42	13053	0.003217651114686279
CUFF_NC.85	1	659555	662333	+	0	0	0		108	4	1727	0.0023161551823972205	748	33	12046	0.0027394985887431514
CUFF_NC.82	1	663236	663656	+	0	0	0		24	1	479	0.0020876826722338203	118	8	2336	0.003424657534246575
CUFF_NC.86	1	665248	666402	+	0	0	0		41	1	586	0.0017064846416382253	323	14	4818	0.0029057700290577005
CUFF_NC.87	1	675516	676334	-	0	0	0		44	2	747	0.002677376171352075	228	16	3805	0.004204993429697766
CUFF_NC.88	1	693076	693540	-	0	0	0		21	2	332	0.006024096385542169	122	9	2161	0.0041647385469689956
CUFF_NC.91	1	705921	706616	+	0	0	0		42	4	717	0.005578800557880056	199	6	2639	0.0022735884804850324
CUFF_NC.93	1	731716	732702	+	0	0	0		68	6	1452	0.004132231404958678	267	14	4152	0.003371868978805395
CUFF_NC.94	1	742835	743218	-	0	0	0		16	2	214	0.009345794392523364	116	5	1764	0.002834467120181406
CUFF_NC.92	1	769606	770629	-	0	0	0		47	1	841	0.0011890606420927466	299	9	4743	0.0018975332068311196
CUFF_NC.96	1	792040	792527	+	0	0	0		8	8	101	0.07920792079207921	74	56	730	0.07671232876712329
CUFF_NC.97	1	792753	793059	+	0	0	0		16	0	371	0.0	71	4	1297	0.0030840400925212026
CUFF_NC.95	1	813492	814238	-	0	0	0		39	2	669	0.0029895366218236174	201	14	3935	0.0035578144853875477
CUFF_NC.99	1	820959	821299	-	0	0	0		20	1	322	0.003105590062111801	110	8	1715	0.004664723032069971
CUFF_NC.98	1	822863	823948	+	0	0	0		99	8	1502	0.005326231691078562	323	10	3830	0.0026109660574412533
CUFF_NC.102	1	827723	828094	-	0	0	0		24	2	319	0.006269592476489028	120	4	1560	0.002564102564102564
CUFF_NC.103	1	842641	845302	+	0	0	0		117	11	1242	0.008856682769726247	580	21	6629	0.0031678986272439284
CUFF_NC.104	1	843756	844262	+	0	0	0		33	1	225	0.0044444444444444444	159	2	1122	0.0017825311942959
CUFF_NC.101	1	852139	854239	-	0	0	0		168	2	1866	0.0010718113612004287	507	9	5090	0.001768172888015717
CUFF_NC.100	1	866098	866818	+	0	0	0		43	2	782	0.0025575447570332483	233	8	2909	0.002750085940185631
CUFF_NC.105	1	871636	872739	-	0	0	0		83	2	1081	0.0018501387604070306	318	7	3352	0.002088305489260143
CUFF_NC.109	1	882129	882853	+	0	0	0		45	7	859	0.008149010477299184	215	5	2071	0.0024142926122646064
CUFF_NC.118	1	905255	905896	+	0	0	0		32	0	576	0.0	169	13	2776	0.004682997118155619
CUFF_NC.108	1	923855	924181	-	0	0	0		6	0	67	0.0	102	3	1208	0.0024834437086092716
CUFF_NC.107	1	930609	932087	+	0	0	0		69	6	1069	0.005612722170252572	377	17	5774	0.0029442327675788015
CUFF_NC.110	1	941685	942629	+	0	0	0		70	6	1202	0.004991680532445923	264	21	3861	0.005439005439005439
CUFF_NC.117	1	948980	949396	+	0	0	0		31	0	445	0.0	114	5	1529	0.0032701111837802484
CUFF_NC.111	1	957115	958329	+	0	0	0		87	3	989	0.003033367037411527	336	14	4128	0.003391472868217054
CUFF_NC.112	1	959892	960676	+	0	0	0		29	1	623	0.0016051364365971107	247	18	4617	0.003898635477582846
CUFF_NC.113	1	967645	968734	+	0	0	0		76	4	803	0.0049813200498132005	273	14	2948	0.0047489823609226595
CUFF_NC.116	1	976096	978048	+	0	0	0		59	6	1271	0.004720692368214005	466	35	9487	0.003689258985980816
CUFF_NC.115	1	979746	980312	+	0	0	0		55	7	803	0.008717310087173101	167	6	2048	0.0029296875
CUFF_NC.114	1	982543	983713	+	0	0	0		73	2	999	0.002002002002002002	332	14	3828	0.0036572622779519333
CUFF_NC.127	1	1028278	1029016	+	0	0	0		78	0	810	0.0	180	5	1880	0.0026595744680851063
CUFF_NC.120	1	1047139	1048124	+	0	0	0		79	5	1140	0.0043859649122807015	295	12	4240	0.002830188679245283
CUFF_NC.121	1	1057787	1059407	-	0	0	0		133	6	1677	0.0035778175313059034	460	15	5386	0.002784998143334571
CUFF_NC.122	1	1100093	1100559	-	0	0	0		30	2	355	0.005633802816901409	146	2	1957	0.001021972406745018
CUFF_NC.126	1	1115138	1115771	-	0	0	0		38	2	568	0.0035211267605633804	171	11	2229	0.00493494840735756
CUFF_NC.125	1	1120224	1122526	+	0	0	0		91	7	1339	0.005227781926811053	547	30	8115	0.0036968576709796672
CUFF_NC.141	1	1145855	1148889	+	0	0	0		111	7	1661	0.004214328717639976	698	29	11278	0.0025713779038836673
CUFF_NC.123	1	1167552	1168870	+	0	0	0		105	6	1570	0.003821656050955414	354	15	4789	0.0031321779077051574
CUFF_NC.124	1	1176545	1177625	+	0	0	0		64	2	651	0.0030721966205837174	263	9	2602	0.0034588777863182167
CUFF_NC.128	1	1185672	1187044	+	0	0	0		97	5	1014	0.004930966469428008	365	11	3883	0.0028328611898017
CUFF_NC.130	1	1194178	1196948	+	0	0	0		61	131	949	0.1380400421496312	561	375	8675	0.043227665706051875
CUFF_NC.131	1	1195443	1196953	-	0	0	0		34	0	490	0.0	359	13	5745	0.0022628372497824193
CUFF_NC.129	1	1198032	1198475	-	0	0	0		21	7	490	0.014285714285714285	116	9	2143	0.004199720018665422
CUFF_NC.134	1	1212386	1213136	+	0	0	0		47	2	704	0.002840909090909091	208	7	2510	0.0027888446215139444
CUFF_NC.135	1	1214728	1215425	+	0	0	0		37	1	737	0.0013568521031207597	183	12	2959	0.004055424129773572
CUFF_NC.132	1	1231501	1232254	-	0	0	0		55	4	779	0.005134788189987163	232	10	2823	0.003542330853701736
CUFF_NC.133	1	1236419	1239190	-	0	0	0		157	4	2349	0.0017028522775649213	742	42	9953	0.004219833216115744
CUFF_NC.136	1	1242530	1243500	-	0	0	0		46	3	759	0.003952569169960474	262	11	3744	0.002938034188034188
CUFF_NC.138	1	1246683	1249246	+	0	0	0		149	5	1857	0.0026925148088314485	702	32	8303	0.003854028664338191
CUFF_NC.139	1	1252201	1253127	+	0	0	0		76	6	1054	0.0056925996204933585	252	12	3051	0.003933136676499509
CUFF_NC.140	1	1253977	1254637	+	0	0	0		69	3	1209	0.0024813895781637717	166	19	2646	0.007180650037792895
CUFF_NC.137	1	1279334	1279806	-	0	0	0		31	2	480	0.004166666666666667	137	8	1641	0.004875076173065204
