gene_id	chr	start	end	strand	n_CG	mc_CG	total_CG	frac_CG	n_CHG	mc_CHG	total_CHG	frac_CHG	n_CHH	mc_CHH	total_CHH	frac_CHH
CUFF_NC.1	1	5814	6640	-	0	0	0		26	0	267	0.0	257	9	2388	0.0037688442211055275
CUFF_NC.4	1	33820	36039	+	0	0	0		187	3	1885	0.0015915119363395225	630	25	5690	0.004393673110720563
CUFF_NC.2	1	45074	46980	+	0	0	0		110	4	1133	0.00353045013239188	530	10	4936	0.002025931928687196
CUFF_NC.3	1	51977	52743	-	0	0	0		59	2	400	0.005	184	5	1360	0.003676470588235294
CUFF_NC.9	1	63146	64476	+	0	0	0		66	4	733	0.005457025920873124	360	11	3354	0.003279666070363745
CUFF_NC.10	1	67285	67782	+	0	0	0		30	0	210	0.0	117	3	663	0.004524886877828055
CUFF_NC.5	1	69606	71157	+	0	0	0		38	2	265	0.007547169811320755	339	3	2263	0.0013256738842244808
CUFF_NC.8	1	73084	73716	-	0	0	0		61	1	365	0.0027397260273972603	201	3	1115	0.0026905829596412557
CUFF_NC.12	1	75366	76624	-	0	0	0		94	2	731	0.0027359781121751026	260	3	1909	0.001571503404924044
CUFF_NC.13	1	77837	78333	+	0	0	0		17	0	63	0.0	115	5	467	0.010706638115631691
CUFF_NC.6	1	86737	87289	+	0	0	0		31	1	190	0.005263157894736842	100	4	663	0.006033182503770739
CUFF_NC.18	1	89402	91722	-	0	0	0		141	7	1472	0.004755434782608696	608	27	5674	0.004758547761720127
CUFF_NC.19	1	95040	96380	-	0	0	0		90	3	1050	0.002857142857142857	370	16	3697	0.004327833378414931
CUFF_NC.11	1	100800	101866	-	0	0	0		57	1	550	0.0018181818181818182	314	7	2451	0.0028559771521827824
CUFF_NC.7	1	104712	105333	+	0	0	0		72	1	490	0.0020408163265306124	170	1	1088	0.0009191176470588235
CUFF_NC.15	1	116797	118774	-	0	0	0		154	4	1163	0.0034393809114359416	439	10	3195	0.003129890453834116
CUFF_NC.14	1	119083	119969	-	0	0	0		26	0	228	0.0	241	8	2258	0.00354295837023915
CUFF_NC.20	1	121456	123494	+	0	0	0		189	6	1673	0.0035863717872086074	575	14	4736	0.0029560810810810812
CUFF_NC.21	1	133006	133474	+	0	0	0		27	1	174	0.005747126436781609	147	0	879	0.0
CUFF_NC.16	1	141174	141695	+	0	0	0		11	0	91	0.0	147	4	1041	0.0038424591738712775
CUFF_NC.17	1	154589	156159	+	0	0	0		85	0	735	0.0	408	11	3070	0.0035830618892508143
CUFF_NC.22	1	163277	166353	+	0	0	0		204	7	1707	0.004100761570005858	912	29	6904	0.004200463499420626
CUFF_NC.25	1	180261	180962	+	0	0	0		28	0	336	0.0	192	8	1728	0.004629629629629629
CUFF_NC.26	1	182345	182786	+	0	0	0		12	1	108	0.009259259259259259	104	1	684	0.0014619883040935672
CUFF_NC.28	1	192588	193200	+	0	0	0		35	1	339	0.0029498525073746312	177	12	1729	0.006940427993059572
CUFF_NC.23	1	196107	196598	-	0	0	0		45	0	340	0.0	125	2	812	0.0024630541871921183
CUFF_NC.24	1	197887	198512	-	0	0	0		31	1	286	0.0034965034965034965	178	6	1502	0.0039946737683089215
CUFF_NC.27	1	210058	210613	-	0	0	0		36	0	400	0.0	139	3	1387	0.0021629416005767843
CUFF_NC.29	1	219083	221145	-	0	0	0		170	3	1100	0.0027272727272727275	528	10	3497	0.0028595939376608523
CUFF_NC.30	1	226848	227453	+	0	0	0		39	1	232	0.004310344827586207	179	3	1208	0.0024834437086092716
CUFF_NC.34	1	233075	237654	+	0	0	0		308	13	3159	0.00411522633744856	1293	36	11960	0.0030100334448160534
CUFF_NC.31	1	238416	239453	+	0	0	0		51	423	533	0.7936210131332082	294	699	2840	0.2461267605633803
CUFF_NC.32	1	254830	257455	+	0	0	0		104	175	1138	0.15377855887521968	553	369	5527	0.0667631626560521
CUFF_NC.58	1	283807	284180	-	0	0	0		23	3	179	0.01675977653631285	117	3	884	0.003393665158371041
CUFF_NC.33	1	294207	295108	-	0	0	0		49	2	437	0.004576659038901602	251	6	1927	0.0031136481577581734
CUFF_NC.36	1	301346	301758	+	0	0	0		20	2	225	0.008888888888888889	105	4	1134	0.003527336860670194
CUFF_NC.35	1	308731	309427	+	0	0	0		43	0	285	0.0	177	4	1018	0.003929273084479371
CUFF_NC.44	1	319180	319521	-	0	0	0		27	1	342	0.0029239766081871343	110	4	1043	0.003835091083413231
CUFF_NC.37	1	341814	342849	+	0	0	0		42	0	328	0.0	237	5	2071	0.0024142926122646064
CUFF_NC.43	1	347638	348472	-	0	0	0		42	0	336	0.0	231	7	2006	0.003489531405782652
CUFF_NC.42	1	355746	356392	+	0	0	0		43	3	341	0.008797653958944282	205	5	1428	0.0035014005602240898
CUFF_NC.39	1	358665	360498	+	0	0	0		150	2	1389	0.0014398848092152627	574	15	4532	0.0033097969991173876
CUFF_NC.38	1	365198	366851	-	0	0	0		120	2	776	0.002577319587628866	448	10	2471	0.004046944556859571
CUFF_NC.41	1	370226	371382	+	0	0	0		62	3	410	0.007317073170731708	282	4	1962	0.0020387359836901123
CUFF_NC.40	1	371997	372411	+	0	0	0		20	1	118	0.00847457627118644	97	0	525	0.0
CUFF_NC.57	1	392706	395717	-	0	0	0		292	10	1947	0.005136106831022085	907	24	5616	0.004273504273504274
CUFF_NC.54	1	409235	410549	-	0	0	0		114	4	949	0.004214963119072708	404	6	2851	0.002104524728165556
CUFF_NC.53	1	413681	414878	+	0	0	0		104	3	719	0.004172461752433936	307	8	2065	0.00387409200968523
CUFF_NC.46	1	417273	417814	-	0	0	0		36	1	221	0.004524886877828055	182	4	1029	0.003887269193391642
CUFF_NC.49	1	421746	425334	-	0	0	0		107	11	790	0.013924050632911392	688	80	5012	0.01596169193934557
CUFF_NC.48	1	424665	425164	+	0	0	0		37	1	378	0.0026455026455026454	121	4	1220	0.003278688524590164
CUFF_NC.45	1	425557	426435	+	0	0	0		35	1	336	0.002976190476190476	184	9	1731	0.005199306759098787
CUFF_NC.47	1	435444	435889	+	0	0	0		41	1	303	0.0033003300330033004	117	1	813	0.0012300123001230013
CUFF_NC.50	1	442462	442900	+	0	0	0		12	0	75	0.0	68	1	469	0.0021321961620469083
CUFF_NC.52	1	446824	448464	+	0	0	0		82	218	887	0.24577226606538896	349	142	3086	0.04601425793907971
CUFF_NC.51	1	463998	464582	+	0	0	0		42	1	382	0.002617801047120419	152	3	1263	0.0023752969121140144
CUFF_NC.55	1	482013	483177	-	0	0	0		63	2	522	0.0038314176245210726	322	8	2547	0.0031409501374165686
CUFF_NC.59	1	512866	513261	+	0	0	0		15	21	120	0.175	76	97	597	0.1624790619765494
CUFF_NC.60	1	514888	515295	+	0	0	0		24	1	241	0.004149377593360996	106	5	841	0.005945303210463734
CUFF_NC.70	1	523944	530099	-	0	0	0		404	9	3321	0.0027100271002710027	1505	43	11436	0.0037600559636236444
CUFF_NC.71	1	525592	531975	-	0	0	0		453	9	3727	0.0024148108398175474	1586	36	12135	0.0029666254635352285
CUFF_NC.72	1	528007	534109	-	0	0	0		434	7	3369	0.0020777678836449986	1525	31	11206	0.0027663751561663396
