gene_id	chr	start	end	strand	n_CG	mc_CG	total_CG	frac_CG	n_CHG	mc_CHG	total_CHG	frac_CHG	n_CHH	mc_CHH	total_CHH	frac_CHH
CUFF_NC.1	1	5814	6640	-	0	0	0		26	2	277	0.007220216606498195	251	14	2865	0.004886561954624782
CUFF_NC.4	1	33820	36039	+	0	0	0		189	8	2093	0.003822264691829909	631	27	6843	0.00394563787812363
CUFF_NC.2	1	45074	46980	+	0	0	0		102	4	1178	0.003395585738539898	486	16	5284	0.003028009084027252
CUFF_NC.3	1	51977	52743	-	0	0	0		60	1	588	0.0017006802721088435	183	9	2005	0.004488778054862843
CUFF_NC.9	1	63146	64476	+	0	0	0		64	3	793	0.0037831021437578815	335	18	3630	0.0049586776859504135
CUFF_NC.10	1	67285	67782	+	0	0	0		31	2	248	0.008064516129032258	118	2	914	0.002188183807439825
CUFF_NC.5	1	69606	71157	+	0	0	0		41	1	328	0.003048780487804878	376	13	3021	0.004303210857332009
CUFF_NC.8	1	73084	73716	-	0	0	0		63	0	634	0.0	198	8	1902	0.004206098843322818
CUFF_NC.12	1	75366	76624	-	0	0	0		98	4	783	0.005108556832694764	276	6	2379	0.0025220680958385876
CUFF_NC.13	1	77837	78333	+	0	0	0		16	1	84	0.011904761904761904	122	1	788	0.0012690355329949238
CUFF_NC.6	1	86737	87289	+	0	0	0		42	1	327	0.0030581039755351682	118	2	985	0.0020304568527918783
CUFF_NC.18	1	89402	91722	-	0	0	0		112	5	1450	0.0034482758620689655	486	17	5761	0.002950876583926402
CUFF_NC.19	1	95040	96380	-	0	0	0		90	8	961	0.008324661810613945	370	10	3583	0.0027909572983533353
CUFF_NC.11	1	100800	101866	-	0	0	0		55	2	588	0.003401360544217687	315	11	2871	0.0038314176245210726
CUFF_NC.7	1	104712	105333	+	0	0	0		72	3	535	0.005607476635514018	169	7	1257	0.005568814638027049
CUFF_NC.15	1	116797	118774	-	0	0	0		155	4	1134	0.003527336860670194	472	15	3355	0.004470938897168405
CUFF_NC.14	1	119083	119969	-	0	0	0		19	0	207	0.0	213	6	2404	0.0024958402662229617
CUFF_NC.20	1	121456	123494	+	0	0	0		192	2	1841	0.0010863661053775121	590	21	5194	0.004043126684636119
CUFF_NC.21	1	133006	133474	+	0	0	0		26	0	246	0.0	138	5	1180	0.00423728813559322
CUFF_NC.16	1	141174	141695	+	0	0	0		11	0	137	0.0	146	6	1953	0.0030721966205837174
CUFF_NC.17	1	154589	156159	+	0	0	0		88	0	669	0.0	425	10	2836	0.003526093088857546
CUFF_NC.22	1	163277	166353	+	0	0	0		204	6	2057	0.002916869227029655	908	34	8959	0.003795066413662239
CUFF_NC.25	1	180261	180962	+	0	0	0		27	3	290	0.010344827586206896	199	10	1981	0.005047955577990914
CUFF_NC.26	1	182345	182786	+	0	0	0		11	0	69	0.0	94	1	432	0.0023148148148148147
CUFF_NC.28	1	192588	193200	+	0	0	0		35	0	415	0.0	178	7	2047	0.003419638495359062
CUFF_NC.23	1	196107	196598	-	0	0	0		45	0	333	0.0	123	2	785	0.0025477707006369425
CUFF_NC.24	1	197887	198512	-	0	0	0		30	1	289	0.0034602076124567475	172	5	1340	0.0037313432835820895
CUFF_NC.27	1	210058	210613	-	0	0	0		36	2	426	0.004694835680751174	138	6	1491	0.004024144869215292
CUFF_NC.29	1	219083	221145	-	0	0	0		167	7	1431	0.004891684136967156	520	22	4544	0.0048415492957746475
CUFF_NC.30	1	226848	227453	+	0	0	0		37	1	317	0.0031545741324921135	157	4	949	0.004214963119072708
CUFF_NC.34	1	233075	237654	+	0	0	0		315	19	3883	0.004893123873293845	1296	56	15393	0.0036380172805820826
CUFF_NC.31	1	238416	239453	+	0	0	0		54	238	553	0.43037974683544306	307	357	2996	0.1191588785046729
CUFF_NC.32	1	254830	257455	+	0	0	0		99	76	912	0.08333333333333333	549	237	6212	0.03815196394075982
CUFF_NC.58	1	283807	284180	-	0	0	0		24	0	228	0.0	117	2	1088	0.001838235294117647
CUFF_NC.33	1	294207	295108	-	0	0	0		51	3	440	0.006818181818181818	241	7	1804	0.003880266075388027
CUFF_NC.36	1	301346	301758	+	0	0	0		20	1	262	0.003816793893129771	107	7	1392	0.005028735632183908
CUFF_NC.35	1	308731	309427	+	0	0	0		48	2	401	0.004987531172069825	185	1	1313	0.0007616146230007616
