gene_id	chr	start	end	strand	n_CG	mc_CG	total_CG	frac_CG	n_CHG	mc_CHG	total_CHG	frac_CHG	n_CHH	mc_CHH	total_CHH	frac_CHH
CUFF_NC.1	1	5814	6640	-	0	0	0		25	0	218	0.0	251	7	1920	0.0036458333333333334
CUFF_NC.4	1	33820	36039	+	0	0	0		184	2	1670	0.0011976047904191617	628	18	4769	0.003774376179492556
CUFF_NC.2	1	45074	46980	+	0	0	0		110	4	855	0.004678362573099415	529	16	3863	0.0041418586590732595
CUFF_NC.3	1	51977	52743	-	0	0	0		60	1	359	0.002785515320334262	183	1	1154	0.0008665511265164644
CUFF_NC.9	1	63146	64476	+	0	0	0		69	0	567	0.0	361	7	2679	0.0026129152668906306
CUFF_NC.10	1	67285	67782	+	0	0	0		31	2	208	0.009615384615384616	112	1	605	0.001652892561983471
CUFF_NC.5	1	69606	71157	+	0	0	0		55	0	481	0.0	416	9	3181	0.0028292989625903803
CUFF_NC.8	1	73084	73716	-	0	0	0		60	1	272	0.003676470588235294	194	9	916	0.009825327510917031
CUFF_NC.12	1	75366	76624	-	0	0	0		96	3	646	0.0046439628482972135	256	7	1690	0.004142011834319527
CUFF_NC.13	1	77837	78333	+	0	0	0		17	1	115	0.008695652173913044	126	2	901	0.0022197558268590455
CUFF_NC.6	1	86737	87289	+	0	0	0		42	0	255	0.0	118	0	793	0.0
CUFF_NC.18	1	89402	91722	-	0	0	0		145	2	1166	0.0017152658662092624	607	12	4509	0.0026613439787092482
CUFF_NC.19	1	95040	96380	-	0	0	0		88	2	799	0.0025031289111389237	372	11	2947	0.0037326094333220224
CUFF_NC.11	1	100800	101866	-	0	0	0		59	0	468	0.0	332	7	2227	0.003143242029636282
CUFF_NC.7	1	104712	105333	+	0	0	0		69	3	382	0.007853403141361256	169	2	816	0.0024509803921568627
CUFF_NC.15	1	116797	118774	-	0	0	0		161	0	1049	0.0	456	7	2772	0.0025252525252525255
CUFF_NC.14	1	119083	119969	-	0	0	0		27	2	193	0.010362694300518135	243	6	1917	0.003129890453834116
CUFF_NC.20	1	121456	123494	+	0	0	0		191	2	1527	0.0013097576948264572	589	20	4025	0.004968944099378882
CUFF_NC.21	1	133006	133474	+	0	0	0		27	1	157	0.006369426751592357	142	3	661	0.0045385779122541605
CUFF_NC.16	1	141174	141695	+	0	0	0		11	0	80	0.0	148	4	1059	0.003777148253068933
CUFF_NC.17	1	154589	156159	+	0	0	0		87	1	709	0.0014104372355430183	419	12	2936	0.004087193460490463
CUFF_NC.22	1	163277	166353	+	0	0	0		196	6	1438	0.004172461752433936	892	23	6025	0.003817427385892116
CUFF_NC.25	1	180261	180962	+	0	0	0		23	0	195	0.0	182	3	1188	0.0025252525252525255
CUFF_NC.26	1	182345	182786	+	0	0	0		12	1	86	0.011627906976744186	106	4	592	0.006756756756756757
CUFF_NC.28	1	192588	193200	+	0	0	0		35	0	239	0.0	178	2	1285	0.0015564202334630351
CUFF_NC.23	1	196107	196598	-	0	0	0		41	2	301	0.006644518272425249	103	4	602	0.006644518272425249
CUFF_NC.24	1	197887	198512	-	0	0	0		31	2	252	0.007936507936507936	178	1	1333	0.0007501875468867217
CUFF_NC.27	1	210058	210613	-	0	0	0		36	2	288	0.006944444444444444	139	3	1075	0.0027906976744186047
CUFF_NC.29	1	219083	221145	-	0	0	0		171	4	1130	0.0035398230088495575	529	8	3289	0.002432350258437215
CUFF_NC.30	1	226848	227453	+	0	0	0		39	0	167	0.0	176	3	866	0.003464203233256351
CUFF_NC.34	1	233075	237654	+	0	0	0		312	9	2035	0.004422604422604423	1281	32	7959	0.00402060560371906
CUFF_NC.31	1	238416	239453	+	0	0	0		51	221	333	0.6636636636636637	259	272	1537	0.17696811971372803
CUFF_NC.32	1	254830	257455	+	0	0	0		104	52	681	0.0763582966226138	548	103	3447	0.029881055990716564
CUFF_NC.58	1	283807	284180	-	0	0	0		23	0	178	0.0	117	4	803	0.0049813200498132005
CUFF_NC.33	1	294207	295108	-	0	0	0		50	5	376	0.013297872340425532	254	3	1751	0.0017133066818960593
CUFF_NC.36	1	301346	301758	+	0	0	0		20	0	152	0.0	107	8	800	0.01
CUFF_NC.35	1	308731	309427	+	0	0	0		47	0	234	0.0	192	3	992	0.0030241935483870967
