gene_id	chr	start	end	strand	n_CG	mc_CG	total_CG	frac_CG	n_CHG	mc_CHG	total_CHG	frac_CHG	n_CHH	mc_CHH	total_CHH	frac_CHH
CUFF_NC.1	1	5814	6640	-	0	0	0		26	0	479	0.0	256	19	4807	0.003952569169960474
CUFF_NC.4	1	33820	36039	+	0	0	0		189	8	3192	0.002506265664160401	631	49	10429	0.00469843705053217
CUFF_NC.2	1	45074	46980	+	0	0	0		110	10	1948	0.00513347022587269	530	31	9167	0.0033816952110832335
CUFF_NC.3	1	51977	52743	-	0	0	0		60	3	905	0.0033149171270718232	183	6	2756	0.0021770682148040637
CUFF_NC.9	1	63146	64476	+	0	0	0		70	10	1346	0.007429420505200594	363	29	6521	0.004447170679343659
CUFF_NC.10	1	67285	67782	+	0	0	0		32	1	449	0.0022271714922048997	122	4	1471	0.002719238613188307
CUFF_NC.5	1	69606	71157	+	0	0	0		55	6	979	0.006128702757916241	416	27	7145	0.0037788663400979707
CUFF_NC.8	1	73084	73716	-	0	0	0		63	4	980	0.004081632653061225	198	12	3069	0.0039100684261974585
CUFF_NC.12	1	75366	76624	-	0	0	0		103	5	1324	0.0037764350453172208	274	9	3682	0.0024443237370994023
CUFF_NC.13	1	77837	78333	+	0	0	0		15	2	329	0.0060790273556231	110	5	2241	0.0022311468094600626
CUFF_NC.6	1	86737	87289	+	0	0	0		42	3	757	0.003963011889035667	118	8	2081	0.0038443056222969728
CUFF_NC.18	1	89402	91722	-	0	0	0		148	9	2839	0.0031701303275801338	615	35	11548	0.003030827848978178
CUFF_NC.19	1	95040	96380	-	0	0	0		88	8	1630	0.0049079754601227	372	27	6247	0.0043220745958059865
CUFF_NC.11	1	100800	101866	-	0	0	0		58	4	1005	0.003980099502487562	327	17	4928	0.0034496753246753245
CUFF_NC.7	1	104712	105333	+	0	0	0		70	2	733	0.002728512960436562	172	7	1684	0.004156769596199525
CUFF_NC.15	1	116797	118774	-	0	0	0		161	3	2089	0.0014360938247965534	466	23	5889	0.0039055866870436407
CUFF_NC.14	1	119083	119969	-	0	0	0		27	0	487	0.0	244	10	4590	0.002178649237472767
CUFF_NC.20	1	121456	123494	+	0	0	0		191	9	2818	0.00319375443577005	589	35	8129	0.004305572641161275
CUFF_NC.21	1	133006	133474	+	0	0	0		27	4	438	0.0091324200913242	147	7	2232	0.0031362007168458782
CUFF_NC.16	1	141174	141695	+	0	0	0		11	2	246	0.008130081300813009	148	11	3170	0.003470031545741325
CUFF_NC.17	1	154589	156159	+	0	0	0		87	1	1134	0.0008818342151675485	432	23	5083	0.004524886877828055
CUFF_NC.22	1	163277	166353	+	0	0	0		203	13	2951	0.004405286343612335	911	49	12719	0.003852504127682994
CUFF_NC.25	1	180261	180962	+	0	0	0		29	3	482	0.006224066390041493	202	10	2776	0.0036023054755043226
CUFF_NC.26	1	182345	182786	+	0	0	0		12	0	120	0.0	107	5	968	0.005165289256198347
CUFF_NC.28	1	192588	193200	+	0	0	0		35	2	526	0.0038022813688212928	178	13	2917	0.004456633527596846
CUFF_NC.23	1	196107	196598	-	0	0	0		45	2	600	0.0033333333333333335	124	7	1376	0.005087209302325582
CUFF_NC.24	1	197887	198512	-	0	0	0		31	2	390	0.005128205128205128	179	15	2545	0.005893909626719057
CUFF_NC.27	1	210058	210613	-	0	0	0		36	3	628	0.004777070063694267	139	6	2146	0.0027958993476234857
CUFF_NC.29	1	219083	221145	-	0	0	0		164	4	1917	0.0020865936358894104	516	16	5987	0.002672456990145315
CUFF_NC.30	1	226848	227453	+	0	0	0		37	0	384	0.0	152	4	1409	0.0028388928317956
CUFF_NC.34	1	233075	237654	+	0	0	0		315	13	5193	0.002503369921047564	1297	59	20670	0.002854378326076439
CUFF_NC.31	1	238416	239453	+	0	0	0		54	514	720	0.7138888888888889	297	602	4008	0.1501996007984032
CUFF_NC.32	1	254830	257455	+	0	0	0		104	145	1625	0.08923076923076922	565	336	9540	0.03522012578616352
