gene_id	chr	start	end	strand	n_CG	mc_CG	total_CG	frac_CG	n_CHG	mc_CHG	total_CHG	frac_CHG	n_CHH	mc_CHH	total_CHH	frac_CHH
CUFF_NC.1	1	5814	6640	-	0	0	0		25	0	160	0.0	249	3	1576	0.0019035532994923859
CUFF_NC.4	1	33820	36039	+	0	0	0		189	7	1251	0.005595523581135092	627	14	4029	0.003474807644576818
CUFF_NC.2	1	45074	46980	+	0	0	0		105	3	605	0.0049586776859504135	498	9	2784	0.003232758620689655
CUFF_NC.3	1	51977	52743	-	0	0	0		60	0	359	0.0	183	1	1232	0.0008116883116883117
CUFF_NC.9	1	63146	64476	+	0	0	0		70	1	600	0.0016666666666666668	362	14	2701	0.00518326545723806
CUFF_NC.10	1	67285	67782	+	0	0	0		30	0	193	0.0	112	1	517	0.0019342359767891683
CUFF_NC.5	1	69606	71157	+	0	0	0		55	1	394	0.0025380710659898475	409	16	2820	0.005673758865248227
CUFF_NC.8	1	73084	73716	-	0	0	0		63	2	312	0.00641025641025641	193	2	924	0.0021645021645021645
CUFF_NC.12	1	75366	76624	-	0	0	0		98	2	521	0.003838771593090211	255	2	1277	0.0015661707126076742
CUFF_NC.13	1	77837	78333	+	0	0	0		17	0	108	0.0	126	1	931	0.0010741138560687433
CUFF_NC.6	1	86737	87289	+	0	0	0		42	1	204	0.004901960784313725	117	1	602	0.0016611295681063123
CUFF_NC.18	1	89402	91722	-	0	0	0		148	4	1032	0.003875968992248062	615	20	4170	0.004796163069544364
CUFF_NC.19	1	95040	96380	-	0	0	0		88	1	662	0.0015105740181268882	372	12	2419	0.004960727573377429
CUFF_NC.11	1	100800	101866	-	0	0	0		58	0	328	0.0	321	7	1769	0.00395703787450537
CUFF_NC.7	1	104712	105333	+	0	0	0		69	1	246	0.0040650406504065045	164	2	576	0.003472222222222222
CUFF_NC.15	1	116797	118774	-	0	0	0		148	1	621	0.001610305958132045	429	9	1966	0.004577822990844354
CUFF_NC.14	1	119083	119969	-	0	0	0		26	1	151	0.006622516556291391	240	4	1699	0.002354326074161271
CUFF_NC.20	1	121456	123494	+	0	0	0		186	3	1138	0.0026362038664323375	574	10	3116	0.003209242618741977
CUFF_NC.21	1	133006	133474	+	0	0	0		27	0	139	0.0	147	1	699	0.001430615164520744
CUFF_NC.16	1	141174	141695	+	0	0	0		11	0	95	0.0	148	5	1183	0.00422654268808115
CUFF_NC.17	1	154589	156159	+	0	0	0		85	0	423	0.0	372	4	1902	0.002103049421661409
CUFF_NC.22	1	163277	166353	+	0	0	0		194	6	1031	0.005819592628516004	862	13	4461	0.0029141448105805875
CUFF_NC.25	1	180261	180962	+	0	0	0		24	1	190	0.005263157894736842	182	4	1260	0.0031746031746031746
CUFF_NC.26	1	182345	182786	+	0	0	0		12	1	96	0.010416666666666666	105	3	737	0.004070556309362279
CUFF_NC.28	1	192588	193200	+	0	0	0		35	2	254	0.007874015748031496	178	3	1416	0.00211864406779661
CUFF_NC.23	1	196107	196598	-	0	0	0		41	1	164	0.006097560975609756	104	1	383	0.0026109660574412533
CUFF_NC.24	1	197887	198512	-	0	0	0		31	1	170	0.0058823529411764705	178	4	1060	0.0037735849056603774
CUFF_NC.27	1	210058	210613	-	0	0	0		34	2	272	0.007352941176470588	140	1	1016	0.000984251968503937
CUFF_NC.29	1	219083	221145	-	0	0	0		164	0	733	0.0	516	3	2310	0.0012987012987012987
CUFF_NC.30	1	226848	227453	+	0	0	0		37	1	118	0.00847457627118644	152	1	498	0.002008032128514056
CUFF_NC.34	1	233075	237654	+	0	0	0		313	7	2200	0.003181818181818182	1283	34	8377	0.004058732243046437
CUFF_NC.31	1	238416	239453	+	0	0	0		47	146	201	0.7263681592039801	280	244	1484	0.16442048517520216
CUFF_NC.32	1	254830	257455	+	0	0	0		102	45	699	0.06437768240343347	543	64	4013	0.01594816845252928
CUFF_NC.58	1	283807	284180	-	0	0	0		21	0	97	0.0	118	4	686	0.0058309037900874635
CUFF_NC.33	1	294207	295108	-	0	0	0		51	0	326	0.0	263	7	1690	0.004142011834319527
CUFF_NC.36	1	301346	301758	+	0	0	0		20	1	184	0.005434782608695652	106	4	1088	0.003676470588235294
CUFF_NC.35	1	308731	309427	+	0	0	0		47	0	229	0.0	190	1	956	0.0010460251046025104
CUFF_NC.44	1	319180	319521	-	0	0	0		26	1	154	0.006493506493506494	108	1	580	0.0017241379310344827
CUFF_NC.37	1	341814	342849	+	0	0	0		35	2	195	0.010256410256410256	205	7	1395	0.005017921146953405
CUFF_NC.43	1	347638	348472	-	0	0	0		39	1	291	0.003436426116838488	226	5	1595	0.003134796238244514
CUFF_NC.42	1	355746	356392	+	0	0	0		39	3	189	0.015873015873015872	179	5	842	0.0059382422802850355
