gene_id	chr	start	end	strand	n_CG	mc_CG	total_CG	frac_CG	n_CHG	mc_CHG	total_CHG	frac_CHG	n_CHH	mc_CHH	total_CHH	frac_CHH
CUFF_NC.1	1	5814	6640	-	0	0	0		26	0	242	0.0	250	6	2221	0.0027014858171994596
CUFF_NC.4	1	33820	36039	+	0	0	0		187	6	1933	0.0031039834454216243	628	22	5692	0.003865073787772312
CUFF_NC.2	1	45074	46980	+	0	0	0		110	4	1079	0.0037071362372567192	531	24	4988	0.0048115477145148355
CUFF_NC.3	1	51977	52743	-	0	0	0		60	4	558	0.007168458781362007	183	6	1737	0.0034542314335060447
CUFF_NC.9	1	63146	64476	+	0	0	0		69	1	997	0.0010030090270812437	354	16	4580	0.0034934497816593887
CUFF_NC.10	1	67285	67782	+	0	0	0		32	5	275	0.01818181818181818	119	3	758	0.00395778364116095
CUFF_NC.5	1	69606	71157	+	0	0	0		55	4	691	0.005788712011577424	416	12	4969	0.002414972831555645
CUFF_NC.8	1	73084	73716	-	0	0	0		63	1	393	0.002544529262086514	183	2	1326	0.0015082956259426848
CUFF_NC.12	1	75366	76624	-	0	0	0		92	1	639	0.001564945226917058	260	9	1742	0.005166475315729047
CUFF_NC.13	1	77837	78333	+	0	0	0		17	1	159	0.006289308176100629	126	4	1519	0.0026333113890717576
CUFF_NC.6	1	86737	87289	+	0	0	0		40	0	236	0.0	117	3	809	0.003708281829419036
CUFF_NC.18	1	89402	91722	-	0	0	0		146	5	1705	0.002932551319648094	606	25	6729	0.003715262297518205
CUFF_NC.19	1	95040	96380	-	0	0	0		88	1	808	0.0012376237623762376	372	14	3026	0.004626569729015202
CUFF_NC.11	1	100800	101866	-	0	0	0		58	0	592	0.0	332	8	2558	0.003127443315089914
CUFF_NC.7	1	104712	105333	+	0	0	0		58	0	161	0.0	141	2	483	0.004140786749482402
CUFF_NC.15	1	116797	118774	-	0	0	0		149	4	755	0.005298013245033113	417	10	2553	0.0039169604386995694
CUFF_NC.14	1	119083	119969	-	0	0	0		25	0	281	0.0	236	5	2355	0.0021231422505307855
CUFF_NC.20	1	121456	123494	+	0	0	0		186	7	1586	0.004413619167717529	558	26	4281	0.006073347348750292
CUFF_NC.21	1	133006	133474	+	0	0	0		27	0	188	0.0	147	2	809	0.002472187886279357
CUFF_NC.16	1	141174	141695	+	0	0	0		11	1	169	0.005917159763313609	148	8	1966	0.004069175991861648
CUFF_NC.17	1	154589	156159	+	0	0	0		78	2	560	0.0035714285714285713	341	5	2480	0.0020161290322580645
CUFF_NC.22	1	163277	166353	+	0	0	0		201	2	1537	0.0013012361743656475	917	21	6571	0.003195860599604322
CUFF_NC.25	1	180261	180962	+	0	0	0		23	1	347	0.002881844380403458	199	9	2262	0.003978779840848806
CUFF_NC.26	1	182345	182786	+	0	0	0		12	0	134	0.0	100	1	937	0.0010672358591248667
CUFF_NC.28	1	192588	193200	+	0	0	0		35	1	271	0.0036900369003690036	178	11	1825	0.006027397260273973
CUFF_NC.23	1	196107	196598	-	0	0	0		43	0	207	0.0	111	1	434	0.002304147465437788
CUFF_NC.24	1	197887	198512	-	0	0	0		31	1	229	0.004366812227074236	178	4	1283	0.003117692907248636
CUFF_NC.27	1	210058	210613	-	0	0	0		36	2	494	0.004048582995951417	139	9	1618	0.005562422744128554
CUFF_NC.29	1	219083	221145	-	0	0	0		152	4	738	0.005420054200542005	487	6	2530	0.0023715415019762848
CUFF_NC.30	1	226848	227453	+	0	0	0		39	0	200	0.0	172	4	946	0.004228329809725159
CUFF_NC.34	1	233075	237654	+	0	0	0		311	12	3398	0.003531489111241907	1289	58	12743	0.004551518480734521
CUFF_NC.31	1	238416	239453	+	0	0	0		50	420	610	0.6885245901639344	291	584	3649	0.16004384762948753
CUFF_NC.32	1	254830	257455	+	0	0	0		103	241	1276	0.18887147335423196	537	571	7644	0.07469911041339612
CUFF_NC.58	1	283807	284180	-	0	0	0		21	0	182	0.0	118	2	865	0.0023121387283236996
CUFF_NC.33	1	294207	295108	-	0	0	0		51	1	415	0.0024096385542168677	259	6	2149	0.002791996277338297
CUFF_NC.36	1	301346	301758	+	0	0	0		20	2	299	0.006688963210702341	106	5	1335	0.003745318352059925
CUFF_NC.35	1	308731	309427	+	0	0	0		48	1	361	0.002770083102493075	187	4	1310	0.0030534351145038168
CUFF_NC.44	1	319180	319521	-	0	0	0		27	0	296	0.0	104	2	825	0.0024242424242424242
CUFF_NC.37	1	341814	342849	+	0	0	0		37	2	349	0.0057306590257879654	223	6	2661	0.002254791431792559
CUFF_NC.43	1	347638	348472	-	0	0	0		41	1	324	0.0030864197530864196	227	7	2156	0.003246753246753247
CUFF_NC.42	1	355746	356392	+	0	0	0		41	0	413	0.0	201	6	1774	0.0033821871476888386
CUFF_NC.39	1	358665	360498	+	0	0	0		149	2	974	0.002053388090349076	570	13	3373	0.0038541357841683963
CUFF_NC.38	1	365198	366851	-	0	0	0		125	0	862	0.0	445	6	2531	0.002370604504148558
CUFF_NC.41	1	370226	371382	+	0	0	0		63	3	442	0.006787330316742082	290	16	2600	0.006153846153846154
CUFF_NC.40	1	371997	372411	+	0	0	0		24	0	120	0.0	118	16	587	0.027257240204429302
CUFF_NC.57	1	392706	395717	-	0	0	0		251	2	1329	0.0015048908954100827	770	16	4168	0.003838771593090211
CUFF_NC.54	1	409235	410549	-	0	0	0		114	1	591	0.001692047377326565	399	3	1879	0.0015965939329430547
CUFF_NC.53	1	413681	414878	+	0	0	0		110	1	1065	0.0009389671361502347	334	10	2793	0.0035803795202291443
CUFF_NC.46	1	417273	417814	-	0	0	0		36	0	212	0.0	182	3	891	0.003367003367003367
CUFF_NC.49	1	421746	425334	-	0	0	0		116	144	1320	0.10909090909090909	751	446	8533	0.05226766670573069
CUFF_NC.48	1	424665	425164	+	0	0	0		37	3	404	0.007425742574257425	121	6	1368	0.0043859649122807015
CUFF_NC.45	1	425557	426435	+	0	0	0		20	2	183	0.01092896174863388	129	4	1122	0.0035650623885918
CUFF_NC.47	1	435444	435889	+	0	0	0		41	0	341	0.0	118	4	1028	0.0038910505836575876
CUFF_NC.50	1	442462	442900	+	0	0	0		22	0	231	0.0	117	8	1172	0.006825938566552901
CUFF_NC.52	1	446824	448464	+	0	0	0		81	218	1116	0.1953405017921147	365	184	4901	0.03754335849826566
CUFF_NC.51	1	463998	464582	+	0	0	0		42	2	277	0.007220216606498195	152	2	1037	0.0019286403085824494
CUFF_NC.55	1	482013	483177	-	0	0	0		59	2	490	0.004081632653061225	315	12	2428	0.004942339373970346
CUFF_NC.59	1	512866	513261	+	0	0	0		17	63	227	0.2775330396475771	98	346	1365	0.25347985347985347
CUFF_NC.60	1	514888	515295	+	0	0	0		24	1	339	0.0029498525073746312	102	3	1146	0.002617801047120419
CUFF_NC.70	1	523944	530099	-	0	0	0		397	19	3019	0.006293474660483604	1470	38	11112	0.003419726421886249
CUFF_NC.71	1	525592	531975	-	0	0	0		441	20	3308	0.006045949214026602	1521	38	11459	0.0033161706955231697
CUFF_NC.72	1	528007	534109	-	0	0	0		432	14	3053	0.004585653455617425	1510	36	11176	0.0032211882605583395
CUFF_NC.62	1	538375	544045	-	0	0	0		267	74	3282	0.02254722730042657	1355	272	14534	0.018714737856061647
CUFF_NC.64	1	547818	551699	-	0	0	0		110	59	1093	0.053979871912168347	735	314	8513	0.03688476447785739
CUFF_NC.65	1	550120	550546	-	0	0	0		4	8	15	0.5333333333333333	44	53	322	0.16459627329192547
CUFF_NC.68	1	556826	558761	-	0	0	0		127	3	966	0.003105590062111801	552	13	4393	0.0029592533576143867
CUFF_NC.61	1	559734	560251	+	0	0	0		17	1	232	0.004310344827586207	140	7	2040	0.003431372549019608
CUFF_NC.66	1	564136	564745	-	0	0	0		45	0	209	0.0	164	4	1296	0.0030864197530864196
CUFF_NC.67	1	565230	565784	-	0	0	0		36	0	231	0.0	140	6	1156	0.005190311418685121
CUFF_NC.63	1	568739	570386	-	0	0	0		118	0	725	0.0	368	8	2153	0.0037157454714352067
CUFF_NC.73	1	588007	589390	-	0	0	0		80	0	526	0.0	273	4	2101	0.0019038553069966682
CUFF_NC.76	1	591664	593419	-	0	0	0		98	1	819	0.001221001221001221	428	6	2939	0.002041510717931269
CUFF_NC.74	1	594729	596073	+	0	0	0		113	1	739	0.0013531799729364006	400	9	2480	0.0036290322580645163
CUFF_NC.75	1	597522	598135	+	0	0	0		51	0	228	0.0	184	8	715	0.011188811188811189
CUFF_NC.77	1	599765	600204	+	0	0	0		33	1	444	0.0022522522522522522	115	7	1549	0.004519044544867657
CUFF_NC.78	1	610701	611509	+	0	0	0		48	2	297	0.006734006734006734	228	6	1347	0.004454342984409799
CUFF_NC.79	1	617987	619403	-	0	0	0		101	1	639	0.001564945226917058	300	10	1890	0.005291005291005291
