gene_id	chr	start	end	strand	n_CG	mc_CG	total_CG	frac_CG	n_CHG	mc_CHG	total_CHG	frac_CHG	n_CHH	mc_CHH	total_CHH	frac_CHH
CUFF_NC.1	1	5814	6640	-	0	0	0		26	0	266	0.0	256	13	2865	0.004537521815008726
CUFF_NC.4	1	33820	36039	+	0	0	0		187	10	2384	0.0041946308724832215	632	27	7998	0.0033758439609902473
CUFF_NC.2	1	45074	46980	+	0	0	0		108	5	1132	0.00441696113074205	511	10	5026	0.0019896538002387586
CUFF_NC.3	1	51977	52743	-	0	0	0		60	0	730	0.0	183	6	2370	0.002531645569620253
CUFF_NC.9	1	63146	64476	+	0	0	0		70	2	949	0.002107481559536354	361	8	4249	0.0018827959519887032
CUFF_NC.10	1	67285	67782	+	0	0	0		32	0	361	0.0	122	2	1268	0.0015772870662460567
CUFF_NC.5	1	69606	71157	+	0	0	0		55	6	798	0.007518796992481203	416	31	5823	0.005323716297441181
CUFF_NC.8	1	73084	73716	-	0	0	0		63	3	679	0.004418262150220913	198	5	2113	0.00236630383341221
CUFF_NC.12	1	75366	76624	-	0	0	0		103	6	1082	0.005545286506469501	274	10	3030	0.0033003300330033004
CUFF_NC.13	1	77837	78333	+	0	0	0		16	0	209	0.0	129	9	1666	0.005402160864345739
CUFF_NC.6	1	86737	87289	+	0	0	0		42	1	463	0.0021598272138228943	118	4	1344	0.002976190476190476
CUFF_NC.18	1	89402	91722	-	0	0	0		148	8	1989	0.004022121669180492	615	23	8162	0.0028179367802009313
CUFF_NC.19	1	95040	96380	-	0	0	0		88	1	1086	0.0009208103130755065	372	11	4361	0.0025223572575097455
CUFF_NC.11	1	100800	101866	-	0	0	0		59	2	743	0.0026917900403768506	334	14	3785	0.0036988110964332895
CUFF_NC.7	1	104712	105333	+	0	0	0		70	1	579	0.0017271157167530224	172	4	1271	0.003147128245476003
CUFF_NC.15	1	116797	118774	-	0	0	0		161	3	1723	0.0017411491584445734	455	19	4887	0.003887865766318805
CUFF_NC.14	1	119083	119969	-	0	0	0		27	2	370	0.005405405405405406	244	15	3236	0.0046353522867737945
CUFF_NC.20	1	121456	123494	+	0	0	0		191	6	2207	0.002718622564567286	589	16	6398	0.0025007814942169426
CUFF_NC.21	1	133006	133474	+	0	0	0		27	0	292	0.0	147	6	1500	0.004
CUFF_NC.16	1	141174	141695	+	0	0	0		11	0	188	0.0	148	6	2322	0.002583979328165375
CUFF_NC.17	1	154589	156159	+	0	0	0		89	5	952	0.005252100840336135	432	44	4578	0.009611183923110528
CUFF_NC.22	1	163277	166353	+	0	0	0		203	7	2309	0.0030316154179298397	918	51	9969	0.00511585916340656
CUFF_NC.25	1	180261	180962	+	0	0	0		25	2	254	0.007874015748031496	203	3	2101	0.0014278914802475012
CUFF_NC.26	1	182345	182786	+	0	0	0		12	0	160	0.0	106	0	1224	0.0
CUFF_NC.28	1	192588	193200	+	0	0	0		35	2	420	0.004761904761904762	178	8	2207	0.0036248300860897147
CUFF_NC.23	1	196107	196598	-	0	0	0		44	1	352	0.002840909090909091	123	5	740	0.006756756756756757
CUFF_NC.24	1	197887	198512	-	0	0	0		31	0	390	0.0	179	4	2226	0.0017969451931716084
CUFF_NC.27	1	210058	210613	-	0	0	0		36	3	475	0.00631578947368421	139	2	1770	0.0011299435028248588
CUFF_NC.29	1	219083	221145	-	0	0	0		164	4	1778	0.0022497187851518562	518	16	5375	0.0029767441860465114
CUFF_NC.30	1	226848	227453	+	0	0	0		39	3	348	0.008620689655172414	169	5	1403	0.003563791874554526
CUFF_NC.34	1	233075	237654	+	0	0	0		310	16	3970	0.004030226700251889	1295	56	15859	0.0035311179771738443
CUFF_NC.31	1	238416	239453	+	0	0	0		55	339	521	0.6506717850287908	297	586	2853	0.20539782684893096
CUFF_NC.32	1	254830	257455	+	0	0	0		108	151	1206	0.1252072968490879	562	569	6300	0.09031746031746032
CUFF_NC.58	1	283807	284180	-	0	0	0		23	0	220	0.0	118	4	1106	0.003616636528028933
CUFF_NC.33	1	294207	295108	-	0	0	0		51	1	605	0.001652892561983471	263	13	3145	0.004133545310015898
CUFF_NC.36	1	301346	301758	+	0	0	0		20	0	301	0.0	105	6	1612	0.0037220843672456576
CUFF_NC.35	1	308731	309427	+	0	0	0		48	3	452	0.00663716814159292	194	5	1600	0.003125
CUFF_NC.44	1	319180	319521	-	0	0	0		27	1	332	0.0030120481927710845	110	7	1077	0.0064995357474466105
CUFF_NC.37	1	341814	342849	+	0	0	0		46	0	568	0.0	258	15	3350	0.004477611940298508
CUFF_NC.43	1	347638	348472	-	0	0	0		42	0	463	0.0	231	9	2380	0.003781512605042017
CUFF_NC.42	1	355746	356392	+	0	0	0		43	1	418	0.0023923444976076554	205	6	1972	0.0030425963488843813
CUFF_NC.39	1	358665	360498	+	0	0	0		151	8	1558	0.005134788189987163	577	22	5978	0.0036801605888256944
CUFF_NC.38	1	365198	366851	-	0	0	0		120	7	1029	0.006802721088435374	466	13	3081	0.004219409282700422
CUFF_NC.41	1	370226	371382	+	0	0	0		63	1	596	0.0016778523489932886	285	9	2674	0.0033657442034405387
CUFF_NC.40	1	371997	372411	+	0	0	0		19	1	114	0.008771929824561403	91	3	541	0.005545286506469501
CUFF_NC.57	1	392706	395717	-	0	0	0		291	7	2497	0.002803364036844213	924	30	7710	0.0038910505836575876
CUFF_NC.54	1	409235	410549	-	0	0	0		114	7	1222	0.0057283142389525366	403	23	4196	0.00548141086749285
CUFF_NC.53	1	413681	414878	+	0	0	0		111	4	1273	0.003142183817753339	335	13	3835	0.003389830508474576
CUFF_NC.46	1	417273	417814	-	0	0	0		36	1	365	0.0027397260273972603	182	8	1774	0.004509582863585118
CUFF_NC.49	1	421746	425334	-	0	0	0		102	33	1073	0.03075489282385834	668	161	7104	0.02266328828828829
CUFF_NC.48	1	424665	425164	+	0	0	0		35	3	384	0.0078125	122	6	1422	0.004219409282700422
CUFF_NC.45	1	425557	426435	+	0	0	0		36	3	405	0.007407407407407408	194	5	2329	0.0021468441391155
CUFF_NC.47	1	435444	435889	+	0	0	0		36	0	290	0.0	109	2	893	0.0022396416573348264
CUFF_NC.50	1	442462	442900	+	0	0	0		22	2	296	0.006756756756756757	117	6	1496	0.004010695187165776
CUFF_NC.52	1	446824	448464	+	0	0	0		84	158	1080	0.14629629629629629	356	203	4479	0.04532261665550346
CUFF_NC.51	1	463998	464582	+	0	0	0		42	1	438	0.00228310502283105	152	5	1716	0.002913752913752914
CUFF_NC.55	1	482013	483177	-	0	0	0		63	1	707	0.0014144271570014145	330	11	3651	0.0030128731854286495
CUFF_NC.59	1	512866	513261	+	0	0	0		17	55	208	0.2644230769230769	98	313	1074	0.2914338919925512
CUFF_NC.60	1	514888	515295	+	0	0	0		26	2	348	0.005747126436781609	110	3	1284	0.002336448598130841
CUFF_NC.70	1	523944	530099	-	0	0	0		405	16	4188	0.0038204393505253103	1523	51	15395	0.003312763884378045
CUFF_NC.71	1	525592	531975	-	0	0	0		449	19	4653	0.004083387062110466	1580	47	15886	0.0029585798816568047
CUFF_NC.72	1	528007	534109	-	0	0	0		437	15	4544	0.003301056338028169	1559	45	15798	0.00284846183061147
CUFF_NC.62	1	538375	544045	-	0	0	0		283	72	3403	0.021157801939465176	1410	206	15612	0.013194978221880605
CUFF_NC.64	1	547818	551699	-	0	0	0		114	66	1355	0.04870848708487085	740	381	9241	0.04122930418785846
CUFF_NC.65	1	550120	550546	-	0	0	0		9	19	36	0.5277777777777778	55	106	401	0.26433915211970077
CUFF_NC.68	1	556826	558761	-	0	0	0		127	4	1360	0.0029411764705882353	561	18	6211	0.0028980840444372885
CUFF_NC.61	1	559734	560251	+	0	0	0		17	1	218	0.0045871559633027525	140	9	1851	0.004862236628849271
CUFF_NC.66	1	564136	564745	-	0	0	0		47	1	426	0.002347417840375587	169	6	1603	0.0037429819089207735
CUFF_NC.67	1	565230	565784	-	0	0	0		36	0	432	0.0	140	8	1712	0.004672897196261682
CUFF_NC.63	1	568739	570386	-	0	0	0		127	3	1286	0.0023328149300155523	407	17	4049	0.0041985675475426035
CUFF_NC.73	1	588007	589390	-	0	0	0		74	1	765	0.00130718954248366	261	9	2899	0.003104518799586064
CUFF_NC.76	1	591664	593419	-	0	0	0		102	1	1095	0.0009132420091324201	475	14	4845	0.002889576883384933
CUFF_NC.74	1	594729	596073	+	0	0	0		116	3	1199	0.0025020850708924102	413	6	4089	0.001467351430667645
CUFF_NC.75	1	597522	598135	+	0	0	0		49	0	488	0.0	185	7	1537	0.004554326610279766
CUFF_NC.77	1	599765	600204	+	0	0	0		33	1	532	0.0018796992481203006	116	4	1650	0.0024242424242424242
CUFF_NC.78	1	610701	611509	+	0	0	0		48	3	547	0.005484460694698354	230	4	2448	0.0016339869281045752
CUFF_NC.79	1	617987	619403	-	0	0	0		107	2	1148	0.0017421602787456446	315	15	3260	0.004601226993865031
CUFF_NC.80	1	622046	622369	-	0	0	0		16	1	246	0.0040650406504065045	80	6	1247	0.0048115477145148355
CUFF_NC.83	1	632744	633122	-	0	0	0		26	0	227	0.0	117	4	1270	0.0031496062992125984
CUFF_NC.90	1	640236	640825	-	0	0	0		2	7	32	0.21875	77	52	488	0.10655737704918032
CUFF_NC.89	1	641448	642563	+	0	0	0		48	3	470	0.006382978723404255	269	3	2682	0.0011185682326621924
CUFF_NC.81	1	653973	654416	+	0	0	0		34	0	391	0.0	123	1	1210	0.0008264462809917355
CUFF_NC.84	1	658696	661410	+	0	0	0		118	6	1571	0.0038192234245703373	726	40	9724	0.004113533525298231
CUFF_NC.85	1	659555	662333	+	0	0	0		111	8	1499	0.00533689126084056	747	35	9951	0.0035172344487991157
CUFF_NC.82	1	663236	663656	+	0	0	0		24	2	223	0.008968609865470852	115	2	1008	0.001984126984126984
CUFF_NC.86	1	665248	666402	+	0	0	0		41	0	501	0.0	321	9	4011	0.002243829468960359
CUFF_NC.87	1	675516	676334	-	0	0	0		44	1	524	0.0019083969465648854	229	15	2786	0.005384063173007897
CUFF_NC.88	1	693076	693540	-	0	0	0		21	0	215	0.0	124	2	1445	0.001384083044982699
CUFF_NC.91	1	705921	706616	+	0	0	0		42	2	532	0.0037593984962406013	203	11	2320	0.0047413793103448275
CUFF_NC.93	1	731716	732702	+	0	0	0		68	2	890	0.0022471910112359553	269	14	2730	0.005128205128205128
CUFF_NC.94	1	742835	743218	-	0	0	0		16	0	184	0.0	116	1	1228	0.0008143322475570033
CUFF_NC.92	1	769606	770629	-	0	0	0		49	0	511	0.0	304	6	2877	0.0020855057351407717
CUFF_NC.96	1	792040	792527	+	0	0	0		9	31	48	0.6458333333333334	81	115	519	0.22157996146435452
CUFF_NC.97	1	792753	793059	+	0	0	0		16	0	226	0.0	71	1	865	0.0011560693641618498
CUFF_NC.95	1	813492	814238	-	0	0	0		36	0	423	0.0	192	7	2224	0.003147482014388489
CUFF_NC.99	1	820959	821299	-	0	0	0		20	0	219	0.0	110	9	1325	0.006792452830188679
CUFF_NC.98	1	822863	823948	+	0	0	0		100	3	1167	0.002570694087403599	322	9	3402	0.0026455026455026454
CUFF_NC.102	1	827723	828094	-	0	0	0		24	2	299	0.006688963210702341	120	7	1426	0.004908835904628331
CUFF_NC.103	1	842641	845302	+	0	0	0		169	5	1757	0.0028457598178713715	776	32	7925	0.004037854889589906
CUFF_NC.104	1	843756	844262	+	0	0	0		33	0	182	0.0	159	5	823	0.006075334143377886
CUFF_NC.101	1	852139	854239	-	0	0	0		169	7	1789	0.003912800447177194	508	18	4399	0.0040918390543305296
CUFF_NC.100	1	866098	866818	+	0	0	0		41	1	502	0.00199203187250996	234	12	2461	0.004876066639577408
CUFF_NC.105	1	871636	872739	-	0	0	0		83	2	991	0.0020181634712411706	319	12	3528	0.003401360544217687
CUFF_NC.109	1	882129	882853	+	0	0	0		47	3	413	0.007263922518159807	236	4	1601	0.0024984384759525295
CUFF_NC.118	1	905255	905896	+	0	0	0		32	2	438	0.0045662100456621	167	5	2101	0.002379819133745835
CUFF_NC.107	1	930609	932087	+	0	0	0		68	3	644	0.004658385093167702	372	11	3462	0.0031773541305603697
CUFF_NC.110	1	941685	942629	+	0	0	0		70	3	888	0.0033783783783783786	264	13	3162	0.004111321948134092
CUFF_NC.117	1	948980	949396	+	0	0	0		31	1	385	0.0025974025974025974	113	3	1399	0.002144388849177984
CUFF_NC.111	1	957115	958329	+	0	0	0		87	0	844	0.0	333	12	3345	0.003587443946188341
CUFF_NC.112	1	959892	960676	+	0	0	0		29	0	284	0.0	246	6	2227	0.002694207453973956
CUFF_NC.113	1	967645	968734	+	0	0	0		73	2	680	0.0029411764705882353	274	7	2875	0.002434782608695652
CUFF_NC.116	1	976096	978048	+	0	0	0		59	0	728	0.0	470	20	5246	0.003812428516965307
CUFF_NC.115	1	979746	980312	+	0	0	0		55	3	565	0.005309734513274336	166	8	1794	0.004459308807134894
