gene_id	chr	start	end	strand	n_CG	mc_CG	total_CG	frac_CG	n_CHG	mc_CHG	total_CHG	frac_CHG	n_CHH	mc_CHH	total_CHH	frac_CHH
CUFF_NC.1	1	5814	6640	-	0	0	0		28	0	290	0.0	254	8	2698	0.0029651593773165306
CUFF_NC.4	1	33820	36039	+	0	0	0		189	9	2128	0.0042293233082706765	629	9	7195	0.001250868658790827
CUFF_NC.2	1	45074	46980	+	0	0	0		112	4	1090	0.003669724770642202	528	15	5495	0.00272975432211101
CUFF_NC.3	1	51977	52743	-	0	0	0		60	2	604	0.0033112582781456954	184	3	1931	0.0015535991714137752
CUFF_NC.9	1	63146	64476	+	0	0	0		68	4	756	0.005291005291005291	364	10	3999	0.002500625156289072
CUFF_NC.10	1	67285	67782	+	0	0	0		31	0	208	0.0	120	2	805	0.002484472049689441
CUFF_NC.5	1	69606	71157	+	0	0	0		41	3	384	0.0078125	376	7	3406	0.002055196711685261
CUFF_NC.8	1	73084	73716	-	0	0	0		61	1	545	0.001834862385321101	201	6	1708	0.00351288056206089
CUFF_NC.12	1	75366	76624	-	0	0	0		103	1	859	0.0011641443538998836	268	14	2148	0.006517690875232775
CUFF_NC.13	1	77837	78333	+	0	0	0		17	0	196	0.0	128	5	1571	0.003182686187141948
CUFF_NC.6	1	86737	87289	+	0	0	0		31	0	209	0.0	103	1	683	0.0014641288433382138
CUFF_NC.18	1	89402	91722	-	0	0	0		129	6	1490	0.004026845637583893	570	15	6040	0.0024834437086092716
CUFF_NC.19	1	95040	96380	-	0	0	0		89	3	698	0.004297994269340974	355	8	2554	0.0031323414252153485
CUFF_NC.11	1	100800	101866	-	0	0	0		55	2	598	0.0033444816053511705	316	7	3045	0.0022988505747126436
CUFF_NC.7	1	104712	105333	+	0	0	0		72	2	503	0.003976143141153081	171	3	1200	0.0025
CUFF_NC.15	1	116797	118774	-	0	0	0		151	5	1338	0.0037369207772795215	437	8	3721	0.002149959688255845
CUFF_NC.14	1	119083	119969	-	0	0	0		27	0	276	0.0	238	5	2438	0.002050861361771944
CUFF_NC.20	1	121456	123494	+	0	0	0		191	7	1665	0.004204204204204204	592	13	5087	0.002555533713387065
CUFF_NC.21	1	133006	133474	+	0	0	0		27	0	260	0.0	147	6	1388	0.004322766570605188
CUFF_NC.16	1	141174	141695	+	0	0	0		11	0	156	0.0	146	8	1835	0.004359673024523161
CUFF_NC.17	1	154589	156159	+	0	0	0		89	2	804	0.0024875621890547263	413	10	3303	0.003027550711474417
CUFF_NC.22	1	163277	166353	+	0	0	0		204	4	2113	0.001893043066729768	912	27	9314	0.0028988619282800084
CUFF_NC.25	1	180261	180962	+	0	0	0		25	0	169	0.0	197	0	1788	0.0
CUFF_NC.26	1	182345	182786	+	0	0	0		12	0	115	0.0	107	2	1020	0.00196078431372549
CUFF_NC.28	1	192588	193200	+	0	0	0		35	1	360	0.002777777777777778	179	6	1916	0.003131524008350731
CUFF_NC.23	1	196107	196598	-	0	0	0		45	0	351	0.0	125	3	941	0.003188097768331562
CUFF_NC.24	1	197887	198512	-	0	0	0		31	2	269	0.007434944237918215	179	6	1777	0.0033764772087788407
CUFF_NC.27	1	210058	210613	-	0	0	0		36	0	357	0.0	139	8	1331	0.006010518407212622
CUFF_NC.29	1	219083	221145	-	0	0	0		170	2	1476	0.0013550135501355014	529	13	4730	0.0027484143763213532
CUFF_NC.30	1	226848	227453	+	0	0	0		39	1	259	0.003861003861003861	166	1	1366	0.0007320644216691069
CUFF_NC.34	1	233075	237654	+	0	0	0		317	9	3423	0.0026292725679228747	1296	42	13855	0.003031396607722844
CUFF_NC.31	1	238416	239453	+	0	0	0		58	362	517	0.7001934235976789	299	242	2570	0.09416342412451362
CUFF_NC.32	1	254830	257455	+	0	0	0		100	102	974	0.10472279260780287	549	130	5556	0.02339812814974802
CUFF_NC.58	1	283807	284180	-	0	0	0		23	0	163	0.0	117	1	762	0.0013123359580052493
CUFF_NC.33	1	294207	295108	-	0	0	0		51	2	481	0.004158004158004158	263	7	2610	0.0026819923371647508
CUFF_NC.36	1	301346	301758	+	0	0	0		20	1	257	0.0038910505836575876	106	3	1404	0.002136752136752137
CUFF_NC.35	1	308731	309427	+	0	0	0		47	0	412	0.0	194	3	1420	0.002112676056338028
CUFF_NC.44	1	319180	319521	-	0	0	0		25	0	151	0.0	109	3	727	0.0041265474552957355
CUFF_NC.37	1	341814	342849	+	0	0	0		46	1	479	0.0020876826722338203	259	6	2900	0.0020689655172413794
CUFF_NC.43	1	347638	348472	-	0	0	0		42	2	438	0.0045662100456621	231	4	2428	0.0016474464579901153
CUFF_NC.42	1	355746	356392	+	0	0	0		43	0	339	0.0	204	2	1360	0.0014705882352941176
CUFF_NC.39	1	358665	360498	+	0	0	0		152	6	1095	0.005479452054794521	573	13	4503	0.0028869642460581835
CUFF_NC.38	1	365198	366851	-	0	0	0		121	2	792	0.0025252525252525255	440	8	2475	0.0032323232323232323
