gene_id	chr	start	end	strand	n_CG	mc_CG	total_CG	frac_CG	n_CHG	mc_CHG	total_CHG	frac_CHG	n_CHH	mc_CHH	total_CHH	frac_CHH
CUFF_NC.1	1	5814	6640	-	0	0	0		26	1	241	0.004149377593360996	251	7	2278	0.0030728709394205445
CUFF_NC.4	1	33820	36039	+	0	0	0		189	6	1795	0.003342618384401114	631	21	5596	0.0037526804860614723
CUFF_NC.2	1	45074	46980	+	0	0	0		110	4	998	0.004008016032064128	531	13	4642	0.0028005170185264974
CUFF_NC.3	1	51977	52743	-	0	0	0		60	3	506	0.005928853754940711	183	11	1630	0.006748466257668712
CUFF_NC.9	1	63146	64476	+	0	0	0		65	1	660	0.0015151515151515152	344	16	2952	0.005420054200542005
CUFF_NC.10	1	67285	67782	+	0	0	0		31	2	225	0.008888888888888889	115	2	785	0.0025477707006369425
CUFF_NC.5	1	69606	71157	+	0	0	0		55	3	492	0.006097560975609756	417	22	3822	0.0057561486132914706
CUFF_NC.8	1	73084	73716	-	0	0	0		63	4	421	0.009501187648456057	198	8	1304	0.006134969325153374
CUFF_NC.12	1	75366	76624	-	0	0	0		102	7	705	0.009929078014184398	269	5	1804	0.002771618625277162
CUFF_NC.13	1	77837	78333	+	0	0	0		17	0	158	0.0	127	5	1263	0.00395882818685669
CUFF_NC.6	1	86737	87289	+	0	0	0		43	2	242	0.008264462809917356	108	2	615	0.0032520325203252032
CUFF_NC.18	1	89402	91722	-	0	0	0		145	13	1435	0.009059233449477353	598	29	5585	0.0051924798567591765
CUFF_NC.19	1	95040	96380	-	0	0	0		90	4	844	0.004739336492890996	371	15	3233	0.0046396535725332505
CUFF_NC.11	1	100800	101866	-	0	0	0		57	1	418	0.0023923444976076554	301	7	2048	0.00341796875
CUFF_NC.7	1	104712	105333	+	0	0	0		69	2	341	0.005865102639296188	170	3	705	0.00425531914893617
CUFF_NC.15	1	116797	118774	-	0	0	0		151	2	819	0.002442002442002442	421	7	2235	0.003131991051454139
CUFF_NC.14	1	119083	119969	-	0	0	0		24	1	227	0.004405286343612335	233	11	1907	0.0057682223387519665
CUFF_NC.20	1	121456	123494	+	0	0	0		189	5	1395	0.0035842293906810036	573	19	3990	0.004761904761904762
CUFF_NC.21	1	133006	133474	+	0	0	0		27	1	221	0.004524886877828055	147	6	1018	0.005893909626719057
CUFF_NC.16	1	141174	141695	+	0	0	0		11	1	117	0.008547008547008548	148	7	1525	0.0045901639344262295
CUFF_NC.17	1	154589	156159	+	0	0	0		83	2	613	0.0032626427406199023	395	14	2894	0.0048375950241879755
CUFF_NC.22	1	163277	166353	+	0	0	0		198	9	1371	0.006564551422319475	905	25	6149	0.004065701740120345
CUFF_NC.25	1	180261	180962	+	0	0	0		25	1	204	0.004901960784313725	186	9	1471	0.006118286879673691
CUFF_NC.26	1	182345	182786	+	0	0	0		7	0	18	0.0	76	0	221	0.0
CUFF_NC.28	1	192588	193200	+	0	0	0		35	0	323	0.0	178	6	1626	0.0036900369003690036
CUFF_NC.23	1	196107	196598	-	0	0	0		45	1	309	0.003236245954692557	121	3	601	0.004991680532445923
CUFF_NC.24	1	197887	198512	-	0	0	0		31	1	259	0.003861003861003861	179	6	1420	0.004225352112676056
CUFF_NC.27	1	210058	210613	-	0	0	0		36	1	376	0.0026595744680851063	139	2	1265	0.0015810276679841897
