gene_id	chr	start	end	strand	n_CG	mc_CG	total_CG	frac_CG	n_CHG	mc_CHG	total_CHG	frac_CHG	n_CHH	mc_CHH	total_CHH	frac_CHH
CUFF_NC.1	1	5814	6640	-	0	0	0		26	1	159	0.006289308176100629	249	10	1620	0.006172839506172839
CUFF_NC.4	1	33820	36039	+	0	0	0		189	7	1933	0.0036213140196585617	631	19	6159	0.0030849163825296313
CUFF_NC.2	1	45074	46980	+	0	0	0		110	3	825	0.0036363636363636364	526	14	3894	0.0035952747817154596
CUFF_NC.3	1	51977	52743	-	0	0	0		60	2	518	0.003861003861003861	183	8	1756	0.004555808656036446
CUFF_NC.9	1	63146	64476	+	0	0	0		63	3	560	0.005357142857142857	339	12	2497	0.004805766920304365
CUFF_NC.10	1	67285	67782	+	0	0	0		32	2	230	0.008695652173913044	123	5	784	0.006377551020408163
CUFF_NC.5	1	69606	71157	+	0	0	0		49	3	471	0.006369426751592357	367	19	3319	0.005724615848147032
CUFF_NC.8	1	73084	73716	-	0	0	0		62	1	364	0.0027472527472527475	196	3	1167	0.002570694087403599
CUFF_NC.12	1	75366	76624	-	0	0	0		88	2	489	0.00408997955010225	239	6	1222	0.004909983633387889
CUFF_NC.13	1	77837	78333	+	0	0	0		10	0	50	0.0	96	2	659	0.0030349013657056147
CUFF_NC.6	1	86737	87289	+	0	0	0		41	0	296	0.0	117	1	783	0.001277139208173691
CUFF_NC.18	1	89402	91722	-	0	0	0		139	5	1283	0.003897116134060795	568	22	5092	0.00432050274941084
CUFF_NC.19	1	95040	96380	-	0	0	0		90	2	943	0.0021208907741251328	371	10	3732	0.0026795284030010718
CUFF_NC.11	1	100800	101866	-	0	0	0		58	1	511	0.0019569471624266144	331	9	2366	0.0038038884192730348
CUFF_NC.7	1	104712	105333	+	0	0	0		72	0	383	0.0	171	5	771	0.00648508430609598
CUFF_NC.15	1	116797	118774	-	0	0	0		152	4	1065	0.003755868544600939	431	6	2837	0.0021149101163200562
CUFF_NC.14	1	119083	119969	-	0	0	0		27	0	260	0.0	243	9	2404	0.0037437603993344427
CUFF_NC.20	1	121456	123494	+	0	0	0		185	3	1531	0.001959503592423253	560	25	4252	0.005879586077140169
