gene_id	chr	start	end	strand	n_CG	mc_CG	total_CG	frac_CG	n_CHG	mc_CHG	total_CHG	frac_CHG	n_CHH	mc_CHH	total_CHH	frac_CHH
CUFF_NC.1	1	5814	6640	-	0	0	0		27	6	803	0.007471980074719801	257	20	7568	0.002642706131078224
CUFF_NC.4	1	33820	36039	+	0	0	0		189	20	5644	0.003543586109142452	631	65	18331	0.0035459058425617806
CUFF_NC.2	1	45074	46980	+	0	0	0		102	15	2643	0.0056753688989784334	486	41	12703	0.0032275840352672595
CUFF_NC.3	1	51977	52743	-	0	0	0		60	5	1693	0.0029533372711163615	183	15	5303	0.002828587591929097
CUFF_NC.9	1	63146	64476	+	0	0	0		64	7	1949	0.0035915854284248334	345	38	10093	0.0037649856336074506
CUFF_NC.10	1	67285	67782	+	0	0	0		31	1	626	0.001597444089456869	120	6	2226	0.0026954177897574125
CUFF_NC.5	1	69606	71157	+	0	0	0		44	5	985	0.005076142131979695	361	27	8954	0.0030154121063211974
CUFF_NC.8	1	73084	73716	-	0	0	0		63	7	1335	0.0052434456928838954	198	12	4301	0.0027900488258544524
CUFF_NC.12	1	75366	76624	-	0	0	0		101	2	2379	0.0008406893652795292	273	37	5952	0.006216397849462365
CUFF_NC.13	1	77837	78333	+	0	0	0		17	0	395	0.0	115	5	2725	0.001834862385321101
CUFF_NC.6	1	86737	87289	+	0	0	0		35	2	617	0.0032414910858995136	99	10	1986	0.005035246727089627
CUFF_NC.18	1	89402	91722	-	0	0	0		142	16	4396	0.003639672429481347	615	64	19066	0.003356760725899507
CUFF_NC.19	1	95040	96380	-	0	0	0		90	7	2313	0.0030263726761781237	370	29	9123	0.0031787789104461253
CUFF_NC.11	1	100800	101866	-	0	0	0		57	1	1289	0.0007757951900698216	328	17	6519	0.0026077619266758707
CUFF_NC.7	1	104712	105333	+	0	0	0		72	3	1472	0.0020380434782608695	171	17	3285	0.005175038051750381
CUFF_NC.15	1	116797	118774	-	0	0	0		160	12	3378	0.003552397868561279	469	30	9271	0.00323589688275267
CUFF_NC.14	1	119083	119969	-	0	0	0		27	1	642	0.001557632398753894	242	22	6771	0.003249150790134397
CUFF_NC.20	1	121456	123494	+	0	0	0		190	28	4430	0.006320541760722348	589	42	12880	0.003260869565217391
CUFF_NC.21	1	133006	133474	+	0	0	0		27	2	555	0.0036036036036036037	147	9	2952	0.003048780487804878
CUFF_NC.16	1	141174	141695	+	0	0	0		11	0	355	0.0	148	14	4882	0.0028676771814829987
CUFF_NC.17	1	154589	156159	+	0	0	0		89	4	1790	0.0022346368715083797	430	30	8161	0.0036760200955765223
CUFF_NC.22	1	163277	166353	+	0	0	0		205	27	4810	0.005613305613305614	905	72	19989	0.0036019810895992796
