gene_id	chr	start	end	strand	n_CG	mc_CG	total_CG	frac_CG	n_CHG	mc_CHG	total_CHG	frac_CHG	n_CHH	mc_CHH	total_CHH	frac_CHH
CUFF_NC.1	1	5814	6640	-	0	0	0		26	3	391	0.0076726342710997444	256	20	3672	0.0054466230936819175
CUFF_NC.4	1	33820	36039	+	0	0	0		189	12	3043	0.003943476832073612	632	29	9440	0.003072033898305085
CUFF_NC.2	1	45074	46980	+	0	0	0		110	10	1562	0.006402048655569782	527	38	7638	0.004975124378109453
CUFF_NC.3	1	51977	52743	-	0	0	0		60	5	920	0.005434782608695652	183	6	2919	0.0020554984583761563
CUFF_NC.9	1	63146	64476	+	0	0	0		66	3	1000	0.003	333	16	4278	0.0037400654511453952
CUFF_NC.10	1	67285	67782	+	0	0	0		30	2	305	0.006557377049180328	118	4	919	0.004352557127312296
CUFF_NC.5	1	69606	71157	+	0	0	0		55	4	1053	0.003798670465337132	416	18	7389	0.00243605359317905
CUFF_NC.8	1	73084	73716	-	0	0	0		63	0	696	0.0	198	6	2191	0.0027384755819260614
CUFF_NC.12	1	75366	76624	-	0	0	0		103	5	1130	0.004424778761061947	274	9	3210	0.002803738317757009
CUFF_NC.13	1	77837	78333	+	0	0	0		17	0	268	0.0	126	5	2215	0.002257336343115124
CUFF_NC.6	1	86737	87289	+	0	0	0		42	0	523	0.0	118	7	1551	0.004513217279174726
CUFF_NC.18	1	89402	91722	-	0	0	0		147	16	2572	0.006220839813374806	606	51	10087	0.005056012689600476
CUFF_NC.19	1	95040	96380	-	0	0	0		88	2	1305	0.0015325670498084292	372	15	4878	0.003075030750307503
CUFF_NC.11	1	100800	101866	-	0	0	0		59	3	701	0.0042796005706134095	335	11	3708	0.0029665587918015104
CUFF_NC.7	1	104712	105333	+	0	0	0		69	0	576	0.0	168	4	1281	0.00312256049960968
CUFF_NC.15	1	116797	118774	-	0	0	0		155	4	1481	0.0027008777852802163	442	10	4126	0.0024236548715462916
CUFF_NC.14	1	119083	119969	-	0	0	0		27	1	520	0.0019230769230769232	244	12	4256	0.002819548872180451
CUFF_NC.20	1	121456	123494	+	0	0	0		191	16	2345	0.006823027718550106	589	33	6700	0.004925373134328359
CUFF_NC.21	1	133006	133474	+	0	0	0		27	4	324	0.012345679012345678	147	3	1535	0.001954397394136808
CUFF_NC.16	1	141174	141695	+	0	0	0		11	0	192	0.0	148	5	2524	0.0019809825673534074
CUFF_NC.17	1	154589	156159	+	0	0	0		87	5	948	0.005274261603375527	421	13	4268	0.0030459231490159327
CUFF_NC.22	1	163277	166353	+	0	0	0		200	15	2207	0.006796556411418215	895	42	10101	0.004158004158004158
CUFF_NC.25	1	180261	180962	+	0	0	0		25	5	380	0.013157894736842105	192	40	2725	0.014678899082568808
