gene_id	chr	start	end	strand	n_CG	mc_CG	total_CG	frac_CG	n_CHG	mc_CHG	total_CHG	frac_CHG	n_CHH	mc_CHH	total_CHH	frac_CHH
CUFF_NC.1	1	5814	6640	-	0	0	0		26	1	290	0.0034482758620689655	256	6	2979	0.002014098690835851
CUFF_NC.4	1	33820	36039	+	0	0	0		189	8	2029	0.003942828979793002	632	13	6132	0.0021200260926288322
CUFF_NC.2	1	45074	46980	+	0	0	0		110	6	1076	0.0055762081784386614	529	13	5350	0.002429906542056075
CUFF_NC.3	1	51977	52743	-	0	0	0		63	2	656	0.003048780487804878	184	6	1866	0.003215434083601286
CUFF_NC.9	1	63146	64476	+	0	0	0		64	2	653	0.0030627871362940277	360	3	3694	0.0008121277747698972
CUFF_NC.10	1	67285	67782	+	0	0	0		32	2	285	0.007017543859649123	123	3	1062	0.002824858757062147
CUFF_NC.5	1	69606	71157	+	0	0	0		55	2	550	0.0036363636363636364	404	16	4170	0.0038369304556354917
CUFF_NC.8	1	73084	73716	-	0	0	0		61	1	632	0.0015822784810126582	202	3	1974	0.001519756838905775
CUFF_NC.12	1	75366	76624	-	0	0	0		103	2	958	0.0020876826722338203	273	5	2492	0.0020064205457463883
CUFF_NC.13	1	77837	78333	+	0	0	0		17	0	148	0.0	128	2	1248	0.0016025641025641025
CUFF_NC.6	1	86737	87289	+	0	0	0		35	0	205	0.0	104	0	676	0.0
CUFF_NC.18	1	89402	91722	-	0	0	0		103	6	989	0.006066734074823054	485	13	4763	0.0027293722443837917
CUFF_NC.19	1	95040	96380	-	0	0	0		86	3	702	0.004273504273504274	348	5	2502	0.0019984012789768186
CUFF_NC.11	1	100800	101866	-	0	0	0		57	1	531	0.0018832391713747645	325	7	2496	0.0028044871794871795
CUFF_NC.7	1	104712	105333	+	0	0	0		72	2	508	0.003937007874015748	170	5	1201	0.004163197335553705
CUFF_NC.15	1	116797	118774	-	0	0	0		151	5	1118	0.004472271914132379	436	6	3154	0.0019023462270133164
CUFF_NC.14	1	119083	119969	-	0	0	0		26	0	295	0.0	241	6	2658	0.002257336343115124
CUFF_NC.20	1	121456	123494	+	0	0	0		191	3	1532	0.0019582245430809398	589	14	5025	0.0027860696517412937
CUFF_NC.21	1	133006	133474	+	0	0	0		27	1	227	0.004405286343612335	147	9	1301	0.006917755572636433
CUFF_NC.16	1	141174	141695	+	0	0	0		11	0	159	0.0	147	2	2023	0.0009886307464162135
CUFF_NC.17	1	154589	156159	+	0	0	0		85	3	650	0.004615384615384616	420	10	3094	0.003232062055591467
CUFF_NC.22	1	163277	166353	+	0	0	0		203	9	1588	0.005667506297229219	889	10	7260	0.0013774104683195593
CUFF_NC.25	1	180261	180962	+	0	0	0		25	0	249	0.0	202	9	1998	0.0045045045045045045
CUFF_NC.26	1	182345	182786	+	0	0	0		12	1	127	0.007874015748031496	105	0	964	0.0
CUFF_NC.28	1	192588	193200	+	0	0	0		35	1	340	0.0029411764705882353	178	1	1828	0.0005470459518599562
CUFF_NC.23	1	196107	196598	-	0	0	0		45	1	322	0.003105590062111801	125	0	872	0.0
CUFF_NC.24	1	197887	198512	-	0	0	0		31	0	275	0.0	179	6	1671	0.003590664272890485
CUFF_NC.27	1	210058	210613	-	0	0	0		36	0	336	0.0	139	2	1321	0.001514004542013626
CUFF_NC.29	1	219083	221145	-	0	0	0		169	5	1240	0.004032258064516129	525	10	4201	0.00238038562247084
CUFF_NC.30	1	226848	227453	+	0	0	0		38	2	297	0.006734006734006734	156	6	1217	0.0049301561216105174
CUFF_NC.34	1	233075	237654	+	0	0	0		313	14	3271	0.004280036686028737	1287	33	13070	0.0025248661055853098
CUFF_NC.31	1	238416	239453	+	0	0	0		50	278	356	0.7808988764044944	280	260	1991	0.13058764439979909
CUFF_NC.32	1	254830	257455	+	0	0	0		105	85	962	0.08835758835758836	549	164	5435	0.03017479300827967
CUFF_NC.58	1	283807	284180	-	0	0	0		23	0	192	0.0	118	1	986	0.0010141987829614604
CUFF_NC.33	1	294207	295108	-	0	0	0		51	0	477	0.0	263	9	2577	0.0034924330616996507
CUFF_NC.36	1	301346	301758	+	0	0	0		20	2	246	0.008130081300813009	106	2	1252	0.001597444089456869
