gene_id	chr	start	end	strand	n_CG	mc_CG	total_CG	frac_CG	n_CHG	mc_CHG	total_CHG	frac_CHG	n_CHH	mc_CHH	total_CHH	frac_CHH
CUFF_NC.1	1	5814	6640	-	0	0	0		26	2	396	0.005050505050505051	256	13	3636	0.0035753575357535755
CUFF_NC.4	1	33820	36039	+	0	0	0		189	15	3242	0.0046267735965453425	631	41	9157	0.004477448946161406
CUFF_NC.2	1	45074	46980	+	0	0	0		110	2	1707	0.0011716461628588166	530	23	7247	0.0031737270594728853
CUFF_NC.3	1	51977	52743	-	0	0	0		60	2	644	0.003105590062111801	183	2	1963	0.0010188487009679063
CUFF_NC.9	1	63146	64476	+	0	0	0		70	4	1164	0.003436426116838488	363	14	4991	0.002805049088359046
CUFF_NC.10	1	67285	67782	+	0	0	0		32	1	487	0.002053388090349076	122	6	1376	0.00436046511627907
CUFF_NC.5	1	69606	71157	+	0	0	0		55	3	744	0.004032258064516129	416	20	4730	0.004228329809725159
CUFF_NC.8	1	73084	73716	-	0	0	0		63	3	693	0.004329004329004329	198	6	2085	0.0028776978417266188
CUFF_NC.12	1	75366	76624	-	0	0	0		103	4	1509	0.0026507620941020544	274	15	3703	0.004050769646232784
CUFF_NC.13	1	77837	78333	+	0	0	0		15	1	143	0.006993006993006993	114	5	1152	0.004340277777777778
CUFF_NC.6	1	86737	87289	+	0	0	0		42	1	547	0.0018281535648994515	118	4	1375	0.002909090909090909
CUFF_NC.18	1	89402	91722	-	0	0	0		148	21	2068	0.010154738878143133	615	57	8259	0.006901561932437341
CUFF_NC.19	1	95040	96380	-	0	0	0		88	6	1483	0.004045853000674309	372	12	5039	0.0023814248858900575
CUFF_NC.11	1	100800	101866	-	0	0	0		59	3	868	0.0034562211981566822	334	10	3748	0.0026680896478121665
CUFF_NC.7	1	104712	105333	+	0	0	0		70	1	937	0.0010672358591248667	172	4	2011	0.001989060169070114
CUFF_NC.15	1	116797	118774	-	0	0	0		158	4	2269	0.0017628911414720142	450	11	5408	0.0020340236686390532
CUFF_NC.14	1	119083	119969	-	0	0	0		29	0	291	0.0	234	6	2669	0.0022480329711502436
CUFF_NC.20	1	121456	123494	+	0	0	0		190	20	2640	0.007575757575757576	588	36	7147	0.005037078494473206
CUFF_NC.21	1	133006	133474	+	0	0	0		27	1	261	0.0038314176245210726	147	6	1167	0.005141388174807198
CUFF_NC.16	1	141174	141695	+	0	0	0		11	0	123	0.0	147	2	1591	0.001257071024512885
CUFF_NC.17	1	154589	156159	+	0	0	0		86	3	1066	0.0028142589118198874	415	12	4196	0.002859866539561487
CUFF_NC.22	1	163277	166353	+	0	0	0		203	13	2471	0.005261027923917442	909	90	10174	0.008846078238647533
CUFF_NC.25	1	180261	180962	+	0	0	0		29	2	478	0.0041841004184100415	201	7	2450	0.002857142857142857
CUFF_NC.26	1	182345	182786	+	0	0	0		12	2	112	0.017857142857142856	108	2	893	0.0022396416573348264
CUFF_NC.28	1	192588	193200	+	0	0	0		35	3	358	0.008379888268156424	178	29	2014	0.014399205561072492
CUFF_NC.23	1	196107	196598	-	0	0	0		45	1	540	0.001851851851851852	125	4	1192	0.003355704697986577
CUFF_NC.24	1	197887	198512	-	0	0	0		31	1	425	0.002352941176470588	178	15	2094	0.0071633237822349575
CUFF_NC.27	1	210058	210613	-	0	0	0		36	0	509	0.0	139	3	1803	0.0016638935108153079
CUFF_NC.29	1	219083	221145	-	0	0	0		164	12	1925	0.006233766233766234	519	21	5923	0.003545500590916765
CUFF_NC.30	1	226848	227453	+	0	0	0		39	1	280	0.0035714285714285713	170	7	1155	0.006060606060606061
CUFF_NC.34	1	233075	237654	+	0	0	0		315	12	3630	0.003305785123966942	1294	43	14133	0.003042524587844053
CUFF_NC.31	1	238416	239453	+	0	0	0		57	588	886	0.6636568848758465	299	729	4199	0.1736127649440343
CUFF_NC.32	1	254830	257455	+	0	0	0		101	83	1279	0.06489444878811572	546	136	6140	0.02214983713355049
CUFF_NC.58	1	283807	284180	-	0	0	0		23	0	219	0.0	117	3	993	0.0030211480362537764
CUFF_NC.33	1	294207	295108	-	0	0	0		51	4	795	0.005031446540880503	261	11	3621	0.0030378348522507597
CUFF_NC.36	1	301346	301758	+	0	0	0		20	3	229	0.013100436681222707	105	3	1189	0.002523128679562658
CUFF_NC.35	1	308731	309427	+	0	0	0		46	3	462	0.006493506493506494	184	5	1642	0.0030450669914738123
CUFF_NC.44	1	319180	319521	-	0	0	0		27	2	336	0.005952380952380952	110	25	985	0.025380710659898477
CUFF_NC.37	1	341814	342849	+	0	0	0		38	3	346	0.008670520231213872	229	6	2066	0.002904162633107454
CUFF_NC.43	1	347638	348472	-	0	0	0		42	1	397	0.0025188916876574307	231	7	2158	0.003243744207599629
CUFF_NC.42	1	355746	356392	+	0	0	0		41	2	495	0.00404040404040404	203	6	1780	0.0033707865168539327
CUFF_NC.39	1	358665	360498	+	0	0	0		149	9	1572	0.0057251908396946565	568	31	5289	0.005861221402911704
CUFF_NC.38	1	365198	366851	-	0	0	0		121	4	1245	0.00321285140562249	441	6	2917	0.002056907781967775
CUFF_NC.41	1	370226	371382	+	0	0	0		63	1	673	0.0014858841010401188	286	5	2721	0.0018375597206909224
CUFF_NC.40	1	371997	372411	+	0	0	0		19	1	178	0.0056179775280898875	104	4	780	0.005128205128205128
CUFF_NC.57	1	392706	395717	-	0	0	0		291	22	2984	0.007372654155495978	916	37	8612	0.004296330701346958
CUFF_NC.54	1	409235	410549	-	0	0	0		114	12	1648	0.007281553398058253	404	17	5145	0.003304178814382896
CUFF_NC.53	1	413681	414878	+	0	0	0		98	1	996	0.001004016064257028	314	17	2667	0.006374203224596925
CUFF_NC.46	1	417273	417814	-	0	0	0		36	2	299	0.006688963210702341	182	9	1380	0.006521739130434782
CUFF_NC.49	1	421746	425334	-	0	0	0		113	51	1082	0.04713493530499076	718	127	6775	0.018745387453874537
CUFF_NC.48	1	424665	425164	+	0	0	0		37	1	533	0.001876172607879925	121	12	1631	0.007357449417535254
CUFF_NC.45	1	425557	426435	+	0	0	0		35	1	341	0.002932551319648094	179	5	1708	0.002927400468384075
CUFF_NC.47	1	435444	435889	+	0	0	0		40	3	545	0.005504587155963303	116	7	1338	0.00523168908819133
CUFF_NC.50	1	442462	442900	+	0	0	0		12	0	135	0.0	76	3	713	0.004207573632538569
CUFF_NC.52	1	446824	448464	+	0	0	0		83	121	1121	0.1079393398751115	363	122	4502	0.027099067081297203
CUFF_NC.51	1	463998	464582	+	0	0	0		43	0	393	0.0	153	6	1531	0.003919007184846506
CUFF_NC.55	1	482013	483177	-	0	0	0		62	2	815	0.00245398773006135	331	16	4184	0.0038240917782026767
CUFF_NC.59	1	512866	513261	+	0	0	0		17	106	260	0.4076923076923077	98	475	1437	0.33054975643702156
CUFF_NC.60	1	514888	515295	+	0	0	0		24	1	352	0.002840909090909091	109	7	1290	0.005426356589147287
CUFF_NC.70	1	523944	530099	-	0	0	0		426	23	5883	0.003909569947305796	1583	76	19569	0.003883693597015688
CUFF_NC.71	1	525592	531975	-	0	0	0		471	26	7073	0.003675950798812385	1650	85	21746	0.003908764830313621
CUFF_NC.72	1	528007	534109	-	0	0	0		446	22	6340	0.003470031545741325	1594	77	20260	0.0038005923000987165
CUFF_NC.62	1	538375	544045	-	0	0	0		263	50	2939	0.01701258931609391	1393	234	13231	0.0176857380394528
CUFF_NC.64	1	547818	551699	-	0	0	0		117	51	1248	0.040865384615384616	798	279	6890	0.040493468795355585
CUFF_NC.65	1	550120	550546	-	0	0	0		6	5	22	0.22727272727272727	62	31	182	0.17032967032967034
CUFF_NC.68	1	556826	558761	-	0	0	0		127	0	1321	0.0	562	17	5693	0.002986123309327244
CUFF_NC.61	1	559734	560251	+	0	0	0		14	1	175	0.005714285714285714	137	2	1529	0.0013080444735120995
CUFF_NC.66	1	564136	564745	-	0	0	0		47	1	517	0.0019342359767891683	169	9	1830	0.004918032786885246
CUFF_NC.67	1	565230	565784	-	0	0	0		36	0	395	0.0	139	7	1560	0.004487179487179487
CUFF_NC.63	1	568739	570386	-	0	0	0		127	8	1816	0.004405286343612335	410	16	5113	0.0031292783101897126
CUFF_NC.73	1	588007	589390	-	0	0	0		83	1	818	0.0012224938875305623	289	8	3070	0.0026058631921824105
CUFF_NC.76	1	591664	593419	-	0	0	0		103	3	1436	0.0020891364902506965	478	20	5388	0.003711952487008166
