gene_id	chr	start	end	strand	n_CG	mc_CG	total_CG	frac_CG	n_CHG	mc_CHG	total_CHG	frac_CHG	n_CHH	mc_CHH	total_CHH	frac_CHH
CUFF_NC.1	1	5814	6640	-	0	0	0		28	0	297	0.0	251	6	2686	0.0022338049143708115
CUFF_NC.4	1	33820	36039	+	0	0	0		189	15	2011	0.007458975634012929	630	12	6101	0.001966890673660056
CUFF_NC.2	1	45074	46980	+	0	0	0		112	2	1109	0.0018034265103697023	530	14	4918	0.0028466856445709637
CUFF_NC.3	1	51977	52743	-	0	0	0		60	3	629	0.0047694753577106515	184	5	2037	0.002454590083456063
CUFF_NC.9	1	63146	64476	+	0	0	0		68	4	897	0.004459308807134894	355	8	4121	0.001941276389225916
CUFF_NC.10	1	67285	67782	+	0	0	0		32	1	319	0.003134796238244514	123	3	1024	0.0029296875
CUFF_NC.5	1	69606	71157	+	0	0	0		57	8	519	0.015414258188824663	417	9	3556	0.002530933633295838
CUFF_NC.8	1	73084	73716	-	0	0	0		59	0	451	0.0	203	6	1518	0.003952569169960474
CUFF_NC.12	1	75366	76624	-	0	0	0		103	3	964	0.0031120331950207467	275	6	2420	0.0024793388429752068
CUFF_NC.13	1	77837	78333	+	0	0	0		17	1	158	0.006329113924050633	128	4	1256	0.0031847133757961785
CUFF_NC.6	1	86737	87289	+	0	0	0		42	1	306	0.0032679738562091504	118	2	862	0.002320185614849188
CUFF_NC.18	1	89402	91722	-	0	0	0		142	2	1424	0.0014044943820224719	615	15	5984	0.0025066844919786097
CUFF_NC.19	1	95040	96380	-	0	0	0		88	1	765	0.00130718954248366	368	11	2761	0.00398406374501992
CUFF_NC.11	1	100800	101866	-	0	0	0		55	0	544	0.0	325	4	2665	0.00150093808630394
CUFF_NC.7	1	104712	105333	+	0	0	0		72	1	613	0.0016313213703099511	169	7	1287	0.005439005439005439
CUFF_NC.15	1	116797	118774	-	0	0	0		158	4	1120	0.0035714285714285713	468	10	3066	0.0032615786040443573
CUFF_NC.14	1	119083	119969	-	0	0	0		27	1	280	0.0035714285714285713	242	10	2357	0.004242681374628765
CUFF_NC.20	1	121456	123494	+	0	0	0		191	3	1719	0.0017452006980802793	589	21	5133	0.004091174751607247
CUFF_NC.21	1	133006	133474	+	0	0	0		28	0	165	0.0	149	5	869	0.005753739930955121
CUFF_NC.16	1	141174	141695	+	0	0	0		11	0	145	0.0	146	4	1819	0.0021990104452996153
CUFF_NC.17	1	154589	156159	+	0	0	0		88	4	811	0.004932182490752158	415	8	3420	0.0023391812865497076
CUFF_NC.22	1	163277	166353	+	0	0	0		204	4	1746	0.002290950744558992	913	23	7445	0.0030893216924110143
CUFF_NC.25	1	180261	180962	+	0	0	0		25	2	246	0.008130081300813009	191	4	1664	0.002403846153846154
CUFF_NC.26	1	182345	182786	+	0	0	0		12	0	76	0.0	97	0	518	0.0
CUFF_NC.28	1	192588	193200	+	0	0	0		35	1	338	0.0029585798816568047	179	7	2057	0.003403014098201264
CUFF_NC.23	1	196107	196598	-	0	0	0		45	3	367	0.008174386920980926	125	2	947	0.0021119324181626186
CUFF_NC.24	1	197887	198512	-	0	0	0		31	0	297	0.0	179	11	1732	0.006351039260969977
CUFF_NC.27	1	210058	210613	-	0	0	0		36	0	428	0.0	139	2	1481	0.0013504388926401081
CUFF_NC.29	1	219083	221145	-	0	0	0		170	6	1530	0.00392156862745098	529	17	4771	0.0035631942988891218
CUFF_NC.30	1	226848	227453	+	0	0	0		39	1	314	0.0031847133757961785	175	3	1297	0.002313030069390902
CUFF_NC.34	1	233075	237654	+	0	0	0		315	19	3318	0.005726341169379144	1296	70	13171	0.0053147065522739356
CUFF_NC.31	1	238416	239453	+	0	0	0		57	314	507	0.6193293885601578	305	308	2913	0.10573292138688638
CUFF_NC.32	1	254830	257455	+	0	0	0		103	71	956	0.07426778242677824	566	113	5396	0.020941438102298
CUFF_NC.58	1	283807	284180	-	0	0	0		23	1	205	0.004878048780487805	117	2	981	0.0020387359836901123
CUFF_NC.33	1	294207	295108	-	0	0	0		51	1	449	0.0022271714922048997	263	13	2261	0.005749668288367979
CUFF_NC.36	1	301346	301758	+	0	0	0		20	1	224	0.004464285714285714	107	5	1335	0.003745318352059925
CUFF_NC.35	1	308731	309427	+	0	0	0		48	1	409	0.0024449877750611247	195	4	1597	0.002504696305572949
CUFF_NC.44	1	319180	319521	-	0	0	0		27	0	207	0.0	110	3	637	0.004709576138147566
