gene_id	chr	start	end	strand	n_CG	mc_CG	total_CG	frac_CG	n_CHG	mc_CHG	total_CHG	frac_CHG	n_CHH	mc_CHH	total_CHH	frac_CHH
CUFF_NC.1	1	5814	6640	-	0	0	0		26	0	495	0.0	257	19	4574	0.004153913423699169
CUFF_NC.4	1	33820	36039	+	0	0	0		189	20	4320	0.004629629629629629	629	38	13524	0.0028098195800059155
CUFF_NC.2	1	45074	46980	+	0	0	0		112	5	2187	0.002286236854138089	529	21	10044	0.002090800477897252
CUFF_NC.3	1	51977	52743	-	0	0	0		60	4	1002	0.003992015968063872	183	9	3109	0.002894821486008363
CUFF_NC.9	1	63146	64476	+	0	0	0		67	8	1411	0.005669737774627924	348	22	6403	0.003435889426831173
CUFF_NC.10	1	67285	67782	+	0	0	0		31	0	440	0.0	119	11	1686	0.006524317912218268
CUFF_NC.5	1	69606	71157	+	0	0	0		54	5	1048	0.004770992366412214	412	24	7880	0.003045685279187817
CUFF_NC.8	1	73084	73716	-	0	0	0		63	4	1172	0.0034129692832764505	198	18	3718	0.004841312533620226
CUFF_NC.12	1	75366	76624	-	0	0	0		103	6	1663	0.0036079374624173183	274	15	4627	0.003241841365895829
CUFF_NC.13	1	77837	78333	+	0	0	0		17	2	317	0.006309148264984227	126	9	2640	0.003409090909090909
CUFF_NC.6	1	86737	87289	+	0	0	0		42	3	776	0.003865979381443299	118	11	2051	0.005363237445148708
CUFF_NC.18	1	89402	91722	-	0	0	0		146	13	3122	0.004163997437540038	616	42	13304	0.0031569452796151535
CUFF_NC.19	1	95040	96380	-	0	0	0		90	10	1772	0.0056433408577878106	371	26	7080	0.003672316384180791
CUFF_NC.11	1	100800	101866	-	0	0	0		56	5	1093	0.004574565416285453	324	11	5205	0.0021133525456292026
CUFF_NC.7	1	104712	105333	+	0	0	0		70	3	1014	0.0029585798816568047	172	14	2394	0.005847953216374269
CUFF_NC.15	1	116797	118774	-	0	0	0		161	5	2430	0.00205761316872428	466	15	6887	0.0021780165529258024
CUFF_NC.14	1	119083	119969	-	0	0	0		27	2	582	0.003436426116838488	244	18	5325	0.0033802816901408453
CUFF_NC.20	1	121456	123494	+	0	0	0		191	16	3767	0.004247411733474914	589	39	10998	0.0035460992907801418
CUFF_NC.21	1	133006	133474	+	0	0	0		27	1	522	0.0019157088122605363	147	11	2617	0.004203286205578907
CUFF_NC.16	1	141174	141695	+	0	0	0		11	1	269	0.0037174721189591076	148	12	3604	0.003329633740288568
CUFF_NC.17	1	154589	156159	+	0	0	0		89	2	1646	0.001215066828675577	432	35	7563	0.004627793203755124
CUFF_NC.22	1	163277	166353	+	0	0	0		205	14	3760	0.003723404255319149	911	48	16595	0.002892437481169027
CUFF_NC.25	1	180261	180962	+	0	0	0		29	1	495	0.00202020202020202	201	11	2698	0.00407709414381023
CUFF_NC.26	1	182345	182786	+	0	0	0		9	0	58	0.0	75	1	629	0.001589825119236884
CUFF_NC.28	1	192588	193200	+	0	0	0		35	4	685	0.00583941605839416	178	19	3658	0.00519409513395298
CUFF_NC.23	1	196107	196598	-	0	0	0		45	1	643	0.0015552099533437014	125	6	1609	0.0037290242386575512
CUFF_NC.24	1	197887	198512	-	0	0	0		31	2	630	0.0031746031746031746	178	5	3417	0.0014632718759145448
CUFF_NC.27	1	210058	210613	-	0	0	0		36	3	751	0.0039946737683089215	139	8	2606	0.0030698388334612432
CUFF_NC.29	1	219083	221145	-	0	0	0		171	9	2844	0.0031645569620253164	529	36	8716	0.004130335016062414
CUFF_NC.30	1	226848	227453	+	0	0	0		39	2	619	0.0032310177705977385	176	9	2903	0.003100241129865656
CUFF_NC.34	1	233075	237654	+	0	0	0		315	25	6403	0.003904419803217242	1296	102	25681	0.003971807951403761
CUFF_NC.31	1	238416	239453	+	0	0	0		53	682	873	0.7812142038946163	304	1037	4779	0.21699100230173676
CUFF_NC.32	1	254830	257455	+	0	0	0		100	152	2040	0.07450980392156863	570	584	12632	0.04623179227359088
CUFF_NC.58	1	283807	284180	-	0	0	0		21	0	372	0.0	118	11	2015	0.005459057071960298
CUFF_NC.33	1	294207	295108	-	0	0	0		51	9	905	0.009944751381215469	263	23	4568	0.005035026269702277
CUFF_NC.36	1	301346	301758	+	0	0	0		20	0	478	0.0	106	9	2615	0.0034416826003824093
CUFF_NC.35	1	308731	309427	+	0	0	0		48	3	820	0.003658536585365854	195	17	3240	0.005246913580246914
CUFF_NC.44	1	319180	319521	-	0	0	0		27	1	452	0.0022123893805309734	110	3	1619	0.0018529956763434219
CUFF_NC.37	1	341814	342849	+	0	0	0		46	2	976	0.0020491803278688526	258	15	5904	0.002540650406504065
CUFF_NC.43	1	347638	348472	-	0	0	0		42	3	768	0.00390625	231	15	4204	0.0035680304471931495
CUFF_NC.42	1	355746	356392	+	0	0	0		43	2	689	0.002902757619738752	205	8	3187	0.0025101976780671476
CUFF_NC.39	1	358665	360498	+	0	0	0		151	4	2454	0.0016299918500407497	576	27	9535	0.002831672784478238
CUFF_NC.38	1	365198	366851	-	0	0	0		124	2	1924	0.0010395010395010396	482	14	5894	0.0023752969121140144
CUFF_NC.41	1	370226	371382	+	0	0	0		63	3	1183	0.00253592561284869	292	19	5699	0.0033339182312686435
CUFF_NC.40	1	371997	372411	+	0	0	0		24	5	464	0.010775862068965518	120	27	2365	0.011416490486257928
CUFF_NC.57	1	392706	395717	-	0	0	0		297	12	4129	0.00290627270525551	923	42	12667	0.0033157022183626745
CUFF_NC.54	1	409235	410549	-	0	0	0		114	9	1994	0.004513540621865597	402	19	6800	0.0027941176470588237
CUFF_NC.53	1	413681	414878	+	0	0	0		113	11	1940	0.005670103092783505	337	24	5731	0.004187750828825685
CUFF_NC.46	1	417273	417814	-	0	0	0		36	1	678	0.0014749262536873156	182	7	3003	0.002331002331002331
CUFF_NC.49	1	421746	425334	-	0	0	0		119	203	2508	0.08094098883572567	820	1050	18704	0.0561377245508982
CUFF_NC.48	1	424665	425164	+	0	0	0		37	7	821	0.008526187576126675	121	5	2752	0.001816860465116279
CUFF_NC.45	1	425557	426435	+	0	0	0		37	5	961	0.005202913631633715	195	33	4758	0.0069356872635561164
CUFF_NC.47	1	435444	435889	+	0	0	0		41	5	882	0.005668934240362812	118	3	2476	0.0012116316639741518
CUFF_NC.50	1	442462	442900	+	0	0	0		22	2	542	0.0036900369003690036	117	5	2806	0.001781895937277263
CUFF_NC.52	1	446824	448464	+	0	0	0		86	14	1989	0.007038712921065862	361	45	8651	0.00520171078488036
CUFF_NC.51	1	463998	464582	+	0	0	0		43	1	794	0.0012594458438287153	153	6	2992	0.002005347593582888
CUFF_NC.55	1	482013	483177	-	0	0	0		63	3	1133	0.00264783759929391	330	17	5740	0.002961672473867596
CUFF_NC.59	1	512866	513261	+	0	0	0		17	121	345	0.3507246376811594	98	544	2008	0.27091633466135456
CUFF_NC.60	1	514888	515295	+	0	0	0		26	2	573	0.0034904013961605585	110	10	2184	0.004578754578754579
CUFF_NC.70	1	523944	530099	-	0	0	0		424	24	8241	0.0029122679286494356	1586	118	30749	0.0038375231714852516
CUFF_NC.71	1	525592	531975	-	0	0	0		471	25	9204	0.0027162103433289874	1651	135	31942	0.004226410368793438
CUFF_NC.72	1	528007	534109	-	0	0	0		446	25	8679	0.002880516188500979	1594	118	30601	0.003856083134538087
CUFF_NC.62	1	538375	544045	-	0	0	0		288	273	6127	0.044556879386322835	1472	1361	30247	0.044996197970046614
CUFF_NC.64	1	547818	551699	-	0	0	0		121	239	2593	0.09217123023524874	848	1356	18648	0.07271557271557272
CUFF_NC.65	1	550120	550546	-	0	0	0		7	72	183	0.39344262295081966	71	263	1579	0.16656111462951234
CUFF_NC.68	1	556826	558761	-	0	0	0		127	8	2179	0.0036714089031665903	562	24	10161	0.0023619722468261
CUFF_NC.61	1	559734	560251	+	0	0	0		17	1	382	0.002617801047120419	140	7	3004	0.002330226364846871
CUFF_NC.66	1	564136	564745	-	0	0	0		47	2	696	0.0028735632183908046	169	11	2826	0.00389242745930644
CUFF_NC.67	1	565230	565784	-	0	0	0		36	2	722	0.002770083102493075	139	12	2812	0.004267425320056899
CUFF_NC.63	1	568739	570386	-	0	0	0		127	7	2243	0.003120820329915292	410	21	7045	0.0029808374733853796
CUFF_NC.73	1	588007	589390	-	0	0	0		93	4	1741	0.0022975301550832855	336	28	6432	0.004353233830845771
CUFF_NC.76	1	591664	593419	-	0	0	0		105	1	1821	0.0005491488193300384	482	24	8250	0.002909090909090909
CUFF_NC.74	1	594729	596073	+	0	0	0		114	4	2177	0.0018373909049150207	417	26	7505	0.00346435709526982
CUFF_NC.75	1	597522	598135	+	0	0	0		51	6	920	0.006521739130434782	185	12	2719	0.004413387274733358
CUFF_NC.77	1	599765	600204	+	0	0	0		33	2	797	0.002509410288582183	116	8	2570	0.0031128404669260703
CUFF_NC.78	1	610701	611509	+	0	0	0		48	4	1051	0.003805899143672693	230	29	4880	0.005942622950819672
CUFF_NC.79	1	617987	619403	-	0	0	0		108	4	1780	0.0022471910112359553	315	25	5222	0.004787437763309077
CUFF_NC.80	1	622046	622369	-	0	0	0		16	1	352	0.002840909090909091	80	5	1791	0.0027917364600781687
CUFF_NC.83	1	632744	633122	-	0	0	0		26	1	653	0.0015313935681470138	117	7	2665	0.002626641651031895
CUFF_NC.90	1	640236	640825	-	0	0	0		5	33	157	0.21019108280254778	105	199	2773	0.0717634331049405
CUFF_NC.89	1	641448	642563	+	0	0	0		50	5	1013	0.004935834155972359	289	17	5976	0.0028447121820615795
CUFF_NC.81	1	653973	654416	+	0	0	0		34	3	627	0.004784688995215311	126	6	2524	0.002377179080824089
CUFF_NC.84	1	658696	661410	+	0	0	0		119	13	2878	0.004517025712300208	733	58	17323	0.003348149858569532
CUFF_NC.85	1	659555	662333	+	0	0	0		111	12	2750	0.004363636363636364	750	63	17635	0.0035724411681315564
CUFF_NC.82	1	663236	663656	+	0	0	0		24	3	536	0.005597014925373134	115	9	2359	0.0038151759220008477
CUFF_NC.86	1	665248	666402	+	0	0	0		39	3	809	0.003708281829419036	336	22	6643	0.0033117567364142706
CUFF_NC.87	1	675516	676334	-	0	0	0		44	3	1095	0.0027397260273972603	228	25	5750	0.004347826086956522
CUFF_NC.88	1	693076	693540	-	0	0	0		21	2	445	0.0044943820224719105	124	5	2813	0.0017774617845716318
CUFF_NC.91	1	705921	706616	+	0	0	0		42	4	910	0.004395604395604396	203	20	4016	0.0049800796812749
CUFF_NC.93	1	731716	732702	+	0	0	0		68	4	1384	0.002890173410404624	269	18	4890	0.0036809815950920245
CUFF_NC.94	1	742835	743218	-	0	0	0		16	2	329	0.0060790273556231	116	10	2345	0.0042643923240938165
CUFF_NC.92	1	769606	770629	-	0	0	0		49	5	955	0.005235602094240838	301	18	6023	0.0029885439149925285
CUFF_NC.96	1	792040	792527	+	0	0	0		12	136	199	0.6834170854271356	100	327	2112	0.15482954545454544
CUFF_NC.97	1	792753	793059	+	0	0	0		16	3	343	0.008746355685131196	71	5	1363	0.003668378576669112
CUFF_NC.95	1	813492	814238	-	0	0	0		39	6	986	0.006085192697768763	201	14	4957	0.002824288884405891
CUFF_NC.99	1	820959	821299	-	0	0	0		20	2	416	0.004807692307692308	110	7	2071	0.003380009657170449
CUFF_NC.98	1	822863	823948	+	0	0	0		99	4	1853	0.0021586616297895305	323	18	5020	0.0035856573705179283
CUFF_NC.102	1	827723	828094	-	0	0	0		24	0	478	0.0	120	9	2313	0.0038910505836575876
CUFF_NC.103	1	842641	845302	+	0	0	0		164	13	3095	0.00420032310177706	776	48	14860	0.003230148048452221
CUFF_NC.104	1	843756	844262	+	0	0	0		33	1	404	0.0024752475247524753	157	6	1914	0.003134796238244514
CUFF_NC.101	1	852139	854239	-	0	0	0		170	11	2844	0.003867791842475387	509	24	7787	0.0030820598433286247
CUFF_NC.100	1	866098	866818	+	0	0	0		41	1	789	0.0012674271229404308	235	12	3918	0.0030627871362940277
CUFF_NC.105	1	871636	872739	-	0	0	0		83	6	1560	0.0038461538461538464	320	33	5643	0.005847953216374269
CUFF_NC.109	1	882129	882853	+	0	0	0		45	7	914	0.007658643326039387	243	10	3192	0.003132832080200501
CUFF_NC.118	1	905255	905896	+	0	0	0		34	2	812	0.0024630541871921183	168	25	4183	0.005976571838393498
CUFF_NC.108	1	923855	924181	-	0	0	0		6	0	100	0.0	102	5	1820	0.0027472527472527475
CUFF_NC.107	1	930609	932087	+	0	0	0		66	5	1052	0.004752851711026616	357	18	5703	0.003156233561283535
CUFF_NC.110	1	941685	942629	+	0	0	0		68	3	1488	0.0020161290322580645	265	19	5496	0.0034570596797671035
CUFF_NC.117	1	948980	949396	+	0	0	0		31	2	736	0.002717391304347826	113	9	2501	0.003598560575769692
CUFF_NC.111	1	957115	958329	+	0	0	0		87	7	1443	0.004851004851004851	336	12	5770	0.0020797227036395147
CUFF_NC.112	1	959892	960676	+	0	0	0		29	1	542	0.0018450184501845018	247	12	4448	0.002697841726618705
CUFF_NC.113	1	967645	968734	+	0	0	0		74	11	1292	0.008513931888544891	274	107	4394	0.0243513882567137
CUFF_NC.116	1	976096	978048	+	0	0	0		59	3	1222	0.0024549918166939444	468	34	9210	0.003691639522258415
CUFF_NC.115	1	979746	980312	+	0	0	0		55	5	1014	0.004930966469428008	167	7	3017	0.002320185614849188
CUFF_NC.114	1	982543	983713	+	0	0	0		73	3	1355	0.002214022140221402	332	11	5828	0.0018874399450926561
CUFF_NC.127	1	1028278	1029016	+	0	0	0		79	7	1139	0.006145741878841089	182	9	2732	0.003294289897510981
CUFF_NC.120	1	1047139	1048124	+	0	0	0		79	6	1535	0.003908794788273616	296	13	5727	0.0022699493626680634
CUFF_NC.121	1	1057787	1059407	-	0	0	0		133	11	2669	0.004121393780442113	458	31	8810	0.003518728717366629
CUFF_NC.122	1	1100093	1100559	-	0	0	0		31	5	615	0.008130081300813009	147	11	2973	0.003699966363942146
CUFF_NC.126	1	1115138	1115771	-	0	0	0		38	3	887	0.0033821871476888386	176	11	3901	0.0028197897974878237
CUFF_NC.125	1	1120224	1122526	+	0	0	0		93	8	1836	0.004357298474945534	592	50	11933	0.004190061174893153
CUFF_NC.141	1	1145855	1148889	+	0	0	0		110	5	1810	0.0027624309392265192	705	37	11388	0.003249034070951879
CUFF_NC.123	1	1167552	1168870	+	0	0	0		104	13	1918	0.006777893639207508	361	23	6599	0.0034853765722079105
CUFF_NC.124	1	1176545	1177625	+	0	0	0		74	6	1615	0.0037151702786377707	298	28	6303	0.0044423290496588925
CUFF_NC.128	1	1185672	1187044	+	0	0	0		107	6	2028	0.0029585798816568047	387	24	7359	0.003261312678353037
CUFF_NC.130	1	1194178	1196948	+	0	0	0		47	59	324	0.18209876543209877	558	368	3913	0.09404548939432661
CUFF_NC.131	1	1195443	1196953	-	0	0	0		24	1	186	0.005376344086021506	339	15	2666	0.005626406601650412
CUFF_NC.129	1	1198032	1198475	-	0	0	0		21	0	515	0.0	117	10	2593	0.0038565368299267257
CUFF_NC.134	1	1212386	1213136	+	0	0	0		47	1	871	0.001148105625717566	210	16	3587	0.004460551993309172
CUFF_NC.135	1	1214728	1215425	+	0	0	0		37	5	956	0.005230125523012552	184	11	4056	0.0027120315581854043
CUFF_NC.132	1	1231501	1232254	-	0	0	0		55	3	1033	0.002904162633107454	229	14	3963	0.0035326772646984608
CUFF_NC.133	1	1236419	1239190	-	0	0	0		159	10	3164	0.0031605562579013905	741	53	13449	0.00394081344337869
