gene_id	chr	start	end	strand	n_CG	mc_CG	total_CG	frac_CG	n_CHG	mc_CHG	total_CHG	frac_CHG	n_CHH	mc_CHH	total_CHH	frac_CHH
CUFF_NC.1	1	5814	6640	-	0	0	0		26	3	281	0.010676156583629894	255	14	2473	0.005661140315406389
CUFF_NC.4	1	33820	36039	+	0	0	0		189	9	1952	0.004610655737704918	632	20	6289	0.0031801558276355543
CUFF_NC.2	1	45074	46980	+	0	0	0		110	7	922	0.007592190889370932	530	17	4630	0.00367170626349892
CUFF_NC.3	1	51977	52743	-	0	0	0		60	3	594	0.005050505050505051	183	6	1807	0.003320420586607637
CUFF_NC.9	1	63146	64476	+	0	0	0		62	2	694	0.002881844380403458	333	9	3363	0.0026761819803746653
CUFF_NC.10	1	67285	67782	+	0	0	0		31	1	210	0.004761904761904762	118	4	777	0.005148005148005148
CUFF_NC.5	1	69606	71157	+	0	0	0		55	1	599	0.001669449081803005	416	13	4454	0.0029187247418051188
CUFF_NC.8	1	73084	73716	-	0	0	0		63	1	512	0.001953125	198	6	1527	0.003929273084479371
CUFF_NC.12	1	75366	76624	-	0	0	0		103	4	689	0.005805515239477504	274	5	1973	0.002534211860111505
CUFF_NC.13	1	77837	78333	+	0	0	0		17	0	190	0.0	126	3	1509	0.0019880715705765406
CUFF_NC.6	1	86737	87289	+	0	0	0		42	2	380	0.005263157894736842	118	4	1171	0.0034158838599487617
CUFF_NC.18	1	89402	91722	-	0	0	0		146	13	1490	0.0087248322147651	616	27	6397	0.004220728466468657
CUFF_NC.19	1	95040	96380	-	0	0	0		88	1	808	0.0012376237623762376	372	14	3386	0.004134672179562906
CUFF_NC.11	1	100800	101866	-	0	0	0		57	5	536	0.009328358208955223	321	5	2689	0.001859427296392711
CUFF_NC.7	1	104712	105333	+	0	0	0		70	2	508	0.003937007874015748	172	4	1165	0.0034334763948497852
CUFF_NC.15	1	116797	118774	-	0	0	0		154	4	1030	0.003883495145631068	423	12	2665	0.00450281425891182
CUFF_NC.14	1	119083	119969	-	0	0	0		27	3	309	0.009708737864077669	242	10	2373	0.004214075010535188
CUFF_NC.20	1	121456	123494	+	0	0	0		191	9	1774	0.005073280721533258	589	25	5194	0.004813246053138236
CUFF_NC.21	1	133006	133474	+	0	0	0		27	2	274	0.0072992700729927005	147	4	1618	0.002472187886279357
CUFF_NC.16	1	141174	141695	+	0	0	0		11	0	147	0.0	148	7	1878	0.003727369542066028
CUFF_NC.17	1	154589	156159	+	0	0	0		85	1	672	0.001488095238095238	431	26	3410	0.007624633431085044
CUFF_NC.22	1	163277	166353	+	0	0	0		203	10	1781	0.005614823133071308	911	30	7758	0.0038669760247486465
CUFF_NC.25	1	180261	180962	+	0	0	0		25	0	229	0.0	202	11	1720	0.006395348837209302
CUFF_NC.26	1	182345	182786	+	0	0	0		12	0	91	0.0	92	0	587	0.0
CUFF_NC.28	1	192588	193200	+	0	0	0		35	2	362	0.0055248618784530384	178	7	1975	0.0035443037974683543
CUFF_NC.23	1	196107	196598	-	0	0	0		45	0	363	0.0	125	2	718	0.002785515320334262
CUFF_NC.24	1	197887	198512	-	0	0	0		31	1	250	0.004	179	8	1616	0.0049504950495049506
CUFF_NC.27	1	210058	210613	-	0	0	0		36	0	401	0.0	139	8	1504	0.005319148936170213
CUFF_NC.29	1	219083	221145	-	0	0	0		164	4	1190	0.0033613445378151263	516	16	3607	0.004435819240365955
CUFF_NC.30	1	226848	227453	+	0	0	0		39	0	300	0.0	169	4	1271	0.003147128245476003
CUFF_NC.34	1	233075	237654	+	0	0	0		311	9	3120	0.0028846153846153848	1286	45	12972	0.003469010175763182
CUFF_NC.31	1	238416	239453	+	0	0	0		56	278	487	0.5708418891170431	301	489	2532	0.19312796208530805
CUFF_NC.32	1	254830	257455	+	0	0	0		108	121	1057	0.11447492904446546	562	293	6036	0.04854208084824387
CUFF_NC.58	1	283807	284180	-	0	0	0		23	0	209	0.0	118	6	1032	0.005813953488372093
CUFF_NC.33	1	294207	295108	-	0	0	0		51	1	455	0.002197802197802198	263	7	2321	0.003015941404566997
CUFF_NC.36	1	301346	301758	+	0	0	0		20	1	251	0.00398406374501992	106	4	1261	0.0031720856463124504
CUFF_NC.35	1	308731	309427	+	0	0	0		46	0	400	0.0	192	4	1530	0.00261437908496732
CUFF_NC.44	1	319180	319521	-	0	0	0		27	1	262	0.003816793893129771	110	4	847	0.004722550177095631
CUFF_NC.37	1	341814	342849	+	0	0	0		40	0	382	0.0	222	11	2367	0.004647232784114913
CUFF_NC.43	1	347638	348472	-	0	0	0		42	1	308	0.003246753246753247	226	13	1642	0.007917174177831911
CUFF_NC.42	1	355746	356392	+	0	0	0		41	1	332	0.0030120481927710845	196	7	1508	0.004641909814323607
