gene_id	chr	start	end	strand	n_CG	mc_CG	total_CG	frac_CG	n_CHG	mc_CHG	total_CHG	frac_CHG	n_CHH	mc_CHH	total_CHH	frac_CHH
CUFF_NC.1	1	5814	6640	-	0	0	0		26	1	180	0.005555555555555556	250	4	1890	0.0021164021164021165
CUFF_NC.4	1	33820	36039	+	0	0	0		189	6	1316	0.004559270516717325	631	10	4056	0.002465483234714004
CUFF_NC.2	1	45074	46980	+	0	0	0		110	2	795	0.0025157232704402514	530	13	3731	0.003484320557491289
CUFF_NC.3	1	51977	52743	-	0	0	0		60	1	437	0.002288329519450801	183	6	1380	0.004347826086956522
CUFF_NC.9	1	63146	64476	+	0	0	0		66	5	548	0.009124087591240875	352	9	2294	0.003923278116826504
CUFF_NC.10	1	67285	67782	+	0	0	0		26	0	137	0.0	96	1	381	0.0026246719160104987
CUFF_NC.5	1	69606	71157	+	0	0	0		55	1	450	0.0022222222222222222	416	10	3135	0.003189792663476874
CUFF_NC.8	1	73084	73716	-	0	0	0		63	2	357	0.0056022408963585435	198	3	1137	0.002638522427440633
CUFF_NC.12	1	75366	76624	-	0	0	0		100	2	494	0.004048582995951417	270	5	1427	0.00350385423966363
CUFF_NC.13	1	77837	78333	+	0	0	0		14	0	105	0.0	111	7	780	0.008974358974358974
CUFF_NC.6	1	86737	87289	+	0	0	0		42	0	236	0.0	117	1	677	0.0014771048744460858
CUFF_NC.18	1	89402	91722	-	0	0	0		144	4	1021	0.0039177277179236044	584	14	4108	0.0034079844206426485
CUFF_NC.19	1	95040	96380	-	0	0	0		88	5	506	0.009881422924901186	372	11	2188	0.005027422303473492
CUFF_NC.11	1	100800	101866	-	0	0	0		54	3	367	0.008174386920980926	307	7	1618	0.004326328800988875
CUFF_NC.7	1	104712	105333	+	0	0	0		70	0	277	0.0	168	3	667	0.004497751124437781
CUFF_NC.15	1	116797	118774	-	0	0	0		150	2	795	0.0025157232704402514	422	6	2153	0.002786809103576405
CUFF_NC.14	1	119083	119969	-	0	0	0		25	2	155	0.012903225806451613	220	7	1447	0.0048375950241879755
CUFF_NC.20	1	121456	123494	+	0	0	0		191	8	1227	0.006519967400162999	585	12	3446	0.003482298316889147
CUFF_NC.21	1	133006	133474	+	0	0	0		19	0	69	0.0	111	1	411	0.0024330900243309003
CUFF_NC.16	1	141174	141695	+	0	0	0		11	0	91	0.0	148	3	1183	0.00253592561284869
CUFF_NC.17	1	154589	156159	+	0	0	0		67	2	399	0.005012531328320802	334	8	1793	0.004461795872838818
CUFF_NC.22	1	163277	166353	+	0	0	0		190	3	1142	0.002626970227670753	889	17	5052	0.0033650039588281866
CUFF_NC.25	1	180261	180962	+	0	0	0		25	0	161	0.0	185	5	1080	0.004629629629629629
CUFF_NC.26	1	182345	182786	+	0	0	0		10	0	59	0.0	86	0	442	0.0
CUFF_NC.28	1	192588	193200	+	0	0	0		35	0	217	0.0	178	0	1129	0.0
CUFF_NC.23	1	196107	196598	-	0	0	0		45	2	263	0.0076045627376425855	125	0	591	0.0
CUFF_NC.24	1	197887	198512	-	0	0	0		22	0	56	0.0	105	3	325	0.009230769230769232
CUFF_NC.27	1	210058	210613	-	0	0	0		28	0	154	0.0	118	2	580	0.0034482758620689655
CUFF_NC.29	1	219083	221145	-	0	0	0		168	1	799	0.0012515644555694619	514	11	2467	0.0044588569112282124
CUFF_NC.30	1	226848	227453	+	0	0	0		39	2	188	0.010638297872340425	177	2	1040	0.0019230769230769232
CUFF_NC.34	1	233075	237654	+	0	0	0		312	16	2048	0.0078125	1288	34	8235	0.004128718882817244
CUFF_NC.31	1	238416	239453	+	0	0	0		55	194	370	0.5243243243243243	293	195	1864	0.1046137339055794
CUFF_NC.32	1	254830	257455	+	0	0	0		99	55	711	0.07735583684950774	554	124	3973	0.03121067203624465
CUFF_NC.58	1	283807	284180	-	0	0	0		23	1	112	0.008928571428571428	117	0	494	0.0
CUFF_NC.33	1	294207	295108	-	0	0	0		51	0	363	0.0	263	4	1680	0.002380952380952381
CUFF_NC.36	1	301346	301758	+	0	0	0		20	1	184	0.005434782608695652	107	5	969	0.005159958720330237
CUFF_NC.35	1	308731	309427	+	0	0	0		45	0	251	0.0	171	5	886	0.0056433408577878106
CUFF_NC.44	1	319180	319521	-	0	0	0		27	1	175	0.005714285714285714	110	3	566	0.00530035335689046
CUFF_NC.37	1	341814	342849	+	0	0	0		46	1	351	0.002849002849002849	258	10	2208	0.004528985507246377
CUFF_NC.43	1	347638	348472	-	0	0	0		42	1	273	0.003663003663003663	231	6	1313	0.00456968773800457
CUFF_NC.42	1	355746	356392	+	0	0	0		43	2	273	0.007326007326007326	205	8	1268	0.006309148264984227
CUFF_NC.39	1	358665	360498	+	0	0	0		150	0	804	0.0	573	19	3093	0.006142903330100227
CUFF_NC.38	1	365198	366851	-	0	0	0		118	1	479	0.0020876826722338203	444	4	1604	0.0024937655860349127
CUFF_NC.41	1	370226	371382	+	0	0	0		60	0	337	0.0	276	5	1344	0.003720238095238095
CUFF_NC.40	1	371997	372411	+	0	0	0		15	0	35	0.0	71	2	163	0.012269938650306749
CUFF_NC.57	1	392706	395717	-	0	0	0		253	7	1121	0.006244424620874219	799	13	3461	0.0037561398439757295
CUFF_NC.54	1	409235	410549	-	0	0	0		114	2	620	0.0032258064516129032	404	6	2175	0.002758620689655172
CUFF_NC.53	1	413681	414878	+	0	0	0		103	1	622	0.001607717041800643	325	8	1791	0.00446677833612507
CUFF_NC.46	1	417273	417814	-	0	0	0		36	0	172	0.0	182	3	935	0.0032085561497326204
CUFF_NC.49	1	421746	425334	-	0	0	0		113	90	991	0.09081735620585267	786	348	7138	0.04875315214345755
CUFF_NC.48	1	424665	425164	+	0	0	0		37	2	332	0.006024096385542169	121	7	1075	0.0065116279069767444
CUFF_NC.45	1	425557	426435	+	0	0	0		37	1	405	0.0024691358024691358	195	8	2146	0.003727865796831314
CUFF_NC.47	1	435444	435889	+	0	0	0		41	1	314	0.0031847133757961785	118	4	945	0.004232804232804233
CUFF_NC.50	1	442462	442900	+	0	0	0		22	0	160	0.0	117	5	763	0.00655307994757536
CUFF_NC.52	1	446824	448464	+	0	0	0		81	48	773	0.062095730918499355	347	156	3112	0.05012853470437018
CUFF_NC.51	1	463998	464582	+	0	0	0		42	1	271	0.0036900369003690036	152	2	952	0.0021008403361344537
CUFF_NC.55	1	482013	483177	-	0	0	0		62	1	392	0.002551020408163265	332	7	1901	0.003682272488164124
CUFF_NC.59	1	512866	513261	+	0	0	0		16	22	104	0.21153846153846154	75	43	480	0.08958333333333333
CUFF_NC.60	1	514888	515295	+	0	0	0		24	0	180	0.0	109	6	805	0.007453416149068323
CUFF_NC.70	1	523944	530099	-	0	0	0		380	7	2051	0.0034129692832764505	1415	30	7776	0.0038580246913580245
CUFF_NC.71	1	525592	531975	-	0	0	0		400	8	2012	0.003976143141153081	1385	26	7339	0.0035427169914157243
CUFF_NC.72	1	528007	534109	-	0	0	0		368	7	1855	0.0037735849056603774	1319	21	7052	0.0029778786159954623
CUFF_NC.62	1	538375	544045	-	0	0	0		276	99	1912	0.05177824267782427	1406	483	9761	0.049482634975924596
CUFF_NC.64	1	547818	551699	-	0	0	0		116	52	798	0.06516290726817042	787	295	5757	0.05124196630189335
CUFF_NC.65	1	550120	550546	-	0	0	0		7	24	52	0.46153846153846156	51	53	328	0.16158536585365854
CUFF_NC.68	1	556826	558761	-	0	0	0		108	1	559	0.0017889087656529517	495	13	2482	0.005237711522965351
CUFF_NC.61	1	559734	560251	+	0	0	0		17	0	143	0.0	140	2	1084	0.0018450184501845018
CUFF_NC.66	1	564136	564745	-	0	0	0		47	0	177	0.0	164	5	745	0.006711409395973154
CUFF_NC.67	1	565230	565784	-	0	0	0		35	1	158	0.006329113924050633	139	1	723	0.0013831258644536654
CUFF_NC.63	1	568739	570386	-	0	0	0		126	3	676	0.004437869822485207	404	9	2107	0.004271476032273375
CUFF_NC.73	1	588007	589390	-	0	0	0		74	0	444	0.0	259	8	1598	0.0050062578222778474
CUFF_NC.76	1	591664	593419	-	0	0	0		102	1	614	0.0016286644951140066	448	8	2650	0.0030188679245283017
CUFF_NC.74	1	594729	596073	+	0	0	0		114	3	706	0.00424929178470255	417	11	2295	0.004793028322440087
CUFF_NC.75	1	597522	598135	+	0	0	0		46	1	240	0.004166666666666667	175	3	688	0.00436046511627907
CUFF_NC.77	1	599765	600204	+	0	0	0		33	0	283	0.0	116	4	900	0.0044444444444444444
CUFF_NC.78	1	610701	611509	+	0	0	0		48	0	337	0.0	229	2	1613	0.0012399256044637321
CUFF_NC.79	1	617987	619403	-	0	0	0		107	1	554	0.0018050541516245488	314	9	1594	0.0056461731493099125
CUFF_NC.80	1	622046	622369	-	0	0	0		16	0	116	0.0	80	3	467	0.006423982869379015
CUFF_NC.83	1	632744	633122	-	0	0	0		26	0	274	0.0	117	3	1158	0.0025906735751295338
CUFF_NC.90	1	640236	640825	-	0	0	0		5	9	80	0.1125	103	65	1197	0.05430242272347535
CUFF_NC.89	1	641448	642563	+	0	0	0		48	180	431	0.4176334106728538	283	109	2210	0.04932126696832579
CUFF_NC.81	1	653973	654416	+	0	0	0		34	1	178	0.0056179775280898875	122	3	639	0.004694835680751174
CUFF_NC.84	1	658696	661410	+	0	0	0		118	3	887	0.0033821871476888386	731	19	5554	0.0034209578682030967
CUFF_NC.85	1	659555	662333	+	0	0	0		110	3	949	0.003161222339304531	751	21	6105	0.0034398034398034397
CUFF_NC.82	1	663236	663656	+	0	0	0		23	0	89	0.0	113	1	487	0.002053388090349076
CUFF_NC.86	1	665248	666402	+	0	0	0		39	1	276	0.0036231884057971015	322	7	2281	0.003068829460762823
CUFF_NC.87	1	675516	676334	-	0	0	0		44	1	360	0.002777777777777778	229	10	1871	0.005344735435595938
CUFF_NC.88	1	693076	693540	-	0	0	0		19	0	129	0.0	124	2	997	0.0020060180541624875
CUFF_NC.91	1	705921	706616	+	0	0	0		40	3	312	0.009615384615384616	194	5	1167	0.004284490145672665
CUFF_NC.93	1	731716	732702	+	0	0	0		68	4	526	0.0076045627376425855	251	5	1456	0.003434065934065934
CUFF_NC.94	1	742835	743218	-	0	0	0		16	0	94	0.0	116	2	794	0.0025188916876574307
CUFF_NC.92	1	769606	770629	-	0	0	0		47	0	252	0.0	301	8	1723	0.0046430644225188625
CUFF_NC.96	1	792040	792527	+	0	0	0		9	35	63	0.5555555555555556	46	28	396	0.0707070707070707
CUFF_NC.97	1	792753	793059	+	0	0	0		11	2	78	0.02564102564102564	32	1	214	0.004672897196261682
CUFF_NC.95	1	813492	814238	-	0	0	0		39	3	309	0.009708737864077669	202	20	1550	0.012903225806451613
CUFF_NC.99	1	820959	821299	-	0	0	0		20	0	154	0.0	109	5	770	0.006493506493506494
CUFF_NC.98	1	822863	823948	+	0	0	0		95	0	596	0.0	311	5	1605	0.003115264797507788
CUFF_NC.102	1	827723	828094	-	0	0	0		24	1	135	0.007407407407407408	119	9	694	0.012968299711815562
CUFF_NC.103	1	842641	845302	+	0	0	0		165	5	1002	0.00499001996007984	778	19	4742	0.004006748207507381
CUFF_NC.104	1	843756	844262	+	0	0	0		33	0	143	0.0	157	1	596	0.0016778523489932886
CUFF_NC.101	1	852139	854239	-	0	0	0		167	3	857	0.003500583430571762	494	9	2394	0.0037593984962406013
CUFF_NC.100	1	866098	866818	+	0	0	0		40	1	290	0.0034482758620689655	224	6	1141	0.0052585451358457495
CUFF_NC.105	1	871636	872739	-	0	0	0		81	3	479	0.006263048016701462	317	8	1810	0.004419889502762431
CUFF_NC.109	1	882129	882853	+	0	0	0		47	1	300	0.0033333333333333335	211	7	904	0.007743362831858407
CUFF_NC.118	1	905255	905896	+	0	0	0		32	1	209	0.004784688995215311	163	3	995	0.003015075376884422
CUFF_NC.108	1	923855	924181	-	0	0	0		6	0	27	0.0	99	4	560	0.007142857142857143
CUFF_NC.107	1	930609	932087	+	0	0	0		69	0	390	0.0	365	5	2259	0.002213368747233289
CUFF_NC.110	1	941685	942629	+	0	0	0		70	2	469	0.0042643923240938165	265	5	1675	0.0029850746268656717
CUFF_NC.117	1	948980	949396	+	0	0	0		31	1	211	0.004739336492890996	113	1	832	0.001201923076923077
CUFF_NC.111	1	957115	958329	+	0	0	0		80	1	454	0.0022026431718061676	302	7	1667	0.004199160167966407
CUFF_NC.112	1	959892	960676	+	0	0	0		29	0	215	0.0	247	6	1682	0.0035671819262782403
CUFF_NC.113	1	967645	968734	+	0	0	0		74	3	465	0.0064516129032258064	273	10	1667	0.00599880023995201
CUFF_NC.116	1	976096	978048	+	0	0	0		60	0	466	0.0	456	15	3453	0.004344048653344918
CUFF_NC.115	1	979746	980312	+	0	0	0		55	4	304	0.013157894736842105	167	5	917	0.0054525627044711015
CUFF_NC.114	1	982543	983713	+	0	0	0		73	3	478	0.006276150627615063	314	4	1857	0.002154011847065159
CUFF_NC.127	1	1028278	1029016	+	0	0	0		79	0	327	0.0	177	4	750	0.005333333333333333
CUFF_NC.120	1	1047139	1048124	+	0	0	0		75	1	519	0.0019267822736030828	282	8	1836	0.004357298474945534
CUFF_NC.121	1	1057787	1059407	-	0	0	0		133	4	976	0.004098360655737705	459	10	3221	0.003104625892579944
CUFF_NC.122	1	1100093	1100559	-	0	0	0		35	2	216	0.009259259259259259	145	2	768	0.0026041666666666665
CUFF_NC.126	1	1115138	1115771	-	0	0	0		38	0	280	0.0	176	6	1298	0.004622496147919877
CUFF_NC.125	1	1120224	1122526	+	0	0	0		91	1	629	0.001589825119236884	563	16	3743	0.004274646005877639
CUFF_NC.141	1	1145855	1148889	+	0	0	0		107	0	523	0.0	653	9	3693	0.002437043054427295
CUFF_NC.123	1	1167552	1168870	+	0	0	0		98	3	640	0.0046875	343	10	2113	0.00473260766682442
CUFF_NC.124	1	1176545	1177625	+	0	0	0		74	4	549	0.007285974499089253	298	8	2218	0.0036068530207394047
CUFF_NC.128	1	1185672	1187044	+	0	0	0		105	4	662	0.006042296072507553	384	13	2278	0.005706760316066725
CUFF_NC.130	1	1194178	1196948	+	0	0	0		69	195	649	0.300462249614792	654	837	6336	0.13210227272727273
CUFF_NC.131	1	1195443	1196953	-	0	0	0		35	55	303	0.18151815181518152	384	184	3375	0.05451851851851852
CUFF_NC.129	1	1198032	1198475	-	0	0	0		21	1	187	0.0053475935828877	116	1	935	0.0010695187165775401
CUFF_NC.134	1	1212386	1213136	+	0	0	0		47	2	337	0.005934718100890208	210	2	1364	0.001466275659824047
CUFF_NC.135	1	1214728	1215425	+	0	0	0		36	3	273	0.01098901098901099	164	9	1223	0.007358953393295176
CUFF_NC.132	1	1231501	1232254	-	0	0	0		55	2	324	0.006172839506172839	232	4	1386	0.002886002886002886
CUFF_NC.133	1	1236419	1239190	-	0	0	0		150	7	959	0.0072992700729927005	690	17	3825	0.0044444444444444444
CUFF_NC.136	1	1242530	1243500	-	0	0	0		46	0	302	0.0	261	4	1437	0.0027835768963117608
CUFF_NC.138	1	1246683	1249246	+	0	0	0		151	3	1003	0.0029910269192422734	721	19	4704	0.0040391156462585035
CUFF_NC.139	1	1252201	1253127	+	0	0	0		71	1	469	0.0021321961620469083	231	9	1483	0.006068779501011463
CUFF_NC.140	1	1253977	1254637	+	0	0	0		69	4	527	0.007590132827324478	166	4	1160	0.0034482758620689655
CUFF_NC.137	1	1279334	1279806	-	0	0	0		30	1	191	0.005235602094240838	125	2	734	0.0027247956403269754
CUFF_NC.143	1	1288800	1291233	+	0	0	0		118	8	863	0.009269988412514484	568	42	3980	0.010552763819095477
CUFF_NC.142	1	1300905	1301321	+	0	0	0		41	1	126	0.007936507936507936	130	3	439	0.00683371298405467
CUFF_NC.144	1	1338408	1339261	+	0	0	0		15	0	117	0.0	212	9	1732	0.005196304849884526
CUFF_NC.145	1	1341365	1342417	+	0	0	0		83	2	458	0.004366812227074236	305	9	1604	0.005610972568578554
CUFF_NC.146	1	1345141	1345873	-	0	0	0		55	4	409	0.009779951100244499	189	4	1472	0.002717391304347826
CUFF_NC.147	1	1346969	1347375	-	0	0	0		31	3	192	0.015625	104	2	737	0.0027137042062415195
CUFF_NC.148	1	1356182	1357078	+	0	0	0		63	0	353	0.0	295	8	1597	0.005009392611145898
CUFF_NC.149	1	1369036	1370535	+	0	0	0		111	6	740	0.008108108108108109	408	8	2695	0.002968460111317254
CUFF_NC.152	1	1418604	1420049	+	0	0	0		110	5	843	0.005931198102016607	380	19	2940	0.006462585034013605
CUFF_NC.150	1	1429441	1429889	-	0	0	0		21	1	64	0.015625	99	3	353	0.0084985835694051
CUFF_NC.151	1	1435272	1437739	+	0	0	0		162	6	834	0.007194244604316547	607	13	3439	0.003780168653678395
CUFF_NC.161	1	1441785	1442836	+	0	0	0		33	106	183	0.5792349726775956	255	98	1556	0.06298200514138817
CUFF_NC.153	1	1457821	1459000	+	0	0	0		87	4	442	0.00904977375565611	300	6	1427	0.004204625087596356
CUFF_NC.154	1	1461160	1461849	-	0	0	0		24	1	169	0.005917159763313609	215	10	1627	0.006146281499692686
CUFF_NC.155	1	1469492	1470729	-	0	0	0		92	2	462	0.004329004329004329	318	9	1656	0.005434782608695652
CUFF_NC.156	1	1479969	1481012	-	0	0	0		38	1	339	0.0029498525073746312	256	16	2217	0.007216959855660803
CUFF_NC.157	1	1485325	1486477	+	0	0	0		81	8	458	0.017467248908296942	309	4	1580	0.002531645569620253
CUFF_NC.158	1	1510391	1510835	-	0	0	0		28	1	134	0.007462686567164179	127	2	683	0.0029282576866764276
CUFF_NC.159	1	1530147	1531273	-	0	0	0		74	1	519	0.0019267822736030828	301	11	2136	0.005149812734082397
CUFF_NC.162	1	1533608	1534599	+	0	0	0		66	4	460	0.008695652173913044	250	5	1641	0.0030469226081657527
CUFF_NC.164	1	1546971	1547919	+	0	0	0		65	2	387	0.00516795865633075	224	4	1398	0.002861230329041488
CUFF_NC.166	1	1555716	1556551	-	0	0	0		58	1	429	0.002331002331002331	212	3	1283	0.002338269680436477
CUFF_NC.165	1	1582776	1583305	+	0	0	0		35	1	294	0.003401360544217687	155	4	1167	0.003427592116538132
CUFF_NC.167	1	1587124	1587614	+	0	0	0		34	2	227	0.00881057268722467	131	1	1055	0.0009478672985781991
CUFF_NC.168	1	1591941	1592454	-	0	0	0		12	1	41	0.024390243902439025	36	0	137	0.0
CUFF_NC.171	1	1601319	1603582	+	0	0	0		158	4	1013	0.003948667324777887	690	26	3914	0.006642820643842616
CUFF_NC.169	1	1618277	1622497	+	0	0	0		313	4	1924	0.002079002079002079	1275	19	7488	0.0025373931623931625
CUFF_NC.170	1	1623149	1623817	+	0	0	0		49	1	282	0.0035460992907801418	173	2	956	0.0020920502092050207
CUFF_NC.172	1	1645299	1647435	+	0	0	0		108	4	698	0.0057306590257879654	526	16	3196	0.0050062578222778474
CUFF_NC.174	1	1661249	1662636	+	0	0	0		78	2	609	0.003284072249589491	358	10	2925	0.003418803418803419
CUFF_NC.173	1	1665598	1666367	+	0	0	0		59	1	299	0.0033444816053511705	202	4	1056	0.003787878787878788
CUFF_NC.177	1	1671173	1671541	-	0	0	0		35	3	156	0.019230769230769232	112	2	348	0.005747126436781609
CUFF_NC.178	1	1690765	1691195	+	0	0	0		41	0	180	0.0	80	2	326	0.006134969325153374
CUFF_NC.175	1	1702399	1704871	+	0	0	0		135	3	817	0.0036719706242350062	710	24	3905	0.006145966709346991
CUFF_NC.179	1	1720823	1721305	-	0	0	0		35	0	239	0.0	127	5	844	0.005924170616113744
CUFF_NC.189	1	1731774	1732553	-	0	0	0		59	0	506	0.0	219	5	1732	0.002886836027713626
CUFF_NC.181	1	1744368	1745845	-	0	0	0		80	0	582	0.0	359	8	2604	0.0030721966205837174
CUFF_NC.186	1	1761298	1761673	-	0	0	0		27	0	197	0.0	106	5	788	0.006345177664974619
CUFF_NC.180	1	1766623	1767230	+	0	0	0		37	1	193	0.0051813471502590676	184	10	1166	0.008576329331046312
CUFF_NC.187	1	1785821	1786121	-	0	0	0		25	0	216	0.0	78	5	604	0.008278145695364239
CUFF_NC.183	1	1786859	1787405	-	0	0	0		42	1	284	0.0035211267605633804	133	0	915	0.0
CUFF_NC.184	1	1788762	1789625	-	0	0	0		43	2	351	0.005698005698005698	279	10	2279	0.004387889425186486
CUFF_NC.182	1	1791544	1792202	-	0	0	0		45	0	245	0.0	200	2	807	0.0024783147459727386
CUFF_NC.185	1	1818066	1819279	-	0	0	0		37	0	332	0.0	339	7	2585	0.0027079303675048355
CUFF_NC.188	1	1820253	1821936	+	0	0	0		116	3	595	0.005042016806722689	471	13	2240	0.005803571428571429
CUFF_NC.190	1	1843574	1844131	-	0	0	0		25	2	119	0.01680672268907563	168	2	844	0.002369668246445498
CUFF_NC.191	1	1882920	1883972	-	0	0	0		48	0	284	0.0	306	10	1931	0.005178663904712584
CUFF_NC.192	1	1888455	1888877	+	0	0	0		14	0	127	0.0	107	3	821	0.0036540803897685747
CUFF_NC.195	1	1898708	1899095	-	0	0	0		35	1	255	0.00392156862745098	101	1	679	0.0014727540500736377
CUFF_NC.193	1	1900516	1901252	-	0	0	0		56	2	424	0.0047169811320754715	223	13	1719	0.0075625363583478765
CUFF_NC.194	1	1903006	1903569	-	0	0	0		51	2	386	0.0051813471502590676	165	6	1233	0.004866180048661801
CUFF_NC.207	1	1910429	1910835	-	0	0	0		18	2	116	0.017241379310344827	130	3	708	0.00423728813559322
CUFF_NC.198	1	1925740	1930347	-	0	0	0		292	6	2102	0.0028544243577545195	1260	33	9069	0.0036387694343367515
CUFF_NC.196	1	1935403	1939567	+	0	0	0		128	21	1026	0.02046783625730994	996	109	8653	0.01259678724141916
CUFF_NC.200	1	1955391	1957334	-	0	0	0		145	9	944	0.009533898305084746	583	15	3696	0.004058441558441558
CUFF_NC.201	1	1958951	1959761	-	0	0	0		30	1	231	0.004329004329004329	208	7	1137	0.006156552330694811
CUFF_NC.199	1	1961800	1962444	+	0	0	0		48	3	322	0.009316770186335404	211	9	1345	0.006691449814126394
CUFF_NC.206	1	1988921	1989352	-	0	0	0		27	1	188	0.005319148936170213	117	3	687	0.004366812227074236
CUFF_NC.205	1	1994215	1994851	+	0	0	0		38	0	232	0.0	217	6	1293	0.004640371229698376
CUFF_NC.197	1	1996411	1998648	-	0	0	0		65	1	627	0.001594896331738437	531	31	5022	0.006172839506172839
CUFF_NC.203	1	2011017	2011849	-	0	0	0		63	2	441	0.0045351473922902496	234	3	1711	0.0017533606078316774
CUFF_NC.202	1	2012236	2013657	+	0	0	0		135	3	665	0.004511278195488722	360	9	1767	0.0050933786078098476
CUFF_NC.208	1	2015518	2016283	+	0	0	0		52	2	339	0.0058997050147492625	206	5	1294	0.0038639876352395673
CUFF_NC.230	1	2032344	2036251	-	0	0	0		243	4	1624	0.0024630541871921183	1097	20	7215	0.002772002772002772
CUFF_NC.231	1	2033077	2036841	-	0	0	0		239	1	1539	0.000649772579597141	1064	20	6821	0.002932121389825539
CUFF_NC.232	1	2043274	2044218	-	0	0	0		78	2	556	0.0035971223021582736	252	12	1767	0.006791171477079796
CUFF_NC.229	1	2049520	2050204	+	0	0	0		48	0	358	0.0	200	5	1415	0.0035335689045936395
CUFF_NC.204	1	2052982	2053577	+	0	0	0		49	3	352	0.008522727272727272	180	8	1268	0.006309148264984227
CUFF_NC.235	1	2060604	2062741	+	0	0	0		143	9	1196	0.007525083612040134	581	17	4512	0.0037677304964539005
CUFF_NC.234	1	2068903	2073622	-	0	0	0		332	21	2518	0.008339952343129467	1311	44	9980	0.004408817635270541
CUFF_NC.209	1	2105293	2105719	-	0	0	0		23	0	94	0.0	122	1	466	0.002145922746781116
CUFF_NC.210	1	2106162	2106619	-	0	0	0		31	0	242	0.0	122	3	784	0.003826530612244898
CUFF_NC.219	1	2115329	2115881	+	0	0	0		42	2	304	0.006578947368421052	150	3	1118	0.0026833631484794273
CUFF_NC.218	1	2123274	2123868	-	0	0	0		24	2	202	0.009900990099009901	150	2	1268	0.0015772870662460567
CUFF_NC.211	1	2124815	2125944	+	0	0	0		51	4	399	0.010025062656641603	335	15	2214	0.006775067750677507
CUFF_NC.213	1	2130692	2131622	+	0	0	0		95	3	553	0.0054249547920434	270	6	1414	0.004243281471004243
CUFF_NC.214	1	2135810	2136167	-	0	0	0		15	0	123	0.0	98	5	742	0.006738544474393531
CUFF_NC.215	1	2136680	2137796	-	0	0	0		68	3	506	0.005928853754940711	286	7	1934	0.0036194415718717684
CUFF_NC.212	1	2143346	2143894	+	0	0	0		30	1	134	0.007462686567164179	167	3	867	0.0034602076124567475
CUFF_NC.216	1	2151599	2152519	+	0	0	0		80	2	476	0.004201680672268907	216	2	1228	0.0016286644951140066
CUFF_NC.220	1	2156155	2158843	+	0	0	0		179	116	908	0.1277533039647577	721	63	3836	0.016423357664233577
CUFF_NC.221	1	2156504	2157028	-	0	0	0		35	1	181	0.0055248618784530384	155	5	650	0.007692307692307693
CUFF_NC.217	1	2164282	2165449	+	0	0	0		52	0	386	0.0	329	6	2086	0.0028763183125599234
CUFF_NC.222	1	2172866	2173783	-	0	0	0		34	1	300	0.0033333333333333335	212	6	1997	0.0030045067601402104
CUFF_NC.223	1	2174568	2174899	+	0	0	0		28	1	126	0.007936507936507936	84	2	309	0.006472491909385114
CUFF_NC.228	1	2187565	2188734	-	0	0	0		68	2	358	0.00558659217877095	296	6	1653	0.003629764065335753
