gene_id	chr	start	end	strand	n_CG	mc_CG	total_CG	frac_CG	n_CHG	mc_CHG	total_CHG	frac_CHG	n_CHH	mc_CHH	total_CHH	frac_CHH
CUFF_NC.1	1	5814	6640	-	0	0	0		26	1	199	0.005025125628140704	250	14	2233	0.006269592476489028
CUFF_NC.4	1	33820	36039	+	0	0	0		189	4	1473	0.0027155465037338763	631	27	4744	0.005691399662731872
CUFF_NC.2	1	45074	46980	+	0	0	0		102	2	857	0.002333722287047841	484	11	4111	0.002675747993189005
CUFF_NC.3	1	51977	52743	-	0	0	0		60	2	431	0.004640371229698376	183	4	1368	0.0029239766081871343
CUFF_NC.9	1	63146	64476	+	0	0	0		62	2	432	0.004629629629629629	327	10	2315	0.004319654427645789
CUFF_NC.10	1	67285	67782	+	0	0	0		30	3	144	0.020833333333333332	116	3	483	0.006211180124223602
CUFF_NC.5	1	69606	71157	+	0	0	0		37	3	255	0.011764705882352941	367	15	2249	0.006669630947087594
CUFF_NC.8	1	73084	73716	-	0	0	0		63	5	422	0.011848341232227487	197	4	1231	0.003249390739236393
CUFF_NC.12	1	75366	76624	-	0	0	0		101	1	589	0.001697792869269949	269	3	1456	0.0020604395604395605
CUFF_NC.13	1	77837	78333	+	0	0	0		16	0	82	0.0	99	1	598	0.0016722408026755853
CUFF_NC.6	1	86737	87289	+	0	0	0		41	0	251	0.0	110	4	604	0.006622516556291391
CUFF_NC.18	1	89402	91722	-	0	0	0		146	2	1086	0.001841620626151013	615	12	4612	0.0026019080659150044
CUFF_NC.19	1	95040	96380	-	0	0	0		88	2	683	0.0029282576866764276	372	17	3005	0.005657237936772047
CUFF_NC.11	1	100800	101866	-	0	0	0		55	1	441	0.0022675736961451248	323	11	2222	0.0049504950495049506
CUFF_NC.7	1	104712	105333	+	0	0	0		70	2	445	0.0044943820224719105	172	6	1096	0.005474452554744526
CUFF_NC.15	1	116797	118774	-	0	0	0		160	3	991	0.0030272452068617556	464	9	2724	0.003303964757709251
CUFF_NC.14	1	119083	119969	-	0	0	0		27	1	233	0.004291845493562232	244	9	1942	0.004634397528321318
CUFF_NC.20	1	121456	123494	+	0	0	0		189	11	1352	0.008136094674556213	586	23	3878	0.00593089221248066
CUFF_NC.21	1	133006	133474	+	0	0	0		27	1	164	0.006097560975609756	147	7	865	0.008092485549132947
CUFF_NC.16	1	141174	141695	+	0	0	0		11	0	89	0.0	148	6	1134	0.005291005291005291
CUFF_NC.17	1	154589	156159	+	0	0	0		84	2	514	0.0038910505836575876	400	14	2253	0.006213936972924989
CUFF_NC.22	1	163277	166353	+	0	0	0		203	3	1337	0.002243829468960359	916	22	6095	0.003609515996718622
CUFF_NC.25	1	180261	180962	+	0	0	0		25	1	159	0.006289308176100629	201	4	1418	0.0028208744710860366
CUFF_NC.26	1	182345	182786	+	0	0	0		12	0	83	0.0	108	2	595	0.0033613445378151263
CUFF_NC.28	1	192588	193200	+	0	0	0		35	2	255	0.00784313725490196	178	7	1418	0.004936530324400564
CUFF_NC.23	1	196107	196598	-	0	0	0		45	1	315	0.0031746031746031746	125	3	766	0.0039164490861618795
CUFF_NC.24	1	197887	198512	-	0	0	0		31	1	172	0.005813953488372093	178	5	1039	0.004812319538017324
CUFF_NC.27	1	210058	210613	-	0	0	0		36	1	214	0.004672897196261682	139	4	746	0.005361930294906166
CUFF_NC.29	1	219083	221145	-	0	0	0		169	2	964	0.002074688796680498	529	20	3182	0.006285355122564425
CUFF_NC.30	1	226848	227453	+	0	0	0		39	1	246	0.0040650406504065045	176	3	1075	0.0027906976744186047
