gene_id	chr	start	end	strand	n_CG	mc_CG	total_CG	frac_CG	n_CHG	mc_CHG	total_CHG	frac_CHG	n_CHH	mc_CHH	total_CHH	frac_CHH
CUFF_NC.1	1	5814	6640	-	0	0	0		26	2	264	0.007575757575757576	257	4	2378	0.001682085786375105
CUFF_NC.4	1	33820	36039	+	0	0	0		187	5	1988	0.0025150905432595573	632	30	6465	0.004640371229698376
CUFF_NC.2	1	45074	46980	+	0	0	0		110	6	1057	0.005676442762535478	530	8	4824	0.001658374792703151
CUFF_NC.3	1	51977	52743	-	0	0	0		60	0	511	0.0	183	1	1667	0.0005998800239952009
CUFF_NC.9	1	63146	64476	+	0	0	0		68	4	752	0.005319148936170213	351	13	3593	0.0036181463957695517
CUFF_NC.10	1	67285	67782	+	0	0	0		29	0	227	0.0	118	3	689	0.0043541364296081275
CUFF_NC.5	1	69606	71157	+	0	0	0		54	4	530	0.007547169811320755	422	21	4029	0.0052122114668652275
CUFF_NC.8	1	73084	73716	-	0	0	0		63	8	517	0.015473887814313346	198	7	1688	0.004146919431279621
CUFF_NC.12	1	75366	76624	-	0	0	0		103	4	833	0.004801920768307323	274	8	2180	0.003669724770642202
CUFF_NC.13	1	77837	78333	+	0	0	0		17	0	160	0.0	125	2	1418	0.0014104372355430183
CUFF_NC.6	1	86737	87289	+	0	0	0		31	0	222	0.0	98	3	641	0.0046801872074883
CUFF_NC.18	1	89402	91722	-	0	0	0		142	2	1456	0.0013736263736263737	617	32	6051	0.005288382085605685
CUFF_NC.19	1	95040	96380	-	0	0	0		88	6	915	0.006557377049180328	372	17	3764	0.004516471838469713
CUFF_NC.11	1	100800	101866	-	0	0	0		57	0	496	0.0	318	10	2359	0.00423908435777872
CUFF_NC.7	1	104712	105333	+	0	0	0		70	1	520	0.0019230769230769232	171	8	1205	0.006639004149377593
CUFF_NC.15	1	116797	118774	-	0	0	0		160	6	1310	0.004580152671755725	464	12	3746	0.003203416978109984
CUFF_NC.14	1	119083	119969	-	0	0	0		26	0	234	0.0	241	4	2246	0.0017809439002671415
CUFF_NC.20	1	121456	123494	+	0	0	0		191	6	1717	0.0034944670937682005	589	19	5077	0.0037423675398857593
CUFF_NC.21	1	133006	133474	+	0	0	0		27	0	300	0.0	147	3	1394	0.002152080344332855
CUFF_NC.16	1	141174	141695	+	0	0	0		11	1	150	0.006666666666666667	148	5	1802	0.002774694783573807
CUFF_NC.17	1	154589	156159	+	0	0	0		86	4	732	0.00546448087431694	410	10	3129	0.0031959092361776927
CUFF_NC.22	1	163277	166353	+	0	0	0		203	3	1748	0.0017162471395881006	915	28	7752	0.003611971104231166
CUFF_NC.25	1	180261	180962	+	0	0	0		25	0	226	0.0	202	3	1914	0.001567398119122257
CUFF_NC.26	1	182345	182786	+	0	0	0		12	1	126	0.007936507936507936	108	6	965	0.0062176165803108805
CUFF_NC.28	1	192588	193200	+	0	0	0		35	0	303	0.0	178	8	1683	0.004753416518122401
CUFF_NC.23	1	196107	196598	-	0	0	0		45	2	303	0.006600660066006601	123	1	611	0.0016366612111292963
CUFF_NC.24	1	197887	198512	-	0	0	0		31	3	337	0.008902077151335312	179	4	1877	0.002131060202450719
CUFF_NC.27	1	210058	210613	-	0	0	0		36	0	358	0.0	139	6	1283	0.004676539360872954
CUFF_NC.29	1	219083	221145	-	0	0	0		166	7	1485	0.0047138047138047135	523	22	4868	0.0045193097781429745
CUFF_NC.30	1	226848	227453	+	0	0	0		39	1	327	0.0030581039755351682	177	6	1603	0.0037429819089207735
