gene_id	chr	start	end	strand	n_CG	mc_CG	total_CG	frac_CG	n_CHG	mc_CHG	total_CHG	frac_CHG	n_CHH	mc_CHH	total_CHH	frac_CHH
CUFF_NC.1	1	5814	6640	-	0	0	0		27	0	303	0.0	257	10	2824	0.0035410764872521247
CUFF_NC.4	1	33820	36039	+	0	0	0		189	18	2152	0.008364312267657992	631	23	6859	0.003353258492491617
CUFF_NC.2	1	45074	46980	+	0	0	0		105	3	1089	0.0027548209366391185	499	19	5116	0.003713838936669273
CUFF_NC.3	1	51977	52743	-	0	0	0		60	0	628	0.0	183	9	2074	0.004339440694310511
CUFF_NC.9	1	63146	64476	+	0	0	0		63	2	768	0.0026041666666666665	342	7	3498	0.002001143510577473
CUFF_NC.10	1	67285	67782	+	0	0	0		31	2	268	0.007462686567164179	119	3	1026	0.0029239766081871343
CUFF_NC.5	1	69606	71157	+	0	0	0		42	4	387	0.0103359173126615	377	14	3222	0.004345127250155183
CUFF_NC.8	1	73084	73716	-	0	0	0		63	2	611	0.0032733224222585926	198	10	1889	0.005293806246691371
CUFF_NC.12	1	75366	76624	-	0	0	0		102	4	804	0.004975124378109453	264	7	2031	0.0034465780403741997
CUFF_NC.13	1	77837	78333	+	0	0	0		17	0	185	0.0	116	2	1254	0.001594896331738437
CUFF_NC.6	1	86737	87289	+	0	0	0		33	0	278	0.0	99	2	859	0.002328288707799767
CUFF_NC.18	1	89402	91722	-	0	0	0		141	8	1590	0.005031446540880503	614	25	7197	0.003473669584549118
CUFF_NC.19	1	95040	96380	-	0	0	0		90	5	991	0.005045408678102927	371	18	4017	0.004480955937266617
CUFF_NC.11	1	100800	101866	-	0	0	0		56	2	576	0.003472222222222222	319	8	3075	0.0026016260162601626
CUFF_NC.7	1	104712	105333	+	0	0	0		72	4	568	0.007042253521126761	171	6	1325	0.004528301886792453
CUFF_NC.15	1	116797	118774	-	0	0	0		160	4	1255	0.0031872509960159364	468	19	3563	0.005332584900364861
CUFF_NC.14	1	119083	119969	-	0	0	0		26	0	178	0.0	240	7	2020	0.0034653465346534654
CUFF_NC.20	1	121456	123494	+	0	0	0		190	12	1742	0.006888633754305396	589	25	5159	0.004845900368288428
CUFF_NC.21	1	133006	133474	+	0	0	0		27	1	269	0.0037174721189591076	147	3	1412	0.002124645892351275
CUFF_NC.16	1	141174	141695	+	0	0	0		11	0	140	0.0	148	7	1780	0.003932584269662922
CUFF_NC.17	1	154589	156159	+	0	0	0		87	2	756	0.0026455026455026454	423	15	3592	0.0041759465478841875
CUFF_NC.22	1	163277	166353	+	0	0	0		205	7	2069	0.0033832769453842437	906	32	8784	0.0036429872495446266
CUFF_NC.25	1	180261	180962	+	0	0	0		28	0	331	0.0	199	10	2013	0.004967709885742673
CUFF_NC.26	1	182345	182786	+	0	0	0		11	1	94	0.010638297872340425	82	3	674	0.004451038575667656
CUFF_NC.28	1	192588	193200	+	0	0	0		35	1	322	0.003105590062111801	178	4	1785	0.002240896358543417
CUFF_NC.23	1	196107	196598	-	0	0	0		45	1	334	0.0029940119760479044	125	2	823	0.002430133657351154
CUFF_NC.24	1	197887	198512	-	0	0	0		31	1	342	0.0029239766081871343	179	5	1955	0.0025575447570332483
CUFF_NC.27	1	210058	210613	-	0	0	0		36	0	331	0.0	138	0	1113	0.0
CUFF_NC.29	1	219083	221145	-	0	0	0		163	8	1529	0.005232177894048398	519	13	4705	0.002763018065887354
CUFF_NC.30	1	226848	227453	+	0	0	0		39	1	346	0.002890173410404624	171	6	1351	0.0044411547002220575
CUFF_NC.34	1	233075	237654	+	0	0	0		315	16	3400	0.004705882352941176	1296	53	13734	0.0038590359691277124
CUFF_NC.31	1	238416	239453	+	0	0	0		56	377	566	0.666077738515901	301	583	3175	0.18362204724409448
CUFF_NC.32	1	254830	257455	+	0	0	0		102	14	964	0.014522821576763486	554	64	5335	0.011996251171508904
CUFF_NC.58	1	283807	284180	-	0	0	0		23	1	151	0.006622516556291391	117	0	765	0.0
CUFF_NC.33	1	294207	295108	-	0	0	0		51	3	496	0.006048387096774193	263	12	2480	0.004838709677419355
CUFF_NC.36	1	301346	301758	+	0	0	0		20	1	229	0.004366812227074236	106	4	1224	0.0032679738562091504
CUFF_NC.35	1	308731	309427	+	0	0	0		48	4	417	0.009592326139088728	190	5	1674	0.002986857825567503
CUFF_NC.44	1	319180	319521	-	0	0	0		26	2	230	0.008695652173913044	108	4	1001	0.003996003996003996
CUFF_NC.37	1	341814	342849	+	0	0	0		46	0	492	0.0	259	10	3057	0.0032711808963035655
CUFF_NC.43	1	347638	348472	-	0	0	0		42	0	434	0.0	231	10	2313	0.00432338953739732
CUFF_NC.42	1	355746	356392	+	0	0	0		43	4	379	0.010554089709762533	205	5	1793	0.002788622420524261
CUFF_NC.39	1	358665	360498	+	0	0	0		152	4	1082	0.0036968576709796672	573	15	4380	0.003424657534246575
CUFF_NC.38	1	365198	366851	-	0	0	0		119	2	975	0.0020512820512820513	427	8	2737	0.0029229082937522835
CUFF_NC.41	1	370226	371382	+	0	0	0		63	2	468	0.004273504273504274	280	4	2149	0.0018613308515588647
CUFF_NC.40	1	371997	372411	+	0	0	0		21	1	161	0.006211180124223602	98	3	618	0.0048543689320388345
CUFF_NC.57	1	392706	395717	-	0	0	0		296	8	2196	0.0036429872495446266	933	24	6723	0.0035698348951361
CUFF_NC.54	1	409235	410549	-	0	0	0		114	7	1140	0.0061403508771929825	404	14	4094	0.003419638495359062
CUFF_NC.53	1	413681	414878	+	0	0	0		107	6	923	0.0065005417118093175	329	8	2724	0.002936857562408223
CUFF_NC.46	1	417273	417814	-	0	0	0		36	0	365	0.0	183	4	1732	0.0023094688221709007
CUFF_NC.49	1	421746	425334	-	0	0	0		112	38	1052	0.03612167300380228	726	117	6884	0.016995932597327134
CUFF_NC.48	1	424665	425164	+	0	0	0		38	1	502	0.00199203187250996	121	8	1762	0.004540295119182747
CUFF_NC.45	1	425557	426435	+	0	0	0		36	1	353	0.0028328611898017	194	19	2059	0.009227780475959204
CUFF_NC.47	1	435444	435889	+	0	0	0		41	2	536	0.0037313432835820895	118	11	1623	0.006777572396796057
