gene_id	chr	start	end	strand	n_CG	mc_CG	total_CG	frac_CG	n_CHG	mc_CHG	total_CHG	frac_CHG	n_CHH	mc_CHH	total_CHH	frac_CHH
CUFF_NC.1	1	5814	6640	-	0	0	0		27	1	232	0.004310344827586207	257	8	2283	0.003504161191414805
CUFF_NC.4	1	33820	36039	+	0	0	0		189	5	1690	0.0029585798816568047	631	15	5319	0.0028200789622109417
CUFF_NC.2	1	45074	46980	+	0	0	0		99	2	909	0.0022002200220022	467	11	3886	0.0028306742151312406
CUFF_NC.3	1	51977	52743	-	0	0	0		60	2	540	0.003703703703703704	183	9	1862	0.004833512352309345
CUFF_NC.9	1	63146	64476	+	0	0	0		64	5	597	0.008375209380234505	339	14	3084	0.004539559014267186
CUFF_NC.10	1	67285	67782	+	0	0	0		31	0	194	0.0	115	1	687	0.001455604075691412
CUFF_NC.5	1	69606	71157	+	0	0	0		40	2	310	0.0064516129032258064	360	19	3012	0.0063081009296148734
CUFF_NC.8	1	73084	73716	-	0	0	0		63	0	391	0.0	198	6	1165	0.005150214592274678
CUFF_NC.12	1	75366	76624	-	0	0	0		98	4	647	0.0061823802163833074	257	7	1526	0.0045871559633027525
CUFF_NC.13	1	77837	78333	+	0	0	0		17	0	126	0.0	117	4	947	0.004223864836325237
CUFF_NC.6	1	86737	87289	+	0	0	0		30	0	164	0.0	93	1	446	0.002242152466367713
CUFF_NC.18	1	89402	91722	-	0	0	0		145	4	1329	0.0030097817908201654	616	22	5561	0.0039561229994605285
CUFF_NC.19	1	95040	96380	-	0	0	0		90	3	731	0.004103967168262654	371	10	3056	0.0032722513089005235
CUFF_NC.11	1	100800	101866	-	0	0	0		56	1	515	0.001941747572815534	327	5	2473	0.0020218358269308533
CUFF_NC.7	1	104712	105333	+	0	0	0		71	0	264	0.0	170	4	581	0.0068846815834767644
CUFF_NC.15	1	116797	118774	-	0	0	0		159	1	869	0.0011507479861910242	466	11	2467	0.0044588569112282124
CUFF_NC.14	1	119083	119969	-	0	0	0		27	0	200	0.0	242	9	2265	0.003973509933774834
CUFF_NC.20	1	121456	123494	+	0	0	0		188	13	1319	0.009855951478392721	574	14	3906	0.0035842293906810036
CUFF_NC.21	1	133006	133474	+	0	0	0		27	0	209	0.0	148	4	863	0.004634994206257242
CUFF_NC.16	1	141174	141695	+	0	0	0		11	0	115	0.0	147	11	1585	0.00694006309148265
CUFF_NC.17	1	154589	156159	+	0	0	0		81	0	523	0.0	363	12	2276	0.005272407732864675
CUFF_NC.22	1	163277	166353	+	0	0	0		198	6	1536	0.00390625	889	25	6493	0.003850300323425227
CUFF_NC.25	1	180261	180962	+	0	0	0		25	2	201	0.009950248756218905	168	7	1396	0.00501432664756447
CUFF_NC.26	1	182345	182786	+	0	0	0		12	0	105	0.0	107	5	858	0.005827505827505828
CUFF_NC.28	1	192588	193200	+	0	0	0		35	0	302	0.0	178	8	1613	0.0049597024178549285
CUFF_NC.23	1	196107	196598	-	0	0	0		43	0	247	0.0	125	1	676	0.0014792899408284023
CUFF_NC.24	1	197887	198512	-	0	0	0		31	1	255	0.00392156862745098	179	4	1322	0.0030257186081694403
CUFF_NC.27	1	210058	210613	-	0	0	0		36	2	338	0.005917159763313609	139	3	1131	0.002652519893899204
CUFF_NC.29	1	219083	221145	-	0	0	0		166	2	1003	0.0019940179461615153	522	18	3365	0.005349182763744428
CUFF_NC.30	1	226848	227453	+	0	0	0		39	0	198	0.0	176	3	1175	0.002553191489361702
CUFF_NC.34	1	233075	237654	+	0	0	0		313	6	2758	0.002175489485134155	1292	30	11066	0.002711006687149828
CUFF_NC.31	1	238416	239453	+	0	0	0		50	260	326	0.7975460122699386	288	404	1836	0.22004357298474944
CUFF_NC.32	1	254830	257455	+	0	0	0		96	41	743	0.05518169582772544	552	195	4484	0.04348795718108831
CUFF_NC.58	1	283807	284180	-	0	0	0		21	0	147	0.0	113	4	697	0.005738880918220947
CUFF_NC.33	1	294207	295108	-	0	0	0		51	0	375	0.0	263	11	1912	0.005753138075313808
CUFF_NC.36	1	301346	301758	+	0	0	0		20	3	204	0.014705882352941176	106	4	1033	0.003872216844143272
CUFF_NC.35	1	308731	309427	+	0	0	0		46	1	302	0.0033112582781456954	189	4	1126	0.003552397868561279
CUFF_NC.44	1	319180	319521	-	0	0	0		26	0	231	0.0	102	3	697	0.00430416068866571
CUFF_NC.37	1	341814	342849	+	0	0	0		38	1	223	0.004484304932735426	231	3	1626	0.0018450184501845018
CUFF_NC.43	1	347638	348472	-	0	0	0		41	1	320	0.003125	229	7	1903	0.0036784025223331584
CUFF_NC.42	1	355746	356392	+	0	0	0		34	0	214	0.0	189	6	1055	0.005687203791469194
CUFF_NC.39	1	358665	360498	+	0	0	0		150	5	975	0.005128205128205128	561	14	3451	0.004056795131845842
CUFF_NC.38	1	365198	366851	-	0	0	0		119	1	698	0.0014326647564469914	439	8	2038	0.003925417075564278
CUFF_NC.41	1	370226	371382	+	0	0	0		63	1	434	0.002304147465437788	287	6	2173	0.0027611596870685687
CUFF_NC.40	1	371997	372411	+	0	0	0		17	0	69	0.0	91	3	315	0.009523809523809525
CUFF_NC.57	1	392706	395717	-	0	0	0		264	5	1515	0.0033003300330033004	833	20	5109	0.003914660403210021
CUFF_NC.54	1	409235	410549	-	0	0	0		114	4	739	0.005412719891745603	404	8	2326	0.0034393809114359416
CUFF_NC.53	1	413681	414878	+	0	0	0		103	1	544	0.001838235294117647	315	10	1645	0.0060790273556231
CUFF_NC.46	1	417273	417814	-	0	0	0		34	2	316	0.006329113924050633	171	5	1282	0.0039001560062402497
CUFF_NC.49	1	421746	425334	-	0	0	0		108	29	904	0.032079646017699116	696	119	5711	0.02083698126422693
CUFF_NC.48	1	424665	425164	+	0	0	0		37	0	397	0.0	121	4	1260	0.0031746031746031746
CUFF_NC.45	1	425557	426435	+	0	0	0		18	1	163	0.006134969325153374	114	7	931	0.007518796992481203
CUFF_NC.47	1	435444	435889	+	0	0	0		37	1	321	0.003115264797507788	118	3	968	0.0030991735537190084
CUFF_NC.50	1	442462	442900	+	0	0	0		22	1	203	0.0049261083743842365	117	3	1015	0.002955665024630542
CUFF_NC.52	1	446824	448464	+	0	0	0		83	4	818	0.004889975550122249	360	7	3703	0.001890359168241966
CUFF_NC.51	1	463998	464582	+	0	0	0		42	0	279	0.0	152	6	1059	0.0056657223796034
CUFF_NC.55	1	482013	483177	-	0	0	0		62	0	471	0.0	330	13	2354	0.0055225148683092605
CUFF_NC.59	1	512866	513261	+	0	0	0		17	52	172	0.3023255813953488	98	241	1058	0.2277882797731569
CUFF_NC.60	1	514888	515295	+	0	0	0		24	0	280	0.0	109	4	1078	0.0037105751391465678
CUFF_NC.70	1	523944	530099	-	0	0	0		424	15	3579	0.004191114836546521	1565	45	13038	0.003451449608835711
CUFF_NC.71	1	525592	531975	-	0	0	0		471	15	4023	0.0037285607755406414	1646	42	13658	0.0030751208083174696
CUFF_NC.72	1	528007	534109	-	0	0	0		446	17	3657	0.004648619086683074	1590	39	13009	0.00299792451379814
CUFF_NC.62	1	538375	544045	-	0	0	0		243	4	1748	0.002288329519450801	1311	65	9590	0.006777893639207508
CUFF_NC.64	1	547818	551699	-	0	0	0		108	28	889	0.031496062992125984	778	178	5366	0.03317182258665673
CUFF_NC.65	1	550120	550546	-	0	0	0		7	18	37	0.4864864864864865	60	53	254	0.20866141732283464
CUFF_NC.68	1	556826	558761	-	0	0	0		127	1	834	0.001199040767386091	562	10	3970	0.0025188916876574307
CUFF_NC.61	1	559734	560251	+	0	0	0		14	0	157	0.0	131	0	1257	0.0
CUFF_NC.66	1	564136	564745	-	0	0	0		47	0	237	0.0	169	7	1158	0.006044905008635579
CUFF_NC.67	1	565230	565784	-	0	0	0		36	2	320	0.00625	140	6	1324	0.004531722054380665
CUFF_NC.63	1	568739	570386	-	0	0	0		127	1	839	0.0011918951132300357	403	7	2487	0.0028146361077603537
CUFF_NC.73	1	588007	589390	-	0	0	0		76	1	497	0.002012072434607646	276	4	1994	0.0020060180541624875
CUFF_NC.76	1	591664	593419	-	0	0	0		98	0	654	0.0	472	11	3024	0.0036375661375661374
CUFF_NC.74	1	594729	596073	+	0	0	0		116	3	789	0.0038022813688212928	413	4	2591	0.0015438054805094559
CUFF_NC.75	1	597522	598135	+	0	0	0		44	3	315	0.009523809523809525	171	4	965	0.004145077720207254
CUFF_NC.77	1	599765	600204	+	0	0	0		33	2	350	0.005714285714285714	116	4	1185	0.0033755274261603376
CUFF_NC.78	1	610701	611509	+	0	0	0		48	0	361	0.0	228	10	1846	0.005417118093174431
CUFF_NC.79	1	617987	619403	-	0	0	0		103	3	799	0.0037546933667083854	301	7	2151	0.0032543003254300326
CUFF_NC.80	1	622046	622369	-	0	0	0		16	2	159	0.012578616352201259	80	4	769	0.005201560468140442
CUFF_NC.83	1	632744	633122	-	0	0	0		26	0	125	0.0	111	5	681	0.007342143906020558
CUFF_NC.90	1	640236	640825	-	0	0	0		2	8	46	0.17391304347826086	45	66	380	0.1736842105263158
CUFF_NC.89	1	641448	642563	+	0	0	0		51	0	399	0.0	277	3	2121	0.0014144271570014145
CUFF_NC.81	1	653973	654416	+	0	0	0		34	0	191	0.0	122	1	670	0.0014925373134328358
CUFF_NC.84	1	658696	661410	+	0	0	0		119	0	1157	0.0	734	22	7119	0.0030903216743924707
CUFF_NC.85	1	659555	662333	+	0	0	0		110	5	1147	0.004359197907585004	748	19	7341	0.002588203242065114
CUFF_NC.82	1	663236	663656	+	0	0	0		24	0	232	0.0	115	2	1108	0.0018050541516245488
CUFF_NC.86	1	665248	666402	+	0	0	0		39	1	321	0.003115264797507788	336	12	2768	0.004335260115606936
CUFF_NC.87	1	675516	676334	-	0	0	0		42	1	338	0.0029585798816568047	222	8	2036	0.003929273084479371
CUFF_NC.88	1	693076	693540	-	0	0	0		21	2	190	0.010526315789473684	126	1	1105	0.0009049773755656109
CUFF_NC.91	1	705921	706616	+	0	0	0		42	1	392	0.002551020408163265	203	1	1549	0.0006455777921239509
CUFF_NC.93	1	731716	732702	+	0	0	0		64	1	573	0.0017452006980802793	249	7	1657	0.004224502112251056
CUFF_NC.94	1	742835	743218	-	0	0	0		16	0	139	0.0	116	4	1023	0.0039100684261974585
CUFF_NC.92	1	769606	770629	-	0	0	0		46	1	340	0.0029411764705882353	295	3	2064	0.0014534883720930232
CUFF_NC.96	1	792040	792527	+	0	0	0		7	20	39	0.5128205128205128	65	20	305	0.06557377049180328
CUFF_NC.97	1	792753	793059	+	0	0	0		16	2	163	0.012269938650306749	71	0	540	0.0
CUFF_NC.95	1	813492	814238	-	0	0	0		38	2	339	0.0058997050147492625	199	5	1946	0.0025693730729701952
CUFF_NC.99	1	820959	821299	-	0	0	0		20	1	168	0.005952380952380952	110	2	904	0.0022123893805309734
CUFF_NC.98	1	822863	823948	+	0	0	0		100	6	866	0.006928406466512702	322	3	2157	0.0013908205841446453
CUFF_NC.102	1	827723	828094	-	0	0	0		24	1	161	0.006211180124223602	120	1	854	0.00117096018735363
CUFF_NC.103	1	842641	845302	+	0	0	0		168	5	1207	0.004142502071251036	776	21	5495	0.003821656050955414
CUFF_NC.104	1	843756	844262	+	0	0	0		32	0	160	0.0	159	4	721	0.005547850208044383
CUFF_NC.101	1	852139	854239	-	0	0	0		165	1	929	0.001076426264800861	489	8	2667	0.0029996250468691415
CUFF_NC.100	1	866098	866818	+	0	0	0		38	1	262	0.003816793893129771	211	5	1099	0.004549590536851683
CUFF_NC.105	1	871636	872739	-	0	0	0		82	0	581	0.0	309	7	1795	0.0038997214484679664
CUFF_NC.109	1	882129	882853	+	0	0	0		45	0	296	0.0	201	2	930	0.002150537634408602
CUFF_NC.118	1	905255	905896	+	0	0	0		32	1	321	0.003115264797507788	160	6	1394	0.00430416068866571
CUFF_NC.107	1	930609	932087	+	0	0	0		68	1	502	0.00199203187250996	356	7	2618	0.00267379679144385
CUFF_NC.110	1	941685	942629	+	0	0	0		70	5	632	0.007911392405063292	264	7	2252	0.003108348134991119
CUFF_NC.117	1	948980	949396	+	0	0	0		31	1	296	0.0033783783783783786	113	1	1050	0.0009523809523809524
CUFF_NC.111	1	957115	958329	+	0	0	0		83	3	564	0.005319148936170213	311	6	2161	0.002776492364645997
CUFF_NC.112	1	959892	960676	+	0	0	0		27	0	219	0.0	226	7	1785	0.00392156862745098
CUFF_NC.113	1	967645	968734	+	0	0	0		71	1	406	0.0024630541871921183	268	3	1565	0.0019169329073482429
CUFF_NC.116	1	976096	978048	+	0	0	0		58	1	554	0.0018050541516245488	460	11	4351	0.002528154447253505
CUFF_NC.115	1	979746	980312	+	0	0	0		55	2	471	0.004246284501061571	167	5	1299	0.003849114703618168
CUFF_NC.114	1	982543	983713	+	0	0	0		72	3	522	0.005747126436781609	305	6	2169	0.0027662517289073307
CUFF_NC.127	1	1028278	1029016	+	0	0	0		78	3	417	0.007194244604316547	179	5	999	0.005005005005005005
CUFF_NC.120	1	1047139	1048124	+	0	0	0		79	3	615	0.004878048780487805	296	5	2233	0.0022391401701746527
CUFF_NC.121	1	1057787	1059407	-	0	0	0		132	3	906	0.0033112582781456954	458	9	2770	0.003249097472924188
CUFF_NC.122	1	1100093	1100559	-	0	0	0		31	0	294	0.0	147	2	1339	0.0014936519790888724
CUFF_NC.126	1	1115138	1115771	-	0	0	0		38	3	407	0.007371007371007371	176	7	1844	0.003796095444685466
CUFF_NC.125	1	1120224	1122526	+	0	0	0		91	1	795	0.0012578616352201257	558	16	5446	0.0029379360998898272
CUFF_NC.141	1	1145855	1148889	+	0	0	0		110	3	814	0.0036855036855036856	677	17	5458	0.00311469402711616
CUFF_NC.123	1	1167552	1168870	+	0	0	0		103	1	706	0.00141643059490085	363	10	2435	0.004106776180698152
