gene_id	chr	start	end	strand	n_CG	mc_CG	total_CG	frac_CG	n_CHG	mc_CHG	total_CHG	frac_CHG	n_CHH	mc_CHH	total_CHH	frac_CHH
CUFF_NC.1	1	5814	6640	-	0	0	0		26	0	448	0.0	256	22	4347	0.005060961582700713
CUFF_NC.4	1	33820	36039	+	0	0	0		189	13	3569	0.0036424768842813113	632	40	11474	0.003486142583231654
CUFF_NC.2	1	45074	46980	+	0	0	0		104	6	1772	0.003386004514672686	506	28	8190	0.003418803418803419
CUFF_NC.3	1	51977	52743	-	0	0	0		60	8	1040	0.007692307692307693	183	13	3374	0.0038529934795494963
CUFF_NC.9	1	63146	64476	+	0	0	0		65	1	1117	0.0008952551477170994	342	28	5427	0.005159388243965358
CUFF_NC.10	1	67285	67782	+	0	0	0		32	2	324	0.006172839506172839	119	6	1231	0.00487408610885459
CUFF_NC.5	1	69606	71157	+	0	0	0		38	4	576	0.006944444444444444	351	18	5224	0.003445635528330781
CUFF_NC.8	1	73084	73716	-	0	0	0		61	6	823	0.007290400972053463	201	10	2768	0.0036127167630057803
CUFF_NC.12	1	75366	76624	-	0	0	0		99	1	1078	0.0009276437847866419	261	13	2809	0.004627981488074048
CUFF_NC.13	1	77837	78333	+	0	0	0		17	1	227	0.004405286343612335	99	7	1295	0.005405405405405406
CUFF_NC.6	1	86737	87289	+	0	0	0		40	4	439	0.009111617312072893	110	14	1165	0.01201716738197425
CUFF_NC.18	1	89402	91722	-	0	0	0		133	9	2268	0.003968253968253968	605	46	9705	0.004739824832560535
CUFF_NC.19	1	95040	96380	-	0	0	0		89	2	1528	0.0013089005235602095	374	29	6093	0.0047595601509929425
CUFF_NC.11	1	100800	101866	-	0	0	0		58	4	903	0.004429678848283499	325	23	4746	0.004846186262115465
CUFF_NC.7	1	104712	105333	+	0	0	0		72	6	978	0.006134969325153374	170	5	2179	0.002294630564479119
CUFF_NC.15	1	116797	118774	-	0	0	0		148	4	1760	0.0022727272727272726	413	24	5179	0.004634099246958873
CUFF_NC.14	1	119083	119969	-	0	0	0		27	5	389	0.012853470437017995	242	15	3770	0.003978779840848806
CUFF_NC.20	1	121456	123494	+	0	0	0		192	13	2974	0.004371217215870881	590	30	8389	0.0035761115746811302
CUFF_NC.21	1	133006	133474	+	0	0	0		25	0	195	0.0	138	3	1254	0.0023923444976076554
CUFF_NC.16	1	141174	141695	+	0	0	0		11	1	242	0.004132231404958678	147	13	2761	0.004708438971387179
CUFF_NC.17	1	154589	156159	+	0	0	0		87	3	1105	0.0027149321266968325	423	18	4971	0.003621001810500905
CUFF_NC.22	1	163277	166353	+	0	0	0		204	22	3355	0.006557377049180328	913	71	14675	0.004838160136286201
CUFF_NC.25	1	180261	180962	+	0	0	0		25	2	414	0.004830917874396135	201	17	3133	0.005426109160548994
CUFF_NC.26	1	182345	182786	+	0	0	0		12	0	212	0.0	108	2	1631	0.001226241569589209
CUFF_NC.28	1	192588	193200	+	0	0	0		35	1	616	0.0016233766233766235	178	19	3313	0.005734983398732267
CUFF_NC.23	1	196107	196598	-	0	0	0		45	2	535	0.003738317757009346	125	3	1319	0.002274450341167551
CUFF_NC.24	1	197887	198512	-	0	0	0		31	6	514	0.011673151750972763	179	10	2942	0.003399048266485384
CUFF_NC.27	1	210058	210613	-	0	0	0		36	1	672	0.001488095238095238	139	14	2510	0.005577689243027889
CUFF_NC.29	1	219083	221145	-	0	0	0		171	6	2392	0.002508361204013378	529	27	7625	0.003540983606557377
