gene_id	chr	start	end	strand	n_CG	mc_CG	total_CG	frac_CG	n_CHG	mc_CHG	total_CHG	frac_CHG	n_CHH	mc_CHH	total_CHH	frac_CHH
CUFF_NC.1	1	5814	6640	-	0	0	0		26	4	351	0.011396011396011397	258	18	3580	0.005027932960893855
CUFF_NC.4	1	33820	36039	+	0	0	0		189	9	2831	0.0031790886612504416	630	26	9031	0.0028789724283025137
CUFF_NC.2	1	45074	46980	+	0	0	0		110	6	1627	0.0036877688998156115	528	30	7471	0.004015526703252577
CUFF_NC.3	1	51977	52743	-	0	0	0		60	2	816	0.0024509803921568627	183	7	2679	0.0026129152668906306
CUFF_NC.9	1	63146	64476	+	0	0	0		67	5	978	0.005112474437627812	364	14	5087	0.002752113229801455
CUFF_NC.10	1	67285	67782	+	0	0	0		32	2	418	0.004784688995215311	122	2	1273	0.0015710919088766694
CUFF_NC.5	1	69606	71157	+	0	0	0		53	9	651	0.013824884792626729	395	18	5136	0.0035046728971962616
CUFF_NC.8	1	73084	73716	-	0	0	0		63	4	747	0.00535475234270415	198	6	2171	0.0027637033625057578
CUFF_NC.12	1	75366	76624	-	0	0	0		103	3	1207	0.0024855012427506215	275	9	3161	0.002847200253084467
CUFF_NC.13	1	77837	78333	+	0	0	0		17	0	132	0.0	121	7	1076	0.006505576208178439
CUFF_NC.6	1	86737	87289	+	0	0	0		43	3	389	0.007712082262210797	108	5	1147	0.004359197907585004
CUFF_NC.18	1	89402	91722	-	0	0	0		142	7	2143	0.0032664489034064394	616	30	9140	0.0032822757111597373
CUFF_NC.19	1	95040	96380	-	0	0	0		90	1	1229	0.0008136696501220504	370	17	4711	0.0036085756739545746
CUFF_NC.11	1	100800	101866	-	0	0	0		57	2	768	0.0026041666666666665	327	14	4037	0.0034679217240525142
CUFF_NC.7	1	104712	105333	+	0	0	0		72	3	699	0.004291845493562232	171	4	1448	0.0027624309392265192
CUFF_NC.15	1	116797	118774	-	0	0	0		157	2	1466	0.001364256480218281	444	17	4334	0.003922473465620674
CUFF_NC.14	1	119083	119969	-	0	0	0		27	1	403	0.0024813895781637717	242	16	3197	0.005004691898654989
CUFF_NC.20	1	121456	123494	+	0	0	0		192	8	2428	0.0032948929159802307	588	24	6588	0.0036429872495446266
CUFF_NC.21	1	133006	133474	+	0	0	0		27	3	358	0.008379888268156424	147	7	1753	0.003993154592127781
CUFF_NC.16	1	141174	141695	+	0	0	0		11	0	187	0.0	148	8	2518	0.003177124702144559
CUFF_NC.17	1	154589	156159	+	0	0	0		89	4	1039	0.0038498556304138597	432	20	4769	0.004193751310547285
CUFF_NC.22	1	163277	166353	+	0	0	0		203	14	2488	0.005627009646302251	917	37	10674	0.003466366872774967
CUFF_NC.25	1	180261	180962	+	0	0	0		25	0	265	0.0	203	3	2152	0.0013940520446096654
CUFF_NC.26	1	182345	182786	+	0	0	0		12	2	151	0.013245033112582781	108	6	1122	0.0053475935828877
CUFF_NC.28	1	192588	193200	+	0	0	0		35	0	412	0.0	178	3	2059	0.0014570179698882952
CUFF_NC.23	1	196107	196598	-	0	0	0		45	3	417	0.007194244604316547	125	4	1126	0.003552397868561279
CUFF_NC.24	1	197887	198512	-	0	0	0		31	0	409	0.0	179	9	2252	0.003996447602131439
CUFF_NC.27	1	210058	210613	-	0	0	0		36	2	609	0.003284072249589491	139	9	2348	0.0038330494037478705
CUFF_NC.29	1	219083	221145	-	0	0	0		171	8	1822	0.0043907793633369925	529	19	5706	0.0033298282509638976
CUFF_NC.30	1	226848	227453	+	0	0	0		39	2	356	0.0056179775280898875	176	3	1881	0.001594896331738437
CUFF_NC.34	1	233075	237654	+	0	0	0		315	24	4326	0.005547850208044383	1296	72	17634	0.004083021435862538
CUFF_NC.31	1	238416	239453	+	0	0	0		53	490	597	0.8207705192629816	304	631	3787	0.16662265645629787
CUFF_NC.32	1	254830	257455	+	0	0	0		100	69	1350	0.051111111111111114	567	410	8561	0.047891601448428925
CUFF_NC.58	1	283807	284180	-	0	0	0		21	1	246	0.0040650406504065045	118	7	1349	0.005189028910303929
CUFF_NC.33	1	294207	295108	-	0	0	0		51	1	637	0.0015698587127158557	263	17	3590	0.004735376044568245
CUFF_NC.36	1	301346	301758	+	0	0	0		20	1	362	0.0027624309392265192	106	11	1928	0.005705394190871369
CUFF_NC.35	1	308731	309427	+	0	0	0		48	2	507	0.0039447731755424065	195	4	2083	0.0019203072491598655
CUFF_NC.44	1	319180	319521	-	0	0	0		27	1	381	0.0026246719160104987	110	3	1371	0.002188183807439825
CUFF_NC.37	1	341814	342849	+	0	0	0		46	4	779	0.005134788189987163	258	17	4421	0.0038452838724270526
CUFF_NC.43	1	347638	348472	-	0	0	0		42	2	529	0.003780718336483932	231	9	2658	0.003386004514672686
CUFF_NC.42	1	355746	356392	+	0	0	0		43	2	336	0.005952380952380952	205	4	1846	0.0021668472372697724
CUFF_NC.39	1	358665	360498	+	0	0	0		151	4	1662	0.0024067388688327317	576	17	6153	0.002762879895985698
CUFF_NC.38	1	365198	366851	-	0	0	0		123	4	1156	0.0034602076124567475	483	14	3528	0.003968253968253968
CUFF_NC.41	1	370226	371382	+	0	0	0		64	4	680	0.0058823529411764705	291	7	3047	0.002297341647522153
CUFF_NC.40	1	371997	372411	+	0	0	0		20	2	139	0.014388489208633094	106	3	670	0.004477611940298508
CUFF_NC.57	1	392706	395717	-	0	0	0		290	6	2761	0.0021731256791017745	909	37	8639	0.004282903113786318
CUFF_NC.54	1	409235	410549	-	0	0	0		114	5	1412	0.0035410764872521247	404	28	4996	0.005604483586869495
CUFF_NC.53	1	413681	414878	+	0	0	0		102	1	1092	0.0009157509157509158	328	14	3487	0.00401491253226269
CUFF_NC.46	1	417273	417814	-	0	0	0		36	2	495	0.00404040404040404	182	5	2072	0.002413127413127413
CUFF_NC.49	1	421746	425334	-	0	0	0		111	47	1354	0.03471196454948301	729	181	8493	0.021311668432827034
CUFF_NC.48	1	424665	425164	+	0	0	0		35	4	590	0.006779661016949152	122	9	2055	0.004379562043795621
CUFF_NC.45	1	425557	426435	+	0	0	0		39	1	499	0.002004008016032064	192	8	2402	0.0033305578684429643
CUFF_NC.47	1	435444	435889	+	0	0	0		42	2	539	0.0037105751391465678	116	7	1480	0.00472972972972973
CUFF_NC.50	1	442462	442900	+	0	0	0		20	2	171	0.011695906432748537	100	3	855	0.0035087719298245615
CUFF_NC.52	1	446824	448464	+	0	0	0		86	4	1315	0.003041825095057034	364	21	5628	0.0037313432835820895
CUFF_NC.51	1	463998	464582	+	0	0	0		42	3	616	0.00487012987012987	152	8	2127	0.0037611659614480487
CUFF_NC.55	1	482013	483177	-	0	0	0		62	1	805	0.0012422360248447205	331	21	4002	0.005247376311844078
CUFF_NC.59	1	512866	513261	+	0	0	0		17	86	249	0.3453815261044177	98	340	1483	0.22926500337154418
CUFF_NC.60	1	514888	515295	+	0	0	0		24	2	385	0.005194805194805195	109	5	1651	0.0030284675953967293
CUFF_NC.70	1	523944	530099	-	0	0	0		426	26	5277	0.004927041879855979	1575	81	19403	0.004174612173375251
CUFF_NC.71	1	525592	531975	-	0	0	0		471	31	5984	0.00518048128342246	1649	87	21130	0.004117368670137246
CUFF_NC.72	1	528007	534109	-	0	0	0		446	27	5623	0.0048017072736973145	1593	81	20467	0.003957590267259491
CUFF_NC.62	1	538375	544045	-	0	0	0		247	15	2883	0.005202913631633715	1345	120	15423	0.007780587434351294
CUFF_NC.64	1	547818	551699	-	0	0	0		112	36	1321	0.02725208175624527	785	200	8342	0.02397506593143131
CUFF_NC.65	1	550120	550546	-	0	0	0		6	16	41	0.3902439024390244	48	62	313	0.19808306709265175
CUFF_NC.68	1	556826	558761	-	0	0	0		124	4	1413	0.0028308563340410475	566	16	6505	0.0024596464258262877
CUFF_NC.61	1	559734	560251	+	0	0	0		15	2	210	0.009523809523809525	134	5	1713	0.002918855808523059
CUFF_NC.66	1	564136	564745	-	0	0	0		47	1	549	0.0018214936247723133	169	8	1968	0.0040650406504065045
CUFF_NC.67	1	565230	565784	-	0	0	0		36	0	392	0.0	140	5	1752	0.0028538812785388126
CUFF_NC.63	1	568739	570386	-	0	0	0		127	4	1504	0.0026595744680851063	408	14	4574	0.003060778312199388
CUFF_NC.73	1	588007	589390	-	0	0	0		76	2	813	0.0024600246002460025	273	14	3214	0.0043559427504667085
