gene_id	chr	start	end	strand	n_CG	mc_CG	total_CG	frac_CG	n_CHG	mc_CHG	total_CHG	frac_CHG	n_CHH	mc_CHH	total_CHH	frac_CHH
CUFF_NC.1	1	5814	6640	-	0	0	0		27	1	303	0.0033003300330033004	256	9	3397	0.0026493965263467765
CUFF_NC.4	1	33820	36039	+	0	0	0		189	19	3531	0.0053809119229679975	630	41	10683	0.003837873256575868
CUFF_NC.2	1	45074	46980	+	0	0	0		102	8	1745	0.004584527220630372	484	28	7075	0.003957597173144876
CUFF_NC.3	1	51977	52743	-	0	0	0		60	3	723	0.004149377593360996	183	5	2259	0.002213368747233289
CUFF_NC.9	1	63146	64476	+	0	0	0		66	4	1264	0.0031645569620253164	360	25	5060	0.004940711462450593
CUFF_NC.10	1	67285	67782	+	0	0	0		30	0	459	0.0	119	1	1312	0.0007621951219512195
CUFF_NC.5	1	69606	71157	+	0	0	0		40	4	417	0.009592326139088728	366	19	3784	0.005021141649048625
CUFF_NC.8	1	73084	73716	-	0	0	0		63	2	649	0.0030816640986132513	198	7	2067	0.003386550556361877
CUFF_NC.12	1	75366	76624	-	0	0	0		100	7	1718	0.004074505238649592	273	15	3920	0.003826530612244898
CUFF_NC.13	1	77837	78333	+	0	0	0		17	2	187	0.0106951871657754	110	5	1267	0.003946329913180742
CUFF_NC.6	1	86737	87289	+	0	0	0		32	2	464	0.004310344827586207	99	4	1391	0.002875629043853343
CUFF_NC.18	1	89402	91722	-	0	0	0		144	22	2034	0.010816125860373648	613	41	7983	0.00513591381686083
CUFF_NC.19	1	95040	96380	-	0	0	0		90	10	1628	0.006142506142506142	371	24	5420	0.004428044280442804
CUFF_NC.11	1	100800	101866	-	0	0	0		58	5	940	0.005319148936170213	332	10	3949	0.0025322866548493288
CUFF_NC.7	1	104712	105333	+	0	0	0		70	5	1062	0.004708097928436911	172	7	2176	0.003216911764705882
CUFF_NC.15	1	116797	118774	-	0	0	0		160	7	2493	0.002807862013638187	460	24	5853	0.004100461301896463
CUFF_NC.14	1	119083	119969	-	0	0	0		27	1	381	0.0026246719160104987	244	19	3241	0.005862388151804999
CUFF_NC.20	1	121456	123494	+	0	0	0		191	10	3081	0.0032456994482310936	589	32	8075	0.003962848297213622
CUFF_NC.21	1	133006	133474	+	0	0	0		27	5	354	0.014124293785310734	147	4	1735	0.0023054755043227667
CUFF_NC.16	1	141174	141695	+	0	0	0		11	0	145	0.0	148	6	1987	0.003019627579265224
CUFF_NC.17	1	154589	156159	+	0	0	0		89	7	1321	0.005299015897047691	431	18	5335	0.003373945641986879
CUFF_NC.22	1	163277	166353	+	0	0	0		203	20	2842	0.007037297677691766	917	47	11373	0.004132594741932647
CUFF_NC.25	1	180261	180962	+	0	0	0		25	1	511	0.0019569471624266144	203	11	2883	0.003815469996531391
CUFF_NC.26	1	182345	182786	+	0	0	0		12	0	173	0.0	108	4	1189	0.00336417157275021
CUFF_NC.28	1	192588	193200	+	0	0	0		35	3	486	0.006172839506172839	178	11	2468	0.004457050243111832
CUFF_NC.23	1	196107	196598	-	0	0	0		45	1	546	0.0018315018315018315	125	3	935	0.0032085561497326204
CUFF_NC.24	1	197887	198512	-	0	0	0		31	2	419	0.00477326968973747	178	11	2117	0.0051960321209258385
CUFF_NC.27	1	210058	210613	-	0	0	0		36	3	561	0.0053475935828877	139	9	2094	0.004297994269340974
CUFF_NC.29	1	219083	221145	-	0	0	0		171	7	2569	0.0027247956403269754	529	28	7231	0.003872216844143272
CUFF_NC.30	1	226848	227453	+	0	0	0		39	0	346	0.0	176	3	1832	0.0016375545851528383
CUFF_NC.34	1	233075	237654	+	0	0	0		315	31	4331	0.007157700300161625	1296	55	16713	0.003290851433016215
CUFF_NC.31	1	238416	239453	+	0	0	0		58	1086	1475	0.736271186440678	302	1992	7211	0.27624462626542784
CUFF_NC.32	1	254830	257455	+	0	0	0		99	50	1430	0.03496503496503497	568	265	7314	0.036231884057971016
CUFF_NC.58	1	283807	284180	-	0	0	0		23	2	266	0.007518796992481203	117	6	1123	0.005342831700801425
CUFF_NC.33	1	294207	295108	-	0	0	0		51	4	738	0.005420054200542005	263	7	3266	0.0021432945499081446
CUFF_NC.36	1	301346	301758	+	0	0	0		20	1	309	0.003236245954692557	107	0	1530	0.0
CUFF_NC.35	1	308731	309427	+	0	0	0		44	1	480	0.0020833333333333333	179	1	1580	0.0006329113924050633
CUFF_NC.44	1	319180	319521	-	0	0	0		27	1	442	0.0022624434389140274	110	6	1395	0.004301075268817204
CUFF_NC.37	1	341814	342849	+	0	0	0		38	1	378	0.0026455026455026454	235	3	2381	0.00125997480050399
