gene_id	chr	start	end	strand	n_CG	mc_CG	total_CG	frac_CG	n_CHG	mc_CHG	total_CHG	frac_CHG	n_CHH	mc_CHH	total_CHH	frac_CHH
CUFF_NC.1	1	5814	6640	-	0	0	0		28	1	429	0.002331002331002331	255	10	3645	0.0027434842249657062
CUFF_NC.4	1	33820	36039	+	0	0	0		189	14	3346	0.0041841004184100415	630	56	10444	0.005361930294906166
CUFF_NC.2	1	45074	46980	+	0	0	0		112	6	1800	0.0033333333333333335	530	26	7461	0.0034847875619890096
CUFF_NC.3	1	51977	52743	-	0	0	0		60	4	591	0.00676818950930626	182	12	2117	0.005668398677373642
CUFF_NC.9	1	63146	64476	+	0	0	0		67	2	1150	0.0017391304347826088	358	15	4763	0.003149275666596683
CUFF_NC.10	1	67285	67782	+	0	0	0		28	1	383	0.0026109660574412533	119	8	1198	0.00667779632721202
CUFF_NC.5	1	69606	71157	+	0	0	0		56	14	847	0.01652892561983471	405	21	5047	0.004160887656033287
CUFF_NC.8	1	73084	73716	-	0	0	0		60	0	713	0.0	203	10	2323	0.004304778303917348
CUFF_NC.12	1	75366	76624	-	0	0	0		103	1	1052	0.0009505703422053232	274	11	2530	0.004347826086956522
CUFF_NC.13	1	77837	78333	+	0	0	0		17	3	221	0.013574660633484163	128	7	1769	0.00395703787450537
CUFF_NC.6	1	86737	87289	+	0	0	0		37	0	311	0.0	102	2	922	0.0021691973969631237
CUFF_NC.18	1	89402	91722	-	0	0	0		124	6	1837	0.00326619488296135	542	35	7104	0.004926801801801802
CUFF_NC.19	1	95040	96380	-	0	0	0		84	3	1088	0.0027573529411764708	334	11	3600	0.0030555555555555557
CUFF_NC.11	1	100800	101866	-	0	0	0		56	3	880	0.003409090909090909	328	8	3876	0.0020639834881320948
CUFF_NC.7	1	104712	105333	+	0	0	0		72	2	617	0.0032414910858995136	169	9	1289	0.0069821567106283944
CUFF_NC.15	1	116797	118774	-	0	0	0		154	3	1787	0.0016787912702853946	448	14	4472	0.0031305903398926656
CUFF_NC.14	1	119083	119969	-	0	0	0		27	1	450	0.0022222222222222222	244	21	3550	0.005915492957746479
CUFF_NC.20	1	121456	123494	+	0	0	0		191	17	2692	0.006315007429420505	589	26	7427	0.0035007405412683453
CUFF_NC.21	1	133006	133474	+	0	0	0		24	1	228	0.0043859649122807015	129	3	1211	0.002477291494632535
CUFF_NC.16	1	141174	141695	+	0	0	0		11	0	166	0.0	147	6	1933	0.0031039834454216243
CUFF_NC.17	1	154589	156159	+	0	0	0		84	9	1050	0.008571428571428572	390	11	4429	0.002483630616391962
CUFF_NC.22	1	163277	166353	+	0	0	0		204	16	2750	0.005818181818181818	913	41	11476	0.003572673405367724
CUFF_NC.25	1	180261	180962	+	0	0	0		25	1	400	0.0025	202	5	2808	0.0017806267806267807
CUFF_NC.26	1	182345	182786	+	0	0	0		12	0	127	0.0	108	5	1027	0.004868549172346641
CUFF_NC.28	1	192588	193200	+	0	0	0		35	2	494	0.004048582995951417	179	16	2703	0.0059193488716241215
CUFF_NC.23	1	196107	196598	-	0	0	0		45	3	429	0.006993006993006993	125	2	930	0.002150537634408602
CUFF_NC.24	1	197887	198512	-	0	0	0		31	2	488	0.004098360655737705	179	4	2693	0.0014853323431117712
CUFF_NC.27	1	210058	210613	-	0	0	0		36	0	578	0.0	139	10	2138	0.004677268475210477
CUFF_NC.29	1	219083	221145	-	0	0	0		170	2	1780	0.0011235955056179776	529	20	5548	0.003604902667627974
CUFF_NC.30	1	226848	227453	+	0	0	0		38	3	434	0.0069124423963133645	163	4	1755	0.002279202279202279
CUFF_NC.34	1	233075	237654	+	0	0	0		315	14	4647	0.003012696363245104	1289	82	17753	0.004618937644341801
CUFF_NC.31	1	238416	239453	+	0	0	0		59	511	924	0.553030303030303	306	574	4951	0.11593617451019995
CUFF_NC.32	1	254830	257455	+	0	0	0		98	60	1331	0.045078888054094664	554	148	6837	0.02164692116425333
CUFF_NC.58	1	283807	284180	-	0	0	0		23	0	202	0.0	117	2	986	0.002028397565922921
CUFF_NC.33	1	294207	295108	-	0	0	0		51	5	778	0.006426735218508998	263	12	4052	0.0029615004935834156
CUFF_NC.36	1	301346	301758	+	0	0	0		20	0	406	0.0	107	7	1866	0.0037513397642015005
CUFF_NC.35	1	308731	309427	+	0	0	0		48	3	614	0.004885993485342019	195	9	2171	0.004145555043758637
CUFF_NC.44	1	319180	319521	-	0	0	0		24	1	239	0.0041841004184100415	101	1	849	0.001177856301531213
CUFF_NC.37	1	341814	342849	+	0	0	0		46	0	570	0.0	259	8	3567	0.00224278104850014
CUFF_NC.43	1	347638	348472	-	0	0	0		42	4	536	0.007462686567164179	231	10	2617	0.0038211692777990066
