gene_id	chr	start	end	strand	n_CG	mc_CG	total_CG	frac_CG	n_CHG	mc_CHG	total_CHG	frac_CHG	n_CHH	mc_CHH	total_CHH	frac_CHH
CUFF_NC.1	1	5814	6640	-	0	0	0		26	0	254	0.0	249	4	2270	0.001762114537444934
CUFF_NC.4	1	33820	36039	+	0	0	0		189	5	2024	0.0024703557312252965	631	21	6316	0.003324889170360988
CUFF_NC.2	1	45074	46980	+	0	0	0		110	6	1073	0.005591798695246971	531	21	4942	0.00424929178470255
CUFF_NC.3	1	51977	52743	-	0	0	0		60	4	571	0.0070052539404553416	183	7	1779	0.0039347948285553686
CUFF_NC.9	1	63146	64476	+	0	0	0		68	2	658	0.00303951367781155	363	18	3224	0.005583126550868486
CUFF_NC.10	1	67285	67782	+	0	0	0		32	1	258	0.003875968992248062	122	4	867	0.00461361014994233
CUFF_NC.5	1	69606	71157	+	0	0	0		55	3	708	0.00423728813559322	417	16	4848	0.0033003300330033004
CUFF_NC.8	1	73084	73716	-	0	0	0		63	2	410	0.004878048780487805	198	2	1182	0.001692047377326565
CUFF_NC.12	1	75366	76624	-	0	0	0		103	4	742	0.005390835579514825	275	9	2024	0.004446640316205534
CUFF_NC.13	1	77837	78333	+	0	0	0		17	1	141	0.0070921985815602835	126	3	1319	0.002274450341167551
CUFF_NC.6	1	86737	87289	+	0	0	0		43	1	337	0.002967359050445104	109	2	826	0.002421307506053269
CUFF_NC.18	1	89402	91722	-	0	0	0		145	5	1474	0.0033921302578018998	606	19	5773	0.003291183093712108
CUFF_NC.19	1	95040	96380	-	0	0	0		90	6	836	0.007177033492822967	371	12	3118	0.003848620910840282
CUFF_NC.11	1	100800	101866	-	0	0	0		54	5	496	0.010080645161290322	290	7	2207	0.0031717263253285004
CUFF_NC.7	1	104712	105333	+	0	0	0		70	1	391	0.0025575447570332483	162	5	842	0.0059382422802850355
CUFF_NC.15	1	116797	118774	-	0	0	0		136	5	792	0.006313131313131313	371	3	1997	0.0015022533800701052
CUFF_NC.14	1	119083	119969	-	0	0	0		27	1	315	0.0031746031746031746	240	13	2582	0.005034856700232378
CUFF_NC.20	1	121456	123494	+	0	0	0		191	8	1552	0.005154639175257732	591	23	4462	0.005154639175257732
CUFF_NC.21	1	133006	133474	+	0	0	0		27	2	238	0.008403361344537815	147	8	1339	0.00597460791635549
CUFF_NC.16	1	141174	141695	+	0	0	0		11	0	133	0.0	148	11	1446	0.007607192254495159
CUFF_NC.17	1	154589	156159	+	0	0	0		86	0	559	0.0	397	7	2517	0.0027810885975367503
CUFF_NC.22	1	163277	166353	+	0	0	0		201	3	1606	0.0018679950186799503	911	26	7027	0.0037000142308239647
CUFF_NC.25	1	180261	180962	+	0	0	0		29	1	267	0.003745318352059925	183	1	1529	0.0006540222367560497
CUFF_NC.26	1	182345	182786	+	0	0	0		7	0	30	0.0	88	0	310	0.0
CUFF_NC.28	1	192588	193200	+	0	0	0		37	2	322	0.006211180124223602	177	4	1747	0.0022896393817973667
CUFF_NC.23	1	196107	196598	-	0	0	0		40	0	217	0.0	120	0	583	0.0
CUFF_NC.24	1	197887	198512	-	0	0	0		31	0	288	0.0	179	3	1354	0.0022156573116691287
CUFF_NC.27	1	210058	210613	-	0	0	0		36	2	371	0.005390835579514825	139	2	1283	0.001558846453624318
CUFF_NC.29	1	219083	221145	-	0	0	0		162	8	917	0.008724100327153763	505	11	3069	0.0035842293906810036
