gene_id	chr	start	end	strand	n_CG	mc_CG	total_CG	frac_CG	n_CHG	mc_CHG	total_CHG	frac_CHG	n_CHH	mc_CHH	total_CHH	frac_CHH
CUFF_NC.1	1	5814	6640	-	0	0	0		28	0	242	0.0	247	15	2297	0.006530256856769699
CUFF_NC.4	1	33820	36039	+	0	0	0		184	8	1632	0.004901960784313725	632	27	5439	0.004964147821290678
CUFF_NC.2	1	45074	46980	+	0	0	0		110	6	944	0.006355932203389831	531	15	4289	0.0034973187223128937
CUFF_NC.3	1	51977	52743	-	0	0	0		60	0	516	0.0	186	1	1464	0.0006830601092896175
CUFF_NC.9	1	63146	64476	+	0	0	0		64	1	576	0.001736111111111111	345	9	2795	0.0032200357781753132
CUFF_NC.10	1	67285	67782	+	0	0	0		28	0	163	0.0	111	2	552	0.0036231884057971015
CUFF_NC.5	1	69606	71157	+	0	0	0		37	0	279	0.0	348	6	2496	0.002403846153846154
CUFF_NC.8	1	73084	73716	-	0	0	0		60	0	418	0.0	202	1	1495	0.0006688963210702341
CUFF_NC.12	1	75366	76624	-	0	0	0		98	1	712	0.0014044943820224719	274	6	1968	0.003048780487804878
CUFF_NC.13	1	77837	78333	+	0	0	0		17	1	76	0.013157894736842105	118	2	713	0.002805049088359046
CUFF_NC.6	1	86737	87289	+	0	0	0		44	2	310	0.0064516129032258064	116	4	798	0.005012531328320802
CUFF_NC.18	1	89402	91722	-	0	0	0		115	9	985	0.009137055837563452	493	14	3992	0.0035070140280561123
CUFF_NC.19	1	95040	96380	-	0	0	0		90	2	724	0.0027624309392265192	370	9	3117	0.0028873917228103944
CUFF_NC.11	1	100800	101866	-	0	0	0		54	2	411	0.004866180048661801	306	4	1851	0.0021609940572663426
CUFF_NC.7	1	104712	105333	+	0	0	0		72	1	460	0.002173913043478261	169	3	988	0.003036437246963563
CUFF_NC.15	1	116797	118774	-	0	0	0		156	4	1057	0.003784295175023652	461	13	3102	0.004190844616376531
CUFF_NC.14	1	119083	119969	-	0	0	0		26	0	232	0.0	240	9	2443	0.0036839950880065493
CUFF_NC.20	1	121456	123494	+	0	0	0		192	6	1640	0.003658536585365854	587	14	4643	0.0030152918371742408
CUFF_NC.21	1	133006	133474	+	0	0	0		26	0	201	0.0	132	6	865	0.006936416184971098
CUFF_NC.16	1	141174	141695	+	0	0	0		11	1	94	0.010638297872340425	148	2	1370	0.00145985401459854
CUFF_NC.17	1	154589	156159	+	0	0	0		84	4	652	0.006134969325153374	392	8	2495	0.0032064128256513026
CUFF_NC.22	1	163277	166353	+	0	0	0		204	6	1628	0.0036855036855036856	911	15	7165	0.00209351011863224
CUFF_NC.25	1	180261	180962	+	0	0	0		29	0	217	0.0	195	1	1365	0.0007326007326007326
CUFF_NC.26	1	182345	182786	+	0	0	0		11	0	46	0.0	94	5	452	0.011061946902654867
CUFF_NC.28	1	192588	193200	+	0	0	0		35	1	330	0.0030303030303030303	178	12	1705	0.007038123167155425
CUFF_NC.23	1	196107	196598	-	0	0	0		45	1	334	0.0029940119760479044	125	3	682	0.004398826979472141
CUFF_NC.24	1	197887	198512	-	0	0	0		30	0	190	0.0	177	3	1022	0.0029354207436399216
CUFF_NC.27	1	210058	210613	-	0	0	0		36	1	309	0.003236245954692557	139	7	1210	0.005785123966942148
CUFF_NC.29	1	219083	221145	-	0	0	0		167	4	1086	0.003683241252302026	527	6	3457	0.0017356089094590686
CUFF_NC.30	1	226848	227453	+	0	0	0		37	2	216	0.009259259259259259	139	2	736	0.002717391304347826
CUFF_NC.34	1	233075	237654	+	0	0	0		315	11	2711	0.004057543341940244	1278	55	10872	0.005058866813833701
CUFF_NC.31	1	238416	239453	+	0	0	0		57	311	464	0.6702586206896551	299	544	2522	0.21570182394924664
CUFF_NC.32	1	254830	257455	+	0	0	0		93	43	649	0.0662557781201849	519	115	3396	0.03386336866902238
CUFF_NC.58	1	283807	284180	-	0	0	0		24	1	186	0.005376344086021506	117	5	906	0.005518763796909493
CUFF_NC.33	1	294207	295108	-	0	0	0		50	0	407	0.0	239	6	1793	0.0033463469046291134
CUFF_NC.36	1	301346	301758	+	0	0	0		18	0	205	0.0	108	6	1184	0.005067567567567568
CUFF_NC.35	1	308731	309427	+	0	0	0		48	1	254	0.003937007874015748	190	1	952	0.0010504201680672268
CUFF_NC.44	1	319180	319521	-	0	0	0		27	0	245	0.0	110	2	797	0.002509410288582183
CUFF_NC.37	1	341814	342849	+	0	0	0		45	1	305	0.003278688524590164	224	4	1751	0.002284408909194746
CUFF_NC.43	1	347638	348472	-	0	0	0		44	1	284	0.0035211267605633804	224	5	1259	0.003971405877680699
CUFF_NC.42	1	355746	356392	+	0	0	0		39	0	221	0.0	198	0	1075	0.0
CUFF_NC.39	1	358665	360498	+	0	0	0		148	7	927	0.007551240560949299	570	11	3854	0.002854177477944992
CUFF_NC.38	1	365198	366851	-	0	0	0		115	0	581	0.0	405	5	1642	0.0030450669914738123
CUFF_NC.41	1	370226	371382	+	0	0	0		62	3	443	0.006772009029345372	280	5	1868	0.0026766595289079227
CUFF_NC.40	1	371997	372411	+	0	0	0		24	1	157	0.006369426751592357	120	14	761	0.018396846254927726
CUFF_NC.57	1	392706	395717	-	0	0	0		281	7	1801	0.003886729594669628	855	23	5419	0.004244325521313896
CUFF_NC.54	1	409235	410549	-	0	0	0		114	4	837	0.0047789725209080045	404	15	2845	0.005272407732864675
CUFF_NC.53	1	413681	414878	+	0	0	0		111	1	870	0.0011494252873563218	336	13	2531	0.005136309758988542
