gene_id	chr	start	end	strand	n_CG	mc_CG	total_CG	frac_CG	n_CHG	mc_CHG	total_CHG	frac_CHG	n_CHH	mc_CHH	total_CHH	frac_CHH
CUFF_NC.1	1	5814	6640	-	0	0	0		26	1	275	0.0036363636363636364	255	11	2607	0.004219409282700422
CUFF_NC.4	1	33820	36039	+	0	0	0		190	7	2511	0.0027877339705296694	631	21	7423	0.0028290448605685034
CUFF_NC.2	1	45074	46980	+	0	0	0		103	6	1346	0.004457652303120356	502	48	5447	0.008812190196438406
CUFF_NC.3	1	51977	52743	-	0	0	0		60	1	607	0.0016474464579901153	183	8	1846	0.004333694474539545
CUFF_NC.9	1	63146	64476	+	0	0	0		68	6	863	0.006952491309385863	347	12	3753	0.0031974420463629096
CUFF_NC.10	1	67285	67782	+	0	0	0		31	1	387	0.002583979328165375	120	3	1117	0.0026857654431512983
CUFF_NC.5	1	69606	71157	+	0	0	0		43	1	369	0.0027100271002710027	366	22	3255	0.006758832565284178
CUFF_NC.8	1	73084	73716	-	0	0	0		63	3	506	0.005928853754940711	198	6	1602	0.003745318352059925
CUFF_NC.12	1	75366	76624	-	0	0	0		102	2	975	0.0020512820512820513	265	6	2269	0.002644336712208021
CUFF_NC.13	1	77837	78333	+	0	0	0		16	1	89	0.011235955056179775	93	1	657	0.0015220700152207
CUFF_NC.6	1	86737	87289	+	0	0	0		40	1	380	0.002631578947368421	108	0	963	0.0
CUFF_NC.18	1	89402	91722	-	0	0	0		148	16	1683	0.009506833036244802	615	27	6700	0.004029850746268657
CUFF_NC.19	1	95040	96380	-	0	0	0		88	3	1090	0.0027522935779816515	372	11	4176	0.0026340996168582377
CUFF_NC.11	1	100800	101866	-	0	0	0		56	1	792	0.0012626262626262627	309	15	3462	0.004332755632582322
CUFF_NC.7	1	104712	105333	+	0	0	0		70	2	557	0.003590664272890485	172	6	1374	0.004366812227074236
CUFF_NC.15	1	116797	118774	-	0	0	0		156	4	1569	0.0025493945188017845	461	14	3898	0.0035915854284248334
CUFF_NC.14	1	119083	119969	-	0	0	0		20	0	296	0.0	205	21	2335	0.008993576017130621
CUFF_NC.20	1	121456	123494	+	0	0	0		191	9	2050	0.004390243902439025	593	32	5535	0.005781391147244806
CUFF_NC.21	1	133006	133474	+	0	0	0		27	0	175	0.0	144	4	1030	0.003883495145631068
CUFF_NC.16	1	141174	141695	+	0	0	0		11	0	138	0.0	148	5	1637	0.0030543677458766036
CUFF_NC.17	1	154589	156159	+	0	0	0		89	4	948	0.004219409282700422	432	31	3705	0.008367071524966262
CUFF_NC.22	1	163277	166353	+	0	0	0		198	28	1704	0.01643192488262911	877	32	6750	0.004740740740740741
CUFF_NC.25	1	180261	180962	+	0	0	0		25	2	474	0.004219409282700422	202	3	2295	0.00130718954248366
CUFF_NC.26	1	182345	182786	+	0	0	0		11	1	90	0.011111111111111112	105	0	747	0.0
CUFF_NC.28	1	192588	193200	+	0	0	0		35	0	380	0.0	178	6	1963	0.003056546102903719
CUFF_NC.23	1	196107	196598	-	0	0	0		45	0	382	0.0	125	2	886	0.002257336343115124
CUFF_NC.24	1	197887	198512	-	0	0	0		31	0	274	0.0	178	5	1620	0.0030864197530864196
CUFF_NC.27	1	210058	210613	-	0	0	0		36	2	458	0.004366812227074236	139	6	1530	0.00392156862745098
CUFF_NC.29	1	219083	221145	-	0	0	0		167	5	1492	0.003351206434316354	502	12	4379	0.002740351678465403
CUFF_NC.30	1	226848	227453	+	0	0	0		36	0	271	0.0	155	1	994	0.001006036217303823
CUFF_NC.34	1	233075	237654	+	0	0	0		312	10	3533	0.002830455703368242	1291	45	13893	0.0032390412437918376
CUFF_NC.31	1	238416	239453	+	0	0	0		49	289	382	0.756544502617801	290	392	2286	0.1714785651793526
CUFF_NC.32	1	254830	257455	+	0	0	0		106	84	1154	0.07279029462738301	556	148	5726	0.025847013622074748
CUFF_NC.58	1	283807	284180	-	0	0	0		23	1	235	0.00425531914893617	117	6	1089	0.005509641873278237
CUFF_NC.33	1	294207	295108	-	0	0	0		51	1	566	0.0017667844522968198	263	10	2862	0.0034940600978336828
CUFF_NC.36	1	301346	301758	+	0	0	0		20	0	231	0.0	106	7	1261	0.0055511498810467885
CUFF_NC.35	1	308731	309427	+	0	0	0		46	0	453	0.0	182	15	1474	0.0101763907734057
CUFF_NC.44	1	319180	319521	-	0	0	0		27	1	378	0.0026455026455026454	110	7	1109	0.0063119927862939585
CUFF_NC.37	1	341814	342849	+	0	0	0		41	1	327	0.0030581039755351682	239	6	2089	0.0028721876495931067
CUFF_NC.43	1	347638	348472	-	0	0	0		42	13	385	0.033766233766233764	223	9	1911	0.004709576138147566
