gene_id	chr	start	end	strand	n_CG	mc_CG	total_CG	frac_CG	n_CHG	mc_CHG	total_CHG	frac_CHG	n_CHH	mc_CHH	total_CHH	frac_CHH
CUFF_NC.1	1	5814	6640	-	0	0	0		25	1	274	0.0036496350364963502	247	9	2824	0.003186968838526912
CUFF_NC.4	1	33820	36039	+	0	0	0		189	6	2254	0.0026619343389529724	632	17	7008	0.0024257990867579907
CUFF_NC.2	1	45074	46980	+	0	0	0		110	1	1182	0.0008460236886632825	529	21	5723	0.0036694041586580466
CUFF_NC.3	1	51977	52743	-	0	0	0		60	2	695	0.0028776978417266188	183	12	2341	0.0051260145237078175
CUFF_NC.9	1	63146	64476	+	0	0	0		65	1	792	0.0012626262626262627	340	8	3436	0.002328288707799767
CUFF_NC.10	1	67285	67782	+	0	0	0		29	0	230	0.0	115	2	748	0.00267379679144385
CUFF_NC.5	1	69606	71157	+	0	0	0		55	6	718	0.008356545961002786	416	8	5131	0.0015591502631066068
CUFF_NC.8	1	73084	73716	-	0	0	0		63	1	621	0.001610305958132045	198	5	1876	0.0026652452025586353
CUFF_NC.12	1	75366	76624	-	0	0	0		103	2	984	0.0020325203252032522	274	8	2629	0.0030429821224800305
CUFF_NC.13	1	77837	78333	+	0	0	0		17	0	150	0.0	123	1	1507	0.0006635700066357001
CUFF_NC.6	1	86737	87289	+	0	0	0		42	2	288	0.006944444444444444	110	5	870	0.005747126436781609
CUFF_NC.18	1	89402	91722	-	0	0	0		144	6	1918	0.0031282586027111575	614	23	8404	0.0027367920038077107
CUFF_NC.19	1	95040	96380	-	0	0	0		88	1	862	0.001160092807424594	357	5	3300	0.0015151515151515152
CUFF_NC.11	1	100800	101866	-	0	0	0		54	2	556	0.0035971223021582736	315	6	2911	0.0020611473720371005
CUFF_NC.7	1	104712	105333	+	0	0	0		70	1	447	0.0022371364653243847	173	4	1008	0.003968253968253968
CUFF_NC.15	1	116797	118774	-	0	0	0		157	4	1387	0.002883922134102379	459	13	3692	0.0035211267605633804
CUFF_NC.14	1	119083	119969	-	0	0	0		27	1	346	0.002890173410404624	242	4	2822	0.001417434443656981
CUFF_NC.20	1	121456	123494	+	0	0	0		189	3	1775	0.0016901408450704226	583	20	5008	0.003993610223642172
CUFF_NC.21	1	133006	133474	+	0	0	0		21	0	198	0.0	122	5	1060	0.0047169811320754715
CUFF_NC.16	1	141174	141695	+	0	0	0		11	2	165	0.012121212121212121	147	6	2044	0.0029354207436399216
CUFF_NC.17	1	154589	156159	+	0	0	0		81	4	694	0.005763688760806916	373	4	3137	0.001275103602167676
CUFF_NC.22	1	163277	166353	+	0	0	0		201	4	1796	0.0022271714922048997	916	28	7996	0.003501750875437719
CUFF_NC.25	1	180261	180962	+	0	0	0		26	0	365	0.0	177	7	2004	0.003493013972055888
CUFF_NC.26	1	182345	182786	+	0	0	0		9	0	34	0.0	92	0	339	0.0
CUFF_NC.28	1	192588	193200	+	0	0	0		35	1	312	0.003205128205128205	178	10	1904	0.005252100840336135
CUFF_NC.23	1	196107	196598	-	0	0	0		45	0	323	0.0	125	2	764	0.002617801047120419
CUFF_NC.24	1	197887	198512	-	0	0	0		32	0	183	0.0	152	1	789	0.0012674271229404308
CUFF_NC.27	1	210058	210613	-	0	0	0		36	2	423	0.004728132387706856	139	1	1426	0.0007012622720897616
CUFF_NC.29	1	219083	221145	-	0	0	0		170	1	1212	0.0008250825082508251	529	10	3834	0.0026082420448617634
CUFF_NC.30	1	226848	227453	+	0	0	0		38	0	309	0.0	164	4	1237	0.0032336297493936943
CUFF_NC.34	1	233075	237654	+	0	0	0		313	14	3237	0.004324992276799506	1293	39	13332	0.0029252925292529252
