gene_id	chr	start	end	strand	n_CG	mc_CG	total_CG	frac_CG	n_CHG	mc_CHG	total_CHG	frac_CHG	n_CHH	mc_CHH	total_CHH	frac_CHH
CUFF_NC.1	1	5814	6640	-	0	0	0		26	0	240	0.0	249	10	2270	0.004405286343612335
CUFF_NC.4	1	33820	36039	+	0	0	0		185	8	2279	0.0035103115401491883	617	31	6256	0.004955242966751918
CUFF_NC.2	1	45074	46980	+	0	0	0		110	0	1159	0.0	531	27	4777	0.005652082897215826
CUFF_NC.3	1	51977	52743	-	0	0	0		60	1	530	0.0018867924528301887	183	8	1510	0.005298013245033113
CUFF_NC.9	1	63146	64476	+	0	0	0		63	1	921	0.0010857763300760044	332	10	3426	0.002918855808523059
CUFF_NC.10	1	67285	67782	+	0	0	0		30	2	296	0.006756756756756757	115	3	817	0.0036719706242350062
CUFF_NC.5	1	69606	71157	+	0	0	0		55	3	626	0.004792332268370607	416	17	3815	0.004456094364351245
CUFF_NC.8	1	73084	73716	-	0	0	0		63	3	404	0.007425742574257425	198	1	1164	0.000859106529209622
CUFF_NC.12	1	75366	76624	-	0	0	0		100	3	658	0.004559270516717325	274	6	1891	0.0031729243786356425
CUFF_NC.13	1	77837	78333	+	0	0	0		17	0	130	0.0	126	2	1196	0.0016722408026755853
CUFF_NC.6	1	86737	87289	+	0	0	0		42	4	329	0.0121580547112462	118	1	861	0.0011614401858304297
CUFF_NC.18	1	89402	91722	-	0	0	0		146	11	1670	0.006586826347305389	616	19	6029	0.0031514347321280477
CUFF_NC.19	1	95040	96380	-	0	0	0		88	3	1084	0.0027675276752767526	372	9	3676	0.0024483133841131663
CUFF_NC.11	1	100800	101866	-	0	0	0		56	6	686	0.008746355685131196	308	7	2572	0.0027216174183514776
CUFF_NC.7	1	104712	105333	+	0	0	0		70	1	340	0.0029411764705882353	172	2	784	0.002551020408163265
CUFF_NC.15	1	116797	118774	-	0	0	0		158	8	1011	0.00791295746785361	443	18	2860	0.006293706293706294
CUFF_NC.14	1	119083	119969	-	0	0	0		27	1	308	0.003246753246753247	243	13	2600	0.005
CUFF_NC.20	1	121456	123494	+	0	0	0		191	7	1887	0.0037095919448860626	589	18	4768	0.0037751677852348995
CUFF_NC.21	1	133006	133474	+	0	0	0		27	0	249	0.0	147	6	1003	0.005982053838484547
CUFF_NC.16	1	141174	141695	+	0	0	0		11	0	100	0.0	148	3	1263	0.0023752969121140144
CUFF_NC.17	1	154589	156159	+	0	0	0		85	0	598	0.0	413	0	2279	0.0
CUFF_NC.22	1	163277	166353	+	0	0	0		198	12	1596	0.007518796992481203	892	30	6420	0.004672897196261682
CUFF_NC.25	1	180261	180962	+	0	0	0		27	2	463	0.004319654427645789	196	4	1835	0.0021798365122615805
CUFF_NC.26	1	182345	182786	+	0	0	0		12	1	122	0.00819672131147541	108	2	739	0.0027063599458728013
CUFF_NC.28	1	192588	193200	+	0	0	0		35	0	271	0.0	178	7	1405	0.00498220640569395
CUFF_NC.23	1	196107	196598	-	0	0	0		43	6	323	0.018575851393188854	125	30	575	0.05217391304347826
CUFF_NC.24	1	197887	198512	-	0	0	0		31	0	260	0.0	178	4	1348	0.002967359050445104
CUFF_NC.27	1	210058	210613	-	0	0	0		36	5	470	0.010638297872340425	139	7	1687	0.004149377593360996
CUFF_NC.29	1	219083	221145	-	0	0	0		166	4	1096	0.0036496350364963502	518	13	3309	0.003928679359323058
CUFF_NC.30	1	226848	227453	+	0	0	0		39	1	196	0.00510204081632653	168	5	884	0.005656108597285068
CUFF_NC.34	1	233075	237654	+	0	0	0		307	300	3752	0.07995735607675906	1281	73	13868	0.005263916931064321
CUFF_NC.31	1	238416	239453	+	0	0	0		42	485	588	0.8248299319727891	227	684	2666	0.2565641410352588
CUFF_NC.32	1	254830	257455	+	0	0	0		101	83	995	0.08341708542713568	551	237	4329	0.05474705474705475
CUFF_NC.58	1	283807	284180	-	0	0	0		23	0	135	0.0	117	1	656	0.001524390243902439
CUFF_NC.33	1	294207	295108	-	0	0	0		51	4	521	0.007677543186180422	262	7	2259	0.003098716246126605
CUFF_NC.36	1	301346	301758	+	0	0	0		20	0	230	0.0	106	1	1197	0.000835421888053467
CUFF_NC.35	1	308731	309427	+	0	0	0		48	2	348	0.005747126436781609	194	2	1179	0.0016963528413910093
CUFF_NC.44	1	319180	319521	-	0	0	0		27	0	327	0.0	110	6	915	0.006557377049180328
CUFF_NC.37	1	341814	342849	+	0	0	0		46	1	457	0.002188183807439825	258	8	2675	0.0029906542056074765
CUFF_NC.43	1	347638	348472	-	0	0	0		42	0	330	0.0	231	10	2018	0.004955401387512388
CUFF_NC.42	1	355746	356392	+	0	0	0		39	2	381	0.005249343832020997	181	5	1461	0.0034223134839151265
CUFF_NC.39	1	358665	360498	+	0	0	0		143	11	1412	0.007790368271954674	552	14	4379	0.0031970769582096367
CUFF_NC.38	1	365198	366851	-	0	0	0		112	3	849	0.0035335689045936395	373	12	2087	0.005749880210828941
CUFF_NC.41	1	370226	371382	+	0	0	0		59	0	456	0.0	277	6	1889	0.0031762837480148226
CUFF_NC.40	1	371997	372411	+	0	0	0		15	0	117	0.0	82	2	584	0.003424657534246575
CUFF_NC.57	1	392706	395717	-	0	0	0		280	5	2205	0.0022675736961451248	862	23	6281	0.003661837287056201
CUFF_NC.54	1	409235	410549	-	0	0	0		114	5	924	0.005411255411255411	404	8	2724	0.002936857562408223
CUFF_NC.53	1	413681	414878	+	0	0	0		96	4	580	0.006896551724137931	293	2	1635	0.0012232415902140672
CUFF_NC.46	1	417273	417814	-	0	0	0		36	0	243	0.0	182	4	1069	0.0037418147801683817
CUFF_NC.49	1	421746	425334	-	0	0	0		104	40	734	0.05449591280653951	675	146	4835	0.030196483971044467
CUFF_NC.48	1	424665	425164	+	0	0	0		37	1	373	0.002680965147453083	121	7	1346	0.005200594353640416
CUFF_NC.45	1	425557	426435	+	0	0	0		36	1	346	0.002890173410404624	192	8	1727	0.004632310364794441
CUFF_NC.47	1	435444	435889	+	0	0	0		39	0	323	0.0	100	1	815	0.001226993865030675
CUFF_NC.50	1	442462	442900	+	0	0	0		9	0	76	0.0	47	2	384	0.005208333333333333
CUFF_NC.52	1	446824	448464	+	0	0	0		83	3	825	0.0036363636363636364	354	9	3041	0.00295955277869122
CUFF_NC.51	1	463998	464582	+	0	0	0		42	0	263	0.0	152	3	1026	0.0029239766081871343
CUFF_NC.55	1	482013	483177	-	0	0	0		63	1	665	0.0015037593984962407	332	9	2828	0.0031824611032531826
CUFF_NC.59	1	512866	513261	+	0	0	0		17	43	196	0.2193877551020408	87	114	809	0.14091470951792337
CUFF_NC.60	1	514888	515295	+	0	0	0		24	0	273	0.0	110	3	945	0.0031746031746031746
CUFF_NC.70	1	523944	530099	-	0	0	0		406	50	3745	0.01335113484646195	1508	55	12381	0.00444229060657459
CUFF_NC.71	1	525592	531975	-	0	0	0		452	48	4356	0.011019283746556474	1589	48	13258	0.003620455573993061
CUFF_NC.72	1	528007	534109	-	0	0	0		443	10	4290	0.002331002331002331	1586	51	13423	0.0037994487074424496
CUFF_NC.62	1	538375	544045	-	0	0	0		221	11	2181	0.0050435580009170105	1189	25	9192	0.0027197563098346387
CUFF_NC.64	1	547818	551699	-	0	0	0		110	33	955	0.03455497382198953	715	151	5544	0.027236652236652236
CUFF_NC.65	1	550120	550546	-	0	0	0		7	12	34	0.35294117647058826	55	28	340	0.08235294117647059
CUFF_NC.68	1	556826	558761	-	0	0	0		119	3	830	0.0036144578313253013	537	9	3386	0.0026580035440047253
CUFF_NC.61	1	559734	560251	+	0	0	0		17	2	111	0.018018018018018018	140	19	1017	0.018682399213372666
CUFF_NC.66	1	564136	564745	-	0	0	0		47	0	272	0.0	169	9	953	0.00944386149003148
CUFF_NC.67	1	565230	565784	-	0	0	0		36	1	193	0.0051813471502590676	140	18	895	0.02011173184357542
CUFF_NC.63	1	568739	570386	-	0	0	0		107	1	805	0.0012422360248447205	335	7	2169	0.003227293683725219
CUFF_NC.73	1	588007	589390	-	0	0	0		70	1	584	0.0017123287671232876	263	9	2075	0.004337349397590362
CUFF_NC.76	1	591664	593419	-	0	0	0		104	6	958	0.006263048016701462	469	14	3525	0.003971631205673759
CUFF_NC.74	1	594729	596073	+	0	0	0		111	1	853	0.0011723329425556857	411	9	2838	0.003171247357293869
CUFF_NC.75	1	597522	598135	+	0	0	0		41	2	494	0.004048582995951417	150	4	1276	0.003134796238244514
CUFF_NC.77	1	599765	600204	+	0	0	0		33	21	394	0.0532994923857868	116	21	1227	0.017114914425427872
CUFF_NC.78	1	610701	611509	+	0	0	0		47	1	359	0.002785515320334262	230	9	1944	0.004629629629629629
CUFF_NC.79	1	617987	619403	-	0	0	0		107	1	925	0.001081081081081081	315	11	2475	0.0044444444444444444
CUFF_NC.80	1	622046	622369	-	0	0	0		16	0	225	0.0	80	3	925	0.003243243243243243
CUFF_NC.83	1	632744	633122	-	0	0	0		24	0	129	0.0	111	1	603	0.001658374792703151
CUFF_NC.90	1	640236	640825	-	0	0	0		4	13	66	0.19696969696969696	70	58	499	0.11623246492985972
CUFF_NC.89	1	641448	642563	+	0	0	0		47	459	820	0.5597560975609757	270	452	4011	0.11269010221889803
CUFF_NC.81	1	653973	654416	+	0	0	0		34	1	230	0.004347826086956522	121	1	739	0.0013531799729364006
CUFF_NC.84	1	658696	661410	+	0	0	0		116	4	1384	0.002890173410404624	737	42	8003	0.005248031988004498
CUFF_NC.85	1	659555	662333	+	0	0	0		108	5	1312	0.0038109756097560975	742	36	7768	0.004634397528321318
CUFF_NC.82	1	663236	663656	+	0	0	0		24	1	195	0.005128205128205128	115	3	911	0.003293084522502744
CUFF_NC.86	1	665248	666402	+	0	0	0		41	0	301	0.0	325	11	2310	0.004761904761904762
CUFF_NC.87	1	675516	676334	-	0	0	0		44	2	491	0.004073319755600814	229	4	2477	0.0016148566814695195
CUFF_NC.88	1	693076	693540	-	0	0	0		19	3	142	0.02112676056338028	122	0	921	0.0
CUFF_NC.91	1	705921	706616	+	0	0	0		42	1	537	0.00186219739292365	203	8	2036	0.003929273084479371
CUFF_NC.93	1	731716	732702	+	0	0	0		66	8	1324	0.006042296072507553	256	16	3460	0.004624277456647399
CUFF_NC.94	1	742835	743218	-	0	0	0		16	1	176	0.005681818181818182	116	4	1130	0.0035398230088495575
CUFF_NC.92	1	769606	770629	-	0	0	0		47	3	540	0.005555555555555556	300	10	2485	0.004024144869215292
CUFF_NC.96	1	792040	792527	+	0	0	0		10	38	49	0.7755102040816326	62	66	378	0.1746031746031746
CUFF_NC.97	1	792753	793059	+	0	0	0		15	0	170	0.0	68	5	533	0.009380863039399626
CUFF_NC.95	1	813492	814238	-	0	0	0		38	4	377	0.010610079575596816	200	9	1947	0.004622496147919877
CUFF_NC.99	1	820959	821299	-	0	0	0		20	2	243	0.00823045267489712	110	3	1188	0.0025252525252525255
CUFF_NC.98	1	822863	823948	+	0	0	0		99	0	1299	0.0	320	11	2822	0.0038979447200566974
CUFF_NC.102	1	827723	828094	-	0	0	0		24	2	213	0.009389671361502348	120	5	1101	0.004541326067211626
CUFF_NC.103	1	842641	845302	+	0	0	0		160	2	1337	0.0014958863126402393	766	25	6250	0.004
CUFF_NC.104	1	843756	844262	+	0	0	0		30	0	168	0.0	146	4	637	0.006279434850863423
CUFF_NC.101	1	852139	854239	-	0	0	0		162	3	1411	0.002126151665485471	485	11	3085	0.003565640194489465
CUFF_NC.100	1	866098	866818	+	0	0	0		39	2	604	0.0033112582781456954	214	9	1984	0.0045362903225806455
CUFF_NC.105	1	871636	872739	-	0	0	0		81	4	739	0.005412719891745603	319	11	2374	0.004633529907329402
CUFF_NC.109	1	882129	882853	+	0	0	0		45	3	588	0.00510204081632653	221	2	1374	0.001455604075691412
CUFF_NC.118	1	905255	905896	+	0	0	0		28	3	319	0.009404388714733543	163	6	1533	0.003913894324853229
CUFF_NC.108	1	923855	924181	-	0	0	0		6	0	21	0.0	103	0	478	0.0
CUFF_NC.107	1	930609	932087	+	0	0	0		67	0	567	0.0	363	9	2719	0.0033100404560500183
CUFF_NC.110	1	941685	942629	+	0	0	0		68	3	831	0.0036101083032490976	265	6	2544	0.0023584905660377358
CUFF_NC.117	1	948980	949396	+	0	0	0		29	2	346	0.005780346820809248	114	5	1265	0.003952569169960474
CUFF_NC.111	1	957115	958329	+	0	0	0		87	4	726	0.005509641873278237	333	25	2651	0.00943040362127499
CUFF_NC.112	1	959892	960676	+	0	0	0		28	2	265	0.007547169811320755	237	6	2019	0.0029717682020802376
CUFF_NC.113	1	967645	968734	+	0	0	0		74	3	447	0.006711409395973154	273	8	1536	0.005208333333333333
CUFF_NC.116	1	976096	978048	+	0	0	0		59	3	599	0.005008347245409015	468	9	4111	0.0021892483580637314
CUFF_NC.115	1	979746	980312	+	0	0	0		55	14	592	0.02364864864864865	167	10	1685	0.005934718100890208
CUFF_NC.114	1	982543	983713	+	0	0	0		67	5	679	0.007363770250368188	319	4	2493	0.001604492579221821
CUFF_NC.127	1	1028278	1029016	+	0	0	0		76	3	462	0.006493506493506494	171	3	1079	0.0027803521779425394
CUFF_NC.120	1	1047139	1048124	+	0	0	0		79	47	854	0.05503512880562061	289	25	2783	0.008983111749910169
CUFF_NC.121	1	1057787	1059407	-	0	0	0		130	5	1173	0.004262574595055414	454	9	3750	0.0024
CUFF_NC.122	1	1100093	1100559	-	0	0	0		33	1	393	0.002544529262086514	146	6	1606	0.0037359900373599006
CUFF_NC.126	1	1115138	1115771	-	0	0	0		38	10	385	0.025974025974025976	175	6	1521	0.0039447731755424065
CUFF_NC.125	1	1120224	1122526	+	0	0	0		90	6	751	0.007989347536617843	552	18	4152	0.004335260115606936
CUFF_NC.141	1	1145855	1148889	+	0	0	0		108	4	839	0.004767580452920143	665	13	4607	0.002821792923811591
CUFF_NC.123	1	1167552	1168870	+	0	0	0		104	4	966	0.004140786749482402	361	13	2743	0.004739336492890996
CUFF_NC.124	1	1176545	1177625	+	0	0	0		74	1	670	0.0014925373134328358	298	12	2592	0.004629629629629629
