gene_id	chr	start	end	strand	n_CG	mc_CG	total_CG	frac_CG	n_CHG	mc_CHG	total_CHG	frac_CHG	n_CHH	mc_CHH	total_CHH	frac_CHH
CUFF_NC.1	1	5814	6640	-	0	0	0		26	4	241	0.016597510373443983	252	17	2380	0.007142857142857143
CUFF_NC.4	1	33820	36039	+	0	0	0		189	5	1945	0.002570694087403599	631	32	5981	0.005350275873599732
CUFF_NC.2	1	45074	46980	+	0	0	0		109	4	1075	0.0037209302325581397	531	27	5133	0.005260081823495032
CUFF_NC.3	1	51977	52743	-	0	0	0		60	4	583	0.00686106346483705	183	3	1858	0.0016146393972012918
CUFF_NC.9	1	63146	64476	+	0	0	0		67	3	599	0.005008347245409015	354	9	3067	0.0029344636452559502
CUFF_NC.10	1	67285	67782	+	0	0	0		32	2	280	0.007142857142857143	122	5	965	0.0051813471502590676
CUFF_NC.5	1	69606	71157	+	0	0	0		55	2	658	0.00303951367781155	417	13	4912	0.0026465798045602605
CUFF_NC.8	1	73084	73716	-	0	0	0		63	3	534	0.0056179775280898875	198	8	1737	0.004605641911341394
CUFF_NC.12	1	75366	76624	-	0	0	0		103	6	883	0.006795016987542469	275	12	2369	0.005065428450823132
CUFF_NC.13	1	77837	78333	+	0	0	0		17	0	113	0.0	118	4	956	0.0041841004184100415
CUFF_NC.6	1	86737	87289	+	0	0	0		43	2	320	0.00625	112	5	945	0.005291005291005291
CUFF_NC.18	1	89402	91722	-	0	0	0		146	4	1613	0.0024798512089274642	611	26	6454	0.004028509451502944
CUFF_NC.19	1	95040	96380	-	0	0	0		90	4	1047	0.0038204393505253103	371	13	4216	0.0030834914611005695
CUFF_NC.11	1	100800	101866	-	0	0	0		55	5	544	0.009191176470588236	327	18	2816	0.006392045454545455
CUFF_NC.7	1	104712	105333	+	0	0	0		70	0	442	0.0	172	8	1025	0.007804878048780488
CUFF_NC.15	1	116797	118774	-	0	0	0		160	2	1205	0.0016597510373443983	468	17	3407	0.004989727032579982
CUFF_NC.14	1	119083	119969	-	0	0	0		27	1	217	0.004608294930875576	234	5	2103	0.0023775558725630053
CUFF_NC.20	1	121456	123494	+	0	0	0		191	8	1612	0.004962779156327543	589	21	4788	0.0043859649122807015
CUFF_NC.21	1	133006	133474	+	0	0	0		27	2	254	0.007874015748031496	147	3	1345	0.0022304832713754648
CUFF_NC.16	1	141174	141695	+	0	0	0		11	0	118	0.0	148	6	1689	0.003552397868561279
CUFF_NC.17	1	154589	156159	+	0	0	0		85	3	689	0.0043541364296081275	423	5	3181	0.0015718327569946558
CUFF_NC.22	1	163277	166353	+	0	0	0		203	7	1891	0.0037017451084082496	919	29	8036	0.0036087605774016924
CUFF_NC.25	1	180261	180962	+	0	0	0		24	0	225	0.0	188	6	1767	0.003395585738539898
CUFF_NC.26	1	182345	182786	+	0	0	0		10	0	62	0.0	99	2	480	0.004166666666666667
CUFF_NC.28	1	192588	193200	+	0	0	0		35	3	314	0.009554140127388535	178	11	1632	0.006740196078431373
CUFF_NC.23	1	196107	196598	-	0	0	0		45	0	268	0.0	125	2	686	0.0029154518950437317
CUFF_NC.24	1	197887	198512	-	0	0	0		31	1	294	0.003401360544217687	179	9	1671	0.005385996409335727
CUFF_NC.27	1	210058	210613	-	0	0	0		36	2	335	0.005970149253731343	139	5	1205	0.004149377593360996
CUFF_NC.29	1	219083	221145	-	0	0	0		165	5	1195	0.0041841004184100415	520	17	3681	0.004618310241782124
CUFF_NC.30	1	226848	227453	+	0	0	0		39	1	210	0.004761904761904762	176	2	1086	0.001841620626151013
CUFF_NC.34	1	233075	237654	+	0	0	0		315	11	3211	0.003425724073497353	1294	39	12492	0.003121998078770413
CUFF_NC.31	1	238416	239453	+	0	0	0		56	314	451	0.6962305986696231	294	529	2424	0.21823432343234322
CUFF_NC.32	1	254830	257455	+	0	0	0		101	43	906	0.04746136865342163	567	134	4818	0.027812370278123704
CUFF_NC.58	1	283807	284180	-	0	0	0		23	0	172	0.0	117	3	971	0.003089598352214212
CUFF_NC.33	1	294207	295108	-	0	0	0		51	1	462	0.0021645021645021645	263	9	2367	0.0038022813688212928
CUFF_NC.36	1	301346	301758	+	0	0	0		20	2	187	0.0106951871657754	107	3	1033	0.002904162633107454
CUFF_NC.35	1	308731	309427	+	0	0	0		42	6	299	0.020066889632107024	174	2	1146	0.0017452006980802793
CUFF_NC.44	1	319180	319521	-	0	0	0		27	0	250	0.0	110	3	760	0.003947368421052632
CUFF_NC.37	1	341814	342849	+	0	0	0		46	1	369	0.0027100271002710027	258	12	2320	0.005172413793103448
CUFF_NC.43	1	347638	348472	-	0	0	0		38	1	272	0.003676470588235294	230	5	1643	0.0030432136335970784
CUFF_NC.42	1	355746	356392	+	0	0	0		43	1	274	0.0036496350364963502	205	2	1396	0.0014326647564469914
CUFF_NC.39	1	358665	360498	+	0	0	0		150	7	1134	0.006172839506172839	564	17	4175	0.00407185628742515
CUFF_NC.38	1	365198	366851	-	0	0	0		121	4	830	0.004819277108433735	469	9	2451	0.0036719706242350062
CUFF_NC.41	1	370226	371382	+	0	0	0		63	2	467	0.004282655246252677	293	7	2291	0.0030554343081623746
CUFF_NC.40	1	371997	372411	+	0	0	0		23	0	102	0.0	117	5	595	0.008403361344537815
CUFF_NC.57	1	392706	395717	-	0	0	0		289	8	1839	0.004350190320826536	925	20	5724	0.0034940600978336828
CUFF_NC.54	1	409235	410549	-	0	0	0		114	3	994	0.0030181086519114686	404	9	3272	0.0027506112469437654
CUFF_NC.53	1	413681	414878	+	0	0	0		103	7	748	0.009358288770053475	327	11	2154	0.00510677808727948
CUFF_NC.46	1	417273	417814	-	0	0	0		36	2	306	0.006535947712418301	182	7	1288	0.005434782608695652
CUFF_NC.49	1	421746	425334	-	0	0	0		111	35	1038	0.03371868978805395	745	168	6573	0.025559105431309903
CUFF_NC.48	1	424665	425164	+	0	0	0		37	2	480	0.004166666666666667	121	4	1546	0.00258732212160414
CUFF_NC.45	1	425557	426435	+	0	0	0		32	0	311	0.0	176	9	1871	0.004810261892036344
CUFF_NC.47	1	435444	435889	+	0	0	0		39	4	397	0.010075566750629723	98	2	984	0.0020325203252032522
CUFF_NC.50	1	442462	442900	+	0	0	0		15	1	110	0.00909090909090909	85	1	524	0.0019083969465648854
CUFF_NC.52	1	446824	448464	+	0	0	0		82	98	868	0.11290322580645161	349	69	3318	0.020795660036166366
