gene_id	chr	start	end	strand	n_CG	mc_CG	total_CG	frac_CG	n_CHG	mc_CHG	total_CHG	frac_CHG	n_CHH	mc_CHH	total_CHH	frac_CHH
CUFF_NC.1	1	5814	6640	-	0	0	0		26	1	362	0.0027624309392265192	251	14	3585	0.003905160390516039
CUFF_NC.4	1	33820	36039	+	0	0	0		189	13	3070	0.004234527687296417	631	35	8981	0.003897116134060795
CUFF_NC.2	1	45074	46980	+	0	0	0		101	10	1608	0.006218905472636816	481	20	6561	0.0030483158055174516
CUFF_NC.3	1	51977	52743	-	0	0	0		60	3	854	0.00351288056206089	183	9	2614	0.0034429992348890587
CUFF_NC.9	1	63146	64476	+	0	0	0		69	5	1226	0.004078303425774877	360	15	5535	0.0027100271002710027
CUFF_NC.10	1	67285	67782	+	0	0	0		32	2	508	0.003937007874015748	122	6	1618	0.003708281829419036
CUFF_NC.5	1	69606	71157	+	0	0	0		55	9	848	0.01061320754716981	416	23	5973	0.003850661309224845
CUFF_NC.8	1	73084	73716	-	0	0	0		63	0	649	0.0	198	6	2158	0.0027803521779425394
CUFF_NC.12	1	75366	76624	-	0	0	0		103	6	1540	0.003896103896103896	274	15	3687	0.0040683482506102524
CUFF_NC.13	1	77837	78333	+	0	0	0		17	0	211	0.0	126	3	1785	0.0016806722689075631
CUFF_NC.6	1	86737	87289	+	0	0	0		42	0	526	0.0	118	2	1530	0.00130718954248366
CUFF_NC.18	1	89402	91722	-	0	0	0		148	10	2242	0.0044603033006244425	615	23	8935	0.0025741466144376048
CUFF_NC.19	1	95040	96380	-	0	0	0		88	6	1317	0.004555808656036446	372	24	5092	0.004713275726630008
CUFF_NC.11	1	100800	101866	-	0	0	0		59	5	952	0.005252100840336135	333	14	4098	0.003416300634455832
CUFF_NC.7	1	104712	105333	+	0	0	0		70	3	786	0.003816793893129771	172	6	1708	0.00351288056206089
CUFF_NC.15	1	116797	118774	-	0	0	0		159	8	1735	0.004610951008645533	456	21	4713	0.004455760661998727
CUFF_NC.14	1	119083	119969	-	0	0	0		27	1	452	0.0022123893805309734	243	7	3411	0.0020521841102316037
CUFF_NC.20	1	121456	123494	+	0	0	0		191	16	2913	0.0054926192928252664	588	26	7872	0.0033028455284552847
CUFF_NC.21	1	133006	133474	+	0	0	0		27	3	355	0.008450704225352112	147	5	1899	0.0026329647182727752
CUFF_NC.16	1	141174	141695	+	0	0	0		11	1	190	0.005263157894736842	148	8	2502	0.0031974420463629096
CUFF_NC.17	1	154589	156159	+	0	0	0		88	3	1224	0.0024509803921568627	413	18	4862	0.003702180172768408
CUFF_NC.22	1	163277	166353	+	0	0	0		202	9	2695	0.003339517625231911	910	35	11098	0.0031537213912416653
CUFF_NC.25	1	180261	180962	+	0	0	0		25	0	547	0.0	192	5	2777	0.0018005041411595247
CUFF_NC.26	1	182345	182786	+	0	0	0		12	1	185	0.005405405405405406	108	8	1334	0.005997001499250375
