gene_id	chr	start	end	strand	n_CG	mc_CG	total_CG	frac_CG	n_CHG	mc_CHG	total_CHG	frac_CHG	n_CHH	mc_CHH	total_CHH	frac_CHH
CUFF_NC.1	1	5814	6640	-	0	0	0		26	1	227	0.004405286343612335	254	12	2171	0.0055274067250115156
CUFF_NC.4	1	33820	36039	+	0	0	0		187	17	1827	0.009304871373836891	632	33	5854	0.0056371711650153745
CUFF_NC.2	1	45074	46980	+	0	0	0		109	6	854	0.00702576112412178	518	23	3705	0.006207827260458839
CUFF_NC.3	1	51977	52743	-	0	0	0		60	3	587	0.005110732538330494	183	7	1823	0.0038398244651673065
CUFF_NC.9	1	63146	64476	+	0	0	0		60	3	612	0.004901960784313725	308	11	2923	0.00376325692781389
CUFF_NC.10	1	67285	67782	+	0	0	0		31	1	230	0.004347826086956522	119	3	873	0.003436426116838488
CUFF_NC.5	1	69606	71157	+	0	0	0		55	1	555	0.0018018018018018018	416	13	3872	0.0033574380165289257
CUFF_NC.8	1	73084	73716	-	0	0	0		63	1	572	0.0017482517482517483	198	6	1736	0.0034562211981566822
CUFF_NC.12	1	75366	76624	-	0	0	0		103	2	846	0.002364066193853428	274	7	2227	0.003143242029636282
CUFF_NC.13	1	77837	78333	+	0	0	0		17	0	154	0.0	126	4	1269	0.0031520882584712374
CUFF_NC.6	1	86737	87289	+	0	0	0		42	2	318	0.006289308176100629	109	2	767	0.002607561929595828
CUFF_NC.18	1	89402	91722	-	0	0	0		146	10	1647	0.006071645415907711	616	21	6500	0.0032307692307692306
CUFF_NC.19	1	95040	96380	-	0	0	0		90	2	852	0.002347417840375587	371	16	3180	0.005031446540880503
CUFF_NC.11	1	100800	101866	-	0	0	0		56	0	512	0.0	310	7	2394	0.0029239766081871343
CUFF_NC.7	1	104712	105333	+	0	0	0		70	0	569	0.0	172	6	1379	0.00435097897026831
CUFF_NC.15	1	116797	118774	-	0	0	0		152	5	943	0.005302226935312832	430	13	2498	0.005204163330664532
CUFF_NC.14	1	119083	119969	-	0	0	0		27	2	259	0.007722007722007722	239	9	2006	0.00448654037886341
CUFF_NC.20	1	121456	123494	+	0	0	0		191	8	1805	0.00443213296398892	593	14	5137	0.002725326065797158
CUFF_NC.21	1	133006	133474	+	0	0	0		27	1	183	0.00546448087431694	147	0	1013	0.0
CUFF_NC.16	1	141174	141695	+	0	0	0		11	1	134	0.007462686567164179	148	6	1672	0.0035885167464114833
CUFF_NC.17	1	154589	156159	+	0	0	0		89	2	715	0.002797202797202797	431	15	3538	0.004239683436970039
CUFF_NC.22	1	163277	166353	+	0	0	0		203	14	1903	0.007356805044666317	916	50	8217	0.006084945843981989
CUFF_NC.25	1	180261	180962	+	0	0	0		25	0	199	0.0	202	6	1696	0.003537735849056604
CUFF_NC.26	1	182345	182786	+	0	0	0		10	0	94	0.0	89	1	661	0.0015128593040847202
CUFF_NC.28	1	192588	193200	+	0	0	0		35	6	346	0.017341040462427744	178	11	1806	0.006090808416389812
CUFF_NC.23	1	196107	196598	-	0	0	0		45	0	353	0.0	125	6	776	0.007731958762886598
CUFF_NC.24	1	197887	198512	-	0	0	0		31	2	352	0.005681818181818182	179	6	1812	0.0033112582781456954
CUFF_NC.27	1	210058	210613	-	0	0	0		36	3	283	0.01060070671378092	139	21	1140	0.018421052631578946
CUFF_NC.29	1	219083	221145	-	0	0	0		164	6	1282	0.0046801872074883	519	16	3940	0.0040609137055837565
CUFF_NC.30	1	226848	227453	+	0	0	0		39	2	303	0.006600660066006601	172	2	1186	0.0016863406408094434
CUFF_NC.34	1	233075	237654	+	0	0	0		309	10	3252	0.003075030750307503	1289	46	12963	0.0035485612898248863
CUFF_NC.31	1	238416	239453	+	0	0	0		52	280	440	0.6363636363636364	301	428	2468	0.17341977309562398
CUFF_NC.32	1	254830	257455	+	0	0	0		104	48	969	0.04953560371517028	560	175	5368	0.03260059612518629
CUFF_NC.58	1	283807	284180	-	0	0	0		23	2	190	0.010526315789473684	118	3	977	0.0030706243602865915
CUFF_NC.33	1	294207	295108	-	0	0	0		51	2	469	0.0042643923240938165	263	12	2259	0.005312084993359893
CUFF_NC.36	1	301346	301758	+	0	0	0		20	0	264	0.0	105	5	1234	0.004051863857374392
CUFF_NC.35	1	308731	309427	+	0	0	0		47	1	304	0.003289473684210526	190	8	1197	0.006683375104427736
CUFF_NC.44	1	319180	319521	-	0	0	0		27	2	216	0.009259259259259259	110	2	725	0.002758620689655172
CUFF_NC.37	1	341814	342849	+	0	0	0		46	1	450	0.0022222222222222222	258	11	2597	0.004235656526761648
CUFF_NC.43	1	347638	348472	-	0	0	0		42	1	357	0.0028011204481792717	231	3	2058	0.0014577259475218659
CUFF_NC.42	1	355746	356392	+	0	0	0		42	0	226	0.0	201	2	1285	0.0015564202334630351
CUFF_NC.39	1	358665	360498	+	0	0	0		151	7	1222	0.0057283142389525366	577	15	4379	0.003425439598081754
CUFF_NC.38	1	365198	366851	-	0	0	0		121	1	705	0.0014184397163120568	454	11	2310	0.004761904761904762
CUFF_NC.41	1	370226	371382	+	0	0	0		62	5	505	0.009900990099009901	278	5	2117	0.0023618327822390174
CUFF_NC.40	1	371997	372411	+	0	0	0		18	0	116	0.0	91	2	564	0.0035460992907801418
CUFF_NC.57	1	392706	395717	-	0	0	0		281	13	1841	0.007061379684953829	892	22	5838	0.0037684138403562863
CUFF_NC.54	1	409235	410549	-	0	0	0		115	3	1122	0.00267379679144385	402	14	3836	0.0036496350364963502
CUFF_NC.53	1	413681	414878	+	0	0	0		111	12	1018	0.011787819253438114	335	26	2721	0.009555310547592797
CUFF_NC.46	1	417273	417814	-	0	0	0		36	0	315	0.0	177	4	1334	0.0029985007496251873
CUFF_NC.49	1	421746	425334	-	0	0	0		110	28	903	0.031007751937984496	720	209	5851	0.03572038967697829
CUFF_NC.48	1	424665	425164	+	0	0	0		37	4	408	0.00980392156862745	121	15	1383	0.010845986984815618
CUFF_NC.45	1	425557	426435	+	0	0	0		32	1	281	0.0035587188612099642	174	5	1515	0.0033003300330033004
CUFF_NC.47	1	435444	435889	+	0	0	0		42	0	402	0.0	116	5	1098	0.004553734061930784
CUFF_NC.50	1	442462	442900	+	0	0	0		22	2	239	0.008368200836820083	117	4	1134	0.003527336860670194
CUFF_NC.52	1	446824	448464	+	0	0	0		83	4	817	0.004895960832313341	342	18	3125	0.00576
CUFF_NC.51	1	463998	464582	+	0	0	0		42	2	358	0.00558659217877095	152	4	1236	0.003236245954692557
CUFF_NC.55	1	482013	483177	-	0	0	0		63	5	548	0.009124087591240875	330	19	2960	0.006418918918918919
CUFF_NC.59	1	512866	513261	+	0	0	0		17	33	129	0.2558139534883721	98	157	785	0.2
CUFF_NC.60	1	514888	515295	+	0	0	0		24	3	259	0.011583011583011582	109	30	1065	0.028169014084507043
CUFF_NC.70	1	523944	530099	-	0	0	0		413	16	3619	0.004421110804089527	1560	42	13513	0.0031081181084881226
CUFF_NC.71	1	525592	531975	-	0	0	0		458	17	4271	0.00398033247483025	1634	75	14529	0.005162089613875697
CUFF_NC.72	1	528007	534109	-	0	0	0		441	26	4154	0.006259027443428021	1584	88	14115	0.006234502302515055
CUFF_NC.62	1	538375	544045	-	0	0	0		241	8	1935	0.004134366925064599	1336	81	9960	0.008132530120481927
CUFF_NC.64	1	547818	551699	-	0	0	0		120	70	1251	0.055955235811350916	822	386	8129	0.047484315413950054
CUFF_NC.65	1	550120	550546	-	0	0	0		7	19	52	0.36538461538461536	67	95	529	0.17958412098298676
CUFF_NC.68	1	556826	558761	-	0	0	0		126	6	1034	0.005802707930367505	564	21	4638	0.004527813712807244
CUFF_NC.61	1	559734	560251	+	0	0	0		17	1	190	0.005263157894736842	140	7	1447	0.0048375950241879755
CUFF_NC.66	1	564136	564745	-	0	0	0		47	7	346	0.02023121387283237	169	13	1315	0.00988593155893536
CUFF_NC.67	1	565230	565784	-	0	0	0		36	1	344	0.0029069767441860465	138	7	1269	0.005516154452324665
CUFF_NC.63	1	568739	570386	-	0	0	0		127	2	930	0.002150537634408602	402	18	2975	0.006050420168067227
CUFF_NC.73	1	588007	589390	-	0	0	0		76	2	509	0.003929273084479371	276	17	2212	0.0076853526220614825
CUFF_NC.76	1	591664	593419	-	0	0	0		100	3	900	0.0033333333333333335	458	13	3939	0.0033003300330033004
CUFF_NC.74	1	594729	596073	+	0	0	0		116	6	990	0.006060606060606061	413	14	3350	0.00417910447761194
CUFF_NC.75	1	597522	598135	+	0	0	0		49	3	353	0.0084985835694051	185	4	1139	0.003511852502194908
CUFF_NC.77	1	599765	600204	+	0	0	0		33	1	353	0.0028328611898017	116	4	1282	0.0031201248049922
CUFF_NC.78	1	610701	611509	+	0	0	0		48	5	435	0.011494252873563218	229	8	2091	0.003825920612147298
CUFF_NC.79	1	617987	619403	-	0	0	0		108	1	893	0.0011198208286674132	314	5	2442	0.0020475020475020475
CUFF_NC.80	1	622046	622369	-	0	0	0		15	0	159	0.0	82	3	765	0.00392156862745098
CUFF_NC.83	1	632744	633122	-	0	0	0		26	1	235	0.00425531914893617	117	3	924	0.003246753246753247
CUFF_NC.90	1	640236	640825	-	0	0	0		4	8	52	0.15384615384615385	99	39	1023	0.03812316715542522
CUFF_NC.89	1	641448	642563	+	0	0	0		51	123	454	0.2709251101321586	263	99	2212	0.044755877034358044
CUFF_NC.81	1	653973	654416	+	0	0	0		31	3	260	0.011538461538461539	102	7	779	0.008985879332477536
CUFF_NC.84	1	658696	661410	+	0	0	0		118	4	1230	0.0032520325203252032	728	23	7512	0.0030617678381256656
CUFF_NC.85	1	659555	662333	+	0	0	0		111	4	1250	0.0032	743	29	8037	0.0036083115590394427
CUFF_NC.82	1	663236	663656	+	0	0	0		24	1	261	0.0038314176245210726	115	7	1205	0.005809128630705394
CUFF_NC.86	1	665248	666402	+	0	0	0		39	1	376	0.0026595744680851063	315	12	2908	0.0041265474552957355
CUFF_NC.87	1	675516	676334	-	0	0	0		46	4	416	0.009615384615384616	229	9	2292	0.003926701570680628
CUFF_NC.88	1	693076	693540	-	0	0	0		21	0	180	0.0	124	2	1219	0.0016406890894175555
CUFF_NC.91	1	705921	706616	+	0	0	0		42	2	375	0.005333333333333333	203	6	1701	0.003527336860670194
CUFF_NC.93	1	731716	732702	+	0	0	0		64	3	634	0.00473186119873817	249	9	1995	0.004511278195488722
CUFF_NC.94	1	742835	743218	-	0	0	0		16	3	187	0.016042780748663103	116	14	1116	0.012544802867383513
CUFF_NC.92	1	769606	770629	-	0	0	0		47	3	415	0.007228915662650603	298	14	2758	0.005076142131979695
