gene_id	chr	start	end	strand	n_CG	mc_CG	total_CG	frac_CG	n_CHG	mc_CHG	total_CHG	frac_CHG	n_CHH	mc_CHH	total_CHH	frac_CHH
CUFF_NC.1	1	5814	6640	-	0	0	0		26	1	377	0.002652519893899204	253	14	3281	0.004266991770801585
CUFF_NC.4	1	33820	36039	+	0	0	0		189	8	3662	0.002184598580010923	631	47	10781	0.004359521380205918
CUFF_NC.2	1	45074	46980	+	0	0	0		110	6	1931	0.0031071983428275505	531	24	8171	0.0029372169869049075
CUFF_NC.3	1	51977	52743	-	0	0	0		60	1	743	0.0013458950201884253	183	10	2251	0.00444247001332741
CUFF_NC.9	1	63146	64476	+	0	0	0		65	3	1056	0.002840909090909091	346	13	4780	0.002719665271966527
CUFF_NC.10	1	67285	67782	+	0	0	0		32	3	482	0.006224066390041493	122	6	1455	0.004123711340206186
CUFF_NC.5	1	69606	71157	+	0	0	0		55	5	791	0.006321112515802781	416	19	5367	0.003540152785541271
CUFF_NC.8	1	73084	73716	-	0	0	0		63	1	662	0.0015105740181268882	198	11	2170	0.005069124423963134
CUFF_NC.12	1	75366	76624	-	0	0	0		103	5	1363	0.003668378576669112	274	8	3677	0.0021756867011150393
CUFF_NC.13	1	77837	78333	+	0	0	0		17	0	200	0.0	126	1	1525	0.0006557377049180328
CUFF_NC.6	1	86737	87289	+	0	0	0		42	2	663	0.0030165912518853697	118	4	1794	0.002229654403567447
CUFF_NC.18	1	89402	91722	-	0	0	0		146	8	2691	0.0029728725380899295	616	40	10642	0.003758691975192633
CUFF_NC.19	1	95040	96380	-	0	0	0		88	10	1427	0.00700770847932726	372	36	5254	0.006851922344880091
CUFF_NC.11	1	100800	101866	-	0	0	0		59	3	946	0.003171247357293869	334	22	4392	0.005009107468123861
CUFF_NC.7	1	104712	105333	+	0	0	0		70	1	761	0.001314060446780552	172	6	1594	0.0037641154328732747
CUFF_NC.15	1	116797	118774	-	0	0	0		161	5	2316	0.002158894645941278	462	22	5979	0.0036795450744271617
CUFF_NC.14	1	119083	119969	-	0	0	0		27	2	401	0.004987531172069825	244	10	3860	0.0025906735751295338
CUFF_NC.20	1	121456	123494	+	0	0	0		191	18	3089	0.005827128520556815	589	29	8094	0.003582900914257475
CUFF_NC.21	1	133006	133474	+	0	0	0		27	1	244	0.004098360655737705	144	5	1217	0.004108463434675432
CUFF_NC.16	1	141174	141695	+	0	0	0		11	0	127	0.0	148	7	1839	0.0038064165307232192
CUFF_NC.17	1	154589	156159	+	0	0	0		89	3	1381	0.002172338884866039	416	27	5823	0.00463678516228748
CUFF_NC.22	1	163277	166353	+	0	0	0		202	11	2387	0.004608294930875576	900	40	9499	0.004210969575744815
CUFF_NC.25	1	180261	180962	+	0	0	0		25	2	322	0.006211180124223602	203	7	2629	0.0026626093571700264
CUFF_NC.26	1	182345	182786	+	0	0	0		12	0	138	0.0	108	4	951	0.004206098843322818
CUFF_NC.28	1	192588	193200	+	0	0	0		37	2	529	0.003780718336483932	177	4	2249	0.0017785682525566918
CUFF_NC.23	1	196107	196598	-	0	0	0		45	1	534	0.0018726591760299626	125	3	1121	0.0026761819803746653
CUFF_NC.24	1	197887	198512	-	0	0	0		31	1	547	0.0018281535648994515	179	8	3044	0.002628120893561104
CUFF_NC.27	1	210058	210613	-	0	0	0		36	2	619	0.0032310177705977385	139	11	2243	0.00490414623272403
CUFF_NC.29	1	219083	221145	-	0	0	0		170	10	2530	0.003952569169960474	530	36	7907	0.004552927785506513
CUFF_NC.30	1	226848	227453	+	0	0	0		39	5	507	0.009861932938856016	176	7	2036	0.00343811394891945
CUFF_NC.34	1	233075	237654	+	0	0	0		313	21	4823	0.0043541364296081275	1296	85	18502	0.0045940979353583395
CUFF_NC.31	1	238416	239453	+	0	0	0		55	361	486	0.742798353909465	295	450	2638	0.17058377558756635
CUFF_NC.32	1	254830	257455	+	0	0	0		107	61	1311	0.04652936689549962	554	185	6219	0.029747547837272872
CUFF_NC.58	1	283807	284180	-	0	0	0		23	0	258	0.0	117	6	1155	0.005194805194805195
CUFF_NC.33	1	294207	295108	-	0	0	0		51	5	763	0.00655307994757536	263	15	3554	0.004220596510973551
CUFF_NC.36	1	301346	301758	+	0	0	0		20	1	297	0.003367003367003367	106	5	1592	0.00314070351758794
CUFF_NC.35	1	308731	309427	+	0	0	0		48	8	628	0.012738853503184714	195	21	2623	0.008006099885627144
CUFF_NC.44	1	319180	319521	-	0	0	0		27	1	414	0.0024154589371980675	110	2	1241	0.0016116035455278
CUFF_NC.37	1	341814	342849	+	0	0	0		46	6	575	0.010434782608695653	258	30	3493	0.00858860578299456
CUFF_NC.43	1	347638	348472	-	0	0	0		42	1	516	0.001937984496124031	231	4	2729	0.0014657383657017222
CUFF_NC.42	1	355746	356392	+	0	0	0		43	1	438	0.00228310502283105	205	5	1767	0.0028296547821165816
CUFF_NC.39	1	358665	360498	+	0	0	0		147	12	1973	0.006082108464267613	565	27	7632	0.003537735849056604
CUFF_NC.38	1	365198	366851	-	0	0	0		124	3	1296	0.0023148148148148147	451	14	3231	0.004333023831631074
CUFF_NC.41	1	370226	371382	+	0	0	0		64	3	591	0.005076142131979695	291	8	2921	0.0027387880862718246
CUFF_NC.40	1	371997	372411	+	0	0	0		18	3	156	0.019230769230769232	104	7	768	0.009114583333333334
CUFF_NC.57	1	392706	395717	-	0	0	0		288	10	3227	0.0030988534242330336	879	23	9784	0.002350776778413737
CUFF_NC.54	1	409235	410549	-	0	0	0		115	5	1825	0.0027397260273972603	402	18	5920	0.0030405405405405407
CUFF_NC.53	1	413681	414878	+	0	0	0		111	5	1487	0.0033624747814391394	334	9	4187	0.0021495103893002148
CUFF_NC.46	1	417273	417814	-	0	0	0		35	1	291	0.003436426116838488	177	4	1292	0.0030959752321981426
CUFF_NC.49	1	421746	425334	-	0	0	0		118	48	1310	0.0366412213740458	808	260	8826	0.029458418309539994
CUFF_NC.48	1	424665	425164	+	0	0	0		37	1	533	0.001876172607879925	121	8	1753	0.004563605248146035
CUFF_NC.45	1	425557	426435	+	0	0	0		37	0	497	0.0	195	11	2368	0.0046452702702702705
CUFF_NC.47	1	435444	435889	+	0	0	0		42	8	599	0.01335559265442404	116	3	1481	0.002025658338960162
CUFF_NC.50	1	442462	442900	+	0	0	0		22	1	426	0.002347417840375587	117	9	2089	0.00430828147438966
CUFF_NC.52	1	446824	448464	+	0	0	0		84	11	1117	0.009847806624888093	363	42	4549	0.009232798417234556
CUFF_NC.51	1	463998	464582	+	0	0	0		42	3	515	0.005825242718446602	152	6	2011	0.0029835902536051715
CUFF_NC.55	1	482013	483177	-	0	0	0		63	2	909	0.0022002200220022	330	17	4273	0.003978469459396209
CUFF_NC.59	1	512866	513261	+	0	0	0		17	93	236	0.3940677966101695	98	306	1224	0.25
CUFF_NC.60	1	514888	515295	+	0	0	0		24	1	334	0.0029940119760479044	109	6	1202	0.004991680532445923
CUFF_NC.70	1	523944	530099	-	0	0	0		415	26	6024	0.004316069057104913	1576	80	21145	0.003783400331047529
CUFF_NC.71	1	525592	531975	-	0	0	0		460	30	6902	0.004346566212691973	1652	78	22455	0.0034736138944555777
CUFF_NC.72	1	528007	534109	-	0	0	0		443	32	7045	0.00454222853087296	1592	79	23136	0.003414591977869986
CUFF_NC.62	1	538375	544045	-	0	0	0		264	186	3543	0.05249788314987299	1408	682	15330	0.044487932159165036
CUFF_NC.64	1	547818	551699	-	0	0	0		118	62	1521	0.04076265614727153	833	460	9844	0.04672897196261682
CUFF_NC.65	1	550120	550546	-	0	0	0		7	15	59	0.2542372881355932	72	84	604	0.1390728476821192
CUFF_NC.68	1	556826	558761	-	0	0	0		125	9	1586	0.005674653215636823	566	18	6930	0.0025974025974025974
CUFF_NC.61	1	559734	560251	+	0	0	0		17	0	210	0.0	141	3	1475	0.002033898305084746
CUFF_NC.66	1	564136	564745	-	0	0	0		47	2	709	0.0028208744710860366	169	9	2386	0.0037720033528918693
CUFF_NC.67	1	565230	565784	-	0	0	0		36	2	550	0.0036363636363636364	140	5	2163	0.002311604253351826
CUFF_NC.63	1	568739	570386	-	0	0	0		115	6	1576	0.0038071065989847717	369	13	4142	0.0031385803959439883
CUFF_NC.73	1	588007	589390	-	0	0	0		92	8	1145	0.0069868995633187774	333	22	4397	0.005003411416875142
CUFF_NC.76	1	591664	593419	-	0	0	0		104	9	1530	0.0058823529411764705	476	17	6172	0.0027543745949449123
CUFF_NC.74	1	594729	596073	+	0	0	0		114	6	1667	0.003599280143971206	417	17	5483	0.0031004924311508297
CUFF_NC.75	1	597522	598135	+	0	0	0		46	0	410	0.0	151	2	1165	0.0017167381974248926
CUFF_NC.77	1	599765	600204	+	0	0	0		33	1	473	0.0021141649048625794	116	7	1526	0.0045871559633027525
CUFF_NC.78	1	610701	611509	+	0	0	0		47	2	746	0.002680965147453083	230	7	3261	0.0021465808034345293
CUFF_NC.79	1	617987	619403	-	0	0	0		107	7	1807	0.00387382401770891	315	19	4556	0.004170324846356453
CUFF_NC.80	1	622046	622369	-	0	0	0		16	3	311	0.00964630225080386	80	8	1350	0.005925925925925926
CUFF_NC.83	1	632744	633122	-	0	0	0		26	1	318	0.0031446540880503146	118	6	1163	0.005159071367153913
CUFF_NC.90	1	640236	640825	-	0	0	0		5	2	56	0.03571428571428571	106	87	1232	0.07061688311688312
CUFF_NC.89	1	641448	642563	+	0	0	0		48	3	668	0.004491017964071856	289	13	3538	0.003674392312040701
CUFF_NC.81	1	653973	654416	+	0	0	0		34	2	478	0.0041841004184100415	126	7	1676	0.004176610978520286
CUFF_NC.84	1	658696	661410	+	0	0	0		117	6	1973	0.0030410542321338066	737	51	11754	0.004338948443083206
CUFF_NC.85	1	659555	662333	+	0	0	0		108	4	1788	0.0022371364653243847	754	48	11396	0.004212004212004212
CUFF_NC.82	1	663236	663656	+	0	0	0		24	2	405	0.0049382716049382715	115	7	1797	0.0038953811908736783
CUFF_NC.86	1	665248	666402	+	0	0	0		41	2	494	0.004048582995951417	335	15	3894	0.003852080123266564
CUFF_NC.87	1	675516	676334	-	0	0	0		44	5	825	0.006060606060606061	229	25	3962	0.0063099444724886425
CUFF_NC.88	1	693076	693540	-	0	0	0		21	2	246	0.008130081300813009	125	22	1454	0.015130674002751032
CUFF_NC.91	1	705921	706616	+	0	0	0		42	6	682	0.008797653958944282	202	12	2657	0.004516371847948814
CUFF_NC.93	1	731716	732702	+	0	0	0		68	6	1350	0.0044444444444444444	270	10	3890	0.002570694087403599
