gene_id	chr	start	end	strand	n_CG	mc_CG	total_CG	frac_CG	n_CHG	mc_CHG	total_CHG	frac_CHG	n_CHH	mc_CHH	total_CHH	frac_CHH
CUFF_NC.1	1	5814	6640	-	0	0	0		28	1	280	0.0035714285714285713	251	9	2274	0.00395778364116095
CUFF_NC.4	1	33820	36039	+	0	0	0		185	11	1969	0.00558659217877095	632	14	6403	0.0021864750898016555
CUFF_NC.2	1	45074	46980	+	0	0	0		108	4	1091	0.0036663611365719525	532	23	5109	0.004501859463691525
CUFF_NC.3	1	51977	52743	-	0	0	0		60	2	601	0.0033277870216306157	185	6	2063	0.00290838584585555
CUFF_NC.9	1	63146	64476	+	0	0	0		67	2	679	0.0029455081001472753	359	19	3315	0.005731523378582202
CUFF_NC.10	1	67285	67782	+	0	0	0		32	0	241	0.0	123	1	830	0.0012048192771084338
CUFF_NC.5	1	69606	71157	+	0	0	0		55	0	506	0.0	417	16	3998	0.00400200100050025
CUFF_NC.8	1	73084	73716	-	0	0	0		61	2	409	0.004889975550122249	201	6	1387	0.004325883201153569
CUFF_NC.12	1	75366	76624	-	0	0	0		86	2	532	0.0037593984962406013	270	9	1550	0.005806451612903226
CUFF_NC.13	1	77837	78333	+	0	0	0		16	0	105	0.0	122	8	985	0.008121827411167513
CUFF_NC.6	1	86737	87289	+	0	0	0		30	3	233	0.012875536480686695	99	6	790	0.007594936708860759
CUFF_NC.18	1	89402	91722	-	0	0	0		142	3	1425	0.002105263157894737	612	22	6125	0.0035918367346938775
CUFF_NC.19	1	95040	96380	-	0	0	0		88	2	776	0.002577319587628866	348	10	2652	0.003770739064856712
CUFF_NC.11	1	100800	101866	-	0	0	0		57	1	502	0.00199203187250996	321	10	2484	0.004025764895330112
CUFF_NC.7	1	104712	105333	+	0	0	0		72	4	459	0.008714596949891068	170	7	1040	0.006730769230769231
CUFF_NC.15	1	116797	118774	-	0	0	0		157	6	1233	0.004866180048661801	469	11	3594	0.003060656649972176
CUFF_NC.14	1	119083	119969	-	0	0	0		25	0	190	0.0	236	5	2231	0.0022411474675033617
CUFF_NC.20	1	121456	123494	+	0	0	0		191	9	1838	0.004896626768226333	588	12	5322	0.002254791431792559
CUFF_NC.21	1	133006	133474	+	0	0	0		24	0	193	0.0	136	2	811	0.002466091245376079
CUFF_NC.16	1	141174	141695	+	0	0	0		11	0	165	0.0	146	4	1939	0.0020629190304280558
CUFF_NC.17	1	154589	156159	+	0	0	0		85	4	717	0.005578800557880056	421	8	3191	0.0025070510811657787
CUFF_NC.22	1	163277	166353	+	0	0	0		204	7	1864	0.0037553648068669528	910	31	7968	0.0038905622489959837
CUFF_NC.25	1	180261	180962	+	0	0	0		25	0	274	0.0	193	11	1792	0.006138392857142857
CUFF_NC.26	1	182345	182786	+	0	0	0		11	2	71	0.028169014084507043	75	2	506	0.003952569169960474
CUFF_NC.28	1	192588	193200	+	0	0	0		35	0	353	0.0	178	16	1836	0.008714596949891068
CUFF_NC.23	1	196107	196598	-	0	0	0		45	4	282	0.014184397163120567	125	4	742	0.005390835579514825
CUFF_NC.24	1	197887	198512	-	0	0	0		30	1	237	0.004219409282700422	173	2	1047	0.0019102196752626551
CUFF_NC.27	1	210058	210613	-	0	0	0		36	1	415	0.0024096385542168677	138	8	1451	0.005513439007580979
CUFF_NC.29	1	219083	221145	-	0	0	0		166	4	1303	0.0030698388334612432	512	16	4061	0.003939916276779119
CUFF_NC.30	1	226848	227453	+	0	0	0		37	2	180	0.011111111111111112	167	1	797	0.0012547051442910915
CUFF_NC.34	1	233075	237654	+	0	0	0		317	21	3528	0.005952380952380952	1293	70	13793	0.005075038062785471
CUFF_NC.31	1	238416	239453	+	0	0	0		57	434	631	0.687797147385103	297	775	3173	0.2442483454144343
CUFF_NC.32	1	254830	257455	+	0	0	0		101	37	855	0.04327485380116959	545	179	5168	0.034636222910216716
CUFF_NC.58	1	283807	284180	-	0	0	0		24	0	177	0.0	117	3	819	0.003663003663003663
CUFF_NC.33	1	294207	295108	-	0	0	0		51	3	486	0.006172839506172839	262	22	2550	0.008627450980392156
CUFF_NC.36	1	301346	301758	+	0	0	0		19	0	189	0.0	105	2	1126	0.0017761989342806395
CUFF_NC.35	1	308731	309427	+	0	0	0		46	1	295	0.003389830508474576	180	7	1161	0.006029285099052541
CUFF_NC.44	1	319180	319521	-	0	0	0		27	1	244	0.004098360655737705	110	3	895	0.0033519553072625698
CUFF_NC.37	1	341814	342849	+	0	0	0		41	2	428	0.004672897196261682	248	8	2877	0.002780674313521029
CUFF_NC.43	1	347638	348472	-	0	0	0		43	3	453	0.006622516556291391	225	2	1926	0.0010384215991692627
CUFF_NC.42	1	355746	356392	+	0	0	0		32	0	253	0.0	178	7	1506	0.004648074369189907
CUFF_NC.39	1	358665	360498	+	0	0	0		147	2	1189	0.001682085786375105	571	27	5073	0.005322294500295683
CUFF_NC.38	1	365198	366851	-	0	0	0		116	2	793	0.0025220680958385876	432	10	2084	0.0047984644913627635
CUFF_NC.41	1	370226	371382	+	0	0	0		63	3	585	0.005128205128205128	283	9	2505	0.003592814371257485
CUFF_NC.40	1	371997	372411	+	0	0	0		24	0	200	0.0	120	9	1094	0.008226691042047532
CUFF_NC.57	1	392706	395717	-	0	0	0		288	8	2144	0.0037313432835820895	894	23	6487	0.0035455526437490367
CUFF_NC.54	1	409235	410549	-	0	0	0		114	3	994	0.0030181086519114686	404	14	3372	0.004151838671411625
CUFF_NC.53	1	413681	414878	+	0	0	0		110	4	950	0.004210526315789474	336	6	2752	0.002180232558139535
CUFF_NC.46	1	417273	417814	-	0	0	0		36	1	238	0.004201680672268907	182	5	1086	0.004604051565377533
CUFF_NC.49	1	421746	425334	-	0	0	0		116	114	1320	0.08636363636363636	806	605	9447	0.06404149465438763
CUFF_NC.48	1	424665	425164	+	0	0	0		37	0	368	0.0	120	5	1265	0.003952569169960474
CUFF_NC.45	1	425557	426435	+	0	0	0		15	0	102	0.0	118	2	684	0.0029239766081871343
CUFF_NC.47	1	435444	435889	+	0	0	0		37	0	293	0.0	119	2	892	0.002242152466367713
CUFF_NC.50	1	442462	442900	+	0	0	0		15	0	58	0.0	77	0	374	0.0
CUFF_NC.52	1	446824	448464	+	0	0	0		81	3	968	0.0030991735537190084	367	19	4086	0.00465002447381302
CUFF_NC.51	1	463998	464582	+	0	0	0		42	185	413	0.44794188861985473	153	144	1394	0.10329985652797705
CUFF_NC.55	1	482013	483177	-	0	0	0		63	3	544	0.0055147058823529415	330	10	2625	0.0038095238095238095
CUFF_NC.59	1	512866	513261	+	0	0	0		15	22	133	0.16541353383458646	86	67	631	0.10618066561014262
CUFF_NC.60	1	514888	515295	+	0	0	0		24	3	271	0.01107011070110701	109	4	1090	0.003669724770642202
CUFF_NC.70	1	523944	530099	-	0	0	0		406	24	4130	0.005811138014527845	1510	57	14514	0.003927242662257131
CUFF_NC.71	1	525592	531975	-	0	0	0		434	25	4120	0.006067961165048544	1511	52	13363	0.003891341764573823
CUFF_NC.72	1	528007	534109	-	0	0	0		371	11	3217	0.0034193347839602114	1330	43	11060	0.003887884267631103
CUFF_NC.62	1	538375	544045	-	0	0	0		284	150	2917	0.051422694549194375	1438	462	13690	0.0337472607742878
CUFF_NC.64	1	547818	551699	-	0	0	0		84	5	699	0.00715307582260372	469	57	4205	0.013555291319857313
CUFF_NC.65	1	550120	550546	-	0	0	0		3	3	13	0.23076923076923078	26	27	101	0.26732673267326734
CUFF_NC.68	1	556826	558761	-	0	0	0		118	5	914	0.005470459518599562	551	16	4244	0.003770028275212064
CUFF_NC.61	1	559734	560251	+	0	0	0		16	2	157	0.012738853503184714	135	7	1248	0.005608974358974359
CUFF_NC.66	1	564136	564745	-	0	0	0		48	0	392	0.0	168	4	1461	0.0027378507871321013
CUFF_NC.67	1	565230	565784	-	0	0	0		36	2	335	0.005970149253731343	141	6	1438	0.004172461752433936
CUFF_NC.63	1	568739	570386	-	0	0	0		125	4	1020	0.00392156862745098	412	18	3350	0.005373134328358209
CUFF_NC.73	1	588007	589390	-	0	0	0		92	4	876	0.0045662100456621	336	23	3478	0.006612995974698103
CUFF_NC.76	1	591664	593419	-	0	0	0		104	1	890	0.0011235955056179776	472	13	3921	0.0033154807447079828
CUFF_NC.74	1	594729	596073	+	0	0	0		114	5	1078	0.00463821892393321	417	16	3862	0.004142931123770067
CUFF_NC.75	1	597522	598135	+	0	0	0		53	1	449	0.0022271714922048997	185	2	1326	0.0015082956259426848
CUFF_NC.77	1	599765	600204	+	0	0	0		33	0	385	0.0	115	9	1315	0.006844106463878327
CUFF_NC.78	1	610701	611509	+	0	0	0		48	4	440	0.00909090909090909	229	6	2131	0.0028155795401220087
CUFF_NC.79	1	617987	619403	-	0	0	0		107	5	970	0.005154639175257732	315	7	2707	0.0025858884373845584
CUFF_NC.80	1	622046	622369	-	0	0	0		16	0	160	0.0	80	3	745	0.004026845637583893
CUFF_NC.83	1	632744	633122	-	0	0	0		26	0	154	0.0	110	3	912	0.003289473684210526
CUFF_NC.90	1	640236	640825	-	0	0	0		5	11	61	0.18032786885245902	93	125	787	0.1588310038119441
CUFF_NC.89	1	641448	642563	+	0	0	0		48	1	437	0.002288329519450801	275	11	2383	0.004616030214015947
CUFF_NC.81	1	653973	654416	+	0	0	0		34	1	252	0.003968253968253968	120	5	922	0.005422993492407809
CUFF_NC.84	1	658696	661410	+	0	0	0		116	2	1307	0.001530221882172915	727	28	7485	0.0037408149632598532
CUFF_NC.85	1	659555	662333	+	0	0	0		105	1	1057	0.000946073793755913	739	28	6689	0.004185976977126625
CUFF_NC.82	1	663236	663656	+	0	0	0		24	0	250	0.0	114	4	1181	0.003386960203217612
CUFF_NC.86	1	665248	666402	+	0	0	0		41	3	415	0.007228915662650603	321	15	2989	0.005018400802944129
CUFF_NC.87	1	675516	676334	-	0	0	0		44	1	513	0.001949317738791423	228	10	2585	0.0038684719535783366
CUFF_NC.88	1	693076	693540	-	0	0	0		21	4	189	0.021164021164021163	125	2	1109	0.0018034265103697023
CUFF_NC.91	1	705921	706616	+	0	0	0		42	2	425	0.004705882352941176	203	15	1930	0.007772020725388601
CUFF_NC.93	1	731716	732702	+	0	0	0		67	2	826	0.002421307506053269	269	12	2579	0.0046529662659945716
CUFF_NC.94	1	742835	743218	-	0	0	0		16	0	175	0.0	116	4	1229	0.0032546786004882017
CUFF_NC.92	1	769606	770629	-	0	0	0		49	4	443	0.009029345372460496	301	11	2645	0.004158790170132325
CUFF_NC.96	1	792040	792527	+	0	0	0		9	124	214	0.5794392523364486	61	284	928	0.30603448275862066
CUFF_NC.97	1	792753	793059	+	0	0	0		14	1	121	0.008264462809917356	61	3	581	0.0051635111876075735
CUFF_NC.95	1	813492	814238	-	0	0	0		39	1	442	0.0022624434389140274	201	14	2143	0.006532897806812879
CUFF_NC.99	1	820959	821299	-	0	0	0		20	2	208	0.009615384615384616	109	4	1107	0.0036133694670280035
CUFF_NC.98	1	822863	823948	+	0	0	0		99	2	895	0.0022346368715083797	321	12	2303	0.005210594876248371
CUFF_NC.102	1	827723	828094	-	0	0	0		24	0	245	0.0	120	5	1307	0.0038255547054322878
CUFF_NC.103	1	842641	845302	+	0	0	0		162	7	1409	0.0049680624556423	768	27	6505	0.00415065334358186
CUFF_NC.104	1	843756	844262	+	0	0	0		30	0	173	0.0	152	2	800	0.0025
CUFF_NC.101	1	852139	854239	-	0	0	0		170	6	1312	0.004573170731707317	498	10	3065	0.0032626427406199023
CUFF_NC.100	1	866098	866818	+	0	0	0		40	0	426	0.0	227	8	1819	0.0043980208905992305
CUFF_NC.105	1	871636	872739	-	0	0	0		75	3	598	0.005016722408026756	310	12	2091	0.005738880918220947
CUFF_NC.109	1	882129	882853	+	0	0	0		45	0	494	0.0	243	7	1340	0.0052238805970149255
CUFF_NC.118	1	905255	905896	+	0	0	0		31	2	419	0.00477326968973747	166	4	1765	0.0022662889518413596
CUFF_NC.108	1	923855	924181	-	0	0	0		4	0	28	0.0	67	0	262	0.0
CUFF_NC.107	1	930609	932087	+	0	0	0		68	1	597	0.0016750418760469012	372	13	3188	0.0040777917189460475
CUFF_NC.110	1	941685	942629	+	0	0	0		64	1	632	0.0015822784810126582	243	8	2071	0.00386286817962337
CUFF_NC.117	1	948980	949396	+	0	0	0		31	1	334	0.0029940119760479044	113	2	1192	0.0016778523489932886
CUFF_NC.111	1	957115	958329	+	0	0	0		84	3	684	0.0043859649122807015	332	11	2831	0.003885552808194984
CUFF_NC.112	1	959892	960676	+	0	0	0		29	1	250	0.004	239	7	1813	0.003861003861003861
CUFF_NC.113	1	967645	968734	+	0	0	0		74	2	540	0.003703703703703704	274	5	1826	0.002738225629791895
CUFF_NC.116	1	976096	978048	+	0	0	0		32	1	215	0.004651162790697674	280	10	1684	0.0059382422802850355
CUFF_NC.115	1	979746	980312	+	0	0	0		55	3	460	0.006521739130434782	166	6	1335	0.0044943820224719105
CUFF_NC.114	1	982543	983713	+	0	0	0		70	4	604	0.006622516556291391	318	10	2378	0.004205214465937763
CUFF_NC.127	1	1028278	1029016	+	0	0	0		78	3	628	0.004777070063694267	179	12	1435	0.008362369337979094
CUFF_NC.120	1	1047139	1048124	+	0	0	0		79	2	752	0.0026595744680851063	294	11	2829	0.003888299752562743
CUFF_NC.121	1	1057787	1059407	-	0	0	0		131	1	1200	0.0008333333333333334	443	16	4075	0.00392638036809816
CUFF_NC.122	1	1100093	1100559	-	0	0	0		18	0	98	0.0	90	1	488	0.0020491803278688526
CUFF_NC.126	1	1115138	1115771	-	0	0	0		38	1	390	0.002564102564102564	176	5	1677	0.0029815146094215863
CUFF_NC.125	1	1120224	1122526	+	0	0	0		92	3	764	0.003926701570680628	575	17	4470	0.003803131991051454
CUFF_NC.141	1	1145855	1148889	+	0	0	0		104	3	815	0.0036809815950920245	687	21	6025	0.0034854771784232365
CUFF_NC.123	1	1167552	1168870	+	0	0	0		104	6	1004	0.00597609561752988	362	13	3401	0.0038224051749485444
CUFF_NC.124	1	1176545	1177625	+	0	0	0		74	1	765	0.00130718954248366	298	13	3024	0.004298941798941799
CUFF_NC.128	1	1185672	1187044	+	0	0	0		107	7	906	0.00772626931567329	386	19	3241	0.005862388151804999
CUFF_NC.130	1	1194178	1196948	+	0	0	0		40	67	352	0.1903409090909091	408	228	2714	0.08400884303610906
