gene_id	chr	start	end	strand	n_CG	mc_CG	total_CG	frac_CG	n_CHG	mc_CHG	total_CHG	frac_CHG	n_CHH	mc_CHH	total_CHH	frac_CHH
CUFF_NC.1	1	5814	6640	-	0	0	0		26	2	269	0.007434944237918215	251	8	2373	0.00337126000842815
CUFF_NC.4	1	33820	36039	+	0	0	0		189	7	1928	0.0036307053941908715	632	14	6289	0.002226109079344888
CUFF_NC.2	1	45074	46980	+	0	0	0		110	6	1140	0.005263157894736842	531	7	5194	0.0013477088948787063
CUFF_NC.3	1	51977	52743	-	0	0	0		60	1	547	0.0018281535648994515	183	4	1764	0.0022675736961451248
CUFF_NC.9	1	63146	64476	+	0	0	0		70	3	816	0.003676470588235294	363	14	3788	0.003695881731784583
CUFF_NC.10	1	67285	67782	+	0	0	0		32	2	238	0.008403361344537815	122	2	702	0.002849002849002849
CUFF_NC.5	1	69606	71157	+	0	0	0		55	7	605	0.011570247933884297	416	11	4206	0.002615311459819306
CUFF_NC.8	1	73084	73716	-	0	0	0		63	1	564	0.0017730496453900709	198	5	1718	0.002910360884749709
CUFF_NC.12	1	75366	76624	-	0	0	0		103	1	817	0.0012239902080783353	274	6	2185	0.002745995423340961
CUFF_NC.13	1	77837	78333	+	0	0	0		17	0	187	0.0	126	3	1541	0.001946787800129786
CUFF_NC.6	1	86737	87289	+	0	0	0		42	0	435	0.0	118	4	1103	0.003626473254759746
CUFF_NC.18	1	89402	91722	-	0	0	0		148	4	1791	0.002233389168062535	615	20	7404	0.002701242571582928
CUFF_NC.19	1	95040	96380	-	0	0	0		88	1	878	0.0011389521640091116	372	19	3499	0.0054301228922549296
CUFF_NC.11	1	100800	101866	-	0	0	0		58	1	503	0.0019880715705765406	333	9	2963	0.0030374620317246033
CUFF_NC.7	1	104712	105333	+	0	0	0		70	2	547	0.003656307129798903	172	1	1227	0.0008149959250203749
CUFF_NC.15	1	116797	118774	-	0	0	0		150	4	1117	0.0035810205908683975	427	5	2906	0.0017205781142463868
CUFF_NC.14	1	119083	119969	-	0	0	0		27	1	310	0.0032258064516129032	243	6	2600	0.002307692307692308
CUFF_NC.20	1	121456	123494	+	0	0	0		191	5	1713	0.002918855808523059	588	12	5050	0.002376237623762376
CUFF_NC.21	1	133006	133474	+	0	0	0		27	2	203	0.009852216748768473	147	2	1029	0.001943634596695821
CUFF_NC.16	1	141174	141695	+	0	0	0		11	1	132	0.007575757575757576	148	5	1855	0.0026954177897574125
CUFF_NC.17	1	154589	156159	+	0	0	0		87	2	772	0.0025906735751295338	430	11	3224	0.003411910669975186
CUFF_NC.22	1	163277	166353	+	0	0	0		199	2	1701	0.0011757789535567313	896	17	7339	0.0023163918790025887
CUFF_NC.25	1	180261	180962	+	0	0	0		24	0	198	0.0	192	7	1543	0.004536616979909268
CUFF_NC.26	1	182345	182786	+	0	0	0		12	0	126	0.0	100	1	848	0.0011792452830188679
CUFF_NC.28	1	192588	193200	+	0	0	0		35	0	369	0.0	178	5	1898	0.0026343519494204425
CUFF_NC.23	1	196107	196598	-	0	0	0		45	0	294	0.0	125	0	737	0.0
CUFF_NC.24	1	197887	198512	-	0	0	0		31	3	291	0.010309278350515464	178	4	1643	0.002434570906877663
CUFF_NC.27	1	210058	210613	-	0	0	0		36	1	432	0.0023148148148148147	140	5	1616	0.003094059405940594
CUFF_NC.29	1	219083	221145	-	0	0	0		170	4	1388	0.002881844380403458	529	11	4286	0.0025664955669622027
CUFF_NC.30	1	226848	227453	+	0	0	0		39	0	294	0.0	176	5	1689	0.002960331557134399
CUFF_NC.34	1	233075	237654	+	0	0	0		315	9	3630	0.0024793388429752068	1296	28	14033	0.0019952968003990592
CUFF_NC.31	1	238416	239453	+	0	0	0		53	304	384	0.7916666666666666	304	404	2312	0.17474048442906576
CUFF_NC.32	1	254830	257455	+	0	0	0		100	112	1080	0.1037037037037037	570	264	7238	0.0364741641337386
CUFF_NC.58	1	283807	284180	-	0	0	0		23	0	258	0.0	117	5	1228	0.004071661237785016
CUFF_NC.33	1	294207	295108	-	0	0	0		51	0	501	0.0	263	6	2669	0.0022480329711502436
CUFF_NC.36	1	301346	301758	+	0	0	0		20	0	284	0.0	105	5	1405	0.0035587188612099642
CUFF_NC.35	1	308731	309427	+	0	0	0		48	2	342	0.005847953216374269	195	2	1452	0.0013774104683195593
CUFF_NC.44	1	319180	319521	-	0	0	0		27	0	267	0.0	110	4	988	0.004048582995951417
CUFF_NC.37	1	341814	342849	+	0	0	0		46	2	531	0.003766478342749529	258	4	3201	0.0012496094970321774
CUFF_NC.43	1	347638	348472	-	0	0	0		42	3	450	0.006666666666666667	231	4	2402	0.0016652789342214821
CUFF_NC.42	1	355746	356392	+	0	0	0		43	0	312	0.0	203	2	1517	0.0013183915622940012
CUFF_NC.39	1	358665	360498	+	0	0	0		149	4	1228	0.003257328990228013	575	8	4653	0.0017193208682570384
CUFF_NC.38	1	365198	366851	-	0	0	0		124	1	872	0.0011467889908256881	466	9	2804	0.003209700427960057
CUFF_NC.41	1	370226	371382	+	0	0	0		63	0	690	0.0	292	6	3491	0.0017187052420509883
CUFF_NC.40	1	371997	372411	+	0	0	0		24	4	183	0.02185792349726776	120	37	985	0.03756345177664975
