gene_id	chr	start	end	strand	n_CG	mc_CG	total_CG	frac_CG	n_CHG	mc_CHG	total_CHG	frac_CHG	n_CHH	mc_CHH	total_CHH	frac_CHH
CUFF_NC.1	1	5814	6640	-	0	0	0		25	4	222	0.018018018018018018	254	14	2079	0.006734006734006734
CUFF_NC.4	1	33820	36039	+	0	0	0		189	13	2254	0.005767524401064774	629	28	6373	0.0043935352267378
CUFF_NC.2	1	45074	46980	+	0	0	0		110	6	1326	0.004524886877828055	531	22	5461	0.004028566196667277
CUFF_NC.3	1	51977	52743	-	0	0	0		60	0	736	0.0	183	7	2329	0.0030055817947617003
CUFF_NC.9	1	63146	64476	+	0	0	0		65	2	842	0.0023752969121140144	350	10	3468	0.0028835063437139563
CUFF_NC.10	1	67285	67782	+	0	0	0		31	0	300	0.0	112	1	795	0.0012578616352201257
CUFF_NC.5	1	69606	71157	+	0	0	0		51	1	510	0.00196078431372549	409	25	4134	0.006047411707789066
CUFF_NC.8	1	73084	73716	-	0	0	0		63	0	452	0.0	193	9	1406	0.006401137980085348
CUFF_NC.12	1	75366	76624	-	0	0	0		98	2	673	0.0029717682020802376	275	7	1906	0.0036726128016789086
CUFF_NC.13	1	77837	78333	+	0	0	0		17	1	149	0.006711409395973154	128	7	1186	0.005902192242833052
CUFF_NC.6	1	86737	87289	+	0	0	0		42	2	328	0.006097560975609756	118	2	766	0.0026109660574412533
CUFF_NC.18	1	89402	91722	-	0	0	0		146	7	1769	0.00395703787450537	616	37	7009	0.0052789270937366245
CUFF_NC.19	1	95040	96380	-	0	0	0		90	1	1039	0.0009624639076034649	368	11	3623	0.003036157880209771
CUFF_NC.11	1	100800	101866	-	0	0	0		56	4	626	0.006389776357827476	321	5	2512	0.0019904458598726115
CUFF_NC.7	1	104712	105333	+	0	0	0		72	5	439	0.011389521640091117	171	7	991	0.007063572149344097
CUFF_NC.15	1	116797	118774	-	0	0	0		160	5	1035	0.004830917874396135	459	5	3192	0.0015664160401002505
CUFF_NC.14	1	119083	119969	-	0	0	0		27	1	271	0.0036900369003690036	244	12	2437	0.004924086992203529
CUFF_NC.20	1	121456	123494	+	0	0	0		187	11	2015	0.005459057071960298	559	22	4941	0.004452539971665654
CUFF_NC.21	1	133006	133474	+	0	0	0		27	2	277	0.007220216606498195	147	1	1114	0.0008976660682226212
CUFF_NC.16	1	141174	141695	+	0	0	0		11	0	100	0.0	147	5	1364	0.0036656891495601175
CUFF_NC.17	1	154589	156159	+	0	0	0		82	3	655	0.004580152671755725	401	7	2582	0.002711076684740511
CUFF_NC.22	1	163277	166353	+	0	0	0		203	11	1923	0.005720228809152366	912	27	7919	0.0034095214042177044
CUFF_NC.25	1	180261	180962	+	0	0	0		24	3	514	0.005836575875486381	183	17	2830	0.006007067137809187
CUFF_NC.26	1	182345	182786	+	0	0	0		12	0	158	0.0	109	5	967	0.005170630816959669
CUFF_NC.28	1	192588	193200	+	0	0	0		35	1	329	0.00303951367781155	178	9	1809	0.004975124378109453
CUFF_NC.23	1	196107	196598	-	0	0	0		43	1	278	0.0035971223021582736	125	1	688	0.0014534883720930232
CUFF_NC.24	1	197887	198512	-	0	0	0		31	2	335	0.005970149253731343	178	10	1793	0.005577244841048522
CUFF_NC.27	1	210058	210613	-	0	0	0		36	0	310	0.0	139	5	1014	0.004930966469428008
CUFF_NC.29	1	219083	221145	-	0	0	0		166	3	1056	0.002840909090909091	532	14	3345	0.004185351270553065
CUFF_NC.30	1	226848	227453	+	0	0	0		37	0	209	0.0	176	2	1056	0.001893939393939394
CUFF_NC.34	1	233075	237654	+	0	0	0		315	23	4703	0.004890495428449926	1297	71	17458	0.00406690342536373
