gene_id	chr	start	end	strand	n_CG	mc_CG	total_CG	frac_CG	n_CHG	mc_CHG	total_CHG	frac_CHG	n_CHH	mc_CHH	total_CHH	frac_CHH
CUFF_NC.1	1	5814	6640	-	0	0	0		27	1	243	0.00411522633744856	256	13	2253	0.005770084332001775
CUFF_NC.4	1	33820	36039	+	0	0	0		189	6	1827	0.003284072249589491	631	23	6068	0.003790375741595254
CUFF_NC.2	1	45074	46980	+	0	0	0		110	5	943	0.005302226935312832	529	17	4389	0.003873319662793347
CUFF_NC.3	1	51977	52743	-	0	0	0		60	2	585	0.003418803418803419	183	8	1954	0.0040941658137154556
CUFF_NC.9	1	63146	64476	+	0	0	0		66	2	533	0.00375234521575985	363	6	2842	0.00211118930330753
CUFF_NC.10	1	67285	67782	+	0	0	0		32	0	204	0.0	123	4	749	0.0053404539385847796
CUFF_NC.5	1	69606	71157	+	0	0	0		54	3	314	0.009554140127388535	413	13	2816	0.004616477272727273
CUFF_NC.8	1	73084	73716	-	0	0	0		63	3	496	0.006048387096774193	198	8	1482	0.005398110661268556
CUFF_NC.12	1	75366	76624	-	0	0	0		101	3	701	0.0042796005706134095	274	7	1685	0.004154302670623145
CUFF_NC.13	1	77837	78333	+	0	0	0		17	2	116	0.017241379310344827	128	3	1002	0.0029940119760479044
CUFF_NC.6	1	86737	87289	+	0	0	0		41	1	242	0.004132231404958678	117	1	668	0.0014970059880239522
CUFF_NC.18	1	89402	91722	-	0	0	0		142	2	1442	0.0013869625520110957	615	19	6001	0.003166138976837194
CUFF_NC.19	1	95040	96380	-	0	0	0		90	4	829	0.0048250904704463205	370	11	3327	0.0033062819356777877
CUFF_NC.11	1	100800	101866	-	0	0	0		57	0	437	0.0	328	13	2547	0.005104043973301924
CUFF_NC.7	1	104712	105333	+	0	0	0		72	1	541	0.0018484288354898336	171	5	1225	0.004081632653061225
CUFF_NC.15	1	116797	118774	-	0	0	0		159	5	1114	0.004488330341113106	464	10	2847	0.0035124692658939235
CUFF_NC.14	1	119083	119969	-	0	0	0		27	3	229	0.013100436681222707	242	12	2015	0.005955334987593052
CUFF_NC.20	1	121456	123494	+	0	0	0		191	3	1684	0.0017814726840855108	588	19	4918	0.0038633590890605938
CUFF_NC.21	1	133006	133474	+	0	0	0		27	0	195	0.0	147	3	1112	0.002697841726618705
CUFF_NC.16	1	141174	141695	+	0	0	0		11	0	124	0.0	147	4	1535	0.0026058631921824105
CUFF_NC.17	1	154589	156159	+	0	0	0		84	1	607	0.0016474464579901153	416	8	2638	0.003032600454890068
CUFF_NC.22	1	163277	166353	+	0	0	0		201	6	1568	0.003826530612244898	910	29	7124	0.004070746771476699
CUFF_NC.25	1	180261	180962	+	0	0	0		26	2	206	0.009708737864077669	181	4	1301	0.0030745580322828594
CUFF_NC.26	1	182345	182786	+	0	0	0		10	0	48	0.0	76	4	455	0.008791208791208791
CUFF_NC.28	1	192588	193200	+	0	0	0		35	2	299	0.006688963210702341	178	5	1554	0.0032175032175032173
CUFF_NC.23	1	196107	196598	-	0	0	0		45	2	349	0.0057306590257879654	125	2	807	0.0024783147459727386
CUFF_NC.24	1	197887	198512	-	0	0	0		31	1	148	0.006756756756756757	156	0	719	0.0
CUFF_NC.27	1	210058	210613	-	0	0	0		36	3	304	0.009868421052631578	139	1	1119	0.0008936550491510277
CUFF_NC.29	1	219083	221145	-	0	0	0		169	4	1372	0.0029154518950437317	529	19	4220	0.004502369668246445
CUFF_NC.30	1	226848	227453	+	0	0	0		39	0	178	0.0	177	2	993	0.002014098690835851
CUFF_NC.34	1	233075	237654	+	0	0	0		312	14	3008	0.004654255319148936	1298	40	11690	0.003421727972626176
CUFF_NC.31	1	238416	239453	+	0	0	0		47	228	340	0.6705882352941176	290	327	1943	0.1682964487905301
CUFF_NC.32	1	254830	257455	+	0	0	0		107	68	902	0.07538802660753881	563	188	4732	0.039729501267962805
CUFF_NC.58	1	283807	284180	-	0	0	0		21	0	188	0.0	119	8	1067	0.007497656982193065
CUFF_NC.33	1	294207	295108	-	0	0	0		51	1	424	0.0023584905660377358	256	7	1938	0.003611971104231166
CUFF_NC.36	1	301346	301758	+	0	0	0		20	0	187	0.0	105	3	1075	0.0027906976744186047
CUFF_NC.35	1	308731	309427	+	0	0	0		47	2	385	0.005194805194805195	191	6	1377	0.004357298474945534
CUFF_NC.44	1	319180	319521	-	0	0	0		27	0	250	0.0	110	1	881	0.0011350737797956867
CUFF_NC.37	1	341814	342849	+	0	0	0		40	0	332	0.0	234	5	1947	0.0025680534155110425
CUFF_NC.43	1	347638	348472	-	0	0	0		42	3	403	0.007444168734491315	224	9	1968	0.004573170731707317
CUFF_NC.42	1	355746	356392	+	0	0	0		43	1	277	0.0036101083032490976	204	5	1184	0.004222972972972973
CUFF_NC.39	1	358665	360498	+	0	0	0		150	7	1281	0.00546448087431694	567	22	4540	0.004845814977973568
CUFF_NC.38	1	365198	366851	-	0	0	0		124	2	895	0.0022346368715083797	468	4	2606	0.0015349194167306216
CUFF_NC.41	1	370226	371382	+	0	0	0		64	2	523	0.0038240917782026767	291	10	2244	0.004456327985739751
CUFF_NC.40	1	371997	372411	+	0	0	0		20	0	96	0.0	111	5	553	0.009041591320072333
CUFF_NC.57	1	392706	395717	-	0	0	0		289	8	1840	0.004347826086956522	916	25	5713	0.00437598459653422
CUFF_NC.54	1	409235	410549	-	0	0	0		114	1	929	0.001076426264800861	404	10	3158	0.0031665611146295125
CUFF_NC.53	1	413681	414878	+	0	0	0		106	4	808	0.0049504950495049506	326	12	2343	0.005121638924455826
CUFF_NC.46	1	417273	417814	-	0	0	0		36	0	305	0.0	182	4	1450	0.002758620689655172
CUFF_NC.49	1	421746	425334	-	0	0	0		119	52	1010	0.05148514851485148	806	323	6890	0.04687953555878084
CUFF_NC.48	1	424665	425164	+	0	0	0		37	1	383	0.0026109660574412533	121	1	1185	0.0008438818565400844
CUFF_NC.45	1	425557	426435	+	0	0	0		37	1	396	0.0025252525252525255	196	13	2066	0.0062923523717328175
CUFF_NC.47	1	435444	435889	+	0	0	0		41	1	360	0.002777777777777778	118	2	976	0.0020491803278688526
CUFF_NC.50	1	442462	442900	+	0	0	0		22	4	131	0.030534351145038167	117	3	712	0.004213483146067416
CUFF_NC.52	1	446824	448464	+	0	0	0		81	75	708	0.1059322033898305	341	62	2569	0.02413390424289607
CUFF_NC.51	1	463998	464582	+	0	0	0		43	1	364	0.0027472527472527475	152	8	1331	0.006010518407212622
CUFF_NC.55	1	482013	483177	-	0	0	0		62	2	557	0.003590664272890485	333	10	2798	0.0035739814152966403
CUFF_NC.59	1	512866	513261	+	0	0	0		17	57	151	0.37748344370860926	91	160	762	0.2099737532808399
CUFF_NC.60	1	514888	515295	+	0	0	0		24	1	203	0.0049261083743842365	111	3	873	0.003436426116838488
CUFF_NC.70	1	523944	530099	-	0	0	0		407	10	3089	0.0032372936225315637	1531	37	11332	0.003265090010589481
CUFF_NC.71	1	525592	531975	-	0	0	0		450	10	3102	0.003223726627981947	1583	36	11147	0.0032295684937651385
CUFF_NC.72	1	528007	534109	-	0	0	0		426	12	2800	0.004285714285714286	1512	43	10294	0.00417719059646396
CUFF_NC.62	1	538375	544045	-	0	0	0		276	13	2275	0.005714285714285714	1383	57	10661	0.005346590376137323
CUFF_NC.64	1	547818	551699	-	0	0	0		114	34	1041	0.03266090297790586	773	239	6574	0.036355339215089745
CUFF_NC.65	1	550120	550546	-	0	0	0		4	22	37	0.5945945945945946	34	56	260	0.2153846153846154
CUFF_NC.68	1	556826	558761	-	0	0	0		122	2	732	0.00273224043715847	568	11	3772	0.0029162248144220574
CUFF_NC.61	1	559734	560251	+	0	0	0		17	0	164	0.0	140	8	1205	0.006639004149377593
