gene_id	chr	start	end	strand	n_CG	mc_CG	total_CG	frac_CG	n_CHG	mc_CHG	total_CHG	frac_CHG	n_CHH	mc_CHH	total_CHH	frac_CHH
CUFF_NC.1	1	5814	6640	-	0	0	0		27	2	324	0.006172839506172839	256	11	2885	0.0038128249566724438
CUFF_NC.4	1	33820	36039	+	0	0	0		189	13	2258	0.005757307351638618	631	19	7079	0.0026839949145359516
CUFF_NC.2	1	45074	46980	+	0	0	0		101	2	1071	0.0018674136321195146	482	14	4939	0.0028345818991698723
CUFF_NC.3	1	51977	52743	-	0	0	0		60	2	619	0.0032310177705977385	184	5	1996	0.00250501002004008
CUFF_NC.9	1	63146	64476	+	0	0	0		65	1	772	0.0012953367875647669	347	10	3967	0.0025207965717166624
CUFF_NC.10	1	67285	67782	+	0	0	0		32	0	225	0.0	121	2	814	0.002457002457002457
CUFF_NC.5	1	69606	71157	+	0	0	0		39	1	424	0.0023584905660377358	350	19	3845	0.00494148244473342
CUFF_NC.8	1	73084	73716	-	0	0	0		63	0	569	0.0	198	7	1912	0.0036610878661087866
CUFF_NC.12	1	75366	76624	-	0	0	0		101	1	1038	0.0009633911368015414	270	11	2439	0.004510045100451004
CUFF_NC.13	1	77837	78333	+	0	0	0		16	0	110	0.0	95	5	833	0.006002400960384154
CUFF_NC.6	1	86737	87289	+	0	0	0		43	1	414	0.0024154589371980675	114	8	1075	0.0074418604651162795
CUFF_NC.18	1	89402	91722	-	0	0	0		146	8	1811	0.004417448923246825	615	24	7598	0.0031587259805211897
CUFF_NC.19	1	95040	96380	-	0	0	0		90	1	1088	0.0009191176470588235	371	7	4084	0.0017140058765915769
CUFF_NC.11	1	100800	101866	-	0	0	0		57	1	582	0.001718213058419244	326	10	2740	0.0036496350364963502
CUFF_NC.7	1	104712	105333	+	0	0	0		72	2	565	0.0035398230088495575	171	6	1229	0.004882017900732303
CUFF_NC.15	1	116797	118774	-	0	0	0		160	3	1365	0.002197802197802198	466	11	3884	0.0028321318228630276
CUFF_NC.14	1	119083	119969	-	0	0	0		27	1	309	0.003236245954692557	242	13	2718	0.004782928623988227
CUFF_NC.20	1	121456	123494	+	0	0	0		191	5	1777	0.0028137310073157004	589	18	5288	0.00340393343419062
CUFF_NC.21	1	133006	133474	+	0	0	0		27	2	259	0.007722007722007722	147	7	1552	0.004510309278350515
CUFF_NC.16	1	141174	141695	+	0	0	0		11	1	151	0.006622516556291391	147	4	2103	0.0019020446980504042
CUFF_NC.17	1	154589	156159	+	0	0	0		87	2	731	0.0027359781121751026	412	7	3457	0.00202487706103558
CUFF_NC.22	1	163277	166353	+	0	0	0		203	9	1894	0.004751847940865892	891	29	8390	0.0034564958283671036
CUFF_NC.25	1	180261	180962	+	0	0	0		25	0	251	0.0	202	3	1970	0.0015228426395939086
CUFF_NC.26	1	182345	182786	+	0	0	0		12	0	135	0.0	108	4	1128	0.0035460992907801418
CUFF_NC.28	1	192588	193200	+	0	0	0		35	1	504	0.001984126984126984	178	10	2523	0.003963535473642489
CUFF_NC.23	1	196107	196598	-	0	0	0		45	2	331	0.006042296072507553	125	0	907	0.0
CUFF_NC.24	1	197887	198512	-	0	0	0		31	0	366	0.0	179	4	1735	0.0023054755043227667
CUFF_NC.27	1	210058	210613	-	0	0	0		36	1	457	0.002188183807439825	139	3	1669	0.0017974835230677051
CUFF_NC.29	1	219083	221145	-	0	0	0		170	6	1532	0.0039164490861618795	529	22	4842	0.004543577034283354
CUFF_NC.30	1	226848	227453	+	0	0	0		39	1	371	0.0026954177897574125	172	2	1530	0.00130718954248366
CUFF_NC.34	1	233075	237654	+	0	0	0		313	16	3893	0.004109940919599281	1295	58	15597	0.0037186638456113354
CUFF_NC.31	1	238416	239453	+	0	0	0		49	298	401	0.743142144638404	285	644	2452	0.2626427406199021
CUFF_NC.32	1	254830	257455	+	0	0	0		97	17	1024	0.0166015625	551	72	5647	0.012750132813883479
CUFF_NC.58	1	283807	284180	-	0	0	0		23	2	200	0.01	117	4	946	0.004228329809725159
CUFF_NC.33	1	294207	295108	-	0	0	0		51	2	529	0.003780718336483932	263	8	2757	0.0029017047515415306
CUFF_NC.36	1	301346	301758	+	0	0	0		22	2	307	0.006514657980456026	105	3	1502	0.0019973368841544607
CUFF_NC.35	1	308731	309427	+	0	0	0		47	1	343	0.0029154518950437317	193	8	1325	0.0060377358490566035
CUFF_NC.44	1	319180	319521	-	0	0	0		26	1	271	0.0036900369003690036	108	2	1000	0.002
CUFF_NC.37	1	341814	342849	+	0	0	0		46	0	466	0.0	257	13	2683	0.004845322400298174
CUFF_NC.43	1	347638	348472	-	0	0	0		42	2	455	0.004395604395604396	231	3	2417	0.0012412081092263137
CUFF_NC.42	1	355746	356392	+	0	0	0		41	5	342	0.014619883040935672	202	5	1517	0.0032959789057350032
CUFF_NC.39	1	358665	360498	+	0	0	0		152	3	1423	0.0021082220660576245	574	15	5206	0.0028812908182865925
CUFF_NC.38	1	365198	366851	-	0	0	0		115	5	980	0.00510204081632653	398	12	2629	0.004564473183720046
CUFF_NC.41	1	370226	371382	+	0	0	0		63	0	531	0.0	283	8	2260	0.0035398230088495575
CUFF_NC.40	1	371997	372411	+	0	0	0		19	2	108	0.018518518518518517	106	3	533	0.005628517823639775
CUFF_NC.57	1	392706	395717	-	0	0	0		294	12	2224	0.00539568345323741	928	24	7145	0.0033589923023093072
CUFF_NC.54	1	409235	410549	-	0	0	0		114	6	1106	0.0054249547920434	404	12	3750	0.0032
CUFF_NC.53	1	413681	414878	+	0	0	0		102	1	960	0.0010416666666666667	322	10	2799	0.0035727045373347625
CUFF_NC.46	1	417273	417814	-	0	0	0		36	4	300	0.013333333333333334	183	3	1367	0.0021945866861741038
CUFF_NC.49	1	421746	425334	-	0	0	0		110	69	1119	0.06166219839142091	731	211	7659	0.027549288418853637
CUFF_NC.48	1	424665	425164	+	0	0	0		38	2	486	0.00411522633744856	121	8	1703	0.004697592483852026
CUFF_NC.45	1	425557	426435	+	0	0	0		36	1	458	0.002183406113537118	197	9	2535	0.0035502958579881655
CUFF_NC.47	1	435444	435889	+	0	0	0		41	1	571	0.0017513134851138354	118	2	1571	0.001273074474856779
