gene_id	chr	start	end	strand	n_CG	mc_CG	total_CG	frac_CG	n_CHG	mc_CHG	total_CHG	frac_CHG	n_CHH	mc_CHH	total_CHH	frac_CHH
CUFF_NC.1	1	5814	6640	-	0	0	0		26	1	333	0.003003003003003003	253	10	2832	0.0035310734463276836
CUFF_NC.4	1	33820	36039	+	0	0	0		189	7	2069	0.0033832769453842437	631	29	6269	0.004625937151060775
CUFF_NC.2	1	45074	46980	+	0	0	0		110	2	1054	0.0018975332068311196	531	16	4929	0.0032460945425035505
CUFF_NC.3	1	51977	52743	-	0	0	0		60	3	540	0.005555555555555556	183	6	1815	0.003305785123966942
CUFF_NC.9	1	63146	64476	+	0	0	0		63	1	615	0.0016260162601626016	329	7	2867	0.002441576560865016
CUFF_NC.10	1	67285	67782	+	0	0	0		29	1	200	0.005	119	2	677	0.0029542097488921715
CUFF_NC.5	1	69606	71157	+	0	0	0		55	3	592	0.005067567567567568	416	26	4444	0.0058505850585058505
CUFF_NC.8	1	73084	73716	-	0	0	0		63	0	434	0.0	198	6	1437	0.0041753653444676405
CUFF_NC.12	1	75366	76624	-	0	0	0		103	3	835	0.003592814371257485	274	8	2174	0.0036798528058877645
CUFF_NC.13	1	77837	78333	+	0	0	0		17	0	173	0.0	126	6	1414	0.004243281471004243
CUFF_NC.6	1	86737	87289	+	0	0	0		42	0	362	0.0	118	5	1179	0.004240882103477523
CUFF_NC.18	1	89402	91722	-	0	0	0		145	7	1603	0.004366812227074236	607	23	6343	0.0036260444584581427
CUFF_NC.19	1	95040	96380	-	0	0	0		88	5	892	0.005605381165919282	372	6	3613	0.0016606698034874066
CUFF_NC.11	1	100800	101866	-	0	0	0		58	2	653	0.0030627871362940277	324	8	3126	0.0025591810620601407
CUFF_NC.7	1	104712	105333	+	0	0	0		70	1	498	0.002008032128514056	173	5	1173	0.004262574595055414
CUFF_NC.15	1	116797	118774	-	0	0	0		161	4	1237	0.0032336297493936943	466	9	3724	0.0024167561761546724
CUFF_NC.14	1	119083	119969	-	0	0	0		27	1	317	0.0031545741324921135	244	10	3043	0.003286230693394676
CUFF_NC.20	1	121456	123494	+	0	0	0		191	6	1689	0.003552397868561279	589	22	4901	0.004488879820444807
CUFF_NC.21	1	133006	133474	+	0	0	0		27	2	232	0.008620689655172414	147	4	1233	0.0032441200324412004
CUFF_NC.16	1	141174	141695	+	0	0	0		11	1	119	0.008403361344537815	148	9	1595	0.005642633228840125
CUFF_NC.17	1	154589	156159	+	0	0	0		89	0	742	0.0	432	10	3461	0.002889338341519792
CUFF_NC.22	1	163277	166353	+	0	0	0		202	8	1948	0.004106776180698152	912	27	8324	0.0032436328688130707
CUFF_NC.25	1	180261	180962	+	0	0	0		25	2	242	0.008264462809917356	180	6	1657	0.003621001810500905
CUFF_NC.26	1	182345	182786	+	0	0	0		12	0	118	0.0	108	1	874	0.0011441647597254005
CUFF_NC.28	1	192588	193200	+	0	0	0		35	1	371	0.0026954177897574125	178	7	1886	0.003711558854718982
CUFF_NC.23	1	196107	196598	-	0	0	0		45	3	271	0.01107011070110701	125	3	633	0.004739336492890996
CUFF_NC.24	1	197887	198512	-	0	0	0		31	1	296	0.0033783783783783786	179	7	1836	0.003812636165577342
CUFF_NC.27	1	210058	210613	-	0	0	0		36	1	362	0.0027624309392265192	135	7	1175	0.005957446808510639
CUFF_NC.29	1	219083	221145	-	0	0	0		170	4	1276	0.003134796238244514	528	9	4132	0.0021781219748305907
CUFF_NC.30	1	226848	227453	+	0	0	0		39	4	315	0.012698412698412698	175	4	1544	0.0025906735751295338
CUFF_NC.34	1	233075	237654	+	0	0	0		312	12	3401	0.0035283740076448105	1290	60	13677	0.004386926957666155
CUFF_NC.31	1	238416	239453	+	0	0	0		54	359	500	0.718	296	456	2810	0.16227758007117438
CUFF_NC.32	1	254830	257455	+	0	0	0		101	93	1098	0.08469945355191257	562	297	6217	0.04777223741354351
CUFF_NC.58	1	283807	284180	-	0	0	0		21	0	167	0.0	119	6	978	0.006134969325153374
CUFF_NC.33	1	294207	295108	-	0	0	0		52	1	404	0.0024752475247524753	244	7	1977	0.0035407182599898838
CUFF_NC.36	1	301346	301758	+	0	0	0		20	0	251	0.0	105	4	1283	0.003117692907248636
CUFF_NC.35	1	308731	309427	+	0	0	0		41	1	209	0.004784688995215311	153	4	865	0.004624277456647399
CUFF_NC.44	1	319180	319521	-	0	0	0		27	0	221	0.0	110	2	731	0.0027359781121751026
CUFF_NC.37	1	341814	342849	+	0	0	0		41	2	256	0.0078125	215	1	1346	0.0007429420505200594
CUFF_NC.43	1	347638	348472	-	0	0	0		40	1	297	0.003367003367003367	226	6	1868	0.0032119914346895075
CUFF_NC.42	1	355746	356392	+	0	0	0		41	1	298	0.003355704697986577	196	1	1278	0.000782472613458529
CUFF_NC.39	1	358665	360498	+	0	0	0		152	2	1054	0.0018975332068311196	562	14	3990	0.0035087719298245615
CUFF_NC.38	1	365198	366851	-	0	0	0		122	1	727	0.001375515818431912	438	4	2121	0.001885902876001886
CUFF_NC.41	1	370226	371382	+	0	0	0		63	0	568	0.0	290	2	2673	0.0007482229704451926
CUFF_NC.40	1	371997	372411	+	0	0	0		23	1	186	0.005376344086021506	120	16	909	0.0176017601760176
CUFF_NC.57	1	392706	395717	-	0	0	0		285	7	1831	0.0038230475150191155	898	21	5855	0.0035866780529461998
CUFF_NC.54	1	409235	410549	-	0	0	0		114	2	995	0.0020100502512562816	403	4	3285	0.0012176560121765602
CUFF_NC.53	1	413681	414878	+	0	0	0		94	1	700	0.0014285714285714286	288	4	2146	0.001863932898415657
CUFF_NC.46	1	417273	417814	-	0	0	0		33	2	202	0.009900990099009901	177	3	926	0.0032397408207343412
CUFF_NC.49	1	421746	425334	-	0	0	0		63	36	365	0.09863013698630137	444	110	3203	0.034342803621604745
CUFF_NC.48	1	424665	425164	+	0	0	0		10	0	10	0.0	28	0	28	0.0
CUFF_NC.45	1	425557	426435	+	0	0	0		4	0	4	0.0	14	0	14	0.0
CUFF_NC.47	1	435444	435889	+	0	0	0		38	1	298	0.003355704697986577	110	3	845	0.0035502958579881655
CUFF_NC.50	1	442462	442900	+	0	0	0		10	0	79	0.0	47	0	435	0.0
CUFF_NC.52	1	446824	448464	+	0	0	0		75	68	764	0.08900523560209424	318	185	2881	0.06421381464769177
CUFF_NC.51	1	463998	464582	+	0	0	0		41	1	370	0.002702702702702703	151	7	1409	0.0049680624556423
CUFF_NC.55	1	482013	483177	-	0	0	0		62	2	548	0.0036496350364963502	331	5	2605	0.0019193857965451055
CUFF_NC.59	1	512866	513261	+	0	0	0		18	28	123	0.22764227642276422	79	90	542	0.16605166051660517
CUFF_NC.60	1	514888	515295	+	0	0	0		24	2	292	0.00684931506849315	109	4	1126	0.003552397868561279
CUFF_NC.70	1	523944	530099	-	0	0	0		393	16	3333	0.004800480048004801	1484	38	12779	0.002973628609437358
CUFF_NC.71	1	525592	531975	-	0	0	0		437	19	3847	0.004938913439043411	1541	49	13617	0.003598443122567379
CUFF_NC.72	1	528007	534109	-	0	0	0		425	16	3504	0.0045662100456621	1507	43	12608	0.0034105329949238577
CUFF_NC.62	1	538375	544045	-	0	0	0		281	54	2699	0.020007410151908114	1425	261	13581	0.019218025182239893
CUFF_NC.64	1	547818	551699	-	0	0	0		111	24	1110	0.021621621621621623	755	180	7574	0.023765513599155005
CUFF_NC.65	1	550120	550546	-	0	0	0		4	9	28	0.32142857142857145	37	15	209	0.07177033492822966
CUFF_NC.68	1	556826	558761	-	0	0	0		122	3	951	0.0031545741324921135	560	20	4599	0.004348771472059143
CUFF_NC.61	1	559734	560251	+	0	0	0		19	1	245	0.004081632653061225	139	9	1631	0.005518087063151441
CUFF_NC.66	1	564136	564745	-	0	0	0		47	0	353	0.0	169	9	1450	0.006206896551724138
CUFF_NC.67	1	565230	565784	-	0	0	0		36	2	281	0.0071174377224199285	139	4	1066	0.00375234521575985
CUFF_NC.63	1	568739	570386	-	0	0	0		118	7	922	0.007592190889370932	358	8	2736	0.0029239766081871343
CUFF_NC.73	1	588007	589390	-	0	0	0		93	2	812	0.0024630541871921183	334	21	3284	0.006394640682095006
CUFF_NC.76	1	591664	593419	-	0	0	0		103	2	725	0.002758620689655172	469	5	2958	0.0016903313049357674
CUFF_NC.74	1	594729	596073	+	0	0	0		116	0	950	0.0	412	13	3269	0.0039767513000917715
CUFF_NC.75	1	597522	598135	+	0	0	0		49	1	441	0.0022675736961451248	186	8	1350	0.005925925925925926
CUFF_NC.77	1	599765	600204	+	0	0	0		33	4	361	0.0110803324099723	116	5	1367	0.0036576444769568397
CUFF_NC.78	1	610701	611509	+	0	0	0		47	2	425	0.004705882352941176	230	11	2180	0.005045871559633028
CUFF_NC.79	1	617987	619403	-	0	0	0		107	0	914	0.0	314	12	2870	0.004181184668989547
CUFF_NC.80	1	622046	622369	-	0	0	0		16	0	192	0.0	79	8	870	0.009195402298850575
CUFF_NC.83	1	632744	633122	-	0	0	0		22	1	98	0.01020408163265306	109	1	560	0.0017857142857142857
CUFF_NC.90	1	640236	640825	-	0	0	0		3	1	16	0.0625	47	13	233	0.055793991416309016
CUFF_NC.89	1	641448	642563	+	0	0	0		45	0	356	0.0	278	8	2329	0.0034349506225848005
CUFF_NC.81	1	653973	654416	+	0	0	0		34	0	258	0.0	126	4	1094	0.003656307129798903
CUFF_NC.84	1	658696	661410	+	0	0	0		119	6	1408	0.004261363636363636	733	35	8614	0.004063153006733225
CUFF_NC.85	1	659555	662333	+	0	0	0		108	6	1182	0.005076142131979695	744	34	8128	0.004183070866141733
CUFF_NC.82	1	663236	663656	+	0	0	0		24	1	260	0.0038461538461538464	115	2	1217	0.0016433853738701725
CUFF_NC.86	1	665248	666402	+	0	0	0		41	1	509	0.0019646365422396855	335	25	3809	0.006563402467839328
CUFF_NC.87	1	675516	676334	-	0	0	0		44	1	472	0.00211864406779661	228	7	2402	0.0029142381348875937
CUFF_NC.88	1	693076	693540	-	0	0	0		21	0	209	0.0	125	2	1427	0.001401541695865452
CUFF_NC.91	1	705921	706616	+	0	0	0		42	4	419	0.00954653937947494	201	7	1515	0.0046204620462046205
CUFF_NC.93	1	731716	732702	+	0	0	0		68	2	812	0.0024630541871921183	269	10	2431	0.004113533525298231
CUFF_NC.94	1	742835	743218	-	0	0	0		18	1	232	0.004310344827586207	114	1	1372	0.0007288629737609329
CUFF_NC.92	1	769606	770629	-	0	0	0		49	4	508	0.007874015748031496	302	10	2843	0.0035174111853675696
CUFF_NC.96	1	792040	792527	+	0	0	0		11	78	124	0.6290322580645161	102	250	1238	0.20193861066235863
CUFF_NC.97	1	792753	793059	+	0	0	0		16	109	171	0.6374269005847953	71	186	742	0.25067385444743934
CUFF_NC.95	1	813492	814238	-	0	0	0		39	0	451	0.0	201	11	2211	0.004975124378109453
CUFF_NC.99	1	820959	821299	-	0	0	0		20	0	173	0.0	109	5	910	0.005494505494505495
CUFF_NC.98	1	822863	823948	+	0	0	0		99	1	898	0.0011135857461024498	322	11	2284	0.004816112084063047
CUFF_NC.102	1	827723	828094	-	0	0	0		24	1	178	0.0056179775280898875	120	1	853	0.0011723329425556857
CUFF_NC.103	1	842641	845302	+	0	0	0		165	2	1401	0.0014275517487508922	778	22	6610	0.0033282904689863843
CUFF_NC.104	1	843756	844262	+	0	0	0		33	0	140	0.0	159	1	668	0.0014970059880239522
CUFF_NC.101	1	852139	854239	-	0	0	0		164	4	1221	0.003276003276003276	507	16	3581	0.004468025691147724
CUFF_NC.100	1	866098	866818	+	0	0	0		39	1	344	0.0029069767441860465	227	6	1386	0.004329004329004329
CUFF_NC.105	1	871636	872739	-	0	0	0		77	3	717	0.0041841004184100415	307	11	2597	0.004235656526761648
CUFF_NC.109	1	882129	882853	+	0	0	0		46	1	389	0.002570694087403599	228	7	1248	0.005608974358974359
CUFF_NC.118	1	905255	905896	+	0	0	0		32	1	308	0.003246753246753247	170	6	1563	0.003838771593090211
CUFF_NC.108	1	923855	924181	-	0	0	0		2	0	17	0.0	50	0	448	0.0
CUFF_NC.107	1	930609	932087	+	0	0	0		68	4	617	0.006482982171799027	369	12	3201	0.0037488284910965324
CUFF_NC.110	1	941685	942629	+	0	0	0		70	1	694	0.001440922190201729	264	6	2506	0.0023942537909018356
CUFF_NC.117	1	948980	949396	+	0	0	0		29	2	271	0.007380073800738007	114	2	1056	0.001893939393939394
CUFF_NC.111	1	957115	958329	+	0	0	0		87	2	725	0.002758620689655172	333	8	2816	0.002840909090909091
CUFF_NC.112	1	959892	960676	+	0	0	0		29	0	266	0.0	244	10	2025	0.0049382716049382715
CUFF_NC.113	1	967645	968734	+	0	0	0		73	3	604	0.004966887417218543	275	4	2170	0.0018433179723502304
CUFF_NC.116	1	976096	978048	+	0	0	0		59	2	659	0.0030349013657056147	468	13	4932	0.0026358475263584752
CUFF_NC.115	1	979746	980312	+	0	0	0		55	2	497	0.004024144869215292	168	8	1371	0.005835156819839533
CUFF_NC.114	1	982543	983713	+	0	0	0		73	2	669	0.0029895366218236174	332	7	2769	0.002527988443481401
CUFF_NC.127	1	1028278	1029016	+	0	0	0		78	1	441	0.0022675736961451248	179	4	970	0.004123711340206186
CUFF_NC.120	1	1047139	1048124	+	0	0	0		79	5	754	0.006631299734748011	295	13	2786	0.00466618808327351
CUFF_NC.121	1	1057787	1059407	-	0	0	0		133	4	1220	0.003278688524590164	460	12	3874	0.003097573567372225
