gene_id	chr	start	end	strand	n_CG	mc_CG	total_CG	frac_CG	n_CHG	mc_CHG	total_CHG	frac_CHG	n_CHH	mc_CHH	total_CHH	frac_CHH
CUFF_NC.1	1	5814	6640	-	0	0	0		27	0	257	0.0	253	11	2377	0.004627681952040387
CUFF_NC.4	1	33820	36039	+	0	0	0		189	16	1802	0.008879023307436182	631	19	5442	0.0034913634693127527
CUFF_NC.2	1	45074	46980	+	0	0	0		102	4	832	0.004807692307692308	484	17	3623	0.004692243996687827
CUFF_NC.3	1	51977	52743	-	0	0	0		60	3	523	0.0057361376673040155	183	3	1588	0.001889168765743073
CUFF_NC.9	1	63146	64476	+	0	0	0		61	0	474	0.0	332	10	2449	0.004083299305839118
CUFF_NC.10	1	67285	67782	+	0	0	0		27	0	136	0.0	115	2	627	0.003189792663476874
CUFF_NC.5	1	69606	71157	+	0	0	0		41	1	282	0.0035460992907801418	370	8	2362	0.003386960203217612
CUFF_NC.8	1	73084	73716	-	0	0	0		63	4	514	0.007782101167315175	198	7	1635	0.004281345565749235
CUFF_NC.12	1	75366	76624	-	0	0	0		101	1	581	0.0017211703958691911	270	6	1541	0.003893575600259572
CUFF_NC.13	1	77837	78333	+	0	0	0		17	0	104	0.0	109	0	624	0.0
CUFF_NC.6	1	86737	87289	+	0	0	0		43	0	269	0.0	114	3	608	0.004934210526315789
CUFF_NC.18	1	89402	91722	-	0	0	0		146	4	1325	0.0030188679245283017	616	22	5383	0.0040869403678246334
CUFF_NC.19	1	95040	96380	-	0	0	0		90	0	671	0.0	368	8	2438	0.003281378178835111
CUFF_NC.11	1	100800	101866	-	0	0	0		54	0	421	0.0	310	7	1936	0.003615702479338843
CUFF_NC.7	1	104712	105333	+	0	0	0		71	0	357	0.0	168	2	754	0.002652519893899204
CUFF_NC.15	1	116797	118774	-	0	0	0		155	3	827	0.0036275695284159614	422	17	2290	0.007423580786026201
CUFF_NC.14	1	119083	119969	-	0	0	0		24	0	197	0.0	237	11	2139	0.005142589995324918
CUFF_NC.20	1	121456	123494	+	0	0	0		189	4	1256	0.0031847133757961785	588	15	3606	0.004159733777038269
CUFF_NC.21	1	133006	133474	+	0	0	0		27	0	185	0.0	147	4	1091	0.0036663611365719525
CUFF_NC.16	1	141174	141695	+	0	0	0		11	2	119	0.01680672268907563	147	8	1497	0.005344021376085505
CUFF_NC.17	1	154589	156159	+	0	0	0		82	4	608	0.006578947368421052	393	10	2601	0.0038446751249519417
CUFF_NC.22	1	163277	166353	+	0	0	0		191	5	1357	0.0036845983787767134	849	28	5767	0.004855210681463499
CUFF_NC.25	1	180261	180962	+	0	0	0		25	1	212	0.0047169811320754715	193	2	1608	0.0012437810945273632
CUFF_NC.26	1	182345	182786	+	0	0	0		12	0	70	0.0	98	2	551	0.003629764065335753
CUFF_NC.28	1	192588	193200	+	0	0	0		35	0	260	0.0	178	9	1327	0.006782215523737754
CUFF_NC.23	1	196107	196598	-	0	0	0		45	0	228	0.0	125	1	562	0.0017793594306049821
